vx vy vz
0.0127558 0.00420696 0
0.012858 0.0042052 0
0.0129631 0.00420054 0
0.0130708 0.00419274 0
0.0131813 0.00418152 0
0.0132943 0.0041666 0
0.0134098 0.0041477 0
0.0135277 0.00412453 0
0.0136478 0.00409679 0
0.0137698 0.0040642 0
0.0138937 0.00402645 0
0.014019 0.00398328 0
0.0141456 0.00393439 0
0.0142731 0.00387952 0
0.0144013 0.00381843 0
0.0145296 0.00375087 0
0.0146576 0.00367664 0
0.0147851 0.00359557 0
0.0149114 0.0035075 0
0.015036 0.00341231 0
0.0151585 0.00330995 0
0.0100001 2.09232e-05 0
0.0100005 6.25428e-05 0
0.0100015 0.000103938 0
0.0100031 0.000145139 0
0.0100051 0.00018618 0
0.0100077 0.000227105 0
0.0100108 0.000267965 0
0.0100145 0.000308807 0
0.0100186 0.000349677 0
0.0100233 0.000390616 0
0.0100286 0.000431662 0
0.0100344 0.000472847 0
0.0100407 0.000514199 0
0.0100476 0.00055574 0
0.0100551 0.000597487 0
0.0100632 0.000639455 0
0.0100718 0.000681656 0
0.0100811 0.000724099 0
0.0100909 0.000766796 0
0.0101014 0.000809753 0
0.0101125 0.00085298 0
0.0101243 0.000896482 0
0.0101368 0.000940263 0
0.0101499 0.000984332 0
0.0101637 0.0010287 0
0.0101783 0.00107339 0
0.0101935 0.00111841 0
0.0102096 0.00116371 0
0.0102264 0.00120916 0
0.0102441 0.00125461 0
0.0102625 0.00130012 0
0.0102819 0.00134652 0
0.0103021 0.00139619 0
0.0103233 0.00145376 0
0.0103456 0.00152635 0
0.0103692 0.00162282 0
0.0103941 0.00175192 0
0.0104207 0.00191959 0
0.010449 0.00212634 0
0.0104791 0.00236555 0
0.010511 0.00262379 0
0.0105443 0.00288309 0
0.0105788 0.00312461 0
0.010614 0.00333267 0
0.0106498 0.00349768 0
0.0106858 0.00361738 0
0.010722 0.00369604 0
0.0107586 0.0037423 0
0.0107957 0.00376642 0
0.0108334 0.00377799 0
0.0108722 0.00378435 0
0.010912 0.00379017 0
0.0109531 0.00379774 0
0.0109955 0.00380766 0
0.0110393 0.00381962 0
0.0110846 0.00383304 0
0.0111313 0.00384733 0
0.0111795 0.00386213 0
0.0112293 0.00387722 0
0.0112808 0.00389251 0
0.011334 0.00390794 0
0.011389 0.00392349 0
0.0114458 0.00393909 0
0.0115046 0.00395467 0
0.0115653 0.00397016 0
0.0116281 0.00398545 0
0.011693 0.00400044 0
0.0117601 0.00401502 0
0.0118294 0.00402908 0
0.011901 0.00404249 0
0.011975 0.00405512 0
0.0120514 0.00406683 0
0.0121302 0.00407747 0
0.0122116 0.00408688 0
0.0122955 0.0040949 0
0.012382 0.00410134 0
0.0124711 0.00410602 0
0.0125627 0.00410873 0
0.012657 0.00410929 0
0.012754 0.00410745 0
0.0128534 0.00410301 0
0.0129555 0.00409572 0
0.01306 0.00408534 0
0.0131669 0.00407162 0
0.0132762 0.00405431 0
0.0133876 0.00403313 0
0.0135012 0.00400784 0
0.0136166 0.00397816 0
0.0137338 0.00394382 0
0.0138525 0.00390457 0
0.0139724 0.00386014 0
0.0140933 0.0038103 0
0.0142149 0.00375481 0
0.0143369 0.00369344 0
0.0144588 0.00362599 0
0.0145804 0.0035523 0
0.0147011 0.0034722 0
0.0148206 0.00338558 0
0.0149384 0.00329234 0
0.0150539 0.00319243 0
0.0100001 2.06645e-05 0
0.0100005 6.17662e-05 0
0.0100016 0.000102643 0
0.0100031 0.000143322 0
0.0100052 0.000183841 0
0.0100078 0.00022424 0
0.010011 0.000264571 0
0.0100147 0.00030488 0
0.0100189 0.000345212 0
0.0100237 0.000385609 0
0.010029 0.000426107 0
0.0100348 0.000466737 0
0.0100413 0.000507527 0
0.0100483 0.000548498 0
0.0100558 0.000589667 0
0.010064 0.000631048 0
0.0100728 0.00067265 0
0.0100821 0.000714485 0
0.0100921 0.000756561 0
0.0101027 0.000798885 0
0.0101139 0.000841464 0
0.0101259 0.000884304 0
0.0101384 0.000927407 0
0.0101517 0.000970781 0
0.0101657 0.00101444 0
0.0101804 0.0010584 0
0.0101958 0.00110266 0
0.010212 0.00114719 0
0.010229 0.00119184 0
0.0102468 0.00123647 0
0.0102654 0.00128114 0
0.0102849 0.00132666 0
0.0103052 0.00137539 0
0.0103266 0.00143193 0
0.010349 0.00150336 0
0.0103727 0.0015985 0
0.0103978 0.00172608 0
0.0104245 0.00189207 0
0.0104529 0.00209703 0
0.0104832 0.00233446 0
0.0105153 0.00259108 0
0.0105489 0.00284901 0
0.0105837 0.00308952 0
0.0106195 0.00329688 0
0.0106558 0.00346147 0
0.0106925 0.00358088 0
0.0107295 0.00365926 0
0.0107668 0.0037051 0
0.0108046 0.00372862 0
0.0108431 0.00373937 0
0.0108825 0.00374472 0
0.010923 0.00374938 0
0.0109647 0.00375568 0
0.0110077 0.00376426 0
0.011052 0.00377484 0
0.0110977 0.00378683 0
0.0111449 0.00379965 0
0.0111934 0.00381292 0
0.0112436 0.00382643 0
0.0112952 0.00384007 0
0.0113486 0.00385379 0
0.0114036 0.00386756 0
0.0114605 0.00388131 0
0.0115191 0.00389499 0
0.0115797 0.0039085 0
0.0116422 0.00392176 0
0.0117067 0.00393466 0
0.0117732 0.00394709 0
0.0118419 0.00395893 0
0.0119128 0.00397008 0
0.0119859 0.00398039 0
0.0120613 0.00398974 0
0.012139 0.00399798 0
0.012219 0.00400495 0
0.0123014 0.00401049 0
0.0123862 0.00401444 0
0.0124734 0.00401661 0
0.0125631 0.00401682 0
0.0126551 0.00401487 0
0.0127495 0.00401056 0
0.0128463 0.00400367 0
0.0129454 0.00399398 0
0.0130467 0.00398128 0
0.0131503 0.00396532 0
0.0132558 0.00394587 0
0.0133634 0.00392269 0
0.0134727 0.00389554 0
0.0135838 0.00386417 0
0.0136963 0.00382835 0
0.01381 0.00378785 0
0.0139248 0.00374242 0
0.0140403 0.00369186 0
0.0141563 0.00363595 0
0.0142725 0.00357451 0
0.0143885 0.00350736 0
0.0145039 0.00343434 0
0.0146184 0.00335534 0
0.0147316 0.00327025 0
0.0148429 0.003179 0
0.0149521 0.00308157 0
0.0100001 2.04022e-05 0
0.0100005 6.09789e-05 0
0.0100016 0.000101329 0
0.0100032 0.000141482 0
0.0100053 0.00018147 0
0.0100079 0.000221337 0
0.0100111 0.000261132 0
0.0100149 0.000300902 0
0.0100191 0.00034069 0
0.010024 0.000380538 0
0.0100293 0.000420482 0
0.0100353 0.000460551 0
0.0100418 0.000500774 0
0.0100489 0.00054117 0
0.0100565 0.000581755 0
0.0100648 0.000622542 0
0.0100736 0.000663542 0
0.0100831 0.000704763 0
0.0100932 0.000746213 0
0.0101039 0.000787899 0
0.0101152 0.000829827 0
0.0101272 0.000872001 0
0.0101399 0.000914423 0
0.0101533 0.0009571 0
0.0101674 0.00100004 0
0.0101822 0.00104326 0
0.0101978 0.00108678 0
0.0102141 0.00113053 0
0.0102312 0.00117439 0
0.0102492 0.0012182 0
0.0102679 0.00126202 0
0.0102875 0.00130666 0
0.010308 0.00135446 0
0.0103295 0.00140998 0
0.010352 0.00148025 0
0.0103758 0.00157407 0
0.010401 0.00170013 0
0.0104278 0.00186443 0
0.0104563 0.00206758 0
0.0104868 0.0023032 0
0.010519 0.00255813 0
0.0105529 0.00281463 0
0.0105881 0.00305401 0
0.0106242 0.0032606 0
0.0106611 0.00342467 0
0.0106984 0.00354372 0
0.010736 0.00362176 0
0.010774 0.00366717 0
0.0108125 0.0036901 0
0.0108517 0.00370005 0
0.0108918 0.00370443 0
0.0109329 0.00370798 0
0.0109752 0.00371306 0
0.0110187 0.00372036 0
0.0110634 0.00372961 0
0.0111095 0.00374022 0
0.011157 0.00375163 0
0.0112058 0.00376343 0
0.0112562 0.00377542 0
0.011308 0.00378748 0
0.0113614 0.00379956 0
0.0114165 0.00381162 0
0.0114733 0.00382362 0
0.0115318 0.00383547 0
0.0115921 0.00384711 0
0.0116542 0.00385843 0
0.0117183 0.00386934 0
0.0117843 0.00387973 0
0.0118523 0.00388949 0
0.0119224 0.0038985 0
0.0119946 0.00390664 0
0.0120689 0.00391377 0
0.0121454 0.00391975 0
0.0122241 0.00392444 0
0.012305 0.00392768 0
0.0123881 0.00392932 0
0.0124734 0.00392917 0
0.012561 0.00392707 0
0.0126508 0.00392282 0
0.0127427 0.00391624 0
0.0128369 0.00390713 0
0.0129331 0.00389527 0
0.0130313 0.00388047 0
0.0131315 0.00386251 0
0.0132336 0.00384116 0
0.0133373 0.00381622 0
0.0134427 0.00378745 0
0.0135495 0.00375464 0
0.0136575 0.00371757 0
0.0137665 0.00367604 0
0.0138764 0.00362983 0
0.0139869 0.00357875 0
0.0140976 0.00352262 0
0.0142083 0.00346128 0
0.0143187 0.00339457 0
0.0144284 0.00332236 0
0.0145371 0.00324455 0
0.0146443 0.00316106 0
0.0147497 0.00307184 0
0.0148529 0.00297687 0
0.0100001 2.01366e-05 0
0.0100006 6.01817e-05 0
0.0100016 9.99997e-05 0
0.0100032 0.000139618 0
0.0100054 0.000179071 0
0.010008 0.0002184 0
0.0100113 0.000257653 0
0.010015 0.000296877 0
0.0100194 0.000336116 0
0.0100242 0.00037541 0
0.0100297 0.000414793 0
0.0100357 0.000454297 0
0.0100422 0.000493947 0
0.0100494 0.000533762 0
0.0100571 0.000573759 0
0.0100654 0.000613948 0
0.0100744 0.000654341 0
0.0100839 0.000694944 0
0.0100941 0.000735765 0
0.0101049 0.00077681 0
0.0101164 0.000818083 0
0.0101285 0.000859588 0
0.0101413 0.000901327 0
0.0101548 0.000943303 0
0.010169 0.000985527 0
0.0101839 0.00102802 0
0.0101996 0.00107077 0
0.010216 0.00111375 0
0.0102333 0.00115681 0
0.0102513 0.00119981 0
0.0102701 0.00124279 0
0.0102898 0.00128655 0
0.0103104 0.00133342 0
0.010332 0.00138793 0
0.0103546 0.00145705 0
0.0103785 0.00154955 0
0.0104037 0.0016741 0
0.0104306 0.0018367 0
0.0104592 0.00203803 0
0.0104898 0.0022718 0
0.0105221 0.00252498 0
0.0105562 0.00277996 0
0.0105917 0.00301814 0
0.0106283 0.00322385 0
0.0106656 0.00338733 0
0.0107034 0.00350596 0
0.0107417 0.00358361 0
0.0107803 0.00362858 0
0.0108195 0.00365091 0
0.0108593 0.0036601 0
0.0109 0.00366354 0
0.0109417 0.00366602 0
0.0109844 0.00366995 0
0.0110283 0.00367601 0
0.0110735 0.00368399 0
0.0111199 0.00369328 0
0.0111677 0.00370332 0
0.0112168 0.00371372 0
0.0112673 0.00372425 0
0.0113192 0.00373479 0
0.0113727 0.0037453 0
0.0114277 0.00375574 0
0.0114843 0.00376606 0
0.0115426 0.00377619 0
0.0116026 0.00378604 0
0.0116644 0.00379553 0
0.0117279 0.00380456 0
0.0117934 0.00381302 0
0.0118607 0.00382081 0
0.01193 0.0038278 0
0.0120012 0.00383389 0
0.0120744 0.00383894 0
0.0121497 0.00384282 0
0.0122269 0.00384539 0
0.0123063 0.00384649 0
0.0123877 0.00384598 0
0.0124712 0.00384369 0
0.0125567 0.00383946 0
0.0126443 0.00383311 0
0.0127338 0.00382446 0
0.0128253 0.00381333 0
0.0129187 0.00379951 0
0.013014 0.00378283 0
0.0131109 0.00376308 0
0.0132096 0.00374006 0
0.0133097 0.00371356 0
0.0134112 0.0036834 0
0.0135139 0.00364936 0
0.0136177 0.00361125 0
0.0137223 0.00356889 0
0.0138275 0.00352209 0
0.0139331 0.00347068 0
0.0140389 0.0034145 0
0.0141445 0.0033534 0
0.0142496 0.00328726 0
0.0143539 0.00321596 0
0.0144572 0.00313942 0
0.0145589 0.00305758 0
0.0146588 0.0029704 0
0.0147565 0.00287788 0
0.0100001 1.9868e-05 0
0.0100006 5.93756e-05 0
0.0100016 9.86554e-05 0
0.0100032 0.000137734 0
0.0100054 0.000176645 0
0.0100081 0.00021543 0
0.0100114 0.000254137 0
0.0100152 0.000292811 0
0.0100195 0.000331495 0
0.0100245 0.00037023 0
0.01003 0.000409048 0
0.010036 0.000447981 0
0.0100426 0.000487054 0
0.0100499 0.000526284 0
0.0100577 0.000565688 0
0.0100661 0.000605276 0
0.0100751 0.000645058 0
0.0100847 0.00068504 0
0.010095 0.000725228 0
0.0101059 0.000765629 0
0.0101174 0.000806244 0
0.0101296 0.000847078 0
0.0101425 0.000888131 0
0.0101561 0.000929407 0
0.0101704 0.000970913 0
0.0101854 0.00101267 0
0.0102012 0.00105467 0
0.0102177 0.00109687 0
0.010235 0.00113914 0
0.0102531 0.00118132 0
0.0102721 0.00122346 0
0.0102919 0.00126636 0
0.0103125 0.0013123 0
0.0103342 0.0013658 0
0.0103568 0.00143379 0
0.0103807 0.00152498 0
0.010406 0.00164802 0
0.0104329 0.00180892 0
0.0104616 0.0020084 0
0.0104922 0.00224029 0
0.0105247 0.00249167 0
0.010559 0.00274506 0
0.0105947 0.00298195 0
0.0106316 0.0031867 0
0.0106694 0.00334949 0
0.0107077 0.00346763 0
0.0107466 0.00354486 0
0.0107858 0.00358936 0
0.0108255 0.00361111 0
0.010866 0.00361956 0
0.0109072 0.00362211 0
0.0109493 0.00362357 0
0.0109925 0.00362638 0
0.0110368 0.00363127 0
0.0110823 0.00363802 0
0.0111291 0.00364605 0
0.011177 0.00365479 0
0.0112263 0.00366384 0
0.0112769 0.00367297 0
0.0113289 0.00368207 0
0.0113823 0.00369109 0
0.0114373 0.00369998 0
0.0114937 0.0037087 0
0.0115517 0.00371718 0
0.0116114 0.00372534 0
0.0116727 0.00373309 0
0.0117358 0.00374034 0
0.0118005 0.00374698 0
0.0118671 0.00375291 0
0.0119355 0.00375802 0
0.0120057 0.00376218 0
0.0120779 0.00376529 0
0.0121518 0.0037672 0
0.0122277 0.00376779 0
0.0123056 0.00376692 0
0.0123853 0.00376442 0
0.0124669 0.00376016 0
0.0125504 0.00375398 0
0.0126358 0.0037457 0
0.012723 0.00373517 0
0.0128119 0.0037222 0
0.0129026 0.00370663 0
0.0129949 0.00368826 0
0.0130887 0.00366692 0
0.013184 0.00364242 0
0.0132807 0.00361458 0
0.0133785 0.00358321 0
0.0134773 0.00354814 0
0.013577 0.00350919 0
0.0136774 0.00346618 0
0.0137782 0.00341896 0
0.0138793 0.00336738 0
0.0139803 0.00331129 0
0.0140811 0.00325056 0
0.0141813 0.00318509 0
0.0142806 0.00311479 0
0.0143787 0.00303958 0
0.0144753 0.00295942 0
0.0145701 0.00287428 0
0.0146626 0.00278418 0
0.0100001 1.95966e-05 0
0.0100006 5.85614e-05 0
0.0100016 9.72976e-05 0
0.0100033 0.000135832 0
0.0100055 0.000174196 0
0.0100082 0.000212433 0
0.0100115 0.000250587 0
0.0100153 0.000288706 0
0.0100197 0.000326832 0
0.0100247 0.000365003 0
0.0100302 0.000403252 0
0.0100363 0.000441611 0
0.010043 0.000480102 0
0.0100503 0.000518744 0
0.0100581 0.000557552 0
0.0100666 0.000596535 0
0.0100757 0.000635703 0
0.0100854 0.00067506 0
0.0100957 0.000714614 0
0.0101067 0.000754368 0
0.0101183 0.000794324 0
0.0101306 0.000834486 0
0.0101436 0.000874852 0
0.0101572 0.000915426 0
0.0101716 0.000956214 0
0.0101867 0.000997231 0
0.0102025 0.00103848 0
0.0102191 0.00107991 0
0.0102365 0.00112139 0
0.0102547 0.00116275 0
0.0102737 0.00120406 0
0.0102936 0.00124609 0
0.0103143 0.00129112 0
0.010336 0.00134362 0
0.0103587 0.00141048 0
0.0103826 0.00150037 0
0.0104079 0.00162191 0
0.0104348 0.0017811 0
0.0104635 0.00197873 0
0.0104942 0.0022087 0
0.0105268 0.00245823 0
0.0105612 0.00270997 0
0.0105971 0.00294548 0
0.0106343 0.00314918 0
0.0106725 0.00331121 0
0.0107113 0.00342879 0
0.0107506 0.00350556 0
0.0107904 0.00354958 0
0.0108307 0.00357075 0
0.0108716 0.00357849 0
0.0109133 0.00358019 0
0.0109559 0.00358068 0
0.0109995 0.00358242 0
0.0110442 0.00358619 0
0.01109 0.00359177 0
0.0111369 0.00359859 0
0.0111851 0.00360608 0
0.0112345 0.00361384 0
0.0112852 0.00362164 0
0.0113371 0.00362936 0
0.0113905 0.00363695 0
0.0114453 0.00364437 0
0.0115015 0.00365158 0
0.0115592 0.00365849 0
0.0116185 0.00366505 0
0.0116794 0.00367116 0
0.0117418 0.00367673 0
0.0118059 0.00368166 0
0.0118717 0.00368584 0
0.0119392 0.00368917 0
0.0120084 0.00369154 0
0.0120794 0.00369283 0
0.0121521 0.00369292 0
0.0122266 0.00369167 0
0.0123029 0.00368896 0
0.0123809 0.00368464 0
0.0124607 0.00367856 0
0.0125422 0.00367059 0
0.0126254 0.00366056 0
0.0127103 0.00364831 0
0.0127968 0.00363369 0
0.0128848 0.00361653 0
0.0129743 0.00359666 0
0.0130651 0.00357392 0
0.0131572 0.00354812 0
0.0132505 0.00351912 0
0.0133448 0.00348673 0
0.0134399 0.0034508 0
0.0135357 0.00341117 0
0.0136321 0.00336768 0
0.0137287 0.0033202 0
0.0138255 0.00326857 0
0.0139221 0.0032127 0
0.0140183 0.00315245 0
0.0141138 0.00308775 0
0.0142084 0.00301851 0
0.0143018 0.00294467 0
0.0143936 0.00286622 0
0.0144836 0.00278312 0
0.0145714 0.0026954 0
0.0100001 1.93227e-05 0
0.0100006 5.77398e-05 0
0.0100016 9.59279e-05 0
0.0100033 0.000133913 0
0.0100055 0.000171727 0
0.0100083 0.00020941 0
0.0100116 0.000247009 0
0.0100154 0.000284568 0
0.0100199 0.000322131 0
0.0100249 0.000359734 0
0.0100305 0.000397412 0
0.0100366 0.000435192 0
0.0100433 0.000473098 0
0.0100507 0.000511149 0
0.0100586 0.000549358 0
0.0100671 0.000587734 0
0.0100762 0.000626285 0
0.010086 0.000665016 0
0.0100964 0.000703933 0
0.0101074 0.000743039 0
0.0101191 0.000782335 0
0.0101314 0.000821824 0
0.0101445 0.000861503 0
0.0101582 0.000901374 0
0.0101726 0.000941445 0
0.0101878 0.000981728 0
0.0102037 0.00102222 0
0.0102203 0.00106288 0
0.0102378 0.00110357 0
0.010256 0.00114413 0
0.0102751 0.00118461 0
0.010295 0.00122578 0
0.0103157 0.0012699 0
0.0103374 0.0013214 0
0.0103602 0.00138715 0
0.0103841 0.00147575 0
0.0104094 0.0015958 0
0.0104363 0.00175328 0
0.010465 0.00194904 0
0.0104957 0.00217706 0
0.0105283 0.0024247 0
0.0105628 0.0026747 0
0.010599 0.00290877 0
0.0106364 0.00311133 0
0.0106749 0.00327253 0
0.0107142 0.0033895 0
0.0107539 0.00346576 0
0.0107942 0.00350928 0
0.010835 0.00352989 0
0.0108764 0.00353693 0
0.0109185 0.00353782 0
0.0109615 0.00353738 0
0.0110055 0.00353812 0
0.0110505 0.00354081 0
0.0110965 0.00354527 0
0.0111436 0.00355094 0
0.0111919 0.00355724 0
0.0112414 0.00356378 0
0.0112921 0.00357031 0
0.011344 0.00357672 0
0.0113973 0.00358295 0
0.0114519 0.00358897 0
0.0115078 0.00359474 0
0.0115652 0.00360018 0
0.0116241 0.00360522 0
0.0116844 0.00360978 0
0.0117462 0.00361376 0
0.0118096 0.00361708 0
0.0118746 0.00361962 0
0.0119412 0.0036213 0
0.0120094 0.00362199 0
0.0120792 0.00362159 0
0.0121507 0.00361997 0
0.0122238 0.00361702 0
0.0122985 0.00361261 0
0.0123749 0.0036066 0
0.0124528 0.00359886 0
0.0125324 0.00358925 0
0.0126135 0.00357762 0
0.0126961 0.00356383 0
0.0127801 0.00354772 0
0.0128655 0.00352914 0
0.0129523 0.00350794 0
0.0130402 0.00348396 0
0.0131293 0.00345704 0
0.0132193 0.00342704 0
0.0133102 0.00339379 0
0.0134018 0.00335716 0
0.0134939 0.003317 0
0.0135864 0.00327318 0
0.0136791 0.00322555 0
0.0137718 0.00317402 0
0.0138642 0.00311846 0
0.0139562 0.00305879 0
0.0140474 0.00299493 0
0.0141375 0.00292681 0
0.0142265 0.00285438 0
0.0143138 0.00277764 0
0.0143993 0.00269656 0
0.0144826 0.00261118 0
0.0100001 1.90467e-05 0
0.0100006 5.69119e-05 0
0.0100016 9.45476e-05 0
0.0100033 0.000131979 0
0.0100055 0.000169238 0
0.0100083 0.000206365 0
0.0100117 0.000243404 0
0.0100155 0.000280401 0
0.01002 0.000317397 0
0.010025 0.00035443 0
0.0100307 0.000391532 0
0.0100368 0.000428731 0
0.0100436 0.00046605 0
0.010051 0.000503507 0
0.0100589 0.000541114 0
0.0100675 0.000578881 0
0.0100767 0.000616814 0
0.0100865 0.000654917 0
0.0100969 0.000693196 0
0.010108 0.000731653 0
0.0101197 0.000770289 0
0.0101321 0.000809104 0
0.0101452 0.000848097 0
0.010159 0.000887267 0
0.0101735 0.000926622 0
0.0101887 0.000966172 0
0.0102046 0.00100592 0
0.0102213 0.00104581 0
0.0102388 0.00108571 0
0.0102571 0.00112547 0
0.0102762 0.00116512 0
0.0102961 0.00120544 0
0.0103169 0.00124866 0
0.0103386 0.00129918 0
0.0103613 0.00136382 0
0.0103852 0.00145114 0
0.0104105 0.0015697 0
0.0104374 0.00172548 0
0.010466 0.00191935 0
0.0104967 0.0021454 0
0.0105294 0.00239109 0
0.0105639 0.00263931 0
0.0106002 0.00287185 0
0.0106379 0.0030732 0
0.0106767 0.00323349 0
0.0107163 0.00334978 0
0.0107565 0.00342551 0
0.0107972 0.00346852 0
0.0108385 0.00348856 0
0.0108803 0.00349494 0
0.0109229 0.00349505 0
0.0109662 0.00349373 0
0.0110105 0.00349351 0
0.0110557 0.00349518 0
0.0111019 0.00349858 0
0.0111492 0.00350315 0
0.0111976 0.00350832 0
0.0112471 0.00351369 0
0.0112978 0.00351901 0
0.0113496 0.00352417 0
0.0114027 0.00352912 0
0.0114571 0.00353382 0
0.0115127 0.00353822 0
0.0115697 0.00354226 0
0.0116281 0.00354587 0
0.0116879 0.00354897 0
0.0117491 0.00355147 0
0.0118118 0.00355327 0
0.0118759 0.00355428 0
0.0119416 0.0035544 0
0.0120087 0.00355353 0
0.0120774 0.00355155 0
0.0121476 0.00354836 0
0.0122193 0.00354384 0
0.0122925 0.00353786 0
0.0123672 0.0035303 0
0.0124434 0.00352104 0
0.012521 0.00350993 0
0.0126 0.00349686 0
0.0126804 0.00348166 0
0.0127621 0.00346422 0
0.012845 0.00344437 0
0.0129291 0.00342199 0
0.0130142 0.00339693 0
0.0131003 0.00336904 0
0.0131872 0.00333819 0
0.0132749 0.00330424 0
0.0133631 0.00326705 0
0.0134517 0.0032265 0
0.0135406 0.00318246 0
0.0136296 0.00313482 0
0.0137184 0.00308348 0
0.0138069 0.00302834 0
0.0138948 0.00296932 0
0.0139819 0.00290636 0
0.0140679 0.0028394 0
0.0141527 0.00276841 0
0.0142358 0.00269337 0
0.0143172 0.0026143 0
0.0143964 0.00253121 0
0.0100001 1.87688e-05 0
0.0100006 5.60782e-05 0
0.0100017 9.3158e-05 0
0.0100033 0.000130033 0
0.0100056 0.000166734 0
0.0100084 0.0002033 0
0.0100117 0.000239777 0
0.0100156 0.000276208 0
0.0100201 0.000312636 0
0.0100252 0.000349095 0
0.0100308 0.000385619 0
0.010037 0.000422234 0
0.0100439 0.000458964 0
0.0100512 0.000495825 0
0.0100592 0.000532829 0
0.0100679 0.000569985 0
0.0100771 0.000607298 0
0.0100869 0.000644774 0
0.0100974 0.000682414 0
0.0101085 0.000720221 0
0.0101203 0.000758197 0
0.0101327 0.000796339 0
0.0101459 0.000834646 0
0.0101597 0.000873117 0
0.0101742 0.000911758 0
0.0101894 0.000950578 0
0.0102054 0.000989577 0
0.0102221 0.0010287 0
0.0102396 0.00106783 0
0.0102579 0.00110678 0
0.010277 0.00114562 0
0.0102969 0.00118509 0
0.0103177 0.00122742 0
0.0103394 0.00127697 0
0.0103621 0.00134052 0
0.010386 0.00142657 0
0.0104112 0.00154364 0
0.010438 0.00169772 0
0.0104667 0.00188969 0
0.0104973 0.00211374 0
0.0105299 0.00235745 0
0.0105646 0.00260382 0
0.010601 0.00283477 0
0.0106389 0.00303483 0
0.010678 0.00319414 0
0.0107179 0.0033097 0
0.0107584 0.00338485 0
0.0107996 0.00342733 0
0.0108412 0.00344681 0
0.0108834 0.00345256 0
0.0109263 0.00345193 0
0.01097 0.00344978 0
0.0110145 0.00344865 0
0.0110599 0.00344935 0
0.0111063 0.00345174 0
0.0111537 0.00345527 0
0.0112021 0.00345936 0
0.0112516 0.00346362 0
0.0113022 0.00346779 0
0.0113539 0.00347177 0
0.0114068 0.00347551 0
0.0114609 0.00347895 0
0.0115163 0.00348206 0
0.0115729 0.00348479 0
0.0116308 0.00348705 0
0.01169 0.00348877 0
0.0117505 0.00348987 0
0.0118124 0.00349026 0
0.0118757 0.00348983 0
0.0119404 0.0034885 0
0.0120065 0.00348617 0
0.012074 0.00348273 0
0.0121429 0.00347808 0
0.0122133 0.0034721 0
0.012285 0.00346469 0
0.012358 0.00345571 0
0.0124325 0.00344505 0
0.0125082 0.00343259 0
0.0125852 0.0034182 0
0.0126634 0.00340175 0
0.0127428 0.00338311 0
0.0128233 0.00336215 0
0.0129048 0.00333873 0
0.0129873 0.00331273 0
0.0130705 0.00328401 0
0.0131545 0.00325245 0
0.013239 0.00321792 0
0.013324 0.0031803 0
0.0134093 0.00313947 0
0.0134948 0.00309534 0
0.0135802 0.00304779 0
0.0136653 0.00299673 0
0.0137501 0.00294208 0
0.0138342 0.00288378 0
0.0139174 0.00282177 0
0.0139996 0.002756 0
0.0140805 0.00268646 0
0.0141597 0.00261314 0
0.0142372 0.00253604 0
0.0143125 0.00245519 0
0.0100001 1.84892e-05 0
0.0100006 5.52397e-05 0
0.0100017 9.17604e-05 0
0.0100034 0.000128075 0
0.0100056 0.000164215 0
0.0100084 0.000200219 0
0.0100118 0.000236131 0
0.0100157 0.000271994 0
0.0100202 0.00030785 0
0.0100253 0.000343734 0
0.010031 0.000379678 0
0.0100372 0.000415708 0
0.0100441 0.000451847 0
0.0100515 0.000488111 0
0.0100595 0.000524511 0
0.0100681 0.000561055 0
0.0100774 0.000597748 0
0.0100873 0.000634594 0
0.0100978 0.000671596 0
0.0101089 0.000708754 0
0.0101207 0.000746069 0
0.0101332 0.00078354 0
0.0101464 0.000821163 0
0.0101602 0.000858937 0
0.0101747 0.000896866 0
0.01019 0.00093496 0
0.010206 0.000973216 0
0.0102227 0.00101158 0
0.0102402 0.00104993 0
0.0102585 0.00108809 0
0.0102776 0.00112612 0
0.0102975 0.00116475 0
0.0103183 0.00120619 0
0.0103399 0.00125479 0
0.0103626 0.00131725 0
0.0103864 0.00140205 0
0.0104116 0.00151764 0
0.0104383 0.00167002 0
0.0104669 0.00186009 0
0.0104974 0.00208211 0
0.0105301 0.00232379 0
0.0105648 0.00256826 0
0.0106013 0.00279754 0
0.0106393 0.00299625 0
0.0106786 0.00315451 0
0.0107188 0.00326929 0
0.0107597 0.00334382 0
0.0108012 0.00338577 0
0.0108432 0.0034047 0
0.0108857 0.00340983 0
0.0109289 0.0034085 0
0.0109729 0.00340556 0
0.0110176 0.00340357 0
0.0110632 0.00340336 0
0.0111097 0.00340479 0
0.0111572 0.00340733 0
0.0112056 0.0034104 0
0.0112551 0.0034136 0
0.0113056 0.00341669 0
0.0113571 0.00341955 0
0.0114098 0.00342213 0
0.0114636 0.00342439 0
0.0115186 0.00342629 0
0.0115747 0.00342777 0
0.0116321 0.00342877 0
0.0116907 0.0034292 0
0.0117506 0.00342899 0
0.0118117 0.00342805 0
0.0118742 0.00342629 0
0.0119379 0.00342361 0
0.0120029 0.00341993 0
0.0120693 0.00341513 0
0.0121369 0.00340913 0
0.0122059 0.00340182 0
0.0122761 0.00339308 0
0.0123475 0.0033828 0
0.0124202 0.00337088 0
0.0124941 0.00335719 0
0.0125692 0.00334161 0
0.0126453 0.00332403 0
0.0127225 0.00330433 0
