vx vy vz
7.95954 0.444551 0
7.88515 0.455867 0
7.80829 0.467222 0
7.72892 0.478629 0
7.64713 0.490179 0
7.56316 0.50204 0
7.47719 0.514422 0
7.38902 0.527466 0
7.29776 0.54107 0
7.20171 0.554747 0
7.09862 0.567625 0
6.98639 0.578697 0
6.86383 0.587239 0
6.73115 0.593188 0
6.58988 0.597214 0
6.44221 0.600409 0
6.29011 0.603755 0
6.13479 0.607712 0
5.97652 0.612118 0
5.81497 0.616425 0
5.64956 0.620037 0
5.47981 0.622535 0
5.30538 0.623724 0
5.12607 0.623543 0
4.94172 0.621964 0
4.75217 0.618944 0
4.55725 0.614419 0
4.35682 0.608319 0
4.15072 0.600582 0
3.93882 0.591152 0
3.721 0.579984 0
3.49714 0.567044 0
3.26717 0.552303 0
3.03103 0.535745 0
2.78875 0.517388 0
2.54046 0.497315 0
2.28642 0.4757 0
2.02712 0.452849 0
1.76324 0.429256 0
1.49568 0.405641 0
1.22557 0.382982 0
0.953794 0.362534 0
0.681685 0.345674 0
0.405865 0.333358 0
0.14853 0.314539 0
9.9999 0.00493025 0
9.99907 0.014621 0
9.99718 0.0238771 0
9.99392 0.0326441 0
9.98912 0.0410754 0
9.98275 0.0493187 0
9.97486 0.0574318 0
9.96545 0.0654394 0
9.95449 0.0733782 0
9.94196 0.0812899 0
9.92787 0.0892047 0
9.91221 0.0971406 0
9.895 0.10511 0
9.87621 0.113124 0
9.85585 0.121192 0
9.83391 0.129322 0
9.81039 0.137519 0
9.78529 0.145793 0
9.75859 0.154149 0
9.7303 0.162594 0
9.70041 0.171137 0
9.66892 0.179785 0
9.63581 0.188546 0
9.60109 0.197426 0
9.56476 0.20643 0
9.5268 0.215566 0
9.48721 0.224836 0
9.446 0.234243 0
9.40317 0.243787 0
9.35872 0.253465 0
9.31266 0.263272 0
9.26499 0.273197 0
9.21573 0.283228 0
9.16488 0.293346 0
9.11246 0.30353 0
9.05849 0.313756 0
9.00298 0.323994 0
8.94594 0.334214 0
8.88738 0.344384 0
8.82731 0.354477 0
8.76573 0.364466 0
8.70265 0.374335 0
8.63805 0.38408 0
8.57192 0.393708 0
8.50427 0.403247 0
8.43509 0.412738 0
8.36439 0.422243 0
8.29218 0.431833 0
8.21853 0.441588 0
8.14349 0.451584 0
8.06716 0.461885 0
7.98966 0.472531 0
7.91109 0.483536 0
7.83156 0.494888 0
7.75115 0.506548 0
7.6699 0.51846 0
7.58785 0.530539 0
7.50503 0.542668 0
7.42156 0.55472 0
7.33768 0.566617 0
7.25375 0.578459 0
7.17016 0.590646 0
7.08703 0.60388 0
7.00395 0.618959 0
6.91962 0.636343 0
6.83193 0.655724 0
6.73834 0.675885 0
6.63663 0.695042 0
6.5257 0.711564 0
6.40587 0.724668 0
6.27872 0.734668 0
6.14632 0.742648 0
6.0105 0.749812 0
5.87232 0.756928 0
5.73205 0.76416 0
5.58941 0.771245 0
5.4439 0.777804 0
5.295 0.783554 0
5.14223 0.788357 0
4.98513 0.792156 0
4.82321 0.794914 0
4.65593 0.796584 0
4.48272 0.797106 0
4.30294 0.796423 0
4.11593 0.794484 0
3.92098 0.791241 0
3.71738 0.78664 0
3.50438 0.780614 0
3.2813 0.773079 0
3.04748 0.763941 0
2.80242 0.753109 0
2.54583 0.740519 0
2.27772 0.72618 0
1.99849 0.71025 0
1.70896 0.693125 0
1.41047 0.675526 0
1.10445 0.658586 0
0.793116 0.643681 0
0.474199 0.632882 0
0.171478 0.615726 0
9.99987 0.00540868 0
9.99885 0.0161402 0
9.99667 0.026653 0
9.99313 0.0368916 0
9.98815 0.0469113 0
9.9817 0.0567937 0
9.97376 0.0665828 0
9.96431 0.0762961 0
9.95335 0.0859527 0
9.94085 0.0955773 0
9.92682 0.105191 0
9.91124 0.114807 0
9.89412 0.124436 0
9.87545 0.134089 0
9.85525 0.143773 0
9.83349 0.153497 0
9.81018 0.163271 0
9.78533 0.173103 0
9.75892 0.183003 0
9.73096 0.192981 0
9.70144 0.203047 0
9.67036 0.213211 0
9.63771 0.223483 0
9.60348 0.233873 0
9.56768 0.244389 0
9.53029 0.255038 0
9.4913 0.265826 0
9.4507 0.276757 0
9.40849 0.287834 0
9.36465 0.299057 0
9.31916 0.31042 0
9.27202 0.321919 0
9.22321 0.33354 0
9.1727 0.345271 0
9.12047 0.357092 0
9.06648 0.368982 0
9.01072 0.380917 0
8.95314 0.392871 0
8.89369 0.404817 0
8.83232 0.416729 0
8.76897 0.428585 0
8.7036 0.440367 0
8.63613 0.452069 0
8.56651 0.463692 0
8.49469 0.475251 0
8.42062 0.486772 0
8.34428 0.498292 0
8.26568 0.50986 0
8.18482 0.521523 0
8.10177 0.53333 0
8.0166 0.545318 0
7.9294 0.557509 0
7.84029 0.569905 0
7.7494 0.582492 0
7.65685 0.595239 0
7.56276 0.608089 0
7.46727 0.620949 0
7.37055 0.63367 0
7.27279 0.646068 0
7.17421 0.658002 0
7.07501 0.669548 0
6.97533 0.68119 0
6.87518 0.693907 0
6.77432 0.708994 0
6.67223 0.727564 0
6.56804 0.7499 0
6.46064 0.775009 0
6.34888 0.800752 0
6.23195 0.824596 0
6.10967 0.844633 0
5.98258 0.860284 0
5.85171 0.872291 0
5.71817 0.882087 0
5.58285 0.891008 0
5.44621 0.899814 0
5.30833 0.908668 0
5.16906 0.9174 0
5.02811 0.925797 0
4.8851 0.933742 0
4.73965 0.941212 0
4.59128 0.948227 0
4.43944 0.954811 0
4.28351 0.960984 0
4.12273 0.966766 0
3.95626 0.972176 0
3.78313 0.977228 0
3.6023 0.981914 0
3.41259 0.98619 0
3.21279 0.989953 0
3.00163 0.99303 0
2.77791 0.995164 0
2.54057 0.996025 0
2.28878 0.995247 0
2.02218 0.992502 0
1.7409 0.987629 0
1.44583 0.980772 0
1.13827 0.972578 0
0.820881 0.964045 0
0.491839 0.95771 0
0.176437 0.942697 0
9.99986 0.00597821 0
9.99875 0.0178864 0
9.99639 0.02967 0
9.99266 0.0412769 0
9.98752 0.0527147 0
9.98095 0.0640243 0
9.97293 0.0752411 0
9.96342 0.0863865 0
9.95242 0.0974794 0
9.93991 0.108542 0
9.92588 0.119596 0
9.91034 0.130659 0
9.89328 0.141743 0
9.87469 0.15286 0
9.85458 0.16402 0
9.83293 0.175232 0
9.80976 0.186506 0
9.78505 0.19785 0
9.75881 0.209276 0
9.73103 0.220791 0
9.70171 0.232406 0
9.67084 0.244132 0
9.63843 0.255978 0
9.60447 0.267953 0
9.56896 0.280065 0
9.53188 0.292321 0
9.49323 0.304729 0
9.45301 0.317291 0
9.41121 0.330012 0
9.36782 0.342892 0
9.32282 0.355929 0
9.2762 0.369117 0
9.22795 0.382449 0
9.17804 0.395915 0
9.12645 0.409501 0
9.07314 0.423192 0
9.01809 0.436969 0
8.96124 0.450815 0
8.90254 0.46471 0
8.84194 0.478636 0
8.77937 0.492579 0
8.71474 0.506526 0
8.64799 0.520473 0
8.57902 0.53442 0
8.50776 0.548376 0
8.43413 0.562357 0
8.35805 0.576385 0
8.27948 0.590488 0
8.19836 0.604691 0
8.11467 0.619017 0
8.02841 0.63348 0
7.93959 0.648082 0
7.84822 0.662811 0
7.75434 0.677643 0
7.65799 0.692532 0
7.55923 0.707409 0
7.45811 0.722155 0
7.35474 0.736605 0
7.2492 0.750577 0
7.14152 0.763986 0
7.03161 0.777013 0
6.91919 0.790269 0
6.80383 0.804829 0
6.68507 0.822017 0
6.56264 0.842921 0
6.43662 0.867806 0
6.3074 0.895692 0
6.17548 0.924453 0
6.04132 0.951482 0
5.90516 0.974683 0
5.76709 0.993219 0
5.62718 1.00762 0
5.48557 1.01925 0
5.34247 1.02952 0
5.19815 1.03936 0
5.05281 1.04913 0
4.90659 1.05884 0
4.75948 1.06839 0
4.61141 1.07775 0
4.46221 1.08696 0
4.31166 1.09614 0
4.15946 1.1054 0
4.0052 1.11488 0
3.84837 1.12472 0
3.6883 1.13509 0
3.52417 1.14614 0
3.35502 1.158 0
3.17967 1.17077 0
2.99679 1.18445 0
2.80491 1.19892 0
2.60241 1.2139 0
2.38769 1.22891 0
2.15923 1.24329 0
1.91584 1.25622 0
1.65675 1.2669 0
1.38207 1.27466 0
1.09238 1.27933 0
0.790393 1.28106 0
0.473933 1.28213 0
0.168996 1.26987 0
9.99986 0.00659291 0
9.99869 0.0197441 0
9.99623 0.032815 0
9.99237 0.0457705 0
9.98712 0.0586087 0
9.98047 0.0713534 0
9.9724 0.0840319 0
9.96287 0.0966643 0
9.95186 0.109267 0
9.93937 0.121856 0
9.92539 0.134449 0
9.90992 0.14706 0
9.89293 0.159698 0
9.87444 0.172373 0
9.85443 0.185092 0
9.8329 0.197863 0
9.80986 0.210693 0
9.78529 0.223593 0
9.7592 0.23657 0
9.73158 0.249635 0
9.70243 0.262799 0
9.67175 0.276071 0
9.63953 0.289462 0
9.60577 0.302982 0
9.57046 0.31664 0
9.53359 0.330445 0
9.49516 0.344405 0
9.45517 0.358524 0
9.4136 0.372808 0
9.37044 0.38726 0
9.32568 0.401879 0
9.27932 0.416663 0
9.23132 0.431609 0
9.18167 0.446708 0
9.13036 0.461954 0
9.07734 0.477336 0
9.0226 0.492843 0
8.96609 0.508463 0
8.90776 0.524185 0
8.84757 0.539999 0
8.78546 0.555898 0
8.72136 0.571876 0
8.65521 0.587933 0
8.58693 0.604074 0
8.51645 0.620306 0
8.44369 0.636644 0
8.36859 0.653104 0
8.29108 0.669704 0
8.2111 0.686461 0
8.1286 0.703386 0
8.04353 0.720484 0
7.95585 0.737748 0
7.86553 0.75516 0
7.77252 0.772689 0
7.67681 0.790287 0
7.57834 0.807869 0
7.47708 0.825305 0
7.37301 0.842428 0
7.26607 0.859104 0
7.15612 0.875372 0
7.04286 0.891615 0
6.92574 0.908657 0
6.80397 0.927657 0
6.67677 0.949758 0
6.54368 0.975574 0
6.40491 1.00475 0
6.26143 1.03585 0
6.11476 1.06663 0
5.96636 1.09482 0
5.81719 1.11884 0
5.6675 1.13829 0
5.517 1.15388 0
5.36525 1.16691 0
5.21194 1.17857 0
5.05702 1.18966 0
4.90064 1.20047 0
4.743 1.21105 0
4.58428 1.22138 0
4.42459 1.2315 0
4.26402 1.24153 0
4.10259 1.25165 0
3.94029 1.26205 0
3.77703 1.27296 0
3.61264 1.28468 0
3.44684 1.29749 0
3.2792 1.31173 0
3.10911 1.32773 0
2.93578 1.3458 0
2.75817 1.36615 0
2.575 1.38886 0
2.38476 1.41379 0
2.18577 1.4405 0
1.97623 1.46823 0
1.75446 1.49584 0
1.51903 1.52194 0
1.26927 1.54506 0
1.00491 1.56399 0
0.728328 1.57774 0
0.436414 1.58767 0
0.154809 1.57787 0
9.99985 0.00723196 0
9.99865 0.0216678 0
9.99613 0.036049 0
9.9922 0.050355 0
9.98688 0.0645828 0
9.98018 0.0787454 0
9.97208 0.092861 0
9.96254 0.106945 0
9.95154 0.121012 0
9.93908 0.135073 0
9.92515 0.149144 0
9.90973 0.163237 0
9.89283 0.17736 0
9.87444 0.191523 0
9.85454 0.205734 0
9.83315 0.219999 0
9.81025 0.234327 0
9.78584 0.248729 0
9.75991 0.263212 0
9.73248 0.277789 0
9.70352 0.292469 0
9.67304 0.307265 0
9.64104 0.322187 0
9.60749 0.337246 0
9.57241 0.352451 0
9.53578 0.367812 0
9.4976 0.383338 0
9.45784 0.399034 0
9.41652 0.414906 0
9.3736 0.430958 0
9.32908 0.447192 0
9.28295 0.463608 0
9.23518 0.480205 0
9.18575 0.496977 0
9.13465 0.51392 0
9.08183 0.531028 0
9.02728 0.548294 0
8.97095 0.565712 0
8.9128 0.583276 0
8.85279 0.600982 0
8.79087 0.618827 0
8.72698 0.63681 0
8.66107 0.654934 0
8.59306 0.673207 0
8.52291 0.691636 0
8.45056 0.710235 0
8.37593 0.729017 0
8.29898 0.747998 0
8.21966 0.767189 0
8.13792 0.786599 0
8.0537 0.80623 0
7.96697 0.826076 0
7.87768 0.84612 0
7.78578 0.866339 0
7.6912 0.886687 0
7.59387 0.907088 0
7.49371 0.927417 0
7.39064 0.947527 0
7.28452 0.967341 0
7.17516 0.987029 0
7.06221 1.00719 0
6.94508 1.02889 0
6.82291 1.05346 0
6.69475 1.0819 0
6.55985 1.11431 0
6.4181 1.14954 0
6.27026 1.18533 0
6.11788 1.21906 0
5.96277 1.24865 0
5.80632 1.2732 0
5.64918 1.29312 0
5.4912 1.30963 0
5.33185 1.3241 0
5.17061 1.33756 0
5.0072 1.35049 0
4.84161 1.36301 0
4.674 1.37509 0
4.50456 1.38672 0
4.33347 1.39797 0
4.16091 1.40899 0
3.98706 1.41997 0
3.81209 1.43115 0
3.63618 1.44281 0
3.45944 1.45531 0
3.28196 1.46906 0
3.10373 1.48453 0
2.92462 1.50224 0
2.74434 1.5227 0
2.56236 1.54639 0
2.37794 1.57365 0
2.19002 1.60462 0
1.99728 1.63907 0
1.79814 1.67632 0
1.5909 1.71515 0
1.3739 1.75381 0
1.14601 1.79015 0
0.906223 1.82198 0
0.656476 1.84707 0
0.392419 1.86551 0
0.138471 1.85691 0
9.99985 0.00788499 0
9.99864 0.0236305 0
9.99608 0.0393367 0
9.9921 0.0549929 0
9.98674 0.070598 0
9.98002 0.0861604 0
9.9719 0.101693 0
9.96237 0.11721 0
9.9514 0.132723 0
9.93898 0.148243 0
9.92511 0.163783 0
9.90978 0.179353 0
9.89297 0.194962 0
9.87469 0.210617 0
9.85493 0.226324 0
9.83368 0.242092 0
9.81093 0.257927 0
9.7867 0.273838 0
9.76096 0.289835 0
9.73372 0.305929 0
9.70497 0.32213 0
9.67472 0.338452 0
9.64294 0.354904 0
9.60964 0.371499 0
9.5748 0.388247 0
9.53843 0.405158 0
9.50051 0.422242 0
9.46102 0.439507 0
9.41996 0.456959 0
9.37732 0.474605 0
9.33307 0.492448 0
9.28721 0.51049 0
9.2397 0.528732 0
9.19054 0.547173 0
9.13968 0.565812 0
9.08711 0.584647 0
9.03279 0.603673 0
8.97669 0.622891 0
8.91876 0.642297 0
8.85896 0.661891 0
8.79724 0.681676 0
8.73355 0.701653 0
8.66783 0.721828 0
8.60004 0.742207 0
8.53011 0.7628 0
8.45799 0.783618 0
8.38363 0.804672 0
8.30697 0.825974 0
8.22798 0.847532 0
8.14659 0.869354 0
8.06278 0.891438 0
7.9765 0.913782 0
7.88771 0.936373 0
7.79634 0.959195 0
7.70236 0.982216 0
7.60568 1.00537 0
7.50621 1.02855 0
7.40387 1.05163 0
7.29852 1.07458 0
7.19 1.09767 0
7.07802 1.12168 0
6.96209 1.14791 0
6.8415 1.1779 0
6.71533 1.21267 0
6.58271 1.25202 0
6.44316 1.29407 0
6.29695 1.33575 0
6.14512 1.37381 0
5.98925 1.40609 0
5.83079 1.43216 0
5.67066 1.45316 0
5.50907 1.47097 0
5.34568 1.48726 0
5.18 1.50299 0
5.01167 1.51841 0
4.84052 1.53342 0
4.66659 1.54786 0
4.48999 1.56167 0
4.31086 1.57491 0
4.12937 1.58773 0
3.94571 1.60028 0
3.76012 1.61278 0
3.57288 1.62551 0
3.38428 1.63884 0
3.19464 1.65322 0
3.00426 1.66919 0
2.8134 1.68737 0
2.62224 1.70844 0
2.43083 1.73309 0
2.239 1.76193 0
2.04636 1.79538 0
1.85221 1.83354 0
1.6555 1.87597 0
1.45497 1.92158 0
1.24913 1.96852 0
1.0368 2.0142 0
0.816496 2.05569 0
0.58982 2.08967 0
0.351174 2.11492 0
0.123224 2.1058 0
9.99985 0.00854558 0
9.99863 0.0256141 0
9.99605 0.0426528 0
9.99205 0.0596581 0
9.98668 0.0766319 0
9.97995 0.0935816 0
9.97184 0.110518 0
9.96233 0.127452 0
9.9514 0.144395 0
9.93905 0.161357 0
9.92525 0.178348 0
9.91001 0.195378 0
9.89331 0.212452 0
9.87516 0.229579 0
9.85553 0.246762 0
9.83444 0.26401 0
9.81187 0.281329 0
9.78781 0.298728 0
9.76228 0.316217 0
9.73525 0.333808 0
9.70673 0.351511 0
9.67671 0.36934 0
9.64518 0.387306 0
9.61213 0.405423 0
9.57757 0.423701 0
9.54147 0.442153 0
9.50383 0.460788 0
9.46464 0.479617 0
9.42388 0.498647 0
9.38154 0.517887 0
9.33759 0.53734 0
9.29203 0.557013 0
9.24483 0.576908 0
9.19597 0.597027 0
9.14541 0.617372 0
9.09314 0.637943 0
9.03911 0.658741 0
8.98329 0.679769 0
8.92564 0.701028 0
8.86612 0.722521 0
8.80468 0.744253 0
8.74127 0.766229 0
8.67583 0.788457 0
8.60832 0.810944 0
8.53867 0.833699 0
8.46685 0.856731 0
8.39278 0.88005 0
8.31643 0.903666 0
8.23774 0.927583 0
8.15667 0.951807 0
8.07316 0.976337 0
7.98719 1.00117 0
7.8987 1.02629 0
7.80764 1.0517 0
7.71395 1.07737 0
7.61756 1.10325 0
7.51841 1.12925 0
7.41639 1.15524 0
7.31142 1.18124 0
7.20336 1.20757 0
7.09201 1.23514 0
6.97704 1.26546 0
6.85791 1.30025 0
6.73386 1.3407 0
6.60407 1.38646 0
6.46787 1.43523 0
6.3251 1.48326 0
6.17627 1.52663 0
6.02247 1.56285 0
5.86497 1.59165 0
5.70477 1.6147 0
5.54235 1.63446 0
5.37766 1.65301 0
5.21036 1.6714 0
5.04008 1.68978 0
4.86659 1.70788 0
4.68978 1.7254 0
4.50966 1.74221 0
4.32628 1.75834 0
4.13972 1.77388 0
3.95012 1.78895 0
3.75768 1.80371 0
3.56264 1.81839 0
3.36534 1.8333 0
3.16617 1.84885 0
2.96559 1.86558 0
2.7641 1.88413 0
2.56221 1.90522 0
2.36038 1.92968 0
2.15901 1.9583 0
1.95833 1.99176 0
1.7583 2.03047 0
1.55862 2.07431 0
1.35863 2.12245 0
1.15734 2.17318 0
0.953866 2.2238 0
0.746542 2.27091 0
0.536817 2.31048 0
0.318051 2.34014 0
0.110977 2.32869 0
9.99985 0.0092095 0
9.99862 0.0276067 0
9.99604 0.0459802 0
9.99204 0.0643318 0
9.98667 0.0826665 0
9.97995 0.100992 0
9.97187 0.119318 0
9.9624 0.137655 0
9.95153 0.156011 0
9.93924 0.174397 0
9.92553 0.192822 0
9.91039 0.211293 0
9.89382 0.229817 0
9.8758 0.248398 0
9.85633 0.267043 0
9.83541 0.285757 0
9.81302 0.304547 0
9.78917 0.323422 0
9.76384 0.342392 0
9.73705 0.361469 0
9.70877 0.380664 0
9.679 0.399991 0
9.64773 0.419462 0
9.61497 0.439092 0
9.58069 0.458894 0
9.54489 0.478879 0
9.50756 0.499059 0
9.46868 0.519445 0
9.42824 0.540048 0
9.38622 0.560877 0
9.34261 0.581938 0
9.29738 0.603238 0
9.25052 0.624784 0
9.20199 0.64658 0
9.15178 0.668629 0
9.09984 0.690937 0
9.04615 0.713507 0
8.99067 0.736345 0
8.93337 0.759456 0
8.87419 0.782847 0
8.81309 0.806524 0
8.75002 0.830496 0
8.68494 0.854771 0
8.61778 0.879359 0
8.54851 0.904269 0
8.47705 0.929509 0
8.40337 0.955089 0
