vx vy vz
9.9745 0.0571259 0
9.96266 0.0667236 0
9.94853 0.0762475 0
9.93206 0.0857471 0
9.91325 0.0952711 0
9.89208 0.104855 0
9.86858 0.114528 0
9.84273 0.124324 0
9.81453 0.134278 0
9.78397 0.144425 0
9.75106 0.154806 0
9.71579 0.165463 0
9.67817 0.176442 0
9.63821 0.187798 0
9.59592 0.199591 0
9.55133 0.211888 0
9.50446 0.224768 0
9.45538 0.238322 0
9.40415 0.252653 0
9.35086 0.267882 0
9.29563 0.28415 0
9.23862 0.301619 0
9.18002 0.320478 0
9.1201 0.340945 0
9.05918 0.363273 0
8.99765 0.38775 0
8.93601 0.414709 0
8.87485 0.444522 0
8.81488 0.477608 0
8.75692 0.514426 0
8.70186 0.555465 0
8.65067 0.601234 0
8.60427 0.652222 0
8.56345 0.708867 0
8.52868 0.771481 0
8.49983 0.840173 0
8.47591 0.914747 0
8.45471 0.994581 0
8.43246 1.07853 0
8.40361 1.16482 0
8.36072 1.25106 0
8.29455 1.33424 0
8.19451 1.41085 0
8.04924 1.47701 0
7.84754 1.5287 0
7.5794 1.56185 0
7.23714 1.57262 0
6.81674 1.55774 0
6.31919 1.51512 0
5.75171 1.44449 0
5.12841 1.34813 0
4.47008 1.23123 0
3.80235 1.10163 0
3.15236 0.968918 0
2.54436 0.842799 0
1.99574 0.7306 0
1.5147 0.634329 0
1.09963 0.549045 0
0.740723 0.464579 0
0.424526 0.371253 0
0.140036 0.263931 0
-0.117297 0.140438 0
-0.349571 0.00640851 0
-0.56156 -0.120404 0
-0.761906 -0.212824 0
-0.967395 -0.239797 0
-1.20763 -0.173588 0
-1.51046 0.0100191 0
-1.88515 0.323965 0
-2.31158 0.751352 0
-2.74916 1.21529 0
-3.15277 1.60777 0
-3.47533 1.84536 0
-3.6895 1.90224 0
-3.80752 1.80539 0
-3.87358 1.61186 0
-3.93533 1.37941 0
-4.01927 1.14465 0
-4.12612 0.920303 0
-4.24051 0.704426 0
-4.34302 0.490223 0
-4.41774 0.271078 0
-4.455 0.0413427 0
-4.45053 -0.204165 0
-4.40195 -0.468603 0
-4.30799 -0.757624 0
-4.16802 -1.07723 0
-3.98278 -1.43418 0
-3.75431 -1.83395 0
-3.48257 -2.27203 0
-3.15071 -2.70824 0
-2.69893 -3.01203 0
-2.03568 -2.89199 0
-1.15714 -1.94517 0
-0.257957 -0.194579 0
9.99982 0.00647317 0
9.99836 0.0193143 0
9.99521 0.031769 0
9.99 0.0437563 0
9.98256 0.0554293 0
9.9729 0.0669454 0
9.96105 0.078376 0
9.947 0.089763 0
9.93072 0.101163 0
9.91218 0.112636 0
9.89138 0.124236 0
9.8683 0.136003 0
9.84292 0.147978 0
9.81521 0.160199 0
9.78515 0.172706 0
9.7527 0.18554 0
9.71783 0.198743 0
9.6805 0.212361 0
9.64067 0.226442 0
9.59829 0.241042 0
9.55333 0.256222 0
9.50574 0.272049 0
9.45547 0.2886 0
9.4025 0.30596 0
9.34679 0.324226 0
9.28832 0.343506 0
9.2271 0.363923 0
9.16314 0.385613 0
9.0965 0.408727 0
9.02728 0.433434 0
8.95561 0.45992 0
8.88171 0.488385 0
8.8059 0.51905 0
8.72859 0.552148 0
8.65035 0.58793 0
8.57188 0.626661 0
8.49411 0.668622 0
8.41817 0.714107 0
8.34541 0.763433 0
8.27742 0.816936 0
8.21592 0.874973 0
8.1627 0.937914 0
8.11941 1.00612 0
8.08725 1.07988 0
8.06663 1.15938 0
8.05669 1.24453 0
8.05481 1.33483 0
8.0562 1.42925 0
8.0536 1.52596 0
8.03719 1.62227 0
7.99488 1.71444 0
7.91278 1.79767 0
7.77612 1.86622 0
7.57055 1.91377 0
7.28381 1.93397 0
6.90783 1.92136 0
6.44092 1.87246 0
5.88972 1.78682 0
5.27018 1.66785 0
4.60697 1.52303 0
3.93078 1.36296 0
3.27326 1.19905 0
2.66042 1.04022 0
2.10652 0.889957 0
1.6125 0.745869 0
1.17015 0.601842 0
0.768436 0.451835 0
0.398049 0.296889 0
0.0523726 0.151925 0
-0.271426 0.0485748 0
-0.581477 0.030998 0
-0.893036 0.132617 0
-1.23081 0.36642 0
-1.60856 0.718414 0
-2.00378 1.14494 0
-2.36556 1.56255 0
-2.64628 1.87235 0
-2.82697 2.013 0
-2.92383 1.98931 0
-2.97969 1.8531 0
-3.03954 1.66386 0
-3.12727 1.45968 0
-3.24156 1.25236 0
-3.36688 1.03914 0
-3.48589 0.814839 0
-3.58586 0.577061 0
-3.6593 0.325443 0
-3.70209 0.059225 0
-3.71182 -0.223958 0
-3.68635 -0.528105 0
-3.62402 -0.857246 0
-3.52387 -1.21519 0
-3.38665 -1.60542 0
-3.21704 -2.03129 0
-3.02542 -2.49483 0
-2.81759 -2.98534 0
-2.55315 -3.4336 0
-2.10613 -3.59752 0
-1.36983 -2.94476 0
-0.450463 -0.967977 0
9.9998 0.00729948 0
9.99818 0.0218215 0
9.99474 0.0361286 0
9.98927 0.0501658 0
9.9817 0.0640098 0
9.97202 0.0777678 0
9.96021 0.0915027 0
9.94625 0.105249 0
9.93011 0.119043 0
9.91178 0.13293 0
9.89123 0.146953 0
9.86846 0.161147 0
9.84345 0.17555 0
9.81617 0.190197 0
9.78662 0.20513 0
9.75476 0.220391 0
9.72058 0.236025 0
9.68404 0.252081 0
9.64511 0.268614 0
9.60376 0.285684 0
9.55996 0.303354 0
9.51367 0.3217 0
9.46485 0.3408 0
9.41347 0.360743 0
9.3595 0.381629 0
9.30289 0.403564 0
9.24361 0.426667 0
9.18166 0.451065 0
9.11702 0.476899 0
9.04968 0.504314 0
8.97968 0.533465 0
8.90706 0.564512 0
8.8319 0.597614 0
8.75434 0.632927 0
8.67455 0.670596 0
8.59279 0.710751 0
8.5094 0.753497 0
8.42484 0.798912 0
8.33972 0.847045 0
8.25482 0.897925 0
8.17115 0.951569 0
8.08998 1.00801 0
8.01284 1.06736 0
7.94159 1.12981 0
7.87831 1.19572 0
7.82518 1.26564 0
7.78428 1.34029 0
7.75715 1.42049 0
7.74434 1.50698 0
7.7447 1.60016 0
7.75474 1.69974 0
7.768 1.80431 0
7.77455 1.91095 0
7.76092 2.01501 0
7.71062 2.11 0
7.60524 2.18797 0
7.42642 2.24007 0
7.15846 2.2577 0
6.79131 2.23384 0
6.3236 2.16463 0
5.7648 2.05068 0
5.13569 1.89762 0
4.46597 1.71556 0
3.78873 1.5169 0
3.13283 1.31309 0
2.51678 1.11165 0
1.94673 0.915321 0
1.41945 0.72607 0
0.928471 0.553282 0
0.471391 0.422813 0
0.0519028 0.380347 0
-0.325639 0.471362 0
-0.670442 0.709297 0
-0.999088 1.06387 0
-1.31224 1.46598 0
-1.58478 1.823 0
-1.78729 2.052 0
-1.91805 2.12051 0
-2.00523 2.05745 0
-2.086 1.92007 0
-2.18471 1.75298 0
-2.30505 1.57269 0
-2.43699 1.37725 0
-2.56736 1.16115 0
-2.68611 0.922882 0
-2.78719 0.664509 0
-2.86695 0.38831 0
-2.92272 0.0945183 0
-2.95265 -0.218803 0
-2.95535 -0.555059 0
-2.92935 -0.91821 0
-2.87273 -1.31143 0
-2.7836 -1.73573 0
-2.66185 -2.18906 0
-2.514 -2.66751 0
-2.35494 -3.16778 0
-2.18187 -3.67397 0
-1.90881 -4.06156 0
-1.37949 -3.82575 0
-0.562185 -1.91055 0
9.99979 0.00818997 0
9.99809 0.0245158 0
9.99452 0.0407225 0
9.9889 0.056776 0
9.98124 0.0727015 0
9.97154 0.0885567 0
9.95975 0.104391 0
9.94585 0.120242 0
9.92981 0.136145 0
9.91163 0.152144 0
9.89127 0.168283 0
9.86874 0.184604 0
9.84401 0.20115 0
9.81707 0.217962 0
9.7879 0.235086 0
9.75648 0.252567 0
9.7228 0.270455 0
9.68683 0.2888 0
9.64856 0.307659 0
9.60795 0.327093 0
9.56499 0.347167 0
9.51965 0.367953 0
9.47192 0.38953 0
9.42178 0.411983 0
9.3692 0.435408 0
9.31419 0.459905 0
9.25674 0.485588 0
9.19684 0.512575 0
9.13452 0.540995 0
9.0698 0.570981 0
9.0027 0.602675 0
8.93329 0.636216 0
8.86164 0.671746 0
8.78782 0.709397 0
8.71194 0.749286 0
8.63413 0.791512 0
8.55453 0.83614 0
8.4733 0.883198 0
8.39064 0.932663 0
8.30677 0.984464 0
8.22196 1.03847 0
8.13654 1.09453 0
8.05101 1.15243 0
7.966 1.21201 0
7.88244 1.27318 0
7.80162 1.33599 0
7.72528 1.40071 0
7.65562 1.46793 0
7.59531 1.53858 0
7.54721 1.6139 0
7.51401 1.69533 0
7.49753 1.78424 0
7.49783 1.88153 0
7.51217 1.9871 0
7.53392 2.09927 0
7.55183 2.21419 0
7.54993 2.32556 0
7.50825 2.42462 0
7.40466 2.50072 0
7.21775 2.54247 0
6.93049 2.53949 0
6.5341 2.48439 0
6.03122 2.37487 0
5.4372 2.21497 0
4.77829 2.01485 0
4.08638 1.78863 0
3.39185 1.55129 0
2.71735 1.31683 0
2.07619 1.10007 0
1.47693 0.923443 0
0.93167 0.825139 0
0.459449 0.853385 0
0.0737131 1.03575 0
-0.231379 1.34882 0
-0.477023 1.71159 0
-0.678377 2.02295 0
-0.837981 2.20431 0
-0.964533 2.2377 0
-1.0782 2.16213 0
-1.19754 2.03141 0
-1.32943 1.87786 0
-1.46993 1.7066 0
-1.61097 1.51118 0
-1.74543 1.28702 0
-1.86852 1.03514 0
-1.97709 0.759566 0
-2.06863 0.463581 0
-2.14103 0.148134 0
-2.19321 -0.188123 0
-2.22465 -0.548388 0
-2.23449 -0.937159 0
-2.22103 -1.35856 0
-2.18143 -1.81427 0
-2.11164 -2.30061 0
-2.00955 -2.80693 0
-1.88127 -3.3199 0
-1.73892 -3.83611 0
-1.5613 -4.33385 0
-1.22684 -4.47757 0
-0.567257 -2.85963 0
9.99979 0.00911536 0
9.99806 0.0273038 0
9.99441 0.0454174 0
9.98872 0.0634397 0
9.98102 0.081383 0
9.97132 0.0992859 0
9.95959 0.117192 0
9.94579 0.135141 0
9.92989 0.15317 0
9.91189 0.171319 0
9.89177 0.189629 0
9.86951 0.208142 0
9.84511 0.226899 0
9.81853 0.245941 0
9.78978 0.265311 0
9.75882 0.285056 0
9.72565 0.305223 0
9.69025 0.325864 0
9.6526 0.347033 0
9.61269 0.36879 0
9.57049 0.391201 0
9.52599 0.414334 0
9.47918 0.438265 0
9.43006 0.463079 0
9.37862 0.488863 0
9.32486 0.515716 0
9.2688 0.543739 0
9.21044 0.573045 0
9.14983 0.60375 0
9.087 0.635976 0
9.02203 0.669848 0
8.95497 0.705491 0
8.88592 0.743031 0
8.815 0.782583 0
8.74233 0.824253 0
8.66805 0.868128 0
8.59231 0.91427 0
8.51527 0.962709 0
8.43705 1.01343 0
8.35781 1.06639 0
8.27762 1.12147 0
8.19657 1.1785 0
8.11469 1.23728 0
8.03199 1.29756 0
7.94853 1.35906 0
7.86443 1.42154 0
7.78003 1.48481 0
7.69601 1.54882 0
7.61354 1.61374 0
7.53444 1.68005 0
7.46127 1.7486 0
7.39733 1.82069 0
7.34634 1.89797 0
7.31193 1.98234 0
7.29672 2.07556 0
7.30105 2.17867 0
7.32153 2.29127 0
7.34965 2.4106 0
7.37097 2.53089 0
7.36531 2.64307 0
7.30822 2.73513 0
7.17402 2.79344 0
6.93995 2.80486 0
6.59088 2.75946 0
6.12348 2.65316 0
5.54827 2.48939 0
4.88851 2.27915 0
4.17572 2.03967 0
3.44383 1.79287 0
2.72506 1.56589 0
2.05109 1.39505 0
1.457 1.32675 0
0.97678 1.40026 0
0.626057 1.61497 0
0.38737 1.90752 0
0.220138 2.17871 0
0.0860453 2.34295 0
-0.0419571 2.37248 0
-0.179159 2.29946 0
-0.32757 2.17382 0
-0.4816 2.02385 0
-0.635311 1.85225 0
-0.78428 1.65214 0
-0.925938 1.41966 0
-1.05831 1.1564 0
-1.1793 0.866886 0
-1.28682 0.554981 0
-1.37899 0.222304 0
-1.45484 -0.13199 0
-1.51448 -0.510784 0
-1.55748 -0.918837 0
-1.58265 -1.3614 0
-1.58764 -1.84212 0
-1.56785 -2.35941 0
-1.51669 -2.90169 0
-1.42922 -3.44587 0
-1.30936 -3.97321 0
-1.1732 -4.49911 0
-0.988847 -4.89456 0
-0.492198 -3.71241 0
9.99979 0.0100561 0
9.99804 0.0301307 0
9.99437 0.0501538 0
9.98866 0.0701244 0
9.98096 0.0900555 0
9.97131 0.109977 0
9.95966 0.129924 0
9.94598 0.149933 0
9.93026 0.17004 0
9.91246 0.190281 0
9.89259 0.210697 0
9.87063 0.231327 0
9.84656 0.252212 0
9.82037 0.273396 0
9.79205 0.294922 0
9.76159 0.316836 0
9.72896 0.339188 0
9.69416 0.36203 0
9.65717 0.385416 0
9.61797 0.409406 0
9.57657 0.434063 0
9.53294 0.459455 0
9.48709 0.485656 0
9.439 0.512742 0
9.38869 0.540799 0
9.33615 0.569915 0
9.28141 0.600186 0
9.22449 0.63171 0
9.16543 0.664593 0
9.10428 0.69894 0
9.0411 0.734861 0
8.97596 0.772463 0
8.90898 0.811853 0
8.84025 0.853127 0
8.76992 0.896375 0
8.69814 0.941669 0
8.62506 0.989064 0
8.55086 1.03859 0
8.4757 1.09024 0
8.39975 1.144 0
8.32314 1.19978 0
8.24597 1.25749 0
8.16829 1.31697 0
8.09009 1.37805 0
8.01127 1.44051 0
7.93167 1.50411 0
7.85111 1.56858 0
7.76941 1.63368 0
7.6865 1.69918 0
7.6026 1.76496 0
7.51835 1.83103 0
7.43508 1.89767 0
7.35496 1.96555 0
7.28111 2.03581 0
7.21759 2.11013 0
7.16894 2.19067 0
7.13938 2.27981 0
7.1315 2.37954 0
7.14448 2.49054 0
7.17218 2.61113 0
7.20169 2.73618 0
7.21285 2.85655 0
7.17948 2.95936 0
7.07252 3.02946 0
6.86476 3.05192 0
6.53646 3.01525 0
6.08033 2.91445 0
5.50452 2.75323 0
4.83261 2.54502 0
4.1012 2.31317 0
3.35683 2.09192 0
2.65406 1.92699 0
2.05011 1.86722 0
1.58889 1.93887 0
1.2783 2.11535 0
1.08351 2.32056 0
0.947835 2.46846 0
0.821009 2.51075 0
0.67663 2.45432 0
0.51425 2.33607 0
0.345995 2.18483 0
0.181043 2.00826 0
0.0228303 1.80213 0
-0.128619 1.56256 0
-0.273214 1.29064 0
-0.409532 0.990433 0
-0.535786 0.665937 0
-0.650078 0.31937 0
-0.750901 -0.0495423 0
-0.838463 -0.443369 0
-0.912737 -0.866801 0
-0.972658 -1.32594 0
-1.01649 -1.82615 0
-1.04049 -2.36883 0
-1.03789 -2.9454 0
-0.999302 -3.53052 0
-0.917095 -4.08762 0
-0.80821 -4.61491 0
-0.726768 -5.1203 0
-0.373651 -4.40348 0
9.99979 0.0110011 0
9.99804 0.0329676 0
9.99437 0.0548963 0
9.98868 0.0767973 0
9.98102 0.0986866 0
9.97144 0.120589 0
9.9599 0.142537 0
9.94637 0.164562 0
9.93082 0.186701 0
9.91326 0.20899 0
9.89366 0.231467 0
9.87202 0.254172 0
9.84831 0.277146 0
9.82254 0.300432 0
9.79468 0.324074 0
9.76472 0.348118 0
9.73266 0.372613 0
9.69848 0.39761 0
9.66218 0.423162 0
9.62373 0.449329 0
9.58315 0.47617 0
9.54041 0.503752 0
9.49553 0.532143 0
9.4485 0.561418 0
9.39932 0.591654 0
9.34802 0.622935 0
9.29461 0.655347 0
9.23912 0.68898 0
9.18159 0.723926 0
9.12206 0.760281 0
9.06061 0.798138 0
8.99731 0.837591 0
8.93224 0.878726 0
8.86552 0.921626 0
8.79726 0.966361 0
8.7276 1.01299 0
8.6567 1.06156 0
8.5847 1.11208 0
8.51178 1.16456 0
8.4381 1.21898 0
8.36381 1.27528 0
8.28906 1.33339 0
8.21395 1.39322 0
8.13856 1.45465 0
8.0629 1.51753 0
7.98693 1.58173 0
7.91052 1.64705 0
7.83345 1.71332 0
7.75545 1.78031 0
7.67621 1.84778 0
7.59543 1.91548 0
7.51302 1.98319 0
7.4292 2.05079 0
7.34478 2.11835 0
7.26146 2.18631 0
7.182 2.25564 0
7.11037 2.32798 0
7.05151 2.40569 0
7.01062 2.49166 0
6.99177 2.58866 0
6.99596 2.69842 0
7.0187 2.82027 0
7.04801 2.94976 0
7.0635 3.07785 0
7.03743 3.19108 0
6.93814 3.27311 0
6.73547 3.30751 0
6.40726 3.28137 0
5.9454 3.18901 0
5.36025 3.0352 0
4.68288 2.83808 0
3.96545 2.63192 0
3.27726 2.4655 0
2.68995 2.38641 0
2.25036 2.41096 0
1.95796 2.50583 0
1.76876 2.60428 0
1.62321 2.6466 0
1.47659 2.60983 0
1.31328 2.50587 0
1.13947 2.35661 0
0.965602 2.1749 0
0.797001 1.96247 0
0.634029 1.71723 0
0.475987 1.43944 0
0.323337 1.13191 0
0.177484 0.798232 0
0.040294 0.440917 0
-0.0861406 0.0602408 0
-0.201298 -0.346167 0
-0.305537 -0.782569 0
-0.397886 -1.25556 0
-0.476805 -1.77173 0
-0.539422 -2.3349 0
-0.58026 -2.93997 0
-0.590714 -3.56416 0
-0.559799 -4.16246 0
-0.488937 -4.69912 0
-0.475432 -5.21283 0
-0.241993 -4.90692 0
9.99979 0.0119439 0
9.99805 0.035796 0
9.99441 0.0596185 0
9.98875 0.0834294 0
9.98115 0.107248 0
9.97167 0.131098 0
9.96026 0.155009 0
9.9469 0.179013 0
9.93156 0.203145 0
9.91424 0.227441 0
9.89494 0.251937 0
9.87363 0.276673 0
9.85031 0.30169 0
9.82496 0.32703 0
9.79758 0.352736 0
9.76816 0.378855 0
9.73669 0.405434 0
9.70315 0.432524 0
9.66755 0.460177 0
9.62987 0.48845 0
9.59012 0.517402 0
9.54829 0.547095 0
9.50439 0.577596 0
9.45842 0.608974 0
9.41038 0.641302 0
9.36031 0.674656 0
9.30822 0.709115 0
9.25414 0.744761 0
9.19811 0.781676 0
9.14018 0.819943 0
9.08042 0.859645 0
9.01889 0.900861 0
8.95568 0.943666 0
8.89088 0.988128 0
8.82461 1.0343 0
8.75698 1.08224 0
8.68812 1.13197 0
8.61817 1.1835 0
8.54727 1.23684 0
8.47557 1.29196 0
8.4032 1.34882 0
8.3303 1.40735 0
8.257 1.46748 0
8.18339 1.52913 0
8.10957 1.59219 0
8.03557 1.65657 0
7.96141 1.72215 0
7.88704 1.78885 0
7.81235 1.85651 0
7.73716 1.92502 0
7.66118 1.99417 0
7.58403 2.06374 0
7.50533 2.13344 0
7.42473 2.20298 0
7.34213 2.27211 0
7.2579 2.34072 0
7.17329 2.40909 0
7.09067 2.47808 0
7.01383 2.54936 0
6.94789 2.62554 0
6.89868 2.71006 0
6.87129 2.80657 0
6.86792 2.91787 0
6.88508 3.04424 0
6.91114 3.18183 0
6.92509 3.32139 0
6.89769 3.44837 0
6.79534 3.54443 0
6.58644 3.59066 0
6.24897 3.57187 0
5.77828 3.48163 0
5.19396 3.3283 0
4.54436 3.1405 0
3.90224 2.96476 0
3.34355 2.84618 0
2.91503 2.80026 0
2.61503 2.80178 0
2.4034 2.80337 0
2.23035 2.76574 0
2.06184 2.67392 0
1.88681 2.5322 0
1.70801 2.35017 0
1.53035 2.13363 0
1.3558 1.88409 0
1.18427 1.60237 0
1.01579 1.29035 0
0.851237 0.950713 0
0.692165 0.585734 0
0.540553 0.195965 0
0.398016 -0.22063 0
0.264911 -0.667946 0
0.141808 -1.15259 0
0.0301138 -1.68203 0
-0.0678775 -2.26178 0
-0.148252 -2.88954 0
-0.204861 -3.54536 0
-0.230076 -4.18307 0
-0.213175 -4.74244 0
-0.2493 -5.22212 0
-0.117884 -5.22174 0
9.99979 0.0128799 0
9.99807 0.0386033 0
9.99446 0.0643018 0
9.98886 0.0899992 0
9.98135 0.115718 0
9.97198 0.141482 0
9.96072 0.167322 0
9.94754 0.193267 0
9.93243 0.219352 0
9.91538 0.245611 0
9.89639 0.272083 0
9.87543 0.298804 0
9.85251 0.325816 0
9.82761 0.35316 0
9.80073 0.38088 0
9.77186 0.40902 0
