vx vy vz
-3.53494 -1.09897 0
-3.18459 -1.37439 0
-2.76696 -1.66444 0
-2.26844 -1.92225 0
-1.66042 -1.99356 0
-0.949373 -1.56393 0
-0.249703 -0.3984 0
9.99987 0.00544918 0
9.99887 0.0160356 0
9.99658 0.0259289 0
9.99236 0.0352561 0
9.9859 0.0443229 0
9.97726 0.0532641 0
9.96653 0.0620876 0
9.95372 0.0708086 0
9.93878 0.079473 0
9.92169 0.0881254 0
9.90247 0.0967962 0
9.88113 0.10551 0
9.85766 0.114292 0
9.83208 0.12317 0
9.80437 0.132172 0
9.77454 0.141326 0
9.7426 0.150662 0
9.70854 0.160212 0
9.67239 0.170014 0
9.63415 0.180105 0
9.59383 0.190531 0
9.55147 0.201342 0
9.5071 0.212593 0
9.46075 0.22435 0
9.41249 0.236685 0
9.36239 0.249684 0
9.31053 0.263442 0
9.25703 0.278071 0
9.20203 0.293698 0
9.1457 0.310469 0
9.08827 0.328552 0
9.02998 0.348138 0
8.97115 0.369444 0
8.91216 0.392718 0
8.85345 0.418233 0
8.79555 0.446297 0
8.73902 0.477244 0
8.6845 0.51143 0
8.63268 0.549229 0
8.58419 0.591009 0
8.53963 0.637114 0
8.49937 0.687831 0
8.46348 0.743339 0
8.43153 0.803658 0
8.40235 0.86858 0
8.37388 0.9376 0
8.34288 1.00985 0
8.30487 1.08406 0
8.25399 1.15851 0
8.18314 1.23107 0
8.08419 1.29923 0
7.94837 1.36019 0
7.76686 1.41092 0
7.53146 1.44835 0
7.23543 1.46941 0
6.87432 1.47134 0
6.44698 1.452 0
5.95649 1.41034 0
5.41083 1.34685 0
4.82313 1.26389 0
4.211 1.16582 0
3.59491 1.05867 0
2.99559 0.949349 0
2.43101 0.844484 0
1.91372 0.748714 0
1.44932 0.662979 0
1.03587 0.583876 0
0.665346 0.506071 0
0.326909 0.427454 0
0.0116879 0.353991 0
-0.283264 0.29941 0
-0.559256 0.28485 0
-0.820306 0.330249 0
-1.07615 0.439091 0
-1.33915 0.596502 0
-1.61215 0.771077 0
-1.88318 0.927631 0
-2.13168 1.0378 0
-2.34263 1.0861 0
-2.51545 1.07371 0
-2.66216 1.01525 0
-2.7995 0.929508 0
-2.9404 0.830573 0
-3.089 0.724158 0
-3.24024 0.608905 0
-3.38309 0.479953 0
-3.50467 0.332225 0
-3.59334 0.161827 0
-3.64069 -0.0340078 0
-3.64194 -0.256232 0
-3.59161 -0.503561 0
-3.48433 -0.775024 0
-3.31596 -1.06789 0
-3.08647 -1.37853 0
-2.8034 -1.70397 0
-2.4806 -2.04175 0
-2.11897 -2.37342 0
-1.67532 -2.59276 0
-1.0891 -2.35343 0
-0.389225 -1.05827 0
9.99984 0.00605156 0
9.99855 0.0180415 0
9.99574 0.0296331 0
9.99106 0.0407441 0
9.98434 0.051524 0
9.97558 0.0621253 0
9.96481 0.0726142 0
9.95204 0.0830275 0
9.93722 0.0934154 0
9.92036 0.103833 0
9.90143 0.114326 0
9.88043 0.124928 0
9.85735 0.135671 0
9.83217 0.146585 0
9.80487 0.1577 0
9.77542 0.169045 0
9.74381 0.18065 0
9.71 0.192545 0
9.67396 0.204764 0
9.63566 0.217342 0
9.59507 0.230318 0
9.55216 0.243735 0
9.50688 0.257641 0
9.45921 0.27209 0
9.40913 0.28714 0
9.35659 0.30286 0
9.3016 0.319322 0
9.24414 0.336613 0
9.18421 0.354824 0
9.12186 0.374059 0
9.05712 0.394436 0
8.99008 0.416081 0
8.92087 0.439134 0
8.84967 0.46375 0
8.77671 0.490095 0
8.70232 0.518348 0
8.62691 0.548701 0
8.55103 0.58136 0
8.47534 0.616543 0
8.40064 0.65448 0
8.32791 0.695418 0
8.25827 0.739618 0
8.19298 0.787359 0
8.13336 0.838931 0
8.08072 0.894633 0
8.03622 0.954747 0
8.00064 1.01951 0
7.97413 1.08906 0
7.95589 1.16336 0
7.94388 1.2421 0
7.93449 1.32457 0
7.92233 1.40956 0
7.90012 1.49523 0
7.8588 1.57899 0
7.78779 1.65749 0
7.67553 1.72661 0
7.51025 1.78166 0
7.28108 1.81767 0
6.97941 1.82995 0
6.60045 1.81471 0
6.14474 1.76986 0
5.61935 1.69563 0
5.03827 1.5951 0
4.42163 1.47409 0
3.79343 1.34048 0
3.17775 1.20266 0
2.59406 1.0676 0
2.05322 0.939747 0
1.55686 0.821783 0
1.10088 0.717503 0
0.681405 0.635454 0
0.299017 0.592187 0
-0.0423562 0.60874 0
-0.339945 0.696745 0
-0.600112 0.84343 0
-0.835126 1.0114 0
-1.05322 1.15531 0
-1.2542 1.24283 0
-1.43597 1.26488 0
-1.60247 1.23272 0
-1.76289 1.16684 0
-1.92596 1.08445 0
-2.0951 0.992645 0
-2.26705 0.889049 0
-2.43391 0.766815 0
-2.58651 0.619625 0
-2.71706 0.444065 0
-2.81986 0.239023 0
-2.89024 0.00371598 0
-2.92339 -0.262769 0
-2.91371 -0.560227 0
-2.8564 -0.887401 0
-2.74521 -1.23956 0
-2.57618 -1.60767 0
-2.35205 -1.97929 0
-2.08723 -2.34349 0
-1.80064 -2.69665 0
-1.48157 -3.00807 0
-1.05573 -3.0153 0
-0.442089 -1.81021 0
9.99982 0.00679031 0
9.99836 0.0202875 0
9.99526 0.0335577 0
9.9903 0.0465419 0
9.98343 0.0593116 0
9.97462 0.0719688 0
9.96386 0.084571 0
9.95113 0.0971471 0
9.93642 0.109729 0
9.9197 0.122354 0
9.90096 0.135059 0
9.88019 0.147873 0
9.85738 0.160823 0
9.83253 0.173938 0
9.80561 0.187248 0
9.77661 0.200782 0
9.74552 0.214573 0
9.7123 0.228655 0
9.67694 0.243065 0
9.63942 0.257842 0
9.5997 0.273031 0
9.55776 0.288679 0
9.51357 0.304837 0
9.4671 0.321564 0
9.41831 0.338923 0
9.36717 0.356982 0
9.31366 0.375817 0
9.25773 0.395511 0
9.19938 0.416155 0
9.13856 0.437846 0
9.07529 0.460687 0
9.00954 0.484791 0
8.94134 0.510274 0
8.87072 0.537256 0
8.79773 0.565861 0
8.72247 0.596208 0
8.64506 0.628416 0
8.5657 0.662593 0
8.48462 0.698835 0
8.40216 0.737224 0
8.31875 0.777826 0
8.23494 0.820691 0
8.15144 0.865863 0
8.06913 0.913389 0
7.98909 0.963342 0
7.91262 1.01585 0
7.8412 1.07111 0
7.7765 1.12944 0
7.72025 1.19129 0
7.67405 1.25722 0
7.63918 1.32785 0
7.61617 1.40378 0
7.60445 1.48538 0
7.60178 1.57261 0
7.60383 1.6647 0
7.60379 1.75993 0
7.59212 1.85536 0
7.55674 1.94673 0
7.48353 2.02856 0
7.35746 2.09438 0
7.1641 2.13736 0
6.89164 2.15106 0
6.53308 2.13046 0
6.08821 2.07302 0
5.56507 1.97952 0
4.97997 1.85455 0
4.35574 1.70616 0
3.71794 1.54492 0
3.09007 1.38249 0
2.49 1.23044 0
1.92954 1.10055 0
1.41753 1.00687 0
0.963756 0.966696 0
0.579205 0.994821 0
0.268641 1.08939 0
0.0220453 1.22216 0
-0.181754 1.34731 0
-0.36428 1.42454 0
-0.538835 1.44006 0
-0.712617 1.40474 0
-0.888924 1.33937 0
-1.06808 1.25931 0
-1.2478 1.16802 0
-1.42369 1.05992 0
-1.5905 0.926871 0
-1.74341 0.763118 0
-1.87861 0.566246 0
-1.99288 0.33551 0
-2.08285 0.0703264 0
-2.14486 -0.230117 0
-2.17435 -0.566902 0
-2.16677 -0.93953 0
-2.11592 -1.34377 0
-2.01539 -1.76887 0
-1.86136 -2.19527 0
-1.65799 -2.59729 0
-1.42253 -2.95943 0
-1.17861 -3.29304 0
-0.899254 -3.48832 0
-0.410232 -2.53746 0
9.99981 0.00759651 0
9.99827 0.0227282 0
9.99501 0.0377273 0
9.9899 0.052555 0
9.98291 0.0672315 0
9.97405 0.0818093 0
9.96328 0.0963329 0
9.95058 0.110833 0
9.93591 0.12534 0
9.91928 0.139891 0
9.90067 0.154522 0
9.88007 0.169269 0
9.85746 0.184163 0
9.83285 0.199238 0
9.80621 0.214528 0
9.77753 0.230065 0
9.7468 0.245887 0
9.714 0.262028 0
9.67911 0.278528 0
9.64212 0.295428 0
9.603 0.312772 0
9.56173 0.330609 0
9.51831 0.34899 0
9.4727 0.367972 0
9.42489 0.387615 0
9.37487 0.407989 0
9.32261 0.429164 0
9.26811 0.451221 0
9.21136 0.474245 0
9.15236 0.498327 0
9.0911 0.523565 0
9.02761 0.550061 0
8.96189 0.577922 0
8.89398 0.607256 0
8.82392 0.638171 0
8.75177 0.670772 0
8.67758 0.705156 0
8.60145 0.741406 0
8.52346 0.77959 0
8.44373 0.81975 0
8.36239 0.8619 0
8.27962 0.906021 0
8.1956 0.952061 0
8.11058 0.999936 0
8.02489 1.04954 0
7.93898 1.10076 0
7.85343 1.15351 0
7.76908 1.20777 0
7.68703 1.26362 0
7.60871 1.32131 0
7.53592 1.38128 0
7.47077 1.44422 0
7.41557 1.51103 0
7.37254 1.58278 0
7.34342 1.66054 0
7.32889 1.74514 0
7.32779 1.8369 0
7.3364 1.93519 0
7.34776 2.03802 0
7.35128 2.14179 0
7.33283 2.24104 0
7.27557 2.32865 0
7.16137 2.39628 0
6.97309 2.4353 0
6.69718 2.438 0
6.32647 2.39912 0
5.86246 2.31732 0
5.31639 2.19625 0
4.70848 2.0449 0
4.06525 1.87675 0
3.41575 1.70839 0
2.78833 1.55838 0
2.20936 1.4464 0
1.70274 1.39047 0
1.28615 1.39892 0
0.962458 1.46009 0
0.714938 1.54095 0
0.513593 1.60163 0
0.329948 1.61713 0
0.147187 1.58639 0
-0.0391663 1.52341 0
-0.226136 1.44192 0
-0.40885 1.34572 0
-0.583568 1.2296 0
-0.747965 1.0857 0
-0.900518 0.908546 0
-1.03989 0.695738 0
-1.164 0.446242 0
-1.27012 0.159238 0
-1.35549 -0.166605 0
-1.41733 -0.532651 0
-1.45168 -0.939436 0
-1.45341 -1.38414 0
-1.41635 -1.85681 0
-1.33444 -2.33608 0
-1.20432 -2.7873 0
-1.03081 -3.17443 0
-0.842992 -3.5007 0
-0.680428 -3.7789 0
-0.321605 -3.15413 0
9.99981 0.00844046 0
9.99822 0.025271 0
9.99489 0.0420121 0
9.98968 0.0586424 0
9.98263 0.075169 0
9.97375 0.091625 0
9.963 0.108049 0
9.95035 0.124473 0
9.93577 0.140928 0
9.91927 0.157448 0
9.90083 0.174067 0
9.88043 0.190817 0
9.85806 0.207731 0
9.83371 0.224841 0
9.80738 0.242178 0
9.77904 0.259777 0
9.74868 0.277671 0
9.71629 0.295898 0
9.68186 0.314496 0
9.64536 0.333506 0
9.60679 0.352972 0
9.56613 0.372941 0
9.52335 0.393465 0
9.47847 0.4146 0
9.43145 0.436404 0
9.38229 0.458944 0
9.33099 0.482289 0
9.27755 0.506514 0
9.22196 0.531699 0
9.16426 0.557931 0
9.10444 0.585299 0
9.04254 0.613898 0
8.9786 0.643824 0
8.91267 0.675175 0
8.84481 0.70805 0
8.7751 0.742542 0
8.70361 0.778738 0
8.63045 0.816715 0
8.55572 0.856534 0
8.47952 0.898237 0
8.40196 0.94184 0
8.32314 0.98733 0
8.24314 1.03466 0
8.16204 1.08375 0
8.07988 1.13448 0
7.99671 1.18669 0
7.91257 1.24022 0
7.82754 1.29489 0
7.7418 1.35053 0
7.65569 1.40703 0
7.56981 1.46437 0
7.48514 1.5227 0
7.40313 1.58233 0
7.32576 1.64388 0
7.25557 1.70822 0
7.1955 1.77653 0
7.1486 1.85021 0
7.11746 1.93068 0
7.10347 2.0191 0
7.10581 2.11592 0
7.12038 2.22033 0
7.13896 2.32967 0
7.14873 2.43908 0
7.1326 2.54134 0
7.07045 2.62728 0
6.9414 2.68672 0
6.72686 2.71005 0
6.41405 2.69005 0
5.99926 2.62395 0
5.49004 2.51478 0
4.90567 2.37197 0
4.27565 2.211 0
3.63681 2.05221 0
3.02915 1.91834 0
2.48984 1.82893 0
2.04377 1.79137 0
1.69445 1.79379 0
1.42283 1.80865 0
1.19813 1.80767 0
0.993443 1.77596 0
0.794805 1.71401 0
0.600194 1.62893 0
0.413017 1.52469 0
0.236241 1.3986 0
0.0706592 1.24438 0
-0.0841109 1.05645 0
-0.228672 0.831738 0
-0.36227 0.56874 0
-0.482805 0.266222 0
-0.587686 -0.0777998 0
-0.67563 -0.465249 0
-0.743901 -0.897132 0
-0.78847 -1.37184 0
-0.804433 -1.88054 0
-0.786597 -2.40223 0
-0.730665 -2.89964 0
-0.634436 -3.32417 0
-0.512172 -3.64967 0
-0.441689 -3.92436 0
-0.205916 -3.60901 0
9.9998 0.00930275 0
9.9982 0.0278618 0
9.99483 0.0463536 0
9.98958 0.0647722 0
9.98251 0.083125 0
9.97364 0.101436 0
9.96294 0.119735 0
9.95036 0.138052 0
9.9359 0.156415 0
9.91955 0.174856 0
9.90128 0.193404 0
9.8811 0.212093 0
9.85898 0.230955 0
9.83492 0.250022 0
9.80891 0.269328 0
9.78093 0.288906 0
9.75097 0.308794 0
9.71902 0.329027 0
9.68507 0.349646 0
9.64911 0.370692 0
9.61111 0.39221 0
9.57108 0.414245 0
9.52899 0.436849 0
9.48485 0.460076 0
9.43864 0.483982 0
9.39035 0.508629 0
9.34 0.534083 0
9.28757 0.560413 0
9.23309 0.587694 0
9.17656 0.616002 0
9.11802 0.64542 0
9.05749 0.67603 0
8.99502 0.707917 0
8.93067 0.741168 0
8.8645 0.775867 0
8.79659 0.812094 0
8.72704 0.849924 0
8.65595 0.889423 0
8.58344 0.930645 0
8.50963 0.973629 0
8.43466 1.0184 0
8.35864 1.06494 0
8.28169 1.11324 0
8.20391 1.16325 0
8.12536 1.21488 0
8.04608 1.26802 0
7.96603 1.32255 0
7.88517 1.37831 0
7.80339 1.43511 0
7.72057 1.49279 0
7.63664 1.55114 0
7.55159 1.61002 0
7.46564 1.66933 0
7.37931 1.72907 0
7.2936 1.78941 0
7.21009 1.85076 0
7.1311 1.91386 0
7.05963 1.9798 0
6.99926 2.05011 0
6.95367 2.12655 0
6.92598 2.21095 0
6.91761 2.30466 0
6.92702 2.40799 0
6.94838 2.51937 0
6.97059 2.63475 0
6.97714 2.74724 0
6.94707 2.84737 0
6.85727 2.92407 0
6.68597 2.96627 0
6.41692 2.96511 0
6.04347 2.91602 0
5.57181 2.82067 0
5.02249 2.68814 0
4.4297 2.53508 0
3.83728 2.38355 0
3.28972 2.25494 0
2.81923 2.1608 0
2.43544 2.09678 0
2.12564 2.04605 0
1.86614 1.99001 0
1.63573 1.91709 0
1.42263 1.82366 0
1.22328 1.70923 0
1.03734 1.57172 0
0.864128 1.40669 0
0.702085 1.2091 0
0.549516 0.975089 0
0.405697 0.702252 0
0.271317 0.388657 0
0.148442 0.0320084 0
0.0386069 -0.370477 0
-0.0574863 -0.820022 0
-0.137263 -1.31578 0
-0.197501 -1.84988 0
-0.235092 -2.4017 0
-0.24782 -2.93312 0
-0.234241 -3.39127 0
-0.195649 -3.7292 0
-0.206138 -3.96439 0
-0.0870668 -3.88022 0
9.9998 0.0101725 0
9.99819 0.0304721 0
9.99481 0.050717 0
9.98956 0.0709123 0
9.98251 0.0910682 0
9.97367 0.111204 0
9.96304 0.131345 0
9.95056 0.151519 0
9.93623 0.171753 0
9.92004 0.192077 0
9.90198 0.212521 0
9.88203 0.233117 0
9.86018 0.253898 0
9.83643 0.274896 0
9.81076 0.296145 0
9.78317 0.317678 0
9.75363 0.339532 0
9.72215 0.361745 0
9.68871 0.384355 0
9.65329 0.407403 0
9.6159 0.430933 0
9.57652 0.45499 0
9.53515 0.479623 0
9.49177 0.504885 0
9.44639 0.53083 0
9.399 0.557516 0
9.34961 0.585004 0
9.29822 0.613361 0
9.24484 0.642653 0
9.1895 0.672951 0
9.13223 0.704327 0
9.07304 0.736858 0
9.01199 0.770616 0
8.94914 0.805676 0
8.88454 0.842111 0
8.81827 0.879988 0
8.75042 0.91937 0
8.68109 0.960309 0
8.61039 1.00285 0
8.53843 1.04702 0
8.46536 1.09285 0
8.39128 1.14032 0
8.31633 1.18942 0
8.24064 1.24013 0
8.16431 1.29237 0
8.08743 1.34609 0
8.01005 1.40119 0
7.93219 1.45758 0
7.85382 1.51515 0
7.77486 1.57375 0
7.69516 1.63324 0
7.61454 1.69347 0
7.5328 1.75424 0
7.44977 1.81536 0
7.36538 1.87667 0
7.27981 1.93805 0
7.19361 1.99949 0
7.10793 2.06121 0
7.02467 2.12378 0
6.94662 2.18818 0
6.87743 2.25594 0
6.82134 2.32908 0
6.78259 2.40993 0
6.76424 2.50065 0
6.76678 2.60252 0
6.78648 2.71505 0
6.81396 2.83505 0
6.83369 2.95601 0
6.82468 3.0682 0
6.76287 3.15945 0
6.62491 3.21688 0
6.39284 3.22927 0
6.05893 3.18975 0
5.62981 3.09863 0
5.12855 2.96533 0
4.59278 2.80788 0
4.06649 2.64799 0
3.58687 2.50258 0
3.17318 2.37709 0
2.82498 2.26567 0
2.52984 2.15702 0
2.27323 2.04063 0
2.04446 1.90905 0
1.83712 1.75685 0
1.64701 1.57907 0
1.47071 1.37087 0
1.30531 1.12794 0
1.14876 0.846866 0
1.00021 0.524756 0
0.860169 0.158866 0
0.729851 -0.25389 0
0.609038 -0.715182 0
0.498394 -1.22428 0
0.398999 -1.77367 0
0.311244 -2.34272 0
0.234227 -2.89275 0
0.166612 -3.36973 0
0.108902 -3.72086 0
0.0162832 -3.92835 0
0.0205203 -3.9609 0
9.9998 0.0110432 0
9.9982 0.0330836 0
9.99483 0.0550763 0
9.98959 0.0770344 0
9.98257 0.0989712 0
9.9738 0.120905 0
9.96326 0.142859 0
9.9509 0.164859 0
9.93673 0.186933 0
9.92072 0.209109 0
9.90287 0.231416 0
9.88317 0.253886 0
9.86162 0.27655 0
9.83819 0.299442 0
9.81289 0.322593 0
9.78569 0.34604 0
9.7566 0.369817 0
9.7256 0.393962 0
9.69269 0.418513 0
9.65785 0.443511 0
9.62108 0.468999 0
9.58237 0.495022 0
9.54172 0.521626 0
9.49913 0.548861 0
9.45459 0.576781 0
9.40811 0.605439 0
9.35969 0.634894 0
9.30934 0.665205 0
9.25707 0.696435 0
9.20292 0.728649 0
9.14689 0.761911 0
9.08904 0.796288 0
9.02939 0.831846 0
8.96801 0.868648 0
8.90494 0.906757 0
8.84027 0.946231 0
8.77407 0.98712 0
8.70643 1.02947 0
8.63744 1.07331 0
8.56721 1.11867 0
8.49585 1.16556 0
8.42348 1.21397 0
8.35021 1.26388 0
8.27616 1.31528 0
8.20144 1.36811 0
8.12615 1.42231 0
8.05038 1.47783 0
7.97422 1.53459 0
7.89771 1.59252 0
7.82088 1.65154 0
7.74371 1.71155 0
7.66614 1.77246 0
7.58806 1.83415 0
7.50928 1.89647 0
7.42958 1.95925 0
7.34868 2.02227 0
7.26637 2.08529 0
7.18255 2.14811 0
7.09743 2.21058 0
7.01177 2.27278 0
6.92705 2.3351 0
6.84578 2.39846 0
6.77155 2.46439 0
6.70893 2.53512 0
6.66288 2.61342 0
6.63778 2.70215 0
6.63574 2.80345 0
6.65479 2.91761 0
6.68712 3.04193 0
6.71819 3.16974 0
6.72731 3.29027 0
6.68997 3.38942 0
6.58192 3.45182 0
6.38448 3.46385 0
6.09015 3.41753 0
5.70721 3.31408 0
5.26069 3.16528 0
4.78724 2.9904 0
4.3243 2.80909 0
3.89926 2.63423 0
3.52437 2.46886 0
3.19926 2.30827 0
2.91691 2.14412 0
2.66878 1.96781 0
2.44721 1.77175 0
2.24588 1.54954 0
2.05974 1.29581 0
1.88502 1.00603 0
1.71914 0.676269 0
1.5607 0.303051 0
1.40963 -0.116838 0
1.26476 -0.585083 0
1.12463 -1.10066 0
0.987744 -1.65564 0
0.851292 -2.2289 0
0.710879 -2.78152 0
0.562756 -3.25994 0
0.405168 -3.61176 0
0.222564 -3.82113 0
0.112103 -3.86408 0
9.9998 0.0119104 0
9.99821 0.0356838 0
9.99486 0.0594133 0
9.98967 0.0831178 0
9.9827 0.106814 0
9.97401 0.13052 0
9.96357 0.154259 0
9.95135 0.178056 0
9.93735 0.201937 0
9.92154 0.225931 0
9.90393 0.250066 0
9.8845 0.274373 0
9.86325 0.298884 0
9.84016 0.323631 0
9.81524 0.348648 0
9.78846 0.373967 0
9.75983 0.399626 0
9.72933 0.42566 0
9.69696 0.452108 0
9.66271 0.47901 0
9.62658 0.506408 0
9.58857 0.534345 0
