vx vy vz
1.70367 0.255887 0
1.50733 0.257238 0
1.3094 0.258416 0
1.11008 0.259407 0
0.909583 0.260186 0
0.708002 0.260718 0
0.506304 0.260812 0
0.299847 0.26118 0
0.10463 0.261514 0
10 0.00429115 0
10.0003 0.0116802 0
10 0.0174669 0
9.99815 0.0223451 0
9.99441 0.0263029 0
9.98983 0.0288668 0
9.98513 0.0316078 0
9.97939 0.0391675 0
9.97012 0.0560855 0
9.95331 0.0820658 0
9.92429 0.11075 0
9.88128 0.13377 0
9.82766 0.146451 0
9.76921 0.14983 0
9.70987 0.148247 0
9.65104 0.145762 0
9.59293 0.144338 0
9.53528 0.144135 0
9.47765 0.144629 0
9.4197 0.145384 0
9.36138 0.146238 0
9.30273 0.14718 0
9.24372 0.148234 0
9.18427 0.149408 0
9.12434 0.150701 0
9.06389 0.152109 0
9.00288 0.153628 0
8.94126 0.155257 0
8.87899 0.156996 0
8.81602 0.158845 0
8.75232 0.160804 0
8.68783 0.162873 0
8.62252 0.165053 0
8.55634 0.167345 0
8.48925 0.169751 0
8.42121 0.172271 0
8.35216 0.174907 0
8.28206 0.17766 0
8.21087 0.180531 0
8.13854 0.183523 0
8.06501 0.186635 0
7.99026 0.18987 0
7.91421 0.193229 0
7.83684 0.196714 0
7.75807 0.200325 0
7.67788 0.204064 0
7.5962 0.207931 0
7.51298 0.211928 0
7.42816 0.216056 0
7.34171 0.220315 0
7.25356 0.224705 0
7.16367 0.229227 0
7.07197 0.23388 0
6.97841 0.238664 0
6.88294 0.243578 0
6.7855 0.248622 0
6.68605 0.253792 0
6.58451 0.259089 0
6.48085 0.264508 0
6.37501 0.270047 0
6.26693 0.275702 0
6.15656 0.28147 0
6.04385 0.287346 0
5.92874 0.293323 0
5.8112 0.299397 0
5.69117 0.305559 0
5.5686 0.311802 0
5.44346 0.318117 0
5.3157 0.324495 0
5.18528 0.330926 0
5.05218 0.337397 0
4.91634 0.343898 0
4.77776 0.350413 0
4.63641 0.35693 0
4.49226 0.363434 0
4.34532 0.369907 0
4.19556 0.376334 0
4.043 0.382697 0
3.88764 0.388977 0
3.72949 0.395155 0
3.56859 0.401212 0
3.40496 0.407127 0
3.23865 0.41288 0
3.06971 0.418451 0
2.8982 0.423817 0
2.72419 0.428959 0
2.54778 0.433855 0
2.36906 0.438486 0
2.18815 0.442831 0
2.00515 0.446871 0
1.8202 0.450587 0
1.63345 0.453961 0
1.44505 0.456976 0
1.25517 0.459614 0
1.06397 0.461857 0
0.871646 0.463686 0
0.678241 0.465094 0
0.484936 0.466 0
0.286528 0.466789 0
0.099233 0.462947 0
9.99997 0.0044328 0
9.99964 0.0130289 0
9.99858 0.0210812 0
9.99608 0.02861 0
9.99192 0.0352192 0
9.98671 0.0405438 0
9.98044 0.0466006 0
9.97136 0.0587245 0
9.95658 0.0820428 0
9.93295 0.115936 0
9.89796 0.152698 0
9.85174 0.182483 0
9.79791 0.199721 0
9.74092 0.205463 0
9.68328 0.204752 0
9.62561 0.202483 0
9.56805 0.20116 0
9.51063 0.201138 0
9.45307 0.201907 0
9.39515 0.203 0
9.33685 0.204235 0
9.27819 0.205599 0
9.21911 0.207115 0
9.15957 0.208794 0
9.0995 0.210633 0
9.03889 0.212629 0
8.97768 0.214777 0
8.91583 0.217076 0
8.8533 0.219526 0
8.79005 0.222127 0
8.72602 0.22488 0
8.66119 0.227784 0
8.5955 0.230842 0
8.52891 0.234055 0
8.46138 0.237424 0
8.39287 0.24095 0
8.32332 0.244637 0
8.25269 0.248484 0
8.18093 0.252495 0
8.108 0.256671 0
8.03385 0.261014 0
7.95843 0.265526 0
7.88169 0.27021 0
7.80358 0.275065 0
7.72406 0.280096 0
7.64307 0.285302 0
7.56056 0.290686 0
7.47648 0.296249 0
7.39078 0.301992 0
7.3034 0.307917 0
7.2143 0.314022 0
7.12342 0.32031 0
7.03072 0.32678 0
6.93612 0.333431 0
6.8396 0.340263 0
6.74108 0.347275 0
6.64053 0.354465 0
6.53788 0.36183 0
6.4331 0.369367 0
6.32613 0.377074 0
6.21692 0.384945 0
6.10542 0.392976 0
5.9916 0.401161 0
5.8754 0.409492 0
5.75678 0.417963 0
5.63571 0.426563 0
5.51215 0.435284 0
5.38606 0.444115 0
5.25741 0.453043 0
5.12618 0.462055 0
4.99234 0.471137 0
4.85588 0.480272 0
4.71677 0.489444 0
4.57501 0.498635 0
4.4306 0.507823 0
4.28353 0.516989 0
4.13381 0.52611 0
3.98146 0.535162 0
3.8265 0.54412 0
3.66895 0.552959 0
3.50886 0.56165 0
3.34625 0.570166 0
3.1812 0.578478 0
3.01375 0.586557 0
2.84397 0.594371 0
2.67195 0.60189 0
2.49777 0.609084 0
2.32153 0.615923 0
2.14333 0.622375 0
1.96329 0.628411 0
1.78153 0.634002 0
1.59819 0.639121 0
1.4134 0.64374 0
1.22732 0.647835 0
1.04008 0.651384 0
0.851874 0.654367 0
0.66271 0.656784 0
0.473875 0.6586 0
0.28018 0.660034 0
0.0971321 0.653452 0
9.99991 0.00471972 0
9.99916 0.0139776 0
9.99746 0.0229487 0
9.99434 0.0315154 0
9.98966 0.0388739 0
9.984 0.0444661 0
9.97749 0.0511527 0
9.96863 0.0663161 0
9.95463 0.0969245 0
9.93213 0.14213 0
9.89818 0.191547 0
9.85259 0.231841 0
9.79898 0.255415 0
9.74203 0.263594 0
9.6845 0.263066 0
9.62708 0.260329 0
9.56987 0.258717 0
9.51276 0.258744 0
9.45549 0.259769 0
9.39782 0.261201 0
9.33973 0.262807 0
9.28127 0.264572 0
9.22239 0.266527 0
9.16302 0.268689 0
9.10314 0.271056 0
9.04271 0.273623 0
8.98167 0.276384 0
8.92 0.27934 0
8.85764 0.28249 0
8.79456 0.285834 0
8.73071 0.289373 0
8.66605 0.293109 0
8.60054 0.297042 0
8.53413 0.301174 0
8.46678 0.305509 0
8.39844 0.310046 0
8.32906 0.31479 0
8.25861 0.319742 0
8.18703 0.324905 0
8.11428 0.330281 0
8.0403 0.335873 0
7.96505 0.341683 0
7.88849 0.347714 0
7.81055 0.353968 0
7.73119 0.360448 0
7.65037 0.367155 0
7.56802 0.374091 0
7.48409 0.381258 0
7.39854 0.388658 0
7.3113 0.396292 0
7.22233 0.40416 0
7.13158 0.412262 0
7.03899 0.4206 0
6.9445 0.429171 0
6.84806 0.437976 0
6.74963 0.447012 0
6.64914 0.456278 0
6.54654 0.465769 0
6.44179 0.475482 0
6.33483 0.485413 0
6.22561 0.495555 0
6.11409 0.505902 0
6.00021 0.516446 0
5.88394 0.527178 0
5.76522 0.538087 0
5.64403 0.549163 0
5.52032 0.560393 0
5.39405 0.571762 0
5.26521 0.583254 0
5.13375 0.594852 0
4.99966 0.606538 0
4.86291 0.61829 0
4.7235 0.630087 0
4.58142 0.641905 0
4.43665 0.653717 0
4.28922 0.665498 0
4.13912 0.677218 0
3.98637 0.688846 0
3.83101 0.700352 0
3.67305 0.7117 0
3.51254 0.722858 0
3.34952 0.733788 0
3.18407 0.744454 0
3.01623 0.754819 0
2.84608 0.764843 0
2.6737 0.774489 0
2.49919 0.783717 0
2.32265 0.792488 0
2.14419 0.800766 0
1.96391 0.808511 0
1.78195 0.815689 0
1.59845 0.822265 0
1.41353 0.828206 0
1.22735 0.833482 0
1.04006 0.838068 0
0.851834 0.841942 0
0.662678 0.845099 0
0.473957 0.847496 0
0.280465 0.849288 0
0.0973454 0.840387 0
9.99988 0.00515032 0
9.99893 0.0153561 0
9.99691 0.0255378 0
9.99349 0.0355847 0
9.98863 0.0444362 0
9.98286 0.0513722 0
9.97627 0.0598477 0
9.96732 0.0787519 0
9.95328 0.116442 0
9.93086 0.171807 0
9.89715 0.232191 0
9.85194 0.281412 0
9.79878 0.310319 0
9.74231 0.320572 0
9.68523 0.320273 0
9.62823 0.317254 0
9.57137 0.31553 0
9.51459 0.315722 0
9.45761 0.317075 0
9.40021 0.318888 0
9.34238 0.320894 0
9.28416 0.323082 0
9.22551 0.325495 0
9.16639 0.328155 0
9.10673 0.331061 0
9.04653 0.334207 0
8.98572 0.337589 0
8.92428 0.341208 0
8.86216 0.345061 0
8.79931 0.349152 0
8.7357 0.353479 0
8.67128 0.358046 0
8.60601 0.362855 0
8.53985 0.367907 0
8.47274 0.373205 0
8.40466 0.378752 0
8.33554 0.38455 0
8.26535 0.390604 0
8.19404 0.396915 0
8.12156 0.403487 0
8.04787 0.410324 0
7.9729 0.417428 0
7.89662 0.424802 0
7.81898 0.43245 0
7.73992 0.440374 0
7.6594 0.448576 0
7.57735 0.457061 0
7.49374 0.465828 0
7.4085 0.474882 0
7.32158 0.484222 0
7.23293 0.49385 0
7.1425 0.503768 0
7.05023 0.513974 0
6.95607 0.524468 0
6.85996 0.53525 0
6.76185 0.546317 0
6.66168 0.557666 0
6.55941 0.569295 0
6.45497 0.581197 0
6.34832 0.593368 0
6.23941 0.605801 0
6.12818 0.618487 0
6.01459 0.631417 0
5.89859 0.644581 0
5.78014 0.657965 0
5.65919 0.671556 0
5.5357 0.685338 0
5.40964 0.699293 0
5.28098 0.713403 0
5.14968 0.727645 0
5.01571 0.741996 0
4.87907 0.756432 0
4.73972 0.770924 0
4.59766 0.785443 0
4.45289 0.799958 0
4.3054 0.814434 0
4.1552 0.828836 0
4.00231 0.843126 0
3.84675 0.857264 0
3.68854 0.87121 0
3.52774 0.884919 0
3.36437 0.898347 0
3.19851 0.911449 0
3.03021 0.924178 0
2.85955 0.936485 0
2.68661 0.948325 0
2.51148 0.959648 0
2.33426 0.970406 0
2.15507 0.980554 0
1.97403 0.990046 0
1.79125 0.998837 0
1.60689 1.00689 0
1.42107 1.01415 0
1.23396 1.0206 0
1.04571 1.0262 0
0.856509 1.03093 0
0.666344 1.03476 0
0.476658 1.03765 0
0.282144 1.03972 0
0.097917 1.02859 0
9.99987 0.0056784 0
9.99882 0.0169823 0
9.99662 0.0284024 0
9.99298 0.0398237 0
9.98791 0.0499312 0
9.98195 0.0578096 0
9.97519 0.0675317 0
9.96614 0.0896491 0
9.95209 0.134106 0
9.92978 0.19964 0
9.8963 0.271306 0
9.8514 0.329942 0
9.7986 0.36464 0
9.7425 0.377253 0
9.68577 0.377291 0
9.6291 0.373998 0
9.57259 0.372142 0
9.51614 0.37249 0
9.45947 0.37417 0
9.40236 0.376371 0
9.34482 0.378784 0
9.28688 0.3814 0
9.2285 0.384274 0
9.16964 0.387432 0
9.11025 0.390876 0
9.0503 0.3946 0
8.98975 0.398601 0
8.92857 0.402879 0
8.8667 0.407433 0
8.80412 0.412265 0
8.74077 0.417378 0
8.67661 0.422772 0
8.61161 0.428451 0
8.54572 0.434417 0
8.47889 0.440674 0
8.41108 0.447225 0
8.34225 0.454073 0
8.27234 0.461223 0
8.20132 0.468677 0
8.12914 0.47644 0
8.05573 0.484516 0
7.98107 0.492908 0
7.9051 0.50162 0
7.82776 0.510656 0
7.74902 0.520019 0
7.66881 0.529712 0
7.58708 0.539739 0
7.50379 0.550102 0
7.41887 0.560804 0
7.33228 0.571846 0
7.24396 0.58323 0
7.15386 0.594958 0
7.06192 0.607028 0
6.96809 0.619442 0
6.87231 0.632197 0
6.77453 0.645291 0
6.67469 0.658723 0
6.57274 0.672486 0
6.46863 0.686577 0
6.36229 0.700989 0
6.25369 0.715713 0
6.14276 0.730741 0
6.02946 0.746061 0
5.91375 0.761661 0
5.79556 0.777526 0
5.67486 0.79364 0
5.55161 0.809985 0
5.42577 0.82654 0
5.2973 0.843282 0
5.16617 0.860185 0
5.03235 0.877224 0
4.89582 0.894366 0
4.75655 0.911581 0
4.61454 0.928833 0
4.46978 0.946084 0
4.32226 0.963294 0
4.17199 0.980421 0
4.01899 0.99742 0
3.86326 1.01424 0
3.70484 1.03084 0
3.54377 1.04716 0
3.38008 1.06315 0
3.21384 1.07875 0
3.0451 1.09392 0
2.87394 1.10858 0
2.70043 1.12269 0
2.52468 1.13618 0
2.34678 1.14901 0
2.16685 1.1611 0
1.985 1.17242 0
1.80137 1.1829 0
1.6161 1.1925 0
1.42932 1.20116 0
1.24121 1.20885 0
1.05192 1.21553 0
0.861646 1.22115 0
0.670364 1.22571 0
0.479593 1.22913 0
0.283899 1.23154 0
0.0984703 1.21828 0
9.99986 0.00625555 0
9.99876 0.0187301 0
9.99643 0.0314078 0
9.99264 0.0441861 0
9.98743 0.0555477 0
9.98136 0.0644258 0
9.97451 0.0755103 0
9.96541 0.100961 0
9.95137 0.152237 0
9.92913 0.227886 0
9.8958 0.310684 0
9.85115 0.378527 0
9.79866 0.418809 0
9.7429 0.433633 0
9.68653 0.433933 0
9.63023 0.430351 0
9.57408 0.428376 0
9.51798 0.428899 0
9.46165 0.430926 0
9.40487 0.433531 0
9.34764 0.436363 0
9.29001 0.439416 0
9.23194 0.442756 0
9.17337 0.446417 0
9.11428 0.450402 0
9.05463 0.454707 0
8.99438 0.459327 0
8.93349 0.464264 0
8.87193 0.469519 0
8.80964 0.475092 0
8.74659 0.480987 0
8.68274 0.487207 0
8.61805 0.493754 0
8.55247 0.500632 0
8.48596 0.507845 0
8.41847 0.515397 0
8.34996 0.523292 0
8.28038 0.531534 0
8.20969 0.540128 0
8.13783 0.549078 0
8.06477 0.55839 0
7.99045 0.568066 0
7.91483 0.578113 0
7.83784 0.588534 0
7.75945 0.599333 0
7.6796 0.610514 0
7.59824 0.622082 0
7.51531 0.634038 0
7.43076 0.646387 0
7.34454 0.659131 0
7.25659 0.672271 0
7.16686 0.685808 0
7.07529 0.699744 0
6.98183 0.714079 0
6.88642 0.72881 0
6.789 0.743936 0
6.68952 0.759453 0
6.58793 0.775358 0
6.48417 0.791644 0
6.37818 0.808304 0
6.26991 0.825329 0
6.1593 0.842709 0
6.04631 0.860432 0
5.93089 0.878483 0
5.81298 0.896845 0
5.69255 0.9155 0
5.56954 0.934427 0
5.44391 0.953603 0
5.31563 0.973001 0
5.18467 0.992592 0
5.05098 1.01235 0
4.91455 1.03223 0
4.77535 1.0522 0
4.63336 1.07221 0
4.48858 1.09224 0
4.341 1.11222 0
4.19062 1.13212 0
4.03746 1.15187 0
3.88152 1.17142 0
3.72283 1.19072 0
3.56143 1.2097 0
3.39736 1.2283 0
3.23067 1.24646 0
3.06142 1.26411 0
2.88969 1.28118 0
2.71555 1.29762 0
2.5391 1.31334 0
2.36044 1.32828 0
2.17968 1.34239 0
1.99695 1.35558 0
1.81238 1.3678 0
1.62611 1.379 0
1.43829 1.3891 0
1.24909 1.39808 0
1.05866 1.40586 0
0.867217 1.41243 0
0.674719 1.41774 0
0.482763 1.42172 0
0.285785 1.42451 0
0.0990639 1.40913 0
9.99986 0.00686006 0
9.99871 0.0205533 0
9.99632 0.0345197 0
9.99243 0.0486681 0
9.98713 0.0612848 0
9.98098 0.0711479 0
9.97407 0.0835492 0
9.96493 0.11225 0
9.95091 0.170237 0
9.92876 0.255889 0
9.89559 0.349725 0
9.8512 0.42672 0
9.79904 0.472572 0
9.74363 0.489618 0
9.68762 0.4902 0
9.63169 0.486341 0
9.57591 0.484255 0
9.52017 0.484961 0
9.4642 0.487342 0
9.40777 0.490357 0
9.3509 0.493613 0
9.29361 0.497108 0
9.23588 0.500918 0
9.17765 0.505085 0
9.11889 0.509613 0
9.05958 0.514498 0
8.99966 0.519737 0
8.93911 0.525332 0
8.87789 0.531285 0
8.81594 0.537597 0
8.75324 0.544272 0
8.68974 0.551313 0
8.6254 0.558725 0
8.56017 0.566511 0
8.49402 0.574676 0
8.42689 0.583224 0
8.35875 0.592161 0
8.28955 0.601492 0
8.21923 0.611221 0
8.14777 0.621354 0
8.07509 0.631897 0
8.00117 0.642854 0
7.92594 0.654231 0
7.84936 0.666032 0
7.77137 0.678264 0
7.69193 0.69093 0
7.61098 0.704034 0
7.52847 0.717581 0
7.44435 0.731575 0
7.35855 0.746017 0
7.27103 0.760912 0
7.18172 0.776259 0
7.09058 0.792061 0
6.99754 0.808318 0
6.90256 0.825027 0
6.80556 0.842188 0
6.7065 0.859797 0
6.60532 0.877848 0
6.50196 0.896337 0
6.39637 0.915255 0
6.28848 0.934593 0
6.17825 0.954339 0
6.06562 0.974479 0
5.95054 0.994997 0
5.83295 1.01588 0
5.71282 1.03709 0
5.59009 1.05863 0
5.46471 1.08045 0
5.33665 1.10254 0
5.20588 1.12485 0
5.07234 1.14735 0
4.93602 1.17001 0
4.79689 1.19277 0
4.65493 1.21561 0
4.51013 1.23845 0
4.36248 1.26126 0
4.21197 1.28397 0
4.05862 1.30653 0
3.90243 1.32887 0
3.74343 1.35093 0
3.58165 1.37263 0
3.41714 1.39391 0
3.24993 1.41469 0
3.0801 1.4349 0
2.90771 1.45445 0
2.73284 1.47327 0
2.55558 1.49129 0
2.37604 1.50842 0
2.19434 1.52459 0
2.0106 1.53972 0
1.82494 1.55374 0
1.63753 1.56658 0
1.44852 1.57818 0
1.25806 1.58847 0
1.06633 1.59741 0
0.873563 1.60494 0
0.679676 1.61104 0
0.48636 1.6156 0
0.287923 1.61878 0
0.0997439 1.60129 0
9.99986 0.00748124 0
9.99869 0.0224239 0
9.99625 0.0376993 0
9.99231 0.0532216 0
9.98694 0.0670836 0
9.98074 0.0779151 0
9.9738 0.0916131 0
9.96465 0.123534 0
9.95066 0.18818 0
9.92862 0.283763 0
9.89564 0.388562 0
9.85152 0.474642 0
9.79969 0.526017 0
9.74465 0.545257 0
9.68901 0.546102 0
9.63346 0.541959 0
9.57806 0.539761 0
9.52272 0.54065 0
9.46712 0.543388 0
9.41108 0.546818 0
9.35458 0.550503 0
9.29767 0.554442 0
9.24031 0.558725 0
9.18245 0.563398 0
9.12407 0.568469 0
9.06513 0.573934 0
9.00559 0.579791 0
8.94542 0.586043 0
8.88457 0.59269 0
8.823 0.599738 0
8.76069 0.60719 0
8.69758 0.615049 0
8.63363 0.623321 0
8.56881 0.63201 0
8.50306 0.641122 0
8.43634 0.650662 0
8.36862 0.660636 0
8.29983 0.671049 0
8.22995 0.681908 0
8.15891 0.693219 0
8.08668 0.704988 0
8.01319 0.71722 0
7.93842 0.729922 0
7.86229 0.7431 0
7.78476 0.756759 0
7.70579 0.770905 0
7.62531 0.785542 0
7.54327 0.800677 0
7.45962 0.816312 0
7.3743 0.832452 0
7.28726 0.849099 0
7.19844 0.866256 0
7.10778 0.883923 0
7.01523 0.902103 0
6.92073 0.920793 0
6.82421 0.939992 0
6.72563 0.959697 0
6.62491 0.979902 0
6.52202 1.0006 0
6.41687 1.02179 0
6.30943 1.04345 0
6.19963 1.06557 0
6.08741 1.08815 0
5.97272 1.11115 0
5.85551 1.13457 0
5.73573 1.15837 0
5.61332 1.18254 0
5.48824 1.20704 0
5.36044 1.23185 0
5.22989 1.25691 0
5.09653 1.28221 0
4.96036 1.30768 0
4.82132 1.33329 0
4.6794 1.35899 0
4.53459 1.38471 0
4.38686 1.4104 0
4.23622 1.43599 0
4.08266 1.46142 0
3.92621 1.48662 0
3.76686 1.5115 0
3.60467 1.536 0
3.43965 1.56003 0
3.27187 1.58351 0
3.10138 1.60635 0
2.92824 1.62846 0
2.75254 1.64975 0
2.57438 1.67014 0
2.39385 1.68953 0
2.21107 1.70784 0
2.02617 1.72498 0
1.83929 1.74087 0
1.65058 1.75542 0
1.4602 1.76857 0
1.26832 1.78024 0
1.07511 1.79038 0
0.880812 1.79892 0
0.68534 1.80582 0
0.490462 1.811 0
0.290359 1.81458 0
0.100526 1.79498 0
9.99985 0.00811223 0
9.99868 0.0243222 0
9.99621 0.0409178 0
9.99224 0.0578161 0
9.98684 0.0729184 0
9.98062 0.0847104 0
9.97366 0.0996909 0
9.96453 0.1348 0
9.9506 0.206048 0
9.92867 0.311483 0
9.8959 0.427158 0
9.85207 0.522253 0
9.8006 0.579106 0
9.74594 0.600515 0
9.69069 0.601616 0
9.63554 0.597185 0
9.58055 0.594873 0
9.52561 0.595944 0
9.47042 0.59904 0
9.41478 0.602885 0
9.35869 0.607 0
9.30218 0.611385 0
9.24523 0.616141 0
9.18779 0.62132 0
9.12981 0.626933 0
9.07128 0.632977 0
9.01215 0.63945 0
8.9524 0.646355 0
8.89197 0.653695 0
8.83083 0.661474 0
8.76894 0.669698 0
8.70626 0.678371 0
8.64275 0.687498 0
8.57837 0.697085 0
8.51307 0.707139 0
8.44681 0.717665 0
8.37954 0.72867 0
8.31123 0.74016 0
8.24182 0.752143 0
8.17126 0.764625 0
8.09951 0.777613 0
8.02652 0.791114 0
7.95225 0.805136 0
7.87663 0.819684 0
7.79961 0.834765 0
7.72115 0.850386 0
7.6412 0.866553 0
7.55969 0.88327 0
7.47657 0.900543 0
7.39179 0.918377 0
7.30529 0.936775 0
7.21701 0.955739 0
7.12689 0.975273 0
7.03488 0.995376 0
6.94092 1.01605 0
6.84494 1.03729 0
6.74689 1.0591 0
6.6467 1.08146 0
6.54433 1.10438 0
6.4397 1.12784 0
6.33275 1.15184 0
6.22343 1.17636 0
6.11169 1.20139 0
5.99745 1.2269 0
5.88066 1.25288 0
5.76128 1.27929 0
5.63924 1.30612 0
5.5145 1.33334 0
5.387 1.3609 0
5.25671 1.38876 0
5.12358 1.41689 0
4.98757 1.44523 0
4.84865 1.47374 0
4.70679 1.50235 0
4.56198 1.531 0
4.41418 1.55964 0
4.26341 1.58818 0
4.10964 1.61655 0
3.95289 1.64468 0
3.79318 1.67248 0
3.63053 1.69985 0
3.46497 1.72672 0
3.29655 1.75298 0
3.12533 1.77854 0
2.95137 1.80329 0
2.77475 1.82715 0
2.59557 1.84999 0
2.41393 1.87174 0
2.22995 1.89227 0
2.04376 1.9115 0
1.8555 1.92934 0
1.66532 1.94568 0
1.4734 1.96045 0
1.27991 1.97356 0
1.08503 1.98495 0
0.889008 1.99454 0
0.691744 2.0023 0
0.495095 2.00812 0
0.293112 2.01213 0
0.101416 1.9904 0
9.99985 0.00874832 0
9.99867 0.0262346 0
9.9962 0.0441559 0
9.99221 0.0624296 0
9.98681 0.0787668 0
9.98058 0.0915106 0
9.97363 0.107759 0
9.96453 0.146024 0
9.95067 0.223816 0
9.92889 0.339023 0
9.89635 0.465489 0
9.85284 0.56953 0
9.80175 0.631817 0
9.74749 0.655376 0
9.69266 0.656723 0
9.63792 0.652 0
9.58336 0.64957 0
9.52885 0.650821 0
9.47409 0.654272 0
9.41889 0.658532 0
9.36323 0.663075 0
9.30716 0.667906 0
9.25065 0.673133 0
9.19365 0.678818 0
9.13611 0.684971 0
9.07803 0.69159 0
9.01935 0.698676 0
8.96005 0.70623 0
8.90008 0.714258 0
8.8394 0.722765 0
8.77798 0.731756 0
8.71578 0.741236 0
8.65275 0.751213 0
8.58885 0.761693 0
8.52404 0.772681 0
8.45828 0.784187 0
8.39153 0.796216 0
8.32372 0.808776 0
8.25483 0.821876 0
8.18481 0.835522 0
8.1136 0.849723 0
8.04115 0.864487 0
7.96742 0.879821 0
7.89236 0.895733 0
7.81591 0.91223 0
7.73803 0.92932 0
7.65865 0.94701 0
7.57772 0.965305 0
7.49519 0.984212 0
7.411 1.00374 0
