vx vy vz
0.00884289 -0.00173639 0
0.00885706 -0.00169231 0
0.00887112 -0.00164951 0
0.00888505 -0.00160797 0
0.00889886 -0.00156763 0
0.00891252 -0.00152846 0
0.00892604 -0.00149043 0
0.00893939 -0.00145349 0
0.00895261 -0.0014176 0
0.00896551 -0.00138286 0
0.00897879 -0.00134849 0
0.0089896 -0.0013186 0
0.00900783 -0.00127001 0
-0.000696387 0.000995224 0
-0.00223417 0.00118456 0
-0.00274645 0.00144854 0
-0.0025237 0.00154231 0
-0.00173474 0.00140723 0
-0.000573789 0.00106924 0
0.000808893 0.000649796 0
0.00230985 0.000237872 0
0.00386718 -0.000134672 0
0.0054413 -0.00046357 0
0.00700107 -0.000771152 0
0.00852095 -0.00109242 0
0.00997209 -0.00146802 0
0.0113268 -0.00192933 0
0.0125535 -0.00249502 0
0.0136217 -0.00316835 0
0.0145063 -0.00393618 0
0.0151893 -0.00477081 0
0.0156617 -0.00563378 0
0.0159225 -0.00648061 0
0.0159781 -0.00726591 0
0.0158422 -0.00794912 0
0.0155367 -0.00850014 0
0.0150939 -0.00890399 0
0.0145561 -0.0091627 0
0.0139702 -0.00929312 0
0.0133807 -0.00932095 0
0.0128217 -0.00927346 0
0.0123128 -0.00917363 0
0.0118607 -0.00903762 0
0.0114629 -0.00887536 0
0.0111127 -0.00869274 0
0.0108032 -0.00849381 0
0.0105283 -0.00828218 0
0.0102838 -0.00806146 0
0.0100665 -0.00783521 0
0.00987375 -0.00760664 0
0.00970335 -0.00737847 0
0.00955313 -0.0071528 0
0.009421 -0.00693119 0
0.00930501 -0.00671473 0
0.00920333 -0.00650416 0
0.00911432 -0.00629994 0
0.00903652 -0.00610233 0
0.00896862 -0.00591143 0
0.0089095 -0.00572721 0
0.00885815 -0.00554958 0
0.00881369 -0.00537837 0
0.00877537 -0.00521339 0
0.00874252 -0.00505441 0
0.00871455 -0.0049012 0
0.00869094 -0.00475354 0
0.00867125 -0.00461119 0
0.00865505 -0.00447394 0
0.00864201 -0.00434157 0
0.0086318 -0.00421388 0
0.00862413 -0.00409066 0
0.00861876 -0.00397173 0
0.00861545 -0.00385692 0
0.00861401 -0.00374606 0
0.00861423 -0.00363898 0
0.00861596 -0.00353552 0
0.00861905 -0.00343556 0
0.00862336 -0.00333893 0
0.00862877 -0.00324551 0
0.00863516 -0.00315518 0
0.00864243 -0.0030678 0
0.00865049 -0.00298326 0
0.00865926 -0.00290146 0
0.00866865 -0.00282227 0
0.00867861 -0.00274561 0
0.00868906 -0.00267138 0
0.00869994 -0.00259948 0
0.00871121 -0.00252983 0
0.00872281 -0.00246234 0
0.00873469 -0.00239694 0
0.00874683 -0.00233354 0
0.00875918 -0.00227208 0
0.0087717 -0.00221248 0
0.00878436 -0.00215468 0
0.00879713 -0.00209861 0
0.00881 -0.00204421 0
0.00882292 -0.00199144 0
0.00883588 -0.00194022 0
0.00884886 -0.00189051 0
0.00886183 -0.00184226 0
0.00887478 -0.00179542 0
0.0088877 -0.00174994 0
0.00890056 -0.00170577 0
0.00891335 -0.00166289 0
0.00892607 -0.00162123 0
0.00893869 -0.00158078 0
0.0089512 -0.00154148 0
0.00896361 -0.00150331 0
0.00897588 -0.00146623 0
0.00898805 -0.00143019 0
0.00899994 -0.00139529 0
0.00901221 -0.00136075 0
0.0090222 -0.00133071 0
0.00903907 -0.00128185 0
-0.00113141 0.0029789 0
-0.00318194 0.00252125 0
-0.00383005 0.00173253 0
-0.00356926 0.000953515 0
-0.00261532 0.000233624 0
-0.00123983 -0.000438022 0
0.00038687 -0.00101637 0
0.0021189 -0.00149012 0
0.00386508 -0.00186062 0
0.0055749 -0.00214966 0
0.0072142 -0.00239174 0
0.00876011 -0.00262866 0
0.0101951 -0.00289716 0
0.0115022 -0.00322826 0
0.0126623 -0.00364099 0
0.0136557 -0.00413981 0
0.0144638 -0.00471466 0
0.0150721 -0.00534276 0
0.0154724 -0.00599202 0
0.015665 -0.00662588 0
0.0156607 -0.007209 0
0.0154813 -0.00771263 0
0.0151595 -0.0081187 0
0.0147354 -0.00842136 0
0.0142516 -0.00862579 0
0.0137473 -0.00874448 0
0.0132524 -0.00879269 0
0.0127861 -0.00878465 0
0.012357 -0.00873162 0
0.0119666 -0.00864185 0
0.0116127 -0.0085215 0
0.0112918 -0.00837566 0
0.0110008 -0.00820913 0
0.0107373 -0.00802655 0
0.0104991 -0.00783234 0
0.0102848 -0.00763046 0
0.0100927 -0.0074243 0
0.00992096 -0.00721658 0
0.00976797 -0.00700945 0
0.00963195 -0.0068045 0
0.00951124 -0.00660296 0
0.00940427 -0.00640569 0
0.00930959 -0.0062133 0
0.00922589 -0.0060262 0
0.00915201 -0.00584464 0
0.00908689 -0.00566874 0
0.00902959 -0.00549851 0
0.0089793 -0.0053339 0
0.00893527 -0.00517481 0
0.00889687 -0.00502111 0
0.00886351 -0.00487263 0
0.0088347 -0.00472921 0
0.00880998 -0.00459067 0
0.00878895 -0.00445685 0
0.00877124 -0.00432757 0
0.00875655 -0.00420266 0
0.00874457 -0.00408196 0
0.00873506 -0.0039653 0
0.00872778 -0.00385254 0
0.00872251 -0.00374352 0
0.00871907 -0.00363811 0
0.00871728 -0.00353617 0
0.00871699 -0.00343756 0
0.00871806 -0.00334216 0
0.00872035 -0.00324985 0
0.00872375 -0.00316051 0
0.00872814 -0.00307403 0
0.00873344 -0.0029903 0
0.00873955 -0.00290921 0
0.0087464 -0.00283068 0
0.00875389 -0.00275459 0
0.00876198 -0.00268087 0
0.00877059 -0.00260943 0
0.00877967 -0.00254018 0
0.00878916 -0.00247304 0
0.00879902 -0.00240794 0
0.0088092 -0.00234481 0
0.00881966 -0.00228357 0
0.00883036 -0.00222417 0
0.00884127 -0.00216652 0
0.00885235 -0.00211059 0
0.00886358 -0.0020563 0
0.00887492 -0.0020036 0
0.00888635 -0.00195243 0
0.00889786 -0.00190276 0
0.0089094 -0.00185452 0
0.00892098 -0.00180767 0
0.00893256 -0.00176216 0
0.00894413 -0.00171796 0
0.00895567 -0.00167502 0
0.00896717 -0.0016333 0
0.00897862 -0.00159277 0
0.00899 -0.00155338 0
0.0090013 -0.00151511 0
0.0090125 -0.00147792 0
0.00902363 -0.00144175 0
0.00903453 -0.00140672 0
0.00904578 -0.00137205 0
0.00905495 -0.00134188 0
0.00907047 -0.00129278 0
-0.00178572 0.00505212 0
-0.00397483 0.00355216 0
-0.00401969 0.00181366 0
-0.00328113 0.00024071 0
-0.00197771 -0.00100929 0
-0.000359907 -0.00201305 0
0.00141691 -0.00274439 0
0.00322377 -0.00326119 0
0.00499112 -0.00360094 0
0.00667041 -0.00381386 0
0.0082317 -0.0039528 0
0.0096587 -0.00406756 0
0.0109419 -0.00419994 0
0.0120735 -0.00438135 0
0.013045 -0.00463011 0
0.0138472 -0.00495083 0
0.0144719 -0.00533553 0
0.0149142 -0.00576621 0
0.015175 -0.00621835 0
0.0152632 -0.00666523 0
0.0151962 -0.00708223 0
0.0149998 -0.0074502 0
0.0147051 -0.00775733 0
0.014345 -0.00799915 0
0.0139497 -0.00817695 0
0.0135435 -0.00829549 0
0.0131435 -0.00836076 0
0.0127596 -0.00837869 0
0.0123966 -0.00835471 0
0.012056 -0.00829383 0
0.0117382 -0.008201 0
0.0114429 -0.00808122 0
0.0111698 -0.00793951 0
0.0109187 -0.00778069 0
0.0106889 -0.00760917 0
0.0104799 -0.00742881 0
0.0102905 -0.00724281 0
0.0101195 -0.00705378 0
0.00996561 -0.00686378 0
0.00982744 -0.00667444 0
0.00970361 -0.00648701 0
0.00959278 -0.00630247 0
0.00949373 -0.00612153 0
0.00940532 -0.00594472 0
0.00932649 -0.00577238 0
0.00925629 -0.00560476 0
0.00919388 -0.00544196 0
0.00913848 -0.00528402 0
0.0090894 -0.00513093 0
0.00904603 -0.00498262 0
0.00900782 -0.00483901 0
0.00897427 -0.00469998 0
0.00894493 -0.00456542 0
0.00891943 -0.00443519 0
0.0088974 -0.00430916 0
0.00887852 -0.00418719 0
0.00886251 -0.00406916 0
0.00884909 -0.00395492 0
0.00883805 -0.00384436 0
0.00882916 -0.00373734 0
0.00882223 -0.00363374 0
0.00881709 -0.00353344 0
0.00881356 -0.00343632 0
0.00881152 -0.00334228 0
0.00881081 -0.00325119 0
0.00881133 -0.00316297 0
0.00881295 -0.00307749 0
0.00881558 -0.00299467 0
0.00881911 -0.00291441 0
0.00882348 -0.00283661 0
0.00882859 -0.0027612 0
0.00883438 -0.00268808 0
0.00884078 -0.00261717 0
0.00884772 -0.0025484 0
0.00885515 -0.00248169 0
0.00886303 -0.00241698 0
0.00887129 -0.00235418 0
0.0088799 -0.00229324 0
0.00888882 -0.00223408 0
0.008898 -0.00217666 0
0.00890742 -0.00212091 0
0.00891704 -0.00206678 0
0.00892683 -0.00201421 0
0.00893676 -0.00196316 0
0.00894681 -0.00191356 0
0.00895695 -0.00186538 0
0.00896716 -0.00181857 0
0.00897743 -0.00177309 0
0.00898772 -0.00172889 0
0.00899803 -0.00168593 0
0.00900834 -0.00164418 0
0.00901862 -0.0016036 0
0.00902887 -0.00156416 0
0.00903908 -0.00152582 0
0.00904922 -0.00148855 0
0.00905933 -0.0014523 0
0.00906923 -0.00141717 0
0.00907947 -0.00138238 0
0.00908784 -0.00135211 0
0.00910201 -0.00130281 0
-0.00201062 0.00986645 0
-0.00529729 0.00513201 0
-0.00388431 0.00166496 0
-0.00269718 -0.000899584 0
-0.000982334 -0.00261133 0
0.000840319 -0.00379798 0
0.00271386 -0.00458921 0
0.00452343 -0.0050657 0
0.00622582 -0.00530639 0
0.00778636 -0.0053874 0
0.00918823 -0.00537779 0
0.0104271 -0.00533641 0
0.0115048 -0.00530938 0
0.0124242 -0.00532877 0
0.0131879 -0.00541245 0
0.0137972 -0.00556523 0
0.0142539 -0.00578111 0
0.0145616 -0.00604617 0
0.014728 -0.00634186 0
0.0147655 -0.00664823 0
0.0146915 -0.00694678 0
0.0145271 -0.00722245 0
0.0142947 -0.00746446 0
0.014016 -0.0076662 0
0.0137092 -0.00782448 0
0.0133888 -0.00793847 0
0.013065 -0.008009 0
0.0127446 -0.00803803 0
0.0124322 -0.00802845 0
0.0121309 -0.00798394 0
0.0118431 -0.00790879 0
0.0115707 -0.00780764 0
0.0113151 -0.00768519 0
0.011077 -0.00754587 0
0.0108569 -0.00739367 0
0.0106546 -0.00723208 0
0.0104694 -0.00706398 0
0.0103007 -0.00689177 0
0.0101474 -0.00671741 0
0.0100085 -0.00654249 0
0.00988288 -0.00636828 0
0.00976943 -0.00619579 0
0.00966714 -0.0060258 0
0.00957504 -0.00585892 0
0.0094922 -0.00569559 0
0.00941779 -0.00553611 0
0.00935103 -0.00538067 0
0.00929122 -0.0052294 0
0.00923771 -0.00508234 0
0.00918993 -0.0049395 0
0.00914735 -0.00480084 0
0.00910951 -0.0046663 0
0.00907597 -0.00453582 0
0.00904637 -0.0044093 0
0.00902034 -0.00428664 0
0.00899757 -0.00416775 0
0.00897778 -0.00405252 0
0.00896072 -0.00394084 0
0.00894614 -0.0038326 0
0.00893383 -0.0037277 0
0.00892359 -0.00362603 0
0.00891525 -0.00352749 0
0.00890865 -0.00343198 0
0.00890362 -0.0033394 0
0.00890005 -0.00324966 0
0.00889779 -0.00316264 0
0.00889674 -0.00307827 0
0.00889679 -0.00299646 0
0.00889784 -0.00291711 0
0.00889981 -0.00284015 0
0.00890261 -0.00276549 0
0.00890617 -0.00269305 0
0.00891041 -0.00262277 0
0.00891527 -0.00255455 0
0.0089207 -0.00248835 0
0.00892664 -0.00242408 0
0.00893303 -0.00236168 0
0.00893983 -0.0023011 0
0.008947 -0.00224227 0
0.0089545 -0.00218512 0
0.00896229 -0.00212962 0
0.00897033 -0.0020757 0
0.00897859 -0.00202332 0
0.00898705 -0.00197241 0
0.00899567 -0.00192295 0
0.00900443 -0.00187487 0
0.0090133 -0.00182814 0
0.00902227 -0.00178272 0
0.0090313 -0.00173856 0
0.00904039 -0.00169563 0
0.00904952 -0.00165389 0
0.00905866 -0.00161331 0
0.0090678 -0.00157384 0
0.00907693 -0.00153546 0
0.00908602 -0.00149814 0
0.0090951 -0.00146183 0
0.00910402 -0.00142663 0
0.00911327 -0.00139175 0
0.00912083 -0.00136141 0
0.00913368 -0.00131195 0
0.00999998 2.59106e-05 0
0.00999984 7.74876e-05 0
0.00999954 0.000128821 0
0.00999908 0.00017995 0
0.00999848 0.000230916 0
0.00999773 0.000281761 0
0.00999684 0.000332528 0
0.00999581 0.000383262 0
0.00999464 0.00043401 0
0.00999333 0.000484823 0
0.00999187 0.000535752 0
0.00999027 0.000586852 0
0.00998852 0.00063818 0
0.00998663 0.000689792 0
0.00998458 0.000741742 0
0.00998238 0.000794084 0
0.00998001 0.000846868 0
0.00997749 0.000900142 0
0.0099748 0.000953954 0
0.00997195 0.00100835 0
0.00996892 0.00106337 0
0.00996572 0.00111906 0
0.00996235 0.00117547 0
0.00995879 0.00123264 0
0.00995506 0.00129062 0
0.00995116 0.00134947 0
0.00994707 0.00140922 0
0.00994281 0.00146993 0
0.00993837 0.00153167 0
0.00993375 0.00159451 0
0.00992897 0.0016585 0
0.00992403 0.00172367 0
0.00991892 0.00178999 0
0.00991366 0.00185745 0
0.00990825 0.0019262 0
0.00990273 0.00199702 0
0.00989713 0.0020718 0
0.00989151 0.00215417 0
0.00988596 0.0022496 0
0.00988051 0.00236485 0
0.00987513 0.00250649 0
0.00986965 0.00267876 0
0.00986365 0.00288138 0
0.00985652 0.00310824 0
0.00984743 0.00334773 0
0.00983551 0.0035848 0
0.00982004 0.00380434 0
0.00980059 0.00399461 0
0.00977719 0.00414974 0
0.00975028 0.00427032 0
0.00972064 0.00436222 0
0.0096892 0.00443415 0
0.00965681 0.00449516 0
0.00962418 0.00455266 0
0.00959171 0.00461155 0
0.00955961 0.00467437 0
0.00952793 0.00474193 0
0.00949662 0.00481416 0
0.00946562 0.00489073 0
0.0094349 0.0049714 0
0.00940442 0.00505612 0
0.0093742 0.00514501 0
0.00934424 0.0052383 0
0.00931455 0.00533623 0
0.00928515 0.00543907 0
0.00925605 0.0055471 0
0.00922725 0.00566059 0
0.00919877 0.00577986 0
0.00917062 0.00590524 0
0.0091428 0.00603708 0
0.00911532 0.00617581 0
0.00908818 0.00632185 0
0.0090614 0.0064757 0
0.00903496 0.0066379 0
0.00900887 0.00680905 0
0.00898313 0.00698981 0
0.00895771 0.00718095 0
0.0089326 0.0073833 0
0.00890776 0.00759782 0
0.00888316 0.00782561 0
0.00885872 0.0080679 0
0.00883438 0.00832612 0
0.00881 0.00860193 0
0.00878546 0.00889727 0
0.00876055 0.00921441 0
0.00873502 0.00955606 0
0.00870852 0.00992545 0
0.00868059 0.0103265 0
0.00865061 0.0107642 0
0.00861775 0.0112444 0
0.00858086 0.011775 0
0.00853831 0.0123661 0
0.00848784 0.013031 0
0.00842614 0.0137883 0
0.00834842 0.0146647 0
0.00824855 0.0157006 0
0.0081212 0.0169589 0
0.00794196 0.0185776 0
0.00806026 0.0206766 0
0.00690303 0.0214828 0
0.00999999 2.59833e-05 0
0.00999986 7.7702e-05 0
0.00999961 0.000129173 0
0.00999922 0.000180438 0
0.00999871 0.000231537 0
0.00999809 0.000282512 0
0.00999734 0.000333409 0
0.00999648 0.000384272 0
0.00999551 0.000435149 0
0.00999442 0.000486091 0
0.00999321 0.00053715 0
0.00999188 0.000588382 0
0.00999044 0.000639843 0
0.00998887 0.000691591 0
0.00998719 0.000743679 0
0.00998538 0.000796161 0
0.00998345 0.000849089 0
0.00998138 0.000902509 0
0.00997919 0.00095647 0
0.00997686 0.00101102 0
0.0099744 0.00106619 0
0.00997181 0.00112204 0
0.00996907 0.0011786 0
0.0099662 0.00123593 0
0.0099632 0.00129407 0
0.00996006 0.00135307 0
0.00995678 0.00141297 0
0.00995338 0.00147384 0
0.00994984 0.00153573 0
0.00994619 0.00159872 0
0.00994241 0.00166285 0
0.00993852 0.00172815 0
0.00993453 0.00179461 0
0.00993043 0.00186218 0
0.00992626 0.00193104 0
0.00992202 0.00200192 0
0.00991777 0.00207672 0
0.00991357 0.00215903 0
0.00990951 0.00225434 0
0.00990564 0.00236944 0
0.00990196 0.00251104 0
0.0098983 0.00268354 0
0.00989429 0.00288689 0
0.00988933 0.0031152 0
0.0098826 0.00335698 0
0.00987324 0.00359716 0
0.00986048 0.0038204 0
0.00984386 0.00401459 0
0.00982337 0.00417344 0
0.0097994 0.00429713 0
0.00977273 0.00439129 0
0.00974426 0.00446458 0
0.00971489 0.00452616 0
0.00968533 0.00458365 0
0.00965604 0.00464222 0
0.00962725 0.00470457 0
0.00959901 0.00477166 0
0.00957131 0.00484347 0
0.00954409 0.00491966 0
0.00951733 0.00499997 0
0.009491 0.00508434 0
0.00946512 0.00517287 0
0.00943973 0.00526578 0
0.00941484 0.00536331 0
0.00939048 0.00546573 0
0.0093667 0.00557332 0
0.00934352 0.00568634 0
0.00932098 0.00580512 0
0.00929911 0.00592999 0
0.00927796 0.0060613 0
0.00925758 0.00619946 0
0.00923801 0.00634491 0
0.0092193 0.00649814 0
0.00920152 0.00665969 0
0.00918472 0.00683015 0
0.00916899 0.00701021 0
0.00915438 0.0072006 0
0.00914098 0.00740219 0
0.00912889 0.00761592 0
0.00911821 0.00784288 0
0.00910904 0.00808433 0
0.00910152 0.00834169 0
0.00909579 0.00861664 0
0.00909203 0.00891111 0
0.00909042 0.0092274 0
0.00909121 0.00956823 0
0.0090947 0.00993687 0
0.00910125 0.0103373 0
0.00911135 0.0107744 0
0.00912567 0.0112543 0
0.00914515 0.0117848 0
0.00917122 0.0123762 0
0.00920615 0.0130418 0
0.0092538 0.0138002 0
0.00932176 0.0146775 0
0.00942173 0.0157134 0
0.00960388 0.016956 0
0.00982412 0.0185158 0
0.0106213 0.0205225 0
0.0107607 0.0222583 0
0.00999999 2.6044e-05 0
0.00999989 7.78806e-05 0
0.00999968 0.000129466 0
0.00999937 0.000180842 0
0.00999895 0.000232049 0
0.00999845 0.000283131 0
0.00999785 0.000334132 0
0.00999716 0.000385099 0
0.00999638 0.000436079 0
0.00999551 0.000487123 0
0.00999455 0.000538285 0
0.0099935 0.000589621 0
0.00999236 0.000641187 0
0.00999113 0.000693041 0
0.00998981 0.000745236 0
0.0099884 0.000797828 0
0.00998689 0.000850866 0
0.00998529 0.0009044 0
0.00998359 0.000958475 0
0.00998179 0.00101314 0
0.00997989 0.00106843 0
0.0099779 0.00112439 0
0.00997581 0.00118107 0
0.00997362 0.00123852 0
0.00997133 0.00129677 0
0.00996895 0.00135588 0
0.00996649 0.0014159 0
0.00996393 0.00147687 0
0.0099613 0.00153887 0
0.00995859 0.00160194 0
0.00995581 0.00166616 0
0.00995297 0.00173155 0
0.00995008 0.00179808 0
0.00994715 0.00186572 0
0.00994419 0.00193462 0
0.00994123 0.00200551 0
0.00993831 0.00208026 0
0.00993552 0.00216245 0
0.00993293 0.00225755 0
0.00993063 0.00237241 0
0.00992862 0.00251384 0
0.00992676 0.00268642 0
0.00992471 0.00289033 0
0.00992189 0.0031199 0
0.00991749 0.00336379 0
0.00991065 0.0036069 0
0.00990057 0.00383369 0
0.00988677 0.00403171 0
0.00986917 0.00419421 0
0.00984815 0.00432098 0
0.00982445 0.00441738 0
0.00979896 0.00449201 0
0.00977261 0.00455411 0
0.00974613 0.00461152 0
0.00972 0.00466964 0
0.0096945 0.0047314 0
0.0096697 0.00479787 0
0.00964559 0.00486909 0
0.00962214 0.00494472 0
0.00959931 0.0050245 0
0.00957711 0.00510833 0
0.00955556 0.00519629 0
0.00953471 0.00528859 0
0.00951458 0.00538548 0
0.00949525 0.00548722 0
0.00947675 0.00559408 0
0.00945915 0.00570633 0
0.0094425 0.00582429 0
0.00942688 0.00594827 0
0.00941236 0.00607864 0
0.00939903 0.00621579 0
0.00938697 0.00636016 0
0.00937628 0.00651223 0
0.00936709 0.00667252 0
0.00935952 0.00684163 0
0.00935371 0.00702022 0
0.00934983 0.00720902 0
0.00934806 0.00740886 0
0.00934861 0.00762069 0
0.00935174 0.00784558 0
0.00935771 0.00808472 0
0.00936688 0.00833954 0
0.00937963 0.00861165 0
0.00939644 0.00890292 0
0.0094179 0.00921558 0
0.00944474 0.00955225 0
0.00947785 0.00991604 0
0.00951841 0.0103107 0
0.00956796 0.010741 0
0.00962857 0.0112124 0
0.0097031 0.0117321 0
0.00979567 0.0123093 0
0.00991246 0.0129554 0
0.0100625 0.0136859 0
0.0102628 0.0145194 0
0.0105284 0.0154839 0
0.0109356 0.0166003 0
0.0114089 0.0179058 0
0.0123973 0.0194875 0
0.01338 0.0215168 0
0.00999999 2.60929e-05 0
0.00999991 7.80234e-05 0
0.00999975 0.000129699 0
0.00999951 0.000181162 0
0.00999919 0.000232453 0
0.00999881 0.000283617 0
0.00999836 0.000334698 0
0.00999784 0.000385742 0
0.00999725 0.000436799 0
0.00999661 0.00048792 0
0.0099959 0.000539158 0
0.00999513 0.000590569 0
0.00999429 0.000642211 0
0.0099934 0.000694141 0
0.00999244 0.000746414 0
0.00999142 0.000799084 0
0.00999034 0.000852201 0
0.0099892 0.000905814 0
0.00998799 0.000959969 0
0.00998671 0.00101471 0
0.00998538 0.00107008 0
0.00998398 0.00112613 0
0.00998253 0.00118289 0
0.00998101 0.00124041 0
0.00997945 0.00129873 0
0.00997783 0.00135791 0
0.00997616 0.00141799 0
0.00997445 0.00147903 0
0.00997271 0.00154108 0
0.00997094 0.0016042 0
0.00996915 0.00166846 0
0.00996736 0.00173388 0
0.00996556 0.00180043 0
0.00996377 0.00186808 0
0.00996201 0.00193697 0
0.00996032 0.0020078 0
0.00995873 0.00208244 0
0.00995732 0.00216443 0
0.00995619 0.00225925 0
0.00995543 0.00237378 0
0.00995506 0.00251492 0
0.00995497 0.00268744 0
0.00995485 0.00289174 0
0.00995412 0.00312239 0
0.00995202 0.00336819 0
0.00994766 0.00361405 0
0.00994023 0.00384425 0
0.00992923 0.00404598 0
0.00991451 0.00421206 0
0.00989643 0.00434188 0
0.00987568 0.0044405 0
0.00985318 0.00451644 0
0.00982984 0.00457902 0
0.00980643 0.00463628 0
0.00978346 0.00469385 0
0.00976123 0.00475488 0
0.00973984 0.00482057 0
0.0097193 0.00489104 0
0.00969958 0.00496595 0
0.00968067 0.00504501 0
0.00966256 0.0051281 0
0.0096453 0.00521529 0
0.00962894 0.00530677 0
0.00961354 0.00540278 0
0.00959917 0.00550358 0
0.0095859 0.00560943 0
0.00957382 0.00572061 0
0.009563 0.00583741 0
0.00955355 0.00596015 0
0.00954558 0.00608918 0
0.0095392 0.00622489 0
0.00953454 0.00636769 0
0.00953177 0.00651805 0
0.00953103 0.00667649 0
0.00953254 0.00684359 0
0.0095365 0.00701996 0
0.00954316 0.00720633 0
0.0095528 0.00740349 0
0.00956575 0.00761234 0
0.0095824 0.00783391 0
0.00960318 0.00806934 0
0.00962862 0.00831997 0
0.00965937 0.00858731 0
0.00969617 0.00887314 0
0.00973997 0.0091795 0
0.00979192 0.00950879 0
0.00985346 0.00986387 0
0.00992646 0.0102481 0
0.0100133 0.0106655 0
0.0101172 0.011121 0
0.0102425 0.0116204 0
0.010395 0.012171 0
0.0105832 0.0127811 0
0.0108184 0.0134613 0
0.011121 0.0142223 0
0.0115028 0.0150776 0
0.0120376 0.0160359 0
0.0126738 0.0170876 0
0.0136637 0.0182535 0
0.015077 0.0201075 0
0.00999999 2.61297e-05 0
0.00999994 7.81301e-05 0
0.00999982 0.000129872 0
0.00999965 0.000181397 0
0.00999944 0.000232748 0
0.00999917 0.000283969 0
0.00999887 0.000335104 0
0.00999852 0.000386201 0
0.00999813 0.00043731 0
0.00999771 0.00048848 0
0.00999725 0.000539766 0
0.00999675 0.000591226 0
0.00999623 0.000642915 0
0.00999566 0.000694893 0
0.00999507 0.000747213 0
0.00999444 0.00079993 0
0.00999379 0.000853095 0
0.0099931 0.000906754 0
0.00999238 0.000960956 0
0.00999163 0.00101574 0
0.00999085 0.00107116 0
0.00999005 0.00112724 0
0.00998923 0.00118404 0
0.00998838 0.0012416 0
0.00998753 0.00129996 0
0.00998666 0.00135917 0
0.00998579 0.00141927 0
0.00998492 0.00148032 0
0.00998406 0.00154238 0
0.00998322 0.0016055 0
0.00998241 0.00166975 0
0.00998164 0.00173515 0
0.00998092 0.00180167 0
0.00998027 0.00186927 0
0.0099797 0.00193808 0
0.00997925 0.00200881 0
0.00997896 0.00208327 0
0.00997892 0.002165 0
0.00997923 0.00225945 0
0.00997999 0.00237356 0
0.00998123 0.0025143 0
0.00998288 0.00268663 0
0.00998465 0.00289116 0
0.00998598 0.00312271 0
0.00998612 0.00337022 0
0.0099842 0.00361865 0
0.0099794 0.0038521 0
0.00997115 0.00405743 0
0.00995929 0.00422701 0
0.00994413 0.00435983 0
0.00992634 0.00446065 0
0.00990681 0.00453787 0
0.00988647 0.00460089 0
0.00986611 0.00465792 0
0.00984628 0.00471485 0
0.00982729 0.00477503 0
0.00980929 0.0048398 0
0.00979228 0.00490935 0
0.00977626 0.00498336 0
0.00976121 0.00506153 0
0.00974715 0.0051437 0
0.00973413 0.00522992 0
0.0097222 0.00532037 0
0.00971146 0.00541527 0
0.00970198 0.00551487 0
0.00969387 0.00561945 0
0.00968721 0.00572925 0
0.00968213 0.00584457 0
0.00967874 0.00596572 0
0.00967719 0.00609302 0
0.00967763 0.00622686 0
0.00968023 0.00636763 0
0.00968519 0.00651577 0
0.00969273 0.00667179 0
0.0097031 0.00683622 0
0.00971658 0.00700966 0
0.00973349 0.00719279 0
0.00975421 0.00738636 0
0.00977918 0.00759121 0
0.00980889 0.00780828 0
0.00984394 0.00803866 0
0.00988502 0.00828355 0
0.00993299 0.00854434 0
0.00998883 0.00882263 0
0.0100538 0.00912023 0
0.0101294 0.00943926 0
0.0102174 0.00978216 0
0.0103203 0.0101518 0
0.0104412 0.0105514 0
0.0105838 0.0109848 0
0.0107534 0.0114565 0
0.0109567 0.0119714 0
0.0112032 0.0125351 0
0.0115041 0.0131533 0
0.0118795 0.0138311 0
0.0123411 0.0145717 0
0.0129442 0.0153809 0
0.0136871 0.0162375 0
0.0146407 0.0170815 0
0.0160703 0.0184295 0
0.01 2.61544e-05 0
0.00999996 7.82007e-05 0
0.0099999 0.000129985 0
0.0099998 0.000181548 0
0.00999968 0.000232934 0
0.00999953 0.000284187 0
0.00999937 0.000335352 0
0.0099992 0.000386477 0
0.00999901 0.00043761 0
0.00999881 0.000488804 0
0.0099986 0.000540112 0
0.00999838 0.000591592 0
0.00999815 0.000643301 0
0.00999792 0.000695297 0
0.00999769 0.000747635 0
0.00999745 0.000800369 0
0.00999722 0.000853549 0
0.00999698 0.000907223 0
0.00999675 0.000961438 0
0.00999652 0.00101624 0
0.0099963 0.00107166 0
0.00999608 0.00112775 0
0.00999589 0.00118455 0
0.00999571 0.00124211 0
0.00999555 0.00130046 0
0.00999543 0.00135965 0
0.00999534 0.00141974 0
0.0099953 0.00148076 0
0.00999531 0.00154278 0
0.00999539 0.00160586 0
0.00999554 0.00167004 0
0.00999579 0.00173537 0
0.00999614 0.0018018 0
0.0099966 0.0018693 0
0.00999721 0.00193799 0
0.00999798 0.00200855 0
0.00999898 0.00208277 0
0.0100003 0.00216417 0
0.010002 0.0022582 0
0.0100043 0.00237179 0
0.0100071 0.00251203 0
0.0100104 0.00268403 0
0.0100141 0.00288863 0
0.0100174 0.00312089 0
0.0100197 0.00336994 0
0.0100202 0.00362075 0
0.010018 0.00385728 0
0.0100125 0.00406608 0
0.0100034 0.00423908 0
0.00999117 0.00437485 0
0.00997631 0.00447785 0
0.00995974 0.00455633 0
0.00994238 0.00461974 0
0.00992505 0.00467648 0
0.00990833 0.00473267 0
0.00989256 0.00479187 0
0.0098779 0.00485559 0
