vx vy vz
9.79224 0.105079 0
9.76995 0.111263 0
9.74682 0.117624 0
9.72289 0.12418 0
9.69819 0.130949 0
9.67275 0.13795 0
9.64661 0.145203 0
9.61978 0.152728 0
9.59228 0.160548 0
9.56413 0.168684 0
9.53534 0.177159 0
9.50592 0.185998 0
9.47586 0.195223 0
9.44515 0.204858 0
9.41377 0.214926 0
9.3817 0.225446 0
9.34888 0.236435 0
9.31526 0.247904 0
9.28075 0.259856 0
9.24523 0.272284 0
9.20857 0.285171 0
9.17059 0.298481 0
9.13104 0.312163 0
9.08965 0.326144 0
9.04609 0.340329 0
8.99994 0.354602 0
8.95074 0.368822 0
8.89795 0.382829 0
8.84098 0.396454 0
8.77918 0.409517 0
8.71186 0.421849 0
8.63831 0.433298 0
8.55784 0.443749 0
8.46974 0.453135 0
8.37339 0.461449 0
8.26824 0.468756 0
8.1538 0.475186 0
8.02974 0.480927 0
7.89579 0.486208 0
7.75184 0.491267 0
7.59787 0.496307 0
7.43399 0.501451 0
7.26033 0.506707 0
7.07712 0.511945 0
6.88456 0.516926 0
6.68288 0.521348 0
6.4723 0.524922 0
6.25315 0.527434 0
6.02586 0.528771 0
5.79103 0.528915 0
5.5495 0.527909 0
5.30233 0.52581 0
5.05076 0.522625 0
4.79616 0.518221 0
4.53989 0.512267 0
4.28324 0.504253 0
4.02735 0.493641 0
3.77338 0.480089 0
3.52256 0.463657 0
3.27633 0.444846 0
3.03615 0.424475 0
2.80324 0.403421 0
2.57827 0.382294 0
2.36131 0.361204 0
2.15206 0.339749 0
1.95014 0.31722 0
1.75544 0.292867 0
1.56827 0.266034 0
1.38924 0.23612 0
1.21892 0.202334 0
1.05761 0.163893 0
0.905591 0.121468 0
0.763136 0.0763759 0
0.631017 0.0288256 0
0.510193 -0.0209346 0
0.401306 -0.0719821 0
0.305389 -0.122236 0
0.223604 -0.169622 0
0.155153 -0.212103 0
0.100425 -0.246978 0
0.0476401 -0.278341 0
0.023132 -0.317411 0
9.99994 0.00485733 0
9.99937 0.0143068 0
9.9978 0.023075 0
9.9946 0.031204 0
9.98951 0.0389872 0
9.98257 0.0465848 0
9.9739 0.05401 0
9.96349 0.0612669 0
9.95133 0.0683932 0
9.93741 0.0754301 0
9.92175 0.0824047 0
9.90438 0.0893352 0
9.88531 0.0962392 0
9.86455 0.103134 0
9.84211 0.110038 0
9.81802 0.116964 0
9.79228 0.123928 0
9.76492 0.130945 0
9.73595 0.138028 0
9.70539 0.145193 0
9.67326 0.152453 0
9.63959 0.159823 0
9.6044 0.167318 0
9.56773 0.174953 0
9.5296 0.182746 0
9.49006 0.190716 0
9.44915 0.19888 0
9.40692 0.207261 0
9.36342 0.215879 0
9.31874 0.224756 0
9.27292 0.233916 0
9.22606 0.243381 0
9.17825 0.253174 0
9.12959 0.263318 0
9.08019 0.273833 0
9.03017 0.284738 0
8.97965 0.296049 0
8.92878 0.307777 0
8.87768 0.319929 0
8.82648 0.332505 0
8.77533 0.345498 0
8.72432 0.358892 0
8.67355 0.37266 0
8.62306 0.386767 0
8.57288 0.401164 0
8.52295 0.415794 0
8.47316 0.430589 0
8.42333 0.445477 0
8.37319 0.460385 0
8.32238 0.475247 0
8.27047 0.490009 0
8.21697 0.504637 0
8.16131 0.51913 0
8.10293 0.533518 0
8.0412 0.547862 0
7.97555 0.562255 0
7.90542 0.576803 0
7.83028 0.59161 0
7.74966 0.606752 0
7.66311 0.622244 0
7.5702 0.638023 0
7.47048 0.653932 0
7.36345 0.669733 0
7.24857 0.68513 0
7.12527 0.699806 0
6.99298 0.713457 0
6.85119 0.725807 0
6.6995 0.736615 0
6.5377 0.745661 0
6.36581 0.752725 0
6.18408 0.757554 0
5.99303 0.759835 0
5.79336 0.759187 0
5.58589 0.755186 0
5.37144 0.747443 0
5.1508 0.735679 0
4.9248 0.719796 0
4.69438 0.69993 0
4.46078 0.676515 0
4.22561 0.650348 0
3.99072 0.622523 0
3.75785 0.594137 0
3.52814 0.565844 0
3.30185 0.537492 0
3.07846 0.508157 0
2.85725 0.476541 0
2.63772 0.441472 0
2.41976 0.402182 0
2.20345 0.358395 0
1.98893 0.310375 0
1.77645 0.258568 0
1.56653 0.20339 0
1.35997 0.145361 0
1.15809 0.0852966 0
0.961578 0.0249194 0
0.771036 -0.0340029 0
0.587324 -0.0888186 0
0.410983 -0.135716 0
0.237853 -0.17443 0
0.0919908 -0.216258 0
9.99988 0.00526843 0
9.99892 0.0156397 0
9.99674 0.0255773 0
9.99304 0.0350216 0
9.98764 0.0441216 0
9.98055 0.0530214 0
9.97179 0.0617764 0
9.96138 0.0704094 0
9.94928 0.0789564 0
9.9355 0.0874589 0
9.92003 0.095948 0
9.90289 0.104444 0
9.88408 0.112963 0
9.86359 0.121521 0
9.84142 0.13013 0
9.81758 0.138806 0
9.79205 0.147558 0
9.76484 0.156399 0
9.73594 0.16534 0
9.70534 0.174393 0
9.67304 0.183569 0
9.63902 0.192881 0
9.60328 0.202341 0
9.5658 0.211962 0
9.52659 0.221756 0
9.48563 0.231736 0
9.44291 0.241914 0
9.39843 0.252303 0
9.35219 0.262914 0
9.30418 0.273757 0
9.25442 0.284841 0
9.20292 0.296175 0
9.1497 0.307764 0
9.09478 0.319613 0
9.03822 0.331724 0
8.98005 0.344096 0
8.92035 0.356723 0
8.85919 0.369597 0
8.79665 0.382707 0
8.73284 0.396034 0
8.66788 0.409557 0
8.60188 0.423252 0
8.53499 0.437087 0
8.46734 0.451032 0
8.39909 0.465053 0
8.33036 0.479116 0
8.26129 0.493191 0
8.192 0.507255 0
8.1226 0.521295 0
8.05315 0.53531 0
7.98371 0.54932 0
7.91428 0.563364 0
7.84487 0.577502 0
7.77543 0.591821 0
7.70591 0.606428 0
7.63622 0.621446 0
7.5663 0.637006 0
7.49607 0.653236 0
7.42543 0.670235 0
7.3543 0.688064 0
7.28253 0.706726 0
7.20989 0.726153 0
7.13609 0.746207 0
7.06068 0.766688 0
6.9831 0.78735 0
6.90268 0.807918 0
6.81865 0.828096 0
6.7302 0.847569 0
6.6365 0.865994 0
6.53678 0.882979 0
6.43028 0.898067 0
6.31637 0.910728 0
6.19451 0.920384 0
6.06425 0.926472 0
5.92524 0.928538 0
5.77717 0.926307 0
5.61965 0.919676 0
5.45222 0.908645 0
5.27448 0.893264 0
5.08633 0.873683 0
4.88841 0.850341 0
4.68219 0.824098 0
4.46966 0.796103 0
4.25263 0.767324 0
4.032 0.738013 0
3.80759 0.707506 0
3.57845 0.674562 0
3.34351 0.637995 0
3.10197 0.597137 0
2.85335 0.551929 0
2.59753 0.502672 0
2.3347 0.449747 0
2.0654 0.393506 0
1.79057 0.334389 0
1.51153 0.272801 0
1.23026 0.210421 0
0.949733 0.149855 0
0.672741 0.0953549 0
0.397924 0.0510164 0
0.148357 0.00579038 0
9.99986 0.0058191 0
9.9987 0.0173772 0
9.99623 0.028719 0
9.99225 0.0397834 0
9.98669 0.0506201 0
9.97951 0.0613053 0
9.97071 0.0718788 0
9.96028 0.0823552 0
9.94819 0.092752 0
9.93445 0.103093 0
9.91905 0.1134 0
9.902 0.123691 0
9.88331 0.133979 0
9.86296 0.144279 0
9.84097 0.154607 0
9.81734 0.164978 0
9.79207 0.175405 0
9.76515 0.185904 0
9.73658 0.196489 0
9.70636 0.207175 0
9.67448 0.217978 0
9.64094 0.228912 0
9.60572 0.239995 0
9.56882 0.25124 0
9.53023 0.262664 0
9.48993 0.274282 0
9.4479 0.286108 0
9.40414 0.298156 0
9.35863 0.310439 0
9.31134 0.322968 0
9.26228 0.335753 0
9.21141 0.348801 0
9.15874 0.362117 0
9.10424 0.375703 0
9.04791 0.389557 0
8.98974 0.403674 0
8.92972 0.418041 0
8.86787 0.432645 0
8.80418 0.447463 0
8.73865 0.462471 0
8.67131 0.477636 0
8.60217 0.492922 0
8.53124 0.50829 0
8.45856 0.523695 0
8.38415 0.539091 0
8.30804 0.554434 0
8.23028 0.569682 0
8.15091 0.5848 0
8.07 0.599763 0
7.9876 0.614561 0
7.9038 0.629204 0
7.8187 0.64372 0
7.73241 0.658161 0
7.64508 0.672603 0
7.55687 0.687143 0
7.468 0.701893 0
7.37869 0.716977 0
7.28921 0.732517 0
7.19986 0.748623 0
7.11095 0.765379 0
7.02279 0.78284 0
6.93567 0.801016 0
6.84983 0.819878 0
6.76542 0.839359 0
6.68251 0.859356 0
6.60105 0.87974 0
6.52087 0.900352 0
6.4417 0.920994 0
6.36312 0.941419 0
6.28461 0.96131 0
6.20554 0.980262 0
6.12515 0.997767 0
6.0426 1.01323 0
5.95699 1.02605 0
5.86743 1.03572 0
5.773 1.04199 0
5.67262 1.04493 0
5.56484 1.04475 0
5.44772 1.04159 0
5.31906 1.03525 0
5.17695 1.02527 0
5.02056 1.01131 0
4.85049 0.993613 0
4.66843 0.973083 0
4.47622 0.950817 0
4.27482 0.927411 0
4.06391 0.902613 0
3.84219 0.875572 0
3.60799 0.845417 0
3.35986 0.811667 0
3.09672 0.774216 0
2.81795 0.733044 0
2.52341 0.688012 0
2.2136 0.638914 0
1.88991 0.585742 0
1.55482 0.5293 0
1.21196 0.471588 0
0.86474 0.416373 0
0.514919 0.369501 0
0.1889 0.323598 0
9.99985 0.00646085 0
9.9986 0.0193417 0
9.99596 0.0321007 0
9.99179 0.0446784 0
9.98607 0.0570751 0
9.97879 0.0693253 0
9.9699 0.0814594 0
9.95941 0.0934954 0
9.94729 0.10545 0
9.93355 0.117346 0
9.91818 0.129205 0
9.90118 0.141048 0
9.88255 0.152892 0
9.8623 0.164755 0
9.84042 0.176655 0
9.81692 0.188606 0
9.7918 0.200626 0
9.76505 0.21273 0
9.73667 0.224933 0
9.70666 0.237251 0
9.67502 0.2497 0
9.64174 0.262295 0
9.60682 0.275054 0
9.57024 0.287991 0
9.532 0.301123 0
9.49209 0.314465 0
9.45051 0.328032 0
9.40723 0.341838 0
9.36226 0.355895 0
9.31557 0.370214 0
9.26717 0.384804 0
9.21702 0.399671 0
9.16514 0.414821 0
9.1115 0.430253 0
9.05609 0.445964 0
8.99891 0.461949 0
8.93994 0.478197 0
8.87917 0.494691 0
8.81658 0.511413 0
8.75216 0.528337 0
8.68589 0.545433 0
8.61774 0.562669 0
8.54769 0.580007 0
8.4757 0.597405 0
8.40173 0.61482 0
8.32574 0.632209 0
8.24767 0.649527 0
8.16747 0.666735 0
8.08508 0.683801 0
8.00047 0.700699 0
7.91358 0.717417 0
7.82441 0.733959 0
7.73293 0.750341 0
7.6392 0.766598 0
7.54327 0.782778 0
7.44526 0.798942 0
7.34533 0.815156 0
7.2437 0.831488 0
7.14065 0.847998 0
7.03649 0.864734 0
6.9316 0.881725 0
6.82638 0.89898 0
6.72124 0.916488 0
6.61663 0.93422 0
6.51296 0.952137 0
6.41063 0.970187 0
6.31003 0.988305 0
6.21146 1.0064 0
6.11518 1.02437 0
6.02133 1.04203 0
5.92995 1.05915 0
5.84094 1.0754 0
5.75401 1.09031 0
5.6688 1.10338 0
5.58485 1.11416 0
5.50162 1.12257 0
5.41831 1.12903 0
5.33359 1.13439 0
5.24525 1.13946 0
5.15022 1.1444 0
5.04504 1.14833 0
4.92688 1.14966 0
4.79435 1.147 0
4.6478 1.14006 0
4.48861 1.12975 0
4.31803 1.1175 0
4.13627 1.10434 0
3.94224 1.09045 0
3.73399 1.07537 0
3.50924 1.0585 0
3.26586 1.03932 0
3.00201 1.01733 0
2.71632 0.991765 0
2.40809 0.961577 0
2.07764 0.925658 0
1.72668 0.883406 0
1.35849 0.835559 0
0.976916 0.785424 0
0.585426 0.740882 0
0.213318 0.69669 0
9.99984 0.00714736 0
9.99854 0.0214158 0
9.9958 0.0356068 0
9.99151 0.0496766 0
9.98568 0.0636147 0
9.97832 0.0774376 0
9.9694 0.091167 0
9.95889 0.104819 0
9.94678 0.118407 0
9.93307 0.131947 0
9.91775 0.145458 0
9.90082 0.158955 0
9.88229 0.172456 0
9.86215 0.185976 0
9.84039 0.19953 0
9.81703 0.213133 0
9.79206 0.226802 0
9.76547 0.240551 0
9.73727 0.254398 0
9.70746 0.268358 0
9.67602 0.282448 0
9.64295 0.296685 0
9.60825 0.311086 0
9.57192 0.325668 0
9.53394 0.340449 0
9.4943 0.355444 0
9.453 0.37067 0
9.41002 0.386141 0
9.36537 0.401869 0
9.31902 0.417867 0
9.27098 0.434143 0
9.22122 0.450704 0
9.16975 0.467554 0
9.11656 0.484695 0
9.06163 0.502123 0
9.00497 0.519834 0
8.94656 0.537817 0
8.8864 0.55606 0
8.82448 0.574544 0
8.76078 0.593249 0
8.6953 0.612152 0
8.628 0.631223 0
8.55887 0.650434 0
8.48787 0.669753 0
8.41495 0.689144 0
8.34007 0.708575 0
8.26317 0.728009 0
8.18416 0.747416 0
8.10298 0.766766 0
8.01953 0.786036 0
7.93374 0.80521 0
7.8455 0.824278 0
7.75475 0.84324 0
7.66141 0.862104 0
7.56543 0.880882 0
7.4668 0.899594 0
7.36552 0.918257 0
7.26164 0.936885 0
7.15525 0.955485 0
7.04649 0.974048 0
6.93552 0.992552 0
6.82258 1.01096 0
6.70792 1.02921 0
6.59186 1.04725 0
6.47474 1.06499 0
6.35695 1.08238 0
6.23894 1.09932 0
6.12116 1.11575 0
6.0041 1.13158 0
5.88825 1.1467 0
5.77407 1.16098 0
5.66199 1.17418 0
5.55236 1.18598 0
5.44546 1.19595 0
5.3415 1.20377 0
5.24061 1.20951 0
5.14266 1.21404 0
5.04702 1.21897 0
4.95228 1.22615 0
4.85602 1.23654 0
4.75517 1.24944 0
4.64663 1.26247 0
4.52825 1.2728 0
4.39922 1.27864 0
4.25985 1.28019 0
4.11079 1.27914 0
3.9521 1.2775 0
3.78287 1.27658 0
3.6012 1.27668 0
3.40458 1.27753 0
3.19019 1.27857 0
2.95517 1.27903 0
2.69679 1.27765 0
2.41273 1.27255 0
2.10158 1.26136 0
1.76332 1.24176 0
1.39987 1.21268 0
1.01467 1.1759 0
0.611365 1.13967 0
0.221981 1.09984 0
9.99984 0.00785767 0
9.99851 0.0235543 0
9.99571 0.0391993 0
9.99134 0.0547621 0
9.98545 0.07023 0
9.97805 0.0856077 0
9.9691 0.100907 0
9.95859 0.116138 0
9.9465 0.131311 0
9.93283 0.14644 0
9.91757 0.161539 0
9.90072 0.176624 0
9.88228 0.191711 0
9.86225 0.206816 0
9.84063 0.221954 0
9.81742 0.237143 0
9.79261 0.2524 0
9.76621 0.26774 0
9.7382 0.283182 0
9.7086 0.298743 0
9.67738 0.314441 0
9.64456 0.330293 0
9.61011 0.346318 0
9.57404 0.362535 0
9.53634 0.378959 0
9.49699 0.39561 0
9.45599 0.412501 0
9.41333 0.429649 0
9.369 0.447066 0
9.32299 0.464762 0
9.27528 0.482747 0
9.22587 0.501025 0
9.17475 0.519602 0
9.12191 0.538476 0
9.06734 0.557644 0
9.01103 0.577101 0
8.95298 0.596836 0
8.89318 0.616837 0
8.83161 0.637087 0
8.76828 0.657568 0
8.70316 0.67826 0
8.63625 0.699138 0
8.56752 0.72018 0
8.49694 0.74136 0
8.42449 0.762653 0
8.35013 0.784033 0
8.2738 0.805476 0
8.19547 0.82696 0
8.11505 0.848464 0
8.03249 0.869973 0
7.94771 0.891475 0
7.86063 0.912963 0
7.77117 0.934436 0
7.67925 0.955893 0
7.5848 0.977338 0
7.48775 0.998772 0
7.38804 1.02019 0
7.28563 1.04159 0
7.18049 1.06293 0
7.07262 1.08419 0
6.96203 1.10531 0
6.84874 1.1262 0
6.73282 1.14678 0
6.61433 1.16694 0
6.49341 1.18654 0
6.37022 1.20546 0
6.24496 1.22357 0
6.1179 1.24072 0
5.98938 1.25677 0
5.85979 1.27159 0
5.72958 1.28501 0
5.59924 1.29681 0
5.4693 1.30666 0
5.34029 1.31418 0
5.21269 1.31911 0
5.08689 1.3217 0
4.96311 1.32309 0
4.84131 1.32548 0
4.72109 1.33143 0
4.60152 1.3427 0
4.48121 1.35899 0
4.35845 1.37776 0
4.23168 1.39541 0
4.09981 1.40925 0
3.96231 1.41885 0
3.81894 1.42589 0
3.66933 1.43289 0
3.5126 1.44194 0
3.34717 1.45415 0
3.17077 1.46982 0
2.98053 1.48881 0
2.77309 1.51049 0
2.54481 1.53351 0
2.29206 1.55548 0
2.01163 1.57295 0
1.70149 1.58186 0
1.36155 1.57883 0
0.994108 1.56314 0
0.601653 1.54175 0
0.218046 1.50976 0
9.99984 0.00858141 0
9.99849 0.0257302 0
9.99566 0.0428428 0
9.99125 0.0598973 0
9.98533 0.0768815 0
9.9779 0.0937945 0
9.96895 0.110642 0
9.95846 0.127431 0
9.9464 0.144172 0
9.93278 0.160874 0
9.91759 0.177551 0
9.90084 0.194217 0
9.88252 0.210888 0
9.86262 0.227579 0
9.84114 0.244306 0
9.81809 0.261087 0
9.79347 0.277936 0
9.76726 0.294873 0
9.73947 0.311915 0
9.71009 0.329079 0
9.67912 0.346384 0
9.64655 0.36385 0
9.61238 0.381494 0
9.57659 0.399336 0
9.53919 0.417394 0
9.50015 0.435687 0
9.45948 0.45423 0
9.41715 0.473039 0
9.37316 0.492126 0
9.3275 0.511504 0
9.28016 0.53118 0
9.23112 0.55116 0
9.18038 0.571448 0
9.12791 0.592043 0
9.07372 0.612942 0
9.01779 0.634139 0
8.9601 0.655623 0
8.90066 0.677383 0
8.83944 0.699403 0
8.77644 0.721665 0
8.71164 0.744152 0
8.64502 0.766844 0
8.57656 0.78972 0
8.50624 0.812761 0
8.43403 0.835945 0
8.3599 0.859253 0
8.28381 0.882667 0
8.20572 0.90617 0
8.12558 0.929749 0
8.04334 0.953392 0
7.95894 0.977092 0
7.87234 1.00085 0
7.78346 1.02465 0
7.69226 1.04851 0
7.59868 1.07242 0
7.50267 1.09639 0
7.40417 1.1204 0
7.30313 1.14444 0
7.19951 1.16848 0
7.09326 1.19248 0
6.98433 1.21638 0
6.87267 1.24008 0
6.75824 1.26349 0
6.64097 1.28648 0
6.52082 1.3089 0
6.39777 1.33057 0
6.2718 1.35133 0
6.14293 1.37098 0
6.01121 1.3893 0
5.87678 1.40609 0
5.73981 1.4211 0
5.60055 1.43405 0
5.45931 1.44456 0
5.31644 1.45226 0
5.17223 1.45694 0
5.02686 1.45895 0
4.88042 1.45958 0
4.73301 1.4611 0
4.5849 1.46623 0
4.43658 1.47695 0
4.28857 1.49326 0
4.14108 1.51286 0
3.99389 1.5323 0
3.8463 1.54883 0
3.69743 1.56187 0
3.54644 1.573 0
3.39266 1.58485 0
3.23531 1.59987 0
3.07331 1.61977 0
2.90494 1.64554 0
2.7278 1.67771 0
2.53869 1.71624 0
2.33378 1.76014 0
2.10875 1.80702 0
1.85917 1.85279 0
1.58131 1.89194 0
1.27299 1.91867 0
0.935025 1.92907 0
0.567758 1.92734 0
0.205544 1.90564 0
9.99983 0.00931218 0
9.99848 0.0279254 0
9.99563 0.0465119 0
9.99121 0.0650558 0
9.98527 0.0835467 0
9.97785 0.101981 0
9.96891 0.120362 0
9.95845 0.138694 0
9.94644 0.156984 0
9.93289 0.175242 0
9.9178 0.193478 0
9.90115 0.211705 0
9.88295 0.229939 0
9.86319 0.248195 0
9.84188 0.266488 0
9.819 0.284836 0
9.79457 0.303255 0
9.76857 0.321764 0
9.74101 0.340381 0
9.71187 0.359126 0
9.68116 0.378016 0
9.64886 0.397074 0
9.61498 0.416317 0
9.57949 0.435767 0
9.5424 0.455443 0
9.5037 0.475362 0
9.46337 0.495543 0
9.4214 0.516002 0
9.37778 0.536751 0
9.3325 0.557803 0
9.28554 0.579165 0
9.2369 0.600844 0
9.18656 0.622843 0
9.1345 0.645161 0
9.08072 0.667796 0
9.02519 0.69074 0
8.96792 0.713984 0
8.90887 0.737517 0
8.84805 0.761324 0
8.78543 0.785389 0
8.72099 0.809696 0
8.65471 0.834227 0
8.58658 0.858966 0
8.51656 0.883895 0
8.44463 0.908999 0
8.37075 0.93426 0
8.29489 0.959666 0
8.21701 0.985202 0
8.13707 1.01086 0
8.05501 1.03662 0
7.9708 1.06249 0
7.88439 1.08847 0
7.79574 1.11454 0
7.70479 1.14071 0
7.61152 1.16697 0
7.51589 1.19333 0
7.41786 1.21978 0
7.31739 1.24629 0
7.21446 1.27285 0
7.10903 1.29942 0
7.00106 1.32594 0
6.89049 1.35233 0
6.77726 1.37851 0
6.66129 1.40435 0
6.54249 1.42972 0
6.42075 1.45444 0
6.29595 1.47833 0
6.16797 1.50118 0
6.03669 1.52275 0
5.90199 1.54279 0
5.76378 1.56099 0
5.62202 1.57702 0
5.47669 1.59046 0
5.32775 1.60095 0
5.17511 1.60839 0
5.01854 1.61319 0
4.85772 1.61662 0
4.69251 1.62068 0
4.52334 1.62761 0
4.35147 1.63892 0
4.17878 1.65455 0
4.0071 1.67264 0
3.8375 1.69049 0
3.66997 1.70609 0
3.50372 1.71915 0
3.33777 1.73121 0
3.1714 1.74473 0
3.00415 1.76217 0
2.83547 1.78558 0
2.6644 1.81661 0
2.48929 1.85659 0
2.30763 1.9063 0
2.11603 1.9655 0
1.91023 2.0323 0
1.68538 2.10258 0
1.4367 2.16983 0
1.16031 2.2261 0
0.855645 2.2641 0
0.520411 2.28419 0
0.188175 2.27352 0
9.99983 0.0100457 0
9.99848 0.0301279 0
9.99563 0.0501897 0
9.99121 0.0702191 0
9.98527 0.0902076 0
9.97786 0.110151 0
9.96896 0.13005 0
9.95855 0.149908 0
9.94661 0.16973 0
9.93314 0.189523 0
9.91814 0.209299 0
9.90161 0.229069 0
9.88355 0.248848 0
9.86394 0.26865 0
9.8428 0.288492 0
9.82012 0.308391 0
9.7959 0.328365 0
9.77012 0.348431 0
9.7428 0.36861 0
9.71392 0.388921 0
9.68348 0.409385 0
9.65147 0.430021 0
9.61789 0.450851 0
9.58273 0.471896 0
9.54598 0.493176 0
9.50762 0.51471 0
9.46765 0.536517 0
9.42606 0.558613 0
9.38282 0.581013 0
9.33794 0.603728 0
9.29139 0.626766 0
9.24317 0.650135 0
9.19325 0.673838 0
9.14162 0.697873 0
9.08827 0.722239 0
9.03319 0.74693 0
8.97635 0.771935 0
8.91774 0.797244 0
8.85734 0.822845 0
8.79514 0.848722 0
8.73111 0.87486 0
8.66524 0.901246 0
8.59749 0.927865 0
8.52784 0.954703 0
8.45627 0.981747 0
8.38272 1.00898 0
