vx vy vz
9.99746 0.0235675 0
9.99308 0.0306135 0
9.98616 0.037499 0
9.97705 0.0443741 0
9.96599 0.0512378 0
9.95297 0.058165 0
9.93802 0.0652587 0
9.92119 0.0725881 0
9.90257 0.080194 0
9.88223 0.0881143 0
9.86025 0.0963948 0
9.83669 0.105087 0
9.81163 0.114248 0
9.78514 0.123941 0
9.7573 0.134242 0
9.7282 0.145236 0
9.69793 0.157027 0
9.6666 0.169735 0
9.6343 0.183504 0
9.60117 0.198503 0
9.56733 0.214932 0
9.53294 0.233029 0
9.49816 0.253073 0
9.46316 0.275387 0
9.42811 0.300347 0
9.3932 0.328381 0
9.35856 0.359964 0
9.32426 0.395612 0
9.29024 0.435857 0
9.25623 0.481213 0
9.2216 0.532118 0
9.18524 0.588858 0
9.14532 0.651454 0
9.09909 0.719528 0
9.04265 0.792158 0
8.97076 0.867746 0
8.87681 0.943918 0
8.75293 1.01752 0
8.5903 1.08472 0
8.3798 1.14128 0
8.11278 1.18294 0
7.78205 1.2059 0
7.3829 1.20727 0
6.91416 1.18543 0
6.37914 1.14027 0
5.78647 1.07315 0
5.15073 0.986822 0
4.49199 0.885493 0
3.83426 0.775079 0
3.20244 0.66318 0
2.61843 0.557985 0
2.09701 0.466213 0
1.64317 0.391175 0
1.25314 0.33252 0
0.918806 0.288607 0
0.632201 0.258619 0
0.387623 0.242002 0
0.17982 0.236337 0
0.00261477 0.235295 0
-0.151041 0.229624 0
-0.287511 0.210534 0
-0.410938 0.169668 0
-0.520985 0.0984772 0
-0.610241 -0.0126076 0
-0.664181 -0.172944 0
-0.665529 -0.380283 0
-0.598486 -0.619051 0
-0.453821 -0.854451 0
-0.236133 -1.03215 0
0.0315251 -1.08718 0
0.306036 -0.959397 0
0.522847 -0.629825 0
0.599153 -0.166421 0
0.52131 0.338462 0
0.267045 0.740512 0
-0.265586 1.00266 0
-1.10173 1.37418 0
-2.10085 1.81364 0
-3.00965 2.07275 0
-3.67884 2.0526 0
-4.0999 1.81104 0
-4.35147 1.45899 0
-4.51692 1.08597 0
-4.64627 0.738132 0
-4.7508 0.426119 0
-4.81856 0.140203 0
-4.83279 -0.136735 0
-4.78223 -0.421515 0
-4.66243 -0.725018 0
-4.46745 -1.05189 0
-4.18618 -1.40066 0
-3.80335 -1.74998 0
-3.30061 -2.04019 0
-2.66266 -2.15647 0
-1.89658 -1.93899 0
-1.0716 -1.25937 0
-0.344583 -0.191842 0
0.102819 0.790963 0
9.99983 0.00594162 0
9.99858 0.0175539 0
9.99576 0.0285262 0
9.99071 0.0389889 0
9.98312 0.0492548 0
9.97304 0.0594661 0
9.96055 0.0696378 0
9.94564 0.0797935 0
9.92824 0.0899888 0
9.90832 0.10028 0
9.88588 0.110709 0
9.86092 0.121318 0
9.83341 0.132149 0
9.80335 0.143252 0
9.77071 0.154678 0
9.73549 0.166486 0
9.69768 0.17874 0
9.65727 0.191516 0
9.61429 0.204898 0
9.56876 0.218986 0
9.52071 0.233894 0
9.47022 0.249757 0
9.41738 0.26673 0
9.36234 0.284998 0
9.30529 0.304774 0
9.24648 0.326311 0
9.18628 0.349901 0
9.12514 0.375883 0
9.06365 0.404649 0
9.00254 0.436644 0
8.94275 0.472373 0
8.88536 0.51239 0
8.83166 0.557297 0
8.78307 0.607712 0
8.74103 0.664233 0
8.70686 0.727367 0
8.68147 0.797437 0
8.66499 0.874448 0
8.6563 0.957935 0
8.65251 1.0468 0
8.64856 1.1392 0
8.63692 1.23247 0
8.6076 1.32319 0
8.5486 1.4074 0
8.4467 1.48078 0
8.28847 1.53898 0
8.06164 1.57774 0
7.7563 1.59303 0
7.36644 1.58125 0
6.89133 1.53982 0
6.337 1.46796 0
5.71725 1.36769 0
5.05357 1.24425 0
4.37337 1.10595 0
3.70623 0.963152 0
3.07877 0.826746 0
2.51005 0.706276 0
2.0098 0.608176 0
1.57977 0.534371 0
1.21605 0.481928 0
0.910635 0.443761 0
0.652954 0.41026 0
0.431609 0.370996 0
0.236804 0.314611 0
0.0633904 0.227663 0
-0.0900407 0.0938731 0
-0.219544 -0.101312 0
-0.315798 -0.359491 0
-0.366236 -0.664794 0
-0.357702 -0.975157 0
-0.28582 -1.22016 0
-0.163564 -1.31026 0
-0.0217543 -1.15946 0
0.0861344 -0.726394 0
0.071993 -0.084599 0
-0.115063 0.596131 0
-0.499476 1.21012 0
-1.15761 1.76782 0
-2.00369 2.3007 0
-2.79657 2.65502 0
-3.34968 2.68854 0
-3.65953 2.44031 0
-3.82868 2.0459 0
-3.95273 1.62254 0
-4.07214 1.22471 0
-4.18524 0.860916 0
-4.27571 0.521391 0
-4.33016 0.193401 0
-4.34305 -0.134355 0
-4.31386 -0.471406 0
-4.24348 -0.827599 0
-4.13306 -1.21253 0
-3.98116 -1.632 0
-3.7793 -2.0774 0
-3.5033 -2.50379 0
-3.1022 -2.79786 0
-2.50364 -2.75605 0
-1.67913 -2.13053 0
-0.761064 -0.849518 0
-0.0666487 0.492285 0
9.99981 0.00667931 0
9.99828 0.0199672 0
9.99497 0.0329089 0
9.98949 0.0454241 0
9.98168 0.05767 0
9.97153 0.06981 0
9.95907 0.0819223 0
9.94429 0.0940562 0
9.92713 0.106276 0
9.90758 0.118653 0
9.88559 0.131249 0
9.86115 0.144118 0
9.83423 0.157312 0
9.80479 0.170885 0
9.77278 0.184896 0
9.73816 0.199402 0
9.70087 0.214471 0
9.66088 0.230173 0
9.61811 0.246589 0
9.57252 0.263807 0
9.52405 0.281929 0
9.47267 0.301067 0
9.41832 0.321351 0
9.361 0.342923 0
9.3007 0.365946 0
9.23745 0.390598 0
9.17134 0.417078 0
9.10248 0.445602 0
9.03111 0.476403 0
8.95754 0.509728 0
8.88223 0.545838 0
8.8058 0.584998 0
8.72909 0.627479 0
8.65319 0.673552 0
8.57949 0.723493 0
8.50969 0.777583 0
8.44578 0.836118 0
8.39002 0.899411 0
8.34472 0.967791 0
8.31198 1.04157 0
8.29325 1.12098 0
8.28877 1.20608 0
8.29699 1.29658 0
8.31389 1.39166 0
8.33264 1.48978 0
8.3434 1.58849 0
8.33353 1.68427 0
8.28816 1.77242 0
8.19105 1.84707 0
8.02592 1.90148 0
7.77815 1.92864 0
7.43711 1.92223 0
6.9986 1.87786 0
6.46725 1.79435 0
5.85778 1.67476 0
5.19474 1.52687 0
4.50979 1.36257 0
3.8371 1.1961 0
3.20745 1.04118 0
2.6428 0.907491 0
2.153 0.797926 0
1.73635 0.707755 0
1.38319 0.626352 0
1.08067 0.539317 0
0.816455 0.429254 0
0.580129 0.275914 0
0.36541 0.061654 0
0.171097 -0.223974 0
0.00092954 -0.571017 0
-0.134139 -0.936351 0
-0.223128 -1.23932 0
-0.267309 -1.36915 0
-0.284396 -1.2106 0
-0.312104 -0.695567 0
-0.419131 0.104475 0
-0.688225 0.977085 0
-1.15344 1.79382 0
-1.79457 2.50635 0
-2.44916 3.0104 0
-2.9228 3.16767 0
-3.16864 2.97905 0
-3.28079 2.59155 0
-3.36206 2.15162 0
-3.45381 1.7279 0
-3.5517 1.33065 0
-3.63953 0.952022 0
-3.70544 0.584607 0
-3.74355 0.223005 0
-3.75179 -0.138596 0
-3.72983 -0.507399 0
-3.67895 -0.891384 0
-3.60366 -1.29897 0
-3.51054 -1.73902 0
-3.40507 -2.21652 0
-3.28145 -2.71697 0
-3.0966 -3.16944 0
-2.73925 -3.38898 0
-2.07541 -3.04691 0
-1.13265 -1.82443 0
-0.203821 -0.00561324 0
9.99979 0.00754399 0
9.9981 0.0225949 0
9.99451 0.0374776 0
9.98879 0.0521391 0
9.98087 0.0666614 0
9.97074 0.0811585 0
9.95837 0.0957006 0
9.94373 0.11033 0
9.92678 0.125091 0
9.9075 0.140039 0
9.88586 0.155226 0
9.86184 0.1707 0
9.83541 0.186511 0
9.80655 0.20271 0
9.77522 0.219355 0
9.74139 0.236508 0
9.70504 0.254236 0
9.66611 0.272615 0
9.62457 0.291727 0
9.5804 0.311667 0
9.53354 0.332536 0
9.48396 0.354451 0
9.43164 0.377539 0
9.37654 0.401939 0
9.31865 0.427807 0
9.25797 0.455307 0
9.19451 0.484617 0
9.1283 0.515922 0
9.05941 0.549413 0
8.98796 0.585273 0
8.91408 0.62368 0
8.83801 0.664785 0
8.76002 0.708708 0
8.68052 0.755521 0
8.6 0.805241 0
8.51916 0.857823 0
8.43887 0.913171 0
8.36027 0.971159 0
8.28481 1.03168 0
8.2143 1.0947 0
8.15091 1.16036 0
8.09709 1.22904 0
8.0554 1.30142 0
8.02812 1.37843 0
8.01674 1.46112 0
8.02129 1.55039 0
8.03952 1.64658 0
8.0661 1.74899 0
8.09199 1.85536 0
8.10413 1.96146 0
8.08563 2.06096 0
8.01685 2.14566 0
7.87738 2.20615 0
7.64876 2.23295 0
7.31793 2.21812 0
6.8806 2.15701 0
6.34405 2.04989 0
5.72819 1.90288 0
5.06416 1.72769 0
4.38971 1.53969 0
3.74188 1.3544 0
3.14891 1.18283 0
2.62521 1.02769 0
2.17134 0.881928 0
1.77785 0.729818 0
1.42986 0.549767 0
1.11139 0.319459 0
0.810264 0.0216526 0
0.520367 -0.343298 0
0.2437 -0.739284 0
-0.00817285 -1.08493 0
-0.225181 -1.25538 0
-0.407062 -1.10875 0
-0.570565 -0.54685 0
-0.769464 0.369015 0
-1.08144 1.39222 0
-1.53095 2.33324 0
-2.03604 3.06038 0
-2.44164 3.43221 0
-2.65566 3.39749 0
-2.73114 3.07753 0
-2.77342 2.65228 0
-2.83479 2.22322 0
-2.91423 1.81168 0
-2.99616 1.41208 0
-3.06917 1.01947 0
-3.12668 0.631679 0
-3.16397 0.245825 0
-3.17755 -0.142563 0
-3.1657 -0.538505 0
-3.12864 -0.946685 0
-3.06948 -1.37145 0
-2.99493 -1.81791 0
-2.91555 -2.29286 0
-2.84296 -2.80123 0
-2.76882 -3.32423 0
-2.60889 -3.75492 0
-2.1818 -3.786 0
-1.38745 -2.87753 0
-0.410795 -0.735324 0
9.99978 0.00846932 0
9.99802 0.0254005 0
9.99431 0.0422666 0
9.98846 0.0590351 0
9.98048 0.0757368 0
9.97036 0.092436 0
9.95806 0.109189 0
9.94353 0.126042 0
9.92675 0.143038 0
9.90768 0.160232 0
9.88632 0.177677 0
9.86263 0.195428 0
9.8366 0.213541 0
9.80821 0.232073 0
9.77742 0.251084 0
9.74421 0.270641 0
9.70856 0.290813 0
9.67044 0.311678 0
9.62984 0.333317 0
9.58672 0.355822 0
9.54107 0.379294 0
9.49288 0.403841 0
9.44213 0.429583 0
9.38884 0.456651 0
9.33302 0.485185 0
9.27469 0.515335 0
9.21389 0.547261 0
9.1507 0.581125 0
9.0852 0.617093 0
9.0175 0.655323 0
8.94773 0.695963 0
8.87606 0.739136 0
8.80267 0.78493 0
8.72775 0.833386 0
8.65152 0.884481 0
8.57421 0.938115 0
8.49605 0.994108 0
8.4173 1.05219 0
8.33828 1.11204 0
8.25941 1.17328 0
8.18133 1.2356 0
8.10499 1.29877 0
8.03181 1.36283 0
7.96378 1.42817 0
7.90353 1.4956 0
7.85419 1.56642 0
7.81909 1.64232 0
7.80114 1.72512 0
7.80187 1.81636 0
7.82023 1.91675 0
7.85132 2.02544 0
7.88529 2.1394 0
7.90686 2.25289 0
7.89585 2.35738 0
7.82886 2.44203 0
7.68232 2.49492 0
7.43651 2.50483 0
7.08 2.46355 0
6.61359 2.36806 0
6.05262 2.22212 0
5.4261 2.03641 0
4.77198 1.82631 0
4.12872 1.60734 0
3.5263 1.38947 0
2.98003 1.17254 0
2.48947 0.945201 0
2.04197 0.68811 0
1.61916 0.380479 0
1.20492 0.0121279 0
0.791925 -0.395143 0
0.385743 -0.765865 0
0.00422883 -0.974852 0
-0.331812 -0.863428 0
-0.613696 -0.3094 0
-0.878204 0.654236 0
-1.18739 1.76282 0
-1.55266 2.74237 0
-1.88943 3.40363 0
-2.09516 3.63143 0
-2.16297 3.47197 0
-2.17944 3.109 0
-2.21416 2.69764 0
-2.27668 2.29025 0
-2.35258 1.88757 0
-2.42996 1.48536 0
-2.50194 1.0832 0
-2.56313 0.680723 0
-2.60837 0.275676 0
-2.63363 -0.135312 0
-2.63677 -0.55548 0
-2.61699 -0.98738 0
-2.57513 -1.43246 0
-2.51448 -1.89149 0
-2.44197 -2.36627 0
-2.37069 -2.86269 0
-2.31464 -3.38853 0
-2.24511 -3.91911 0
-2.01643 -4.26661 0
-1.44409 -3.83425 0
-0.565278 -1.6806 0
9.99978 0.0094262 0
9.99799 0.0282899 0
9.99422 0.0471396 0
9.98832 0.0659597 0
9.98033 0.0847685 0
9.97026 0.103611 0
9.95805 0.122539 0
9.94368 0.141599 0
9.9271 0.160838 0
9.9083 0.180306 0
9.88726 0.200054 0
9.86395 0.220136 0
9.83836 0.240605 0
9.81046 0.261518 0
9.78024 0.282934 0
9.74767 0.304917 0
9.71273 0.327534 0
9.6754 0.350859 0
9.63567 0.374972 0
9.59353 0.399961 0
9.54896 0.425919 0
9.50197 0.452949 0
9.45256 0.481162 0
9.40074 0.510677 0
9.34655 0.541622 0
9.29003 0.574131 0
9.23124 0.608343 0
9.17027 0.644399 0
9.10722 0.682441 0
9.04222 0.722605 0
8.97544 0.765013 0
8.90705 0.809769 0
8.83725 0.856949 0
8.76625 0.90659 0
8.69427 0.958681 0
8.6215 1.01315 0
8.5481 1.06987 0
8.47419 1.12862 0
8.3998 1.18912 0
8.3249 1.25104 0
8.2494 1.31397 0
8.1732 1.37753 0
8.0963 1.44135 0
8.01897 1.50519 0
7.94189 1.56903 0
7.86647 1.63316 0
7.79495 1.69829 0
7.73053 1.76567 0
7.67725 1.83701 0
7.6395 1.91446 0
7.6212 2.00027 0
7.62448 2.09625 0
7.64806 2.20294 0
7.68555 2.31869 0
7.72423 2.43872 0
7.74485 2.55461 0
7.72291 2.65449 0
7.6317 2.72426 0
7.44684 2.74965 0
7.15153 2.7191 0
6.74157 2.62668 0
6.22834 2.47421 0
5.63807 2.27117 0
5.00642 2.03177 0
4.3694 1.76948 0
3.75359 1.4912 0
3.16991 1.19397 0
2.61333 0.866259 0
2.06872 0.495672 0
1.52241 0.0885562 0
0.972632 -0.299969 0
0.442132 -0.54557 0
-0.0324347 -0.492462 0
-0.410746 -0.00194086 0
-0.707236 0.927417 0
-0.98221 2.05014 0
-1.24526 3.01346 0
-1.44512 3.59007 0
-1.53578 3.71131 0
-1.55327 3.49456 0
-1.57253 3.13612 0
-1.62323 2.75059 0
-1.69571 2.36116 0
-1.77724 1.965 0
-1.86049 1.56176 0
-1.94024 1.153 0
-2.01129 0.738802 0
-2.0687 0.317545 0
-2.1087 -0.11296 0
-2.12928 -0.554569 0
-2.12915 -1.00862 0
-2.10776 -1.47518 0
-2.06584 -1.95288 0
-2.0056 -2.43954 0
-1.93367 -2.93523 0
-1.86458 -3.44881 0
-1.80499 -3.99707 0
-1.68593 -4.52653 0
-1.32375 -4.5641 0
-0.607085 -2.66859 0
9.99978 0.0103949 0
9.99798 0.0312075 0
9.9942 0.052036 0
9.9883 0.0728799 0
9.98035 0.0937579 0
9.97035 0.114706 0
9.95828 0.135769 0
9.94409 0.15699 0
9.92774 0.178414 0
9.90923 0.200087 0
9.88853 0.222059 0
9.86562 0.244383 0
9.84049 0.267111 0
9.81311 0.2903 0
9.78348 0.314009 0
9.75157 0.338302 0
9.71736 0.363247 0
9.68086 0.388914 0
9.64203 0.415382 0
9.60089 0.442734 0
9.55742 0.47106 0
9.51164 0.500454 0
9.46354 0.531018 0
9.41317 0.56286 0
9.36054 0.596094 0
9.30572 0.630835 0
9.24876 0.667205 0
9.18975 0.705323 0
9.12879 0.745306 0
9.06602 0.787264 0
9.00158 0.831294 0
8.93565 0.877477 0
8.86843 0.92587 0
8.80012 0.9765 0
8.73094 1.02936 0
8.66111 1.08439 0
8.59082 1.1415 0
8.52023 1.20055 0
8.44944 1.26135 0
8.37848 1.32365 0
8.30727 1.38718 0
8.23561 1.45165 0
8.16322 1.51672 0
8.08974 1.58206 0
8.01485 1.64737 0
7.93839 1.7124 0
7.86056 1.77704 0
7.7822 1.84139 0
7.70504 1.90591 0
7.63193 1.97155 0
7.56688 2.0399 0
7.51489 2.11316 0
7.48121 2.19401 0
7.47016 2.28507 0
7.48323 2.38801 0
7.51701 2.50231 0
7.56119 2.62395 0
7.59773 2.74449 0
7.60164 2.85098 0
7.54403 2.92722 0
7.39709 2.95633 0
7.14019 2.9242 0
6.76554 2.82302 0
6.28121 2.65329 0
5.70984 2.42324 0
5.08231 2.14533 0
4.42831 1.83092 0
3.76737 1.48582 0
3.10444 1.10982 0
2.43384 0.705994 0
1.75562 0.307957 0
1.0923 0.0180414 0
0.491624 -0.0117838 0
0.017947 0.362543 0
-0.300982 1.18231 0
-0.525191 2.25093 0
-0.698841 3.17697 0
-0.812088 3.69112 0
-0.859017 3.75373 0
-0.883377 3.52247 0
-0.931678 3.18346 0
-1.00691 2.8201 0
-1.09599 2.44348 0
-1.19101 2.05231 0
-1.28725 1.64852 0
-1.38017 1.23421 0
-1.46509 0.809732 0
-1.53773 0.374216 0
-1.59469 -0.0735598 0
-1.63422 -0.534396 0
-1.65492 -1.00886 0
-1.65557 -1.49633 0
-1.63572 -1.99486 0
-1.59506 -2.50092 0
-1.53465 -3.01051 0
-1.46103 -3.52492 0
-1.3873 -4.06499 0
-1.30558 -4.65932 0
-1.10419 -5.05025 0
-0.557452 -3.58626 0
9.99978 0.0113644 0
9.99799 0.0341244 0
9.99423 0.0569202 0
9.98837 0.0797622 0
9.98048 0.102672 0
9.97059 0.12568 0
9.95868 0.148828 0
9.94469 0.172155 0
9.9286 0.195707 0
9.91039 0.219528 0
9.89005 0.243667 0
9.86757 0.268176 0
9.84292 0.293106 0
9.81609 0.318515 0
9.78707 0.34446 0
9.75584 0.371002 0
9.72239 0.398208 0
9.68672 0.426147 0
9.64882 0.454892 0
9.60869 0.484522 0
9.56633 0.51512 0
9.52175 0.546775 0
9.47497 0.57958 0
9.42602 0.613631 0
9.37494 0.64903 0
9.32177 0.685878 0
9.26658 0.72428 0
9.20945 0.764337 0
9.15049 0.806146 0
9.0898 0.849796 0
9.02752 0.895364 0
8.96381 0.94291 0
8.89883 0.992475 0
8.83278 1.04407 0
8.76583 1.09769 0
8.69819 1.15327 0
8.63003 1.21075 0
8.56154 1.27001 0
8.49285 1.3309 0
8.42406 1.39326 0
8.35522 1.45691 0
8.28629 1.52164 0
8.21714 1.58726 0
8.14757 1.65356 0
8.07725 1.72029 0
8.00576 1.78722 0
7.93266 1.85405 0
7.85758 1.92051 0
7.78039 1.98634 0
7.70146 2.05143 0
7.62198 2.11595 0
7.5443 2.18057 0
7.47217 2.24667 0
7.41071 2.31644 0
7.36597 2.39282 0
7.34367 2.479 0
7.34728 2.57741 0
7.37542 2.68825 0
7.41939 2.80784 0
7.46163 2.92729 0
7.47631 3.03245 0
7.43249 3.10528 0
7.29966 3.12706 0
7.05446 3.08231 0
6.68639 2.9625 0
6.2003 2.76777 0
5.61432 2.50601 0
4.95317 2.18931 0
4.23969 1.82979 0
3.4887 1.43909 0
2.71195 1.04205 0
1.93566 0.709017 0
1.21816 0.576567 0
0.641944 0.796545 0
0.271515 1.43851 0
0.080988 2.38197 0
-0.0174303 3.26796 0
-0.0789546 3.75745 0
-0.124371 3.80349 0
-0.180705 3.58023 0
-0.266557 3.26075 0
-0.370321 2.91253 0
-0.481251 2.54403 0
-0.595326 2.15587 0
-0.709241 1.75077 0
-0.819138 1.33083 0
-0.921161 0.896747 0
-1.01176 0.448285 0
-1.08779 -0.0151011 0
-1.14784 -0.493708 0
-1.19059 -0.987176 0
-1.21441 -1.49453 0
-1.21851 -2.01379 0
-1.20182 -2.54164 0
-1.16292 -3.07308 0
-1.1019 -3.60352 0
-1.02477 -4.14221 0
-0.948284 -4.73933 0
-0.855253 -5.33248 0
-0.457727 -4.36467 0
9.99978 0.0123279 0
9.99801 0.0370217 0
9.99428 0.0617656 0
9.98848 0.086577 0
9.98069 0.11148 0
9.97094 0.136507 0
9.9592 0.161693 0
9.94544 0.18708 0
9.92962 0.212709 0
9.91174 0.238626 0
9.89179 0.264878 0
9.86974 0.291515 0
9.84559 0.318588 0
9.81933 0.346151 0
9.79093 0.374263 0
9.7604 0.402981 0
9.72772 0.43237 0
9.6929 0.462497 0
9.65593 0.49343 0
9.61681 0.525244 0
9.57555 0.558018 0
9.53217 0.591832 0
9.48669 0.626771 0
9.43914 0.662922 0
9.38956 0.700376 0
9.338 0.739222 0
9.28452 0.779549 0
9.2292 0.821444 0
9.17214 0.864988 0
9.11343 0.910253 0
9.05321 0.957301 0
8.99159 1.00618 0
8.92874 1.05691 0
8.8648 1.1095 0
8.79993 1.16394 0
8.73429 1.22017 0
8.66805 1.27813 0
8.60134 1.33771 0
8.53429 1.39881 0
8.46701 1.46128 0
8.39958 1.52498 0
8.33204 1.58977 0
8.26441 1.6555 0
8.19663 1.72206 0
8.12862 1.7893 0
8.06019 1.85709 0
7.99107 1.92527 0
7.92088 1.99361 0
7.84915 2.06183 0
7.77537 2.12957 0
7.69917 2.19644 0
7.62054 2.26211 0
7.5402 2.32652 0
7.46003 2.39009 0
7.38349 2.45401 0
7.3157 2.52043 0
7.26314 2.5925 0
7.23243 2.67379 0
7.22813 2.76724 0
7.24985 2.87341 0
7.28917 2.98853 0
7.32785 3.10306 0
7.33833 3.20162 0
7.28737 3.26495 0
7.14214 3.27346 0
6.87719 3.21168 0
6.47996 3.0717 0
5.95277 2.85469 0
5.31037 2.56962 0
4.57402 2.23056 0
3.76774 1.85913 0
2.92673 1.50461 0
2.11658 1.2752 0
1.43398 1.31981 0
0.971936 1.74134 0
0.755511 2.49155 0
0.699302 3.29909 0
0.681455 3.79975 0
0.634092 3.87738 0
0.541648 3.67827 0
0.416212 3.3729 0
0.280927 3.03228 0
0.144382 2.66763 0
0.00772479 2.28015 0
-0.126938 1.87231 0
-0.256625 1.4462 0
-0.378328 1.0027 0
-0.489132 0.542035 0
-0.586325 0.0641347 0
-0.668591 -0.430957 0
-0.734773 -0.942231 0
-0.783252 -1.46841 0
-0.813083 -2.00748 0
-0.823226 -2.55666 0
-0.81183 -3.11178 0
-0.776279 -3.66627 0
-0.715455 -4.21771 0
-0.644064 -4.80226 0
-0.618098 -5.46998 0
-0.340332 -4.97435 0
9.99979 0.013281 0
9.99804 0.0398868 0
9.99436 0.0665533 0
9.98864 0.0933031 0
9.98096 0.120164 0
9.97136 0.147166 0
9.95982 0.174347 0
9.9463 0.201744 0
9.93078 0.229401 0
9.91324 0.25736 0
9.89369 0.285669 0
