vx vy vz
9.98179 0.0574492 0
9.97169 0.0695437 0
9.9593 0.0816123 0
9.94459 0.093705 0
9.92752 0.105887 0
9.90806 0.118228 0
9.88617 0.130792 0
9.86185 0.143634 0
9.83504 0.156806 0
9.80572 0.170363 0
9.77384 0.184364 0
9.73936 0.198869 0
9.70221 0.213945 0
9.66236 0.229664 0
9.61973 0.246108 0
9.57429 0.263369 0
9.52598 0.281548 0
9.47475 0.300761 0
9.42056 0.321138 0
9.36339 0.342826 0
9.30325 0.365989 0
9.24017 0.390808 0
9.17423 0.417485 0
9.10557 0.446237 0
9.0344 0.477302 0
8.96107 0.510927 0
8.88604 0.547373 0
8.80996 0.586905 0
8.73368 0.629791 0
8.65833 0.676301 0
8.58533 0.726705 0
8.51641 0.78128 0
8.45363 0.840315 0
8.39925 0.904119 0
8.35561 0.973013 0
8.32477 1.0473 0
8.30812 1.1272 0
8.30577 1.21273 0
8.31591 1.30357 0
8.33427 1.39883 0
8.35368 1.49691 0
8.36399 1.59527 0
8.35227 1.69029 0
8.30346 1.77715 0
8.20124 1.84992 0
8.02939 1.9018 0
7.7736 1.9258 0
7.42374 1.91574 0
6.97644 1.86751 0
6.43729 1.78032 0
5.82207 1.65769 0
5.15615 1.50785 0
4.47156 1.34299 0
3.80219 1.17744 0
3.17798 1.02474 0
2.61979 0.89432 0
2.13663 0.788852 0
1.72641 0.703563 0
1.3794 0.627952 0
1.08259 0.547917 0
0.823635 0.446533 0
0.591574 0.303087 0
0.379558 0.100597 0
0.186845 -0.173761 0
0.016855 -0.513273 0
-0.119623 -0.880862 0
-0.209863 -1.20157 0
-0.251719 -1.36829 0
-0.258779 -1.26311 0
-0.265072 -0.808622 0
-0.335384 -0.0515201 0
-0.557224 0.80421 0
-0.972634 1.61424 0
-1.58184 2.33863 0
-2.24996 2.89219 0
-2.77033 3.12441 0
-3.06077 2.99688 0
-3.19752 2.63895 0
-3.28816 2.20597 0
-3.38397 1.7804 0
-3.48576 1.37948 0
-3.5783 0.996973 0
-3.64932 0.625391 0
-3.69262 0.259363 0
-3.70603 -0.106659 0
-3.68936 -0.479592 0
-3.64371 -0.86732 0
-3.57351 -1.27804 0
-3.48504 -1.72017 0
-3.38316 -2.19775 0
-3.26087 -2.69446 0
-3.07372 -3.13685 0
-2.71096 -3.33904 0
-2.04356 -2.97877 0
-1.10587 -1.75635 0
-0.193822 0.0226852 0
9.99979 0.00751361 0
9.99812 0.0225027 0
9.99455 0.0373247 0
9.98886 0.0519266 0
9.98098 0.0663908 0
9.97091 0.0808317 0
9.9586 0.0953199 0
9.94404 0.109898 0
9.92718 0.124611 0
9.90799 0.139515 0
9.88646 0.154662 0
9.86255 0.170101 0
9.83624 0.185883 0
9.8075 0.202059 0
9.77631 0.218689 0
9.74262 0.235835 0
9.70641 0.253567 0
9.66763 0.271959 0
9.62625 0.291097 0
9.58224 0.311076 0
9.53554 0.332 0
9.48614 0.353986 0
9.43399 0.377164 0
9.37907 0.401676 0
9.32137 0.427677 0
9.26088 0.455337 0
9.19762 0.484834 0
9.13163 0.516355 0
9.06299 0.55009 0
8.99179 0.586225 0
8.9182 0.624934 0
8.84245 0.666367 0
8.76483 0.710636 0
8.68574 0.757807 0
8.60571 0.807884 0
8.52543 0.860813 0
8.44581 0.916484 0
8.368 0.974759 0
8.29348 1.03552 0
8.22411 1.09875 0
8.16207 1.16459 0
8.10985 1.23345 0
8.06999 1.30602 0
8.04473 1.38328 0
8.03547 1.46628 0
8.04204 1.55592 0
8.06195 1.65247 0
8.08954 1.75512 0
8.1154 1.86145 0
8.12605 1.96704 0
8.10429 2.06537 0
8.0303 2.14809 0
7.88368 2.2057 0
7.64634 2.22884 0
7.3059 2.20981 0
6.85911 2.14439 0
6.31442 2.03343 0
5.69287 1.8837 0
5.02637 1.70741 0
4.3529 1.52026 0
3.70906 1.33781 0
3.12226 1.17084 0
2.60595 1.0218 0
2.15997 0.883486 0
1.77453 0.740328 0
1.43458 0.570686 0
1.12395 0.352319 0
0.830376 0.0669182 0
0.547638 -0.288869 0
0.277163 -0.68555 0
0.0304383 -1.04975 0
-0.180171 -1.26254 0
-0.351002 -1.18037 0
-0.49329 -0.693064 0
-0.655971 0.169445 0
-0.925956 1.17715 0
-1.34474 2.12854 0
-1.85122 2.90208 0
-2.29482 3.35395 0
-2.55588 3.39819 0
-2.66046 3.12313 0
-2.71308 2.71107 0
-2.7775 2.28179 0
-2.85942 1.86745 0
-2.94456 1.46483 0
-3.02121 1.06875 0
-3.08267 0.676983 0
-3.12423 0.286921 0
-3.14231 -0.105644 0
-3.13514 -0.505543 0
-3.1028 -0.917339 0
-3.04838 -1.34517 0
-2.97855 -1.79392 0
-2.90376 -2.27004 0
-2.8349 -2.77752 0
-2.76172 -3.2952 0
-2.59788 -3.71255 0
-2.16379 -3.72219 0
-1.3666 -2.79923 0
-0.397048 -0.685826 0
9.99979 0.00843328 0
9.99804 0.0252912 0
9.99434 0.0420852 0
9.98853 0.058783 0
9.9806 0.0754157 0
9.97054 0.092048 0
9.9583 0.108737 0
9.94384 0.125528 0
9.92715 0.142467 0
9.90818 0.159607 0
9.88692 0.177004 0
9.86335 0.194712 0
9.83745 0.212788 0
9.80918 0.231289 0
9.77853 0.250278 0
9.74547 0.269822 0
9.70997 0.289991 0
9.67202 0.310863 0
9.63157 0.332522 0
9.58863 0.355061 0
9.54315 0.378581 0
9.49514 0.403194 0
9.44459 0.42902 0
9.3915 0.456191 0
9.33588 0.48485 0
9.27777 0.515149 0
9.21721 0.547248 0
9.15427 0.58131 0
9.08903 0.617502 0
9.02162 0.655981 0
8.95218 0.696893 0
8.88086 0.740358 0
8.80786 0.78646 0
8.73337 0.83523 0
8.65761 0.886636 0
8.58082 0.940568 0
8.50322 0.996828 0
8.42507 1.05514 0
8.3467 1.11515 0
8.26852 1.1765 0
8.19119 1.23884 0
8.11569 1.30199 0
8.04346 1.366 0
7.97657 1.43128 0
7.91767 1.49872 0
7.86995 1.56967 0
7.83675 1.64584 0
7.82089 1.72908 0
7.82375 1.82089 0
7.844 1.92189 0
7.87632 2.03105 0
7.91035 2.14513 0
7.93032 2.25811 0
7.91562 2.36123 0
7.84266 2.4435 0
7.68803 2.49299 0
7.43257 2.49872 0
7.06583 2.45296 0
6.58993 2.35335 0
6.02159 2.20442 0
5.39097 2.01758 0
4.73662 1.8087 0
4.09694 1.59349 0
3.50124 1.38176 0
2.96396 1.17311 0
2.48397 0.955823 0
2.04823 0.710209 0
1.63821 0.414721 0
1.23734 0.0562978 0
0.837423 -0.3499 0
0.442751 -0.738504 0
0.070821 -0.991012 0
-0.25667 -0.950587 0
-0.52447 -0.478815 0
-0.760946 0.4237 0
-1.04115 1.5228 0
-1.39579 2.53749 0
-1.75333 3.27421 0
-2.00036 3.59473 0
-2.10171 3.50349 0
-2.1315 3.16782 0
-2.16867 2.76017 0
-2.23217 2.35075 0
-2.30987 1.9458 0
-2.38964 1.54105 0
-2.46446 1.13579 0
-2.52904 0.729758 0
-2.57819 0.320891 0
-2.60762 -0.0940557 0
-2.61497 -0.518135 0
-2.59933 -0.953696 0
-2.56138 -1.40183 0
-2.50448 -1.86301 0
-2.43576 -2.33884 0
-2.36841 -2.83507 0
-2.3156 -3.3586 0
-2.24607 -3.88158 0
-2.01209 -4.21133 0
-1.43353 -3.75644 0
-0.555608 -1.61627 0
9.99978 0.00938444 0
9.998 0.0281632 0
9.99425 0.0469293 0
9.98839 0.0656674 0
9.98045 0.084396 0
9.97043 0.103161 0
9.95829 0.122014 0
9.944 0.141003 0
9.92751 0.160174 0
9.90881 0.179579 0
9.88787 0.199269 0
9.86469 0.219299 0
9.83922 0.239723 0
9.81146 0.260597 0
9.78138 0.281984 0
9.74896 0.303945 0
9.71418 0.326552 0
9.67702 0.349878 0
9.63747 0.374005 0
9.59551 0.399021 0
9.55113 0.42502 0
9.50433 0.452109 0
9.45512 0.480397 0
9.40352 0.510007 0
9.34955 0.541067 0
9.29327 0.573711 0
9.23473 0.608079 0
9.17402 0.644315 0
9.11126 0.682558 0
9.04658 0.722944 0
8.98014 0.765593 0
8.91212 0.810606 0
8.84273 0.858054 0
8.77218 0.907968 0
8.70069 0.96033 0
8.62844 1.01506 0
8.55561 1.07201 0
8.48229 1.13096 0
8.40851 1.19162 0
8.33422 1.25363 0
8.25932 1.3166 0
8.18372 1.38012 0
8.1074 1.44385 0
8.03066 1.50754 0
7.95422 1.57121 0
7.87954 1.63519 0
7.80896 1.70024 0
7.74576 1.76765 0
7.69405 1.83922 0
7.65824 1.9171 0
7.64217 2.00357 0
7.64775 2.10035 0
7.67331 2.20786 0
7.71194 2.32422 0
7.75029 2.44434 0
7.76853 2.55947 0
7.74179 2.65755 0
7.64334 2.72438 0
7.44928 2.74589 0
7.14381 2.711 0
6.72415 2.61452 0
6.20327 2.45917 0
5.60886 2.25531 0
4.97751 2.01777 0
4.34544 1.76025 0
3.73882 1.48943 0
3.16787 1.2017 0
2.62692 0.884512 0
2.10014 0.523388 0
1.57239 0.119198 0
1.03947 -0.283221 0
0.520968 -0.570393 0
0.051602 -0.587907 0
-0.326435 -0.18343 0
-0.611889 0.680879 0
-0.870659 1.79986 0
-1.13537 2.8203 0
-1.35971 3.49094 0
-1.48195 3.70504 0
-1.51707 3.5423 0
-1.53935 3.19923 0
-1.58942 2.81389 0
-1.66221 2.42274 0
-1.74491 2.02497 0
-1.82991 1.61975 0
-1.91207 1.20849 0
-1.98625 0.791319 0
-2.04736 0.36666 0
-2.09128 -0.0676662 0
-2.11575 -0.51326 0
-2.11935 -0.971269 0
-2.10123 -1.44125 0
-2.06205 -1.92131 0
-2.00423 -2.40886 0
-1.93486 -2.904 0
-1.86874 -3.41578 0
-1.81142 -3.95993 0
-1.69047 -4.47781 0
-1.32195 -4.49253 0
-0.603024 -2.59681 0
9.99978 0.0103474 0
9.998 0.0310632 0
9.99424 0.0517965 0
9.98837 0.0725468 0
9.98047 0.0933332 0
9.97053 0.114193 0
9.95853 0.13517 0
9.94441 0.156308 0
9.92816 0.177654 0
9.90974 0.199254 0
9.88916 0.221159 0
9.86637 0.243421 0
9.84137 0.266094 0
9.81414 0.289236 0
9.78465 0.312908 0
9.7529 0.337172 0
9.71886 0.362098 0
9.68253 0.387759 0
9.64389 0.414233 0
9.60293 0.441604 0
9.55966 0.469963 0
9.51408 0.499407 0
9.46621 0.530037 0
9.41606 0.561963 0
9.36367 0.595299 0
9.3091 0.630163 0
9.25241 0.666674 0
9.19368 0.704952 0
9.13303 0.745114 0
9.07058 0.787268 0
9.0065 0.831511 0
8.94095 0.877918 0
8.87414 0.926544 0
8.80628 0.977409 0
8.73758 1.0305 0
8.66827 1.08575 0
8.59853 1.14307 0
8.52852 1.2023 0
8.45834 1.26323 0
8.38799 1.32563 0
8.31738 1.38922 0
8.24632 1.45368 0
8.17448 1.5187 0
8.10151 1.58394 0
8.02708 1.6491 0
7.95104 1.71395 0
7.87364 1.77838 0
7.79577 1.84255 0
7.71927 1.90693 0
7.64706 1.97256 0
7.5833 2.04107 0
7.53304 2.11473 0
7.50153 2.19626 0
7.49295 2.28826 0
7.50847 2.3923 0
7.54413 2.50761 0
7.58897 2.62986 0
7.62426 2.75022 0
7.62452 2.85544 0
7.56075 2.92916 0
7.40559 2.95466 0
7.13949 2.91833 0
6.75622 2.81318 0
6.26571 2.6407 0
5.69227 2.41006 0
5.06794 2.13429 0
4.42278 1.82471 0
3.77595 1.48637 0
3.13155 1.11743 0
2.48231 0.717139 0
1.82407 0.310299 0
1.17403 -0.0134478 0
0.574896 -0.10739 0
0.0909201 0.183599 0
-0.237084 0.935164 0
-0.458995 1.99954 0
-0.63822 2.99513 0
-0.769478 3.61276 0
-0.834032 3.76406 0
-0.863523 3.57608 0
-0.909738 3.24669 0
-0.983493 2.88305 0
-1.07249 2.50552 0
-1.16815 2.11346 0
-1.26568 1.70838 0
-1.36065 1.29229 0
-1.44838 0.865494 0
-1.52443 0.427071 0
-1.58496 -0.0242187 0
-1.62807 -0.489339 0
-1.65223 -0.968211 0
-1.65574 -1.45974 0
-1.63796 -1.96127 0
-1.59862 -2.46857 0
-1.5392 -2.97734 0
-1.46696 -3.48934 0
-1.39533 -4.02607 0
-1.31414 -4.61365 0
-1.10772 -4.98637 0
-0.557739 -3.51258 0
9.99978 0.011311 0
9.998 0.0339622 0
9.99426 0.056651 0
9.98844 0.0793876 0
9.9806 0.102194 0
9.97077 0.125102 0
9.95893 0.148153 0
9.94502 0.171387 0
9.92902 0.19485 0
9.91092 0.218587 0
9.89069 0.242649 0
9.86833 0.267086 0
9.84382 0.291952 0
9.81713 0.317305 0
9.78827 0.343202 0
9.7572 0.369708 0
9.72393 0.396887 0
9.68844 0.42481 0
9.65073 0.453552 0
9.61079 0.483193 0
9.56864 0.513816 0
9.52428 0.545511 0
9.47773 0.578371 0
9.42902 0.612495 0
9.37819 0.647984 0
9.32528 0.68494 0
9.27037 0.723467 0
9.21354 0.763666 0
9.15489 0.805633 0
9.09454 0.849456 0
9.03262 0.89521 0
8.96929 0.942952 0
8.90473 0.992719 0
8.83912 1.04452 0
8.77264 1.09833 0
8.7055 1.15411 0
8.63788 1.21176 0
8.56994 1.27117 0
8.50183 1.33218 0
8.43363 1.39463 0
8.36538 1.45834 0
8.29704 1.52309 0
8.22848 1.5887 0
8.15945 1.65494 0
8.08963 1.72158 0
8.01859 1.78838 0
7.94588 1.85506 0
7.87114 1.92134 0
7.79427 1.98697 0
7.7157 2.05186 0
7.63669 2.11622 0
7.55972 2.18078 0
7.48866 2.247 0
7.42878 2.31715 0
7.38616 2.39424 0
7.36647 2.48147 0
7.3729 2.58119 0
7.40357 2.69336 0
7.44908 2.81392 0
7.49116 2.93354 0
7.50343 3.03764 0
7.45482 3.10798 0
7.31539 3.12598 0
7.06298 3.07669 0
6.68891 2.95247 0
6.20007 2.75448 0
5.61633 2.49136 0
4.96346 2.17545 0
4.26433 1.81824 0
3.53258 1.42918 0
2.77629 1.02698 0
2.01476 0.670844 0
1.29783 0.487182 0
0.704571 0.633686 0
0.30829 1.20887 0
0.103083 2.13782 0
-0.00141122 3.09072 0
-0.0699309 3.68708 0
-0.11941 3.81876 0
-0.172594 3.6336 0
-0.254317 3.32234 0
-0.356522 2.9746 0
-0.467068 2.60606 0
-0.581366 2.21775 0
-0.69619 1.81209 0
-0.807727 1.39112 0
-0.91205 0.955336 0
-1.00547 0.504387 0
-1.08484 0.0376624 0
-1.14824 -0.445264 0
-1.194 -0.943529 0
-1.22035 -1.45567 0
-1.22609 -1.97886 0
-1.21001 -2.50874 0
-1.17093 -3.03961 0
-1.10964 -3.56704 0
-1.03313 -4.10167 0
-0.957751 -4.69415 0
-0.861279 -5.27531 0
-0.460689 -4.29301 0
9.99978 0.0122685 0
9.99802 0.0368414 0
9.99432 0.0614662 0
9.98856 0.0861603 0
9.98081 0.110949 0
9.97112 0.135863 0
9.95946 0.160941 0
9.94577 0.186223 0
9.93005 0.211753 0
9.91228 0.237575 0
9.89244 0.263739 0
9.87053 0.290293 0
9.84651 0.317292 0
9.8204 0.34479 0
9.79216 0.372844 0
9.7618 0.401516 0
9.7293 0.430869 0
9.69466 0.460971 0
9.65789 0.491892 0
9.61897 0.523707 0
9.57793 0.556496 0
9.53478 0.590339 0
9.48954 0.625323 0
9.44224 0.661536 0
9.39292 0.699067 0
9.34163 0.738006 0
9.28844 0.778442 0
9.23343 0.820462 0
9.17669 0.864145 0
9.11833 0.909562 0
9.05846 0.956772 0
8.99724 1.00582 0
8.93479 1.05673 0
8.87129 1.10949 0
8.80688 1.1641 0
8.74173 1.2205 0
8.676 1.2786 0
8.60981 1.33832 0
8.54331 1.39952 0
8.47659 1.46207 0
8.40973 1.52583 0
8.34276 1.59064 0
8.27568 1.65637 0
8.20846 1.72289 0
8.14098 1.79008 0
8.07305 1.85779 0
8.0044 1.92587 0
7.93463 1.99409 0
7.86326 2.06217 0
7.7898 2.12974 0
7.71388 2.19641 0
7.63554 2.26188 0
7.5556 2.32611 0
7.47605 2.38959 0
7.40049 2.45359 0
7.33425 2.52038 0
7.28389 2.59317 0
7.25603 2.67557 0
7.25501 2.77042 0
7.27995 2.87801 0
7.32173 2.99409 0
7.36135 3.10857 0
7.37075 3.20556 0
7.31667 3.26554 0
7.16701 3.2691 0
6.89778 3.20136 0
6.49839 3.05536 0
5.97311 2.83318 0
5.33809 2.54438 0
4.61482 2.20276 0
3.82532 1.82718 0
2.99863 1.45884 0
2.19036 1.19423 0
1.49002 1.18051 0
0.994276 1.54102 0
0.747196 2.26684 0
0.678734 3.12363 0
0.662257 3.72414 0
0.623023 3.88714 0
0.540046 3.72775 0
0.419725 3.43237 0
0.28583 3.09333 0
0.149766 2.72936 0
0.0131542 2.34237 0
-0.122065 1.93468 0
-0.252938 1.50818 0
-0.376417 1.06357 0
-0.489524 0.600827 0
-0.589408 0.119727 0
-0.674453 -0.379532 0
-0.743284 -0.895897 0
-0.793979 -1.42758 0
-0.825087 -1.97164 0
-0.835336 -2.52393 0
-0.822996 -3.0792 0
-0.785967 -3.63053 0
-0.724095 -4.17691 0
-0.653044 -4.7567 0
-0.624907 -5.41763 0
-0.344587 -4.90689 0
9.99979 0.0132156 0
9.99805 0.039688 0
9.99439 0.0662232 0
9.98871 0.0928435 0
9.98108 0.119577 0
9.97155 0.146455 0
9.96008 0.173516 0
9.94664 0.200797 0
9.93122 0.228343 0
9.91379 0.256196 0
9.89436 0.284405 0
9.8729 0.313019 0
