vx vy vz
8.68782 1.99594 0
8.62474 2.05425 0
8.55987 2.1133 0
8.49318 2.17306 0
8.42462 2.23352 0
8.35416 2.29464 0
8.28175 2.35638 0
8.20734 2.41871 0
8.13089 2.4816 0
8.05233 2.545 0
7.97162 2.60887 0
7.88869 2.67316 0
7.80347 2.73783 0
7.7159 2.80283 0
7.62589 2.86811 0
7.53336 2.93361 0
7.43823 2.99927 0
7.34039 3.06505 0
7.23973 3.13086 0
7.13615 3.19664 0
7.02951 3.26232 0
6.91968 3.32781 0
6.80652 3.39301 0
6.68986 3.45783 0
6.56953 3.52216 0
6.44534 3.58588 0
6.31709 3.64885 0
6.18457 3.71093 0
6.04754 3.77199 0
5.90575 3.83186 0
5.75895 3.8904 0
5.60685 3.94744 0
5.44918 4.00285 0
5.28565 4.05649 0
5.11598 4.10824 0
4.9399 4.15802 0
4.75716 4.20579 0
4.56754 4.25152 0
4.3708 4.29524 0
4.16673 4.33694 0
3.95503 4.37654 0
3.73529 4.4138 0
3.50699 4.44822 0
3.2695 4.47899 0
3.02222 4.50508 0
2.76489 4.52555 0
2.49798 4.54061 0
2.22313 4.55368 0
1.9437 4.57441 0
1.66499 4.62003 0
1.39276 4.71197 0
1.13206 4.86761 0
0.880977 5.08992 0
0.638659 5.35043 0
0.381984 5.57908 0
0.140831 5.6432 0
9.99986 0.0201817 0
9.99871 0.0605281 0
9.9963 0.100867 0
9.99256 0.141217 0
9.98755 0.181593 0
9.98132 0.22201 0
9.97385 0.26248 0
9.96512 0.303016 0
9.95515 0.343634 0
9.94391 0.384347 0
9.93142 0.425173 0
9.91768 0.466127 0
9.90267 0.507229 0
9.8864 0.548498 0
9.86886 0.589956 0
9.85006 0.631626 0
9.82998 0.673533 0
9.80862 0.715702 0
9.78598 0.758161 0
9.76205 0.800938 0
9.73682 0.844063 0
9.7103 0.887566 0
9.68247 0.931478 0
9.65332 0.97583 0
9.62284 1.02066 0
9.59104 1.06598 0
9.55788 1.11185 0
9.52337 1.15828 0
9.4875 1.20531 0
9.45024 1.25296 0
9.41158 1.30128 0
9.37151 1.35027 0
9.33002 1.39997 0
9.28708 1.45041 0
9.24268 1.50159 0
9.1968 1.55355 0
9.14941 1.6063 0
9.10051 1.65985 0
9.05005 1.71421 0
8.99803 1.76939 0
8.94441 1.82539 0
8.88917 1.88223 0
8.83227 1.93988 0
8.77369 1.99836 0
8.7134 2.05764 0
8.65135 2.11772 0
8.58752 2.17857 0
8.52187 2.24018 0
8.45434 2.30253 0
8.38491 2.36557 0
8.31352 2.4293 0
8.24012 2.49366 0
8.16465 2.55863 0
8.08707 2.62417 0
8.00731 2.69024 0
7.9253 2.7568 0
7.84097 2.82381 0
7.75425 2.89123 0
7.66505 2.95901 0
7.57328 3.0271 0
7.47885 3.09545 0
7.38166 3.16402 0
7.28159 3.23274 0
7.17851 3.30155 0
7.07231 3.37039 0
6.96282 3.43919 0
6.84991 3.50787 0
6.7334 3.57633 0
6.61312 3.64448 0
6.48886 3.71221 0
6.36043 3.77941 0
6.2276 3.84596 0
6.09013 3.91171 0
5.94779 3.97654 0
5.80031 4.04029 0
5.6474 4.10284 0
5.48881 4.16403 0
5.32423 4.22373 0
5.15338 4.28183 0
4.97599 4.33822 0
4.7918 4.39283 0
4.6006 4.44561 0
4.40219 4.49657 0
4.1964 4.54572 0
3.98306 4.59303 0
3.76192 4.63839 0
3.53262 4.68143 0
3.29465 4.72142 0
3.04739 4.75725 0
2.79033 4.7876 0
2.52342 4.81178 0
2.24761 4.83175 0
1.96562 4.85524 0
1.68253 4.89795 0
1.40452 4.98143 0
1.1378 5.12584 0
0.881748 5.3392 0
0.636774 5.59806 0
0.380172 5.83257 0
0.139166 5.89974 0
9.99986 0.0207971 0
9.99874 0.0623747 0
9.99638 0.103945 0
9.99272 0.145528 0
9.98782 0.187138 0
9.98172 0.22879 0
9.97441 0.270496 0
9.96587 0.31227 0
9.9561 0.354127 0
9.94511 0.396082 0
9.93289 0.438151 0
9.91944 0.480351 0
9.90475 0.522701 0
9.88883 0.565222 0
9.87168 0.607934 0
9.85327 0.650862 0
9.83363 0.694031 0
9.81273 0.737467 0
9.79058 0.781197 0
9.76716 0.825252 0
9.74249 0.86966 0
9.71653 0.914454 0
9.6893 0.959664 0
9.66078 1.00532 0
9.63096 1.05146 0
9.59984 1.09812 0
9.56739 1.14532 0
9.53362 1.1931 0
9.4985 1.24149 0
9.46203 1.29053 0
9.42419 1.34023 0
9.38496 1.39063 0
9.34432 1.44176 0
9.30227 1.49363 0
9.25878 1.54628 0
9.21383 1.59972 0
9.16739 1.65397 0
9.11945 1.70904 0
9.06999 1.76495 0
9.01897 1.82171 0
8.96637 1.87932 0
8.91216 1.93778 0
8.85632 1.9971 0
8.7988 2.05727 0
8.73957 2.11828 0
8.6786 2.18012 0
8.61585 2.24278 0
8.55128 2.30624 0
8.48484 2.37047 0
8.41649 2.43546 0
8.34617 2.50117 0
8.27384 2.56757 0
8.19944 2.63464 0
8.1229 2.70234 0
8.04416 2.77064 0
7.96315 2.8395 0
7.87981 2.90888 0
7.79403 2.97875 0
7.70574 3.04907 0
7.61485 3.1198 0
7.52125 3.19089 0
7.42484 3.26231 0
7.32548 3.334 0
7.22307 3.40591 0
7.11745 3.478 0
7.00849 3.55019 0
6.89601 3.62243 0
6.77985 3.69462 0
6.65982 3.7667 0
6.53572 3.83856 0
6.40734 3.9101 0
6.27446 3.98122 0
6.13683 4.05179 0
5.9942 4.12169 0
5.84632 4.19078 0
5.69292 4.25894 0
5.5337 4.32603 0
5.36838 4.39193 0
5.19668 4.45649 0
5.01832 4.51962 0
4.83304 4.5812 0
4.6406 4.64117 0
4.44082 4.69947 0
4.23354 4.75611 0
4.01863 4.81108 0
3.79597 4.86432 0
3.56535 4.91559 0
3.32641 4.96435 0
3.07862 5.00951 0
2.82139 5.04962 0
2.55431 5.08335 0
2.27774 5.11133 0
1.99369 5.13923 0
1.70677 5.18068 0
1.42329 5.25673 0
1.15032 5.38978 0
0.888495 5.5928 0
0.639481 5.84793 0
0.381258 6.08657 0
0.138603 6.15596 0
9.99987 0.021399 0
9.99877 0.064181 0
9.99646 0.106956 0
9.99288 0.149745 0
9.98809 0.192562 0
9.98213 0.235421 0
9.97498 0.278336 0
9.96663 0.321321 0
9.95708 0.364391 0
9.94634 0.40756 0
9.93439 0.450844 0
9.92124 0.494263 0
9.90688 0.537834 0
9.89132 0.581578 0
9.87454 0.625517 0
9.85656 0.669675 0
9.83735 0.714078 0
9.81692 0.758752 0
9.79527 0.803726 0
9.77238 0.84903 0
9.74826 0.894694 0
9.72289 0.94075 0
9.69627 0.987231 0
9.66838 1.03417 0
9.63923 1.0816 0
9.6088 1.12955 0
9.57708 1.17807 0
9.54405 1.22717 0
9.50971 1.2769 0
9.47404 1.32728 0
9.43703 1.37835 0
9.39865 1.43013 0
9.3589 1.48266 0
9.31775 1.53595 0
9.27518 1.59004 0
9.23118 1.64494 0
9.18572 1.70067 0
9.13878 1.75725 0
9.09032 1.81469 0
9.04034 1.87301 0
8.98879 1.9322 0
8.93565 1.99228 0
8.88088 2.05325 0
8.82446 2.1151 0
8.76634 2.17783 0
8.70649 2.24143 0
8.64487 2.30589 0
8.58143 2.37119 0
8.51612 2.43731 0
8.44891 2.50424 0
8.37973 2.57194 0
8.30854 2.64039 0
8.23526 2.70957 0
8.15984 2.77944 0
8.08221 2.84998 0
8.0023 2.92116 0
7.92002 2.99294 0
7.8353 3.06529 0
7.74803 3.13818 0
7.65813 3.21158 0
7.56548 3.28546 0
7.46997 3.35978 0
7.37149 3.4345 0
7.26989 3.50957 0
7.16503 3.58497 0
7.05675 3.66063 0
6.9449 3.7365 0
6.82929 3.81251 0
6.70974 3.8886 0
6.58602 3.96468 0
6.45794 4.04067 0
6.32526 4.11646 0
6.18773 4.19196 0
6.04511 4.26704 0
5.89712 4.34158 0
5.7435 4.41547 0
5.58396 4.48857 0
5.41822 4.56075 0
5.24598 4.6319 0
5.06697 4.70188 0
4.88091 4.77057 0
4.68755 4.83786 0
4.48669 4.90367 0
4.27816 4.96794 0
4.06186 5.03064 0
3.8377 5.09173 0
3.60558 5.15107 0
3.36529 5.20826 0
3.11645 5.26239 0
2.85851 5.31201 0
2.59089 5.35547 0
2.31348 5.39226 0
2.02757 5.42598 0
1.73714 5.46789 0
1.44836 5.53787 0
1.1689 5.65995 0
0.900548 5.85176 0
0.646252 6.10147 0
0.384892 6.34274 0
0.13901 6.41364 0
9.99987 0.0219871 0
9.9988 0.065946 0
9.99654 0.109899 0
9.99305 0.153865 0
9.98837 0.197862 0
9.98254 0.241902 0
9.97556 0.285999 0
9.96741 0.330167 0
9.95808 0.37442 0
9.94758 0.418776 0
9.93591 0.463249 0
9.92307 0.507857 0
9.90905 0.552621 0
9.89385 0.59756 0
9.87746 0.642697 0
9.8599 0.688057 0
9.84114 0.733665 0
9.82119 0.779549 0
9.80004 0.825738 0
9.77769 0.872263 0
9.75413 0.919154 0
9.72935 0.966445 0
9.70335 1.01417 0
9.67612 1.06236 0
9.64764 1.11105 0
9.61792 1.16027 0
9.58693 1.21007 0
9.55467 1.26047 0
9.52112 1.3115 0
9.48627 1.36321 0
9.4501 1.41562 0
9.41259 1.46876 0
9.37374 1.52266 0
9.33351 1.57735 0
9.29189 1.63285 0
9.24886 1.68918 0
9.2044 1.74637 0
9.15847 1.80444 0
9.11106 1.86339 0
9.06213 1.92324 0
9.01167 1.98401 0
8.95962 2.04569 0
8.90597 2.10829 0
8.85068 2.17181 0
8.79371 2.23625 0
8.73502 2.3016 0
8.67457 2.36785 0
8.61231 2.43498 0
8.5482 2.50299 0
8.48219 2.57185 0
8.41421 2.64154 0
8.34422 2.71204 0
8.27214 2.78333 0
8.19792 2.85539 0
8.12148 2.92818 0
8.04275 3.00169 0
7.96164 3.07588 0
7.87807 3.15074 0
7.79194 3.22623 0
7.70315 3.30234 0
7.61158 3.37904 0
7.51713 3.45629 0
7.41965 3.53408 0
7.31902 3.61237 0
7.21509 3.69113 0
7.10769 3.77031 0
6.99666 3.84988 0
6.88181 3.92978 0
6.76295 4.00996 0
6.63985 4.09035 0
6.51232 4.17086 0
6.3801 4.25142 0
6.24295 4.33194 0
6.10061 4.41229 0
5.95281 4.49239 0
5.79927 4.57211 0
5.63971 4.65132 0
5.47384 4.72991 0
5.30137 4.80775 0
5.122 4.88471 0
4.93546 4.96064 0
4.74148 5.03541 0
4.53983 5.10889 0
4.33032 5.18098 0
4.11282 5.25159 0
3.88726 5.32065 0
3.65359 5.38807 0
3.41172 5.45355 0
3.16142 5.51639 0
2.90224 5.57528 0
2.63359 5.62845 0
2.35502 5.67459 0
2.0672 5.71538 0
1.77339 5.75944 0
1.47933 5.82495 0
1.19308 5.93684 0
0.917477 6.11704 0
0.656736 6.35998 0
0.390838 6.60259 0
0.140291 6.67442 0
9.99987 0.0225613 0
9.99883 0.0676691 0
9.99663 0.112772 0
9.99322 0.157889 0
9.98865 0.203036 0
9.98296 0.248229 0
9.97615 0.293479 0
9.96819 0.338802 0
9.9591 0.384212 0
9.94885 0.429725 0
9.93747 0.475358 0
9.92493 0.521129 0
9.91125 0.567056 0
9.89642 0.613161 0
9.88043 0.659468 0
9.86329 0.706001 0
9.84499 0.752785 0
9.82553 0.799851 0
9.80489 0.847226 0
9.78309 0.894942 0
9.7601 0.943032 0
9.73592 0.991528 0
9.71055 1.04046 0
9.68398 1.08988 0
9.6562 1.1398 0
9.62719 1.19027 0
9.59695 1.24132 0
9.56547 1.29298 0
9.53272 1.3453 0
9.4987 1.3983 0
9.46339 1.45202 0
9.42677 1.50649 0
9.38883 1.56174 0
9.34955 1.6178 0
9.3089 1.67469 0
9.26686 1.73243 0
9.22341 1.79106 0
9.17853 1.85059 0
9.13219 1.91103 0
9.08435 1.9724 0
9.03499 2.03471 0
8.98409 2.09797 0
8.93159 2.16219 0
8.87747 2.22736 0
8.82169 2.29349 0
8.7642 2.36057 0
8.70497 2.4286 0
8.64395 2.49756 0
8.58109 2.56744 0
8.51633 2.63823 0
8.44961 2.70991 0
8.38089 2.78246 0
8.31009 2.85586 0
8.23715 2.9301 0
8.16199 3.00515 0
8.08453 3.08099 0
8.0047 3.15761 0
7.92238 3.23499 0
7.8375 3.3131 0
7.74994 3.39194 0
7.65959 3.47148 0
7.56633 3.5517 0
7.47002 3.63259 0
7.37053 3.71413 0
7.26769 3.79629 0
7.16136 3.87905 0
7.05135 3.96237 0
6.93747 4.04622 0
6.81952 4.13055 0
6.69729 4.2153 0
6.57055 4.30042 0
6.43905 4.38583 0
6.30256 4.47144 0
6.16079 4.55717 0
6.01347 4.64291 0
5.86033 4.72856 0
5.70106 4.814 0
5.53537 4.8991 0
5.36297 4.98375 0
5.18354 5.0678 0
4.99681 5.15111 0
4.8025 5.23351 0
4.60033 5.31486 0
4.39009 5.39498 0
4.17162 5.47373 0
3.94482 5.551 0
3.70965 5.62666 0
3.46607 5.7005 0
3.21399 5.77195 0
2.95311 5.83994 0
2.68288 5.90277 0
2.40273 5.95861 0
2.11276 6.00748 0
1.81546 6.05535 0
1.51603 6.11814 0
1.22264 6.22099 0
0.939051 6.38956 0
0.67074 6.6247 0
0.398957 6.86753 0
0.142387 6.9398 0
9.99988 0.0231212 0
9.99886 0.0693496 0
9.99671 0.115573 0
9.99339 0.161812 0
9.98894 0.208083 0
9.98339 0.2544 0
9.97675 0.300775 0
9.969 0.347224 0
9.96013 0.393762 0
9.95014 0.440405 0
9.93904 0.487168 0
9.92683 0.534071 0
9.91349 0.581134 0
9.89903 0.628377 0
9.88345 0.675823 0
9.86674 0.723499 0
9.84891 0.771431 0
9.82993 0.819648 0
9.80982 0.86818 0
9.78857 0.917059 0
9.76616 0.966317 0
9.7426 1.01599 0
9.71787 1.06611 0
9.69197 1.11671 0
9.66489 1.16784 0
9.63661 1.21952 0
9.60713 1.2718 0
9.57643 1.3247 0
9.5445 1.37827 0
9.51133 1.43254 0
9.4769 1.48754 0
9.44119 1.54332 0
9.40418 1.59989 0
9.36586 1.65728 0
9.3262 1.71553 0
9.28517 1.77467 0
9.24277 1.8347 0
9.19896 1.89567 0
9.1537 1.95757 0
9.10699 2.02044 0
9.05877 2.08427 0
9.00903 2.14909 0
8.95772 2.21491 0
8.90481 2.28171 0
8.85026 2.34951 0
8.79403 2.41831 0
8.73607 2.4881 0
8.67633 2.55887 0
8.61477 2.63061 0
8.55133 2.70332 0
8.48595 2.77697 0
8.41857 2.85156 0
8.34912 2.92707 0
8.27754 3.00349 0
8.20375 3.08079 0
8.12766 3.15898 0
8.04919 3.23803 0
7.96825 3.31793 0
7.88473 3.39867 0
7.79853 3.48025 0
7.70953 3.56264 0
7.61761 3.64586 0
7.52262 3.72987 0
7.42443 3.81469 0
7.32288 3.90029 0
7.2178 3.98665 0
7.10901 4.07377 0
6.99631 4.1616 0
6.87951 4.25013 0
6.75838 4.33931 0
6.6327 4.42909 0
6.5022 4.51941 0
6.36664 4.6102 0
6.22573 4.70138 0
6.07921 4.79285 0
5.92676 4.88452 0
5.7681 4.97628 0
5.60292 5.06801 0
5.4309 5.15959 0
5.25173 5.25087 0
5.06511 5.3417 0
4.87074 5.43191 0
4.66832 5.52132 0
4.45762 5.60971 0
4.23841 5.69688 0
4.01056 5.78265 0
3.77399 5.86685 0
3.52869 5.94926 0
3.27462 6.02942 0
3.01164 6.10647 0
2.73932 6.17892 0
2.45706 6.24472 0
2.16454 6.30255 0
1.86353 6.35579 0
1.5585 6.41773 0
1.25755 6.51297 0
0.965212 6.67026 0
0.688205 6.89685 0
0.409198 7.1389 0
0.145272 7.21119 0
9.99988 0.0236667 0
9.99889 0.0709868 0
9.9968 0.118303 0
9.99356 0.165635 0
9.98923 0.213 0
9.98383 0.260412 0
9.97736 0.307884 0
9.96981 0.35543 0
9.96117 0.403067 0
9.95145 0.450809 0
9.94064 0.498674 0
9.92875 0.546681 0
9.91576 0.594849 0
9.90168 0.643199 0
9.88651 0.691757 0
9.87024 0.740547 0
9.85288 0.789596 0
9.8344 0.838935 0
9.81482 0.888593 0
9.79413 0.938604 0
9.77231 0.989001 0
9.74937 1.03982 0
9.72529 1.09109 0
9.70007 1.14286 0
9.6737 1.19516 0
9.64617 1.24802 0
9.61746 1.30149 0
9.58756 1.35561 0
9.55647 1.4104 0
9.52416 1.46591 0
9.49062 1.52217 0
9.45583 1.57921 0
9.41977 1.63707 0
9.38243 1.69578 0
9.34378 1.75537 0
9.30379 1.81586 0
9.26245 1.87728 0
9.21973 1.93965 0
9.1756 2.003 0
9.13003 2.06733 0
9.083 2.13267 0
9.03445 2.19902 0
8.98437 2.2664 0
8.93271 2.33482 0
8.87944 2.40427 0
8.8245 2.47476 0
8.76786 2.54629 0
8.70946 2.61885 0
8.64926 2.69244 0
8.5872 2.76705 0
8.52322 2.84267 0
8.45725 2.91928 0
8.38923 2.99689 0
8.31909 3.07547 0
8.24675 3.15503 0
8.17213 3.23554 0
8.09514 3.31702 0
8.01568 3.39944 0
7.93365 3.48282 0
7.84893 3.56713 0
7.76142 3.6524 0
7.67098 3.73861 0
7.57748 3.82576 0
7.48076 3.91387 0
7.38067 4.00292 0
7.27704 4.09292 0
7.16967 4.18385 0
7.05839 4.27571 0
6.94297 4.36847 0
6.82319 4.46212 0
6.69882 4.5566 0
6.56959 4.65189 0
6.43525 4.74791 0
6.29551 4.8446 0
6.15009 4.94188 0
5.99867 5.03966 0
5.84094 5.13785 0
5.67659 5.23631 0
5.50529 5.33494 0
5.3267 5.4336 0
5.14051 5.53211 0
4.94638 5.63031 0
4.74401 5.72799 0
4.53311 5.82491 0
4.31341 5.92082 0
4.08472 6.01545 0
3.8469 6.10856 0
3.59992 6.1999 0
3.34377 6.28905 0
3.07839 6.3753 0
2.80352 6.45743 0
2.51858 6.53341 0
2.22304 6.60095 0
1.91793 6.66106 0
1.60696 6.7241 0
1.29794 6.81342 0
0.996056 6.96011 0
0.709192 7.17764 0
0.421589 7.41808 0
0.148947 7.49004 0
9.99988 0.0241975 0
9.99892 0.0725801 0
9.99689 0.120959 0
9.99374 0.169356 0
9.98952 0.217786 0
9.98427 0.266263 0
9.97798 0.314802 0
9.97063 0.363416 0
9.96223 0.412122 0
9.95278 0.460935 0
9.94226 0.509872 0
9.93069 0.558952 0
9.91806 0.608196 0
9.90437 0.657624 0
9.88961 0.707262 0
9.87379 0.757136 0
9.8569 0.807273 0
9.83893 0.857703 0
9.81989 0.908457 0
9.79976 0.95957 0
9.77855 1.01108 0
9.75623 1.06301 0
9.73282 1.11541 0
9.70829 1.1683 0
9.68264 1.22174 0
9.65586 1.27576 0
9.62793 1.3304 0
9.59885 1.38569 0
9.56861 1.44168 0
9.53717 1.49839 0
9.50454 1.55588 0
9.47069 1.61416 0
9.4356 1.67329 0
9.39926 1.73328 0
9.36163 1.79417 0
9.32271 1.85599 0
9.28246 1.91876 0
9.24086 1.98252 0
9.19788 2.04727 0
9.15349 2.11304 0
9.10765 2.17986 0
9.06034 2.24772 0
9.01153 2.31665 0
8.96116 2.38665 0
8.9092 2.45772 0
8.8556 2.52989 0
8.80033 2.60313 0
8.74333 2.67746 0
8.68455 2.75287 0
8.62392 2.82936 0
8.56141 2.90692 0
8.49693 2.98554 0
8.43042 3.06522 0
8.3618 3.14596 0
8.29101 3.22775 0
8.21795 3.31059 0
8.14254 3.39448 0
8.06467 3.47942 0
7.98425 3.56541 0
7.90115 3.65247 0
7.81527 3.74059 0
7.72647 3.8298 0
7.6346 3.92009 0
7.53953 4.01149 0
7.44109 4.104 0
7.3391 4.19764 0
7.23337 4.29241 0
7.12372 4.3883 0
7.00992 4.48532 0
6.89174 4.58346 0
6.76895 4.68269 0
6.64128 4.78297 0
6.50845 4.88427 0
6.37019 4.98654 0
6.22619 5.08969 0
6.07612 5.19366 0
5.91967 5.29836 0
5.7565 5.40367 0
5.58626 5.50948 0
5.40861 5.61565 0
5.22318 5.72202 0
5.02963 5.82841 0
4.82762 5.9346 0
4.61681 6.04032 0
4.39689 6.14529 0
4.1676 6.24918 0
3.92873 6.35166 0
3.68019 6.45241 0
3.42193 6.55099 0
3.15396 6.64678 0
2.87612 6.7388 0
2.58798 6.82523 0
2.28883 6.90318 0
1.97915 6.97157 0
1.6618 7.03771 0
1.34414 7.12302 0
1.03183 7.26011 0
0.733882 7.46837 0
0.436236 7.70648 0
0.153442 7.77781 0
9.99989 0.0247135 0
9.99895 0.074129 0
9.99698 0.123542 0
9.99392 0.172973 0
9.98982 0.222438 0
9.98472 0.271951 0
9.9786 0.321527 0
9.97147 0.37118 0
9.96331 0.420925 0
9.95412 0.470778 0
9.9439 0.520757 0
9.93266 0.570881 0
9.92039 0.62117 0
9.90709 0.671646 0
9.89276 0.722334 0
9.87739 0.773261 0
9.86098 0.824454 0
9.84352 0.875945 0
9.82502 0.927765 0
9.80547 0.979949 0
9.78486 1.03253 0
9.76318 1.08555 0
9.74044 1.13904 0
9.71661 1.19304 0
9.69169 1.24759 0
9.66568 1.30273 0
9.63855 1.3585 0
9.6103 1.41494 0
9.58091 1.47208 0
9.55037 1.52997 0
9.51866 1.58865 0
9.48576 1.64815 0
9.45166 1.7085 0
9.41633 1.76975 0
9.37976 1.83191 0
9.34192 1.89503 0
9.30278 1.95913 0
9.26232 2.02423 0
9.22052 2.09037 0
9.17733 2.15755 0
9.13274 2.22581 0
9.0867 2.29515 0
9.03918 2.36559 0
8.99014 2.43715 0
8.93954 2.50982 0
8.88733 2.58363 0
8.83348 2.65857 0
8.77792 2.73464 0
8.72061 2.81185 0
8.6615 2.89019 0
8.60051 2.96966 0
8.53759 3.05027 0
8.47267 3.13201 0
8.40567 3.21487 0
8.33651 3.29888 0
8.26511 3.38401 0
8.19138 3.4703 0
8.11522 3.55773 0
8.03653 3.64633 0
7.95518 3.73611 0
7.87107 3.82708 0
7.78405 3.91927 0
7.69399 4.01269 0
7.60074 4.10738 0
7.50413 4.20335 0
7.40398 4.30062 0
7.30011 4.39922 0
7.19231 4.49916 0
7.08037 4.60044 0
6.96406 4.70308 0
6.84312 4.80706 0
6.71728 4.91238 0
6.58628 5.01899 0
6.44981 5.12686 0
6.30756 5.23595 0
6.1592 5.34617 0
6.00438 5.45746 0
5.84276 5.56972 0
5.67396 5.68284 0
5.49761 5.79668 0
5.31332 5.91109 0
5.12072 6.02587 0
4.91941 6.14082 0
4.70902 6.25565 0
4.48918 6.37003 0
4.25957 6.48361 0
4.01989 6.59597 0
3.76996 6.7067 0
3.50966 6.8153 0
3.23899 6.92115 0
2.95788 7.02348 0
2.66601 7.12073 0
2.36268 7.2098 0
2.04785 7.28785 0
1.72357 7.35913 0
1.3966 7.44255 0
1.07292 7.57135 0
0.762576 7.77042 0
0.45332 8.0056 0
0.158813 8.07607 0
9.99989 0.0252145 0
9.99898 0.0756328 0
9.99706 0.12605 0
9.9941 0.176485 0
9.99012 0.226955 0
9.98517 0.277475 0
9.97924 0.328058 0
9.97231 0.378719 0
9.96439 0.429473 0
9.95547 0.480336 0
9.94556 0.531327 0
9.93465 0.582464 0
9.92275 0.633767 0
9.90984 0.68526 0
9.89593 0.736968 0
9.88102 0.788916 0
9.8651 0.841135 0
9.84816 0.893656 0
9.83021 0.94651 0
9.81124 0.999733 0
9.79125 1.05336 0
9.77022 1.10743 0
9.74815 1.16198 0
9.72503 1.21705 0
9.70086 1.27268 0
9.67562 1.32891 0
9.6493 1.38578 0
9.62188 1.44333 0
9.59337 1.50161 0
9.56373 1.56064 0
9.53296 1.62048 0
9.50103 1.68116 0
9.46793 1.74271 0
9.43365 1.80518 0
9.39814 1.86858 0
9.3614 1.93297 0
9.3234 1.99836 0
9.28411 2.06478 0
9.24351 2.13226 0
9.20156 2.20082 0
9.15823 2.27049 0
9.1135 2.34128 0
9.06731 2.41321 0
9.01964 2.48628 0
8.97044 2.56053 0
8.91967 2.63594 0
8.86728 2.71254 0
8.81323 2.79032 0
8.75746 2.8693 0
8.69991 2.94946 0
8.64052 3.03082 0
8.57923 3.11338 0
8.51597 3.19715 0
8.45066 3.28212 0
8.38324 3.3683 0
8.3136 3.45572 0
8.24166 3.54436 0
8.16732 3.63427 0
8.09047 3.72545 0
8.01101 3.81792 0
7.92881 3.91172 0
7.84373 4.00687 0
7.75564 4.1034 0
7.66438 4.20135 0
7.56978 4.30076 0
7.47168 4.40165 0
7.36988 4.50407 0
7.26417 4.60803 0
7.15434 4.71358 0
7.04014 4.82071 0
6.92133 4.92945 0
6.79763 5.0398 0
6.66876 5.15174 0
6.53441 5.26525 0
6.39425 5.3803 0
6.24795 5.49684 0
6.09514 5.61479 0
5.93546 5.73409 0
5.76849 5.85463 0
5.59385 5.97628 0
5.41112 6.09891 0
5.21986 6.22232 0
5.01966 6.34629 0
4.81007 6.47054 0
4.59068 6.59474 0
4.36106 6.71847 0
4.12087 6.84127 0
3.86978 6.96263 0
3.6076 7.08196 0
3.33423 7.19858 0
3.04963 7.31183 0
2.7536 7.42046 0
2.44548 7.52139 0
2.12487 7.61048 0
1.79303 7.68902 0
1.456 7.77287 0
1.11989 7.89503 0
0.795706 8.08527 0
0.47311 8.31712 0
0.16515 8.38655 0
9.99989 0.0257004 0
9.99901 0.0770913 0
9.99716 0.128481 0
9.99428 0.179891 0
9.99042 0.231336 0
9.98563 0.282832 0
9.97988 0.334391 0
9.97317 0.38603 0
9.96549 0.437762 0
9.95685 0.489605 0
9.94724 0.541577 0
9.93667 0.593696 0
9.92513 0.645983 0
9.91262 0.698462 0
9.89914 0.751157 0
9.88469 0.804097 0
9.86926 0.85731 0
9.85285 0.910828 0
9.83546 0.964685 0
9.81708 1.01891 0
9.79771 1.07356 0
9.77733 1.12865 0
9.75595 1.18422 0
9.73355 1.24033 0
9.71013 1.297 0
9.68567 1.35429 0
9.66017 1.41223 0
9.63361 1.47087 0
9.60598 1.53024 0
9.57726 1.59038 0
9.54744 1.65135 0
9.5165 1.71317 0
9.48442 1.77589 0
9.45119 1.83954 0
9.41677 1.90416 0
9.38116 1.96977 0
9.34432 2.03642 0
9.30622 2.10413 0
9.26685 2.17292 0
9.22616 2.24283 0
9.18413 2.31387 0
9.14073 2.38607 0
9.09592 2.45945 0
9.04965 2.53402 0
9.0019 2.60979 0
8.95261 2.68678 0
8.90174 2.76501 0
8.84924 2.84446 0
8.79505 2.92517 0
8.73913 3.00712 0
8.68141 3.09034 0
8.62182 3.17482 0
8.5603 3.26057 0
8.49678 3.34761 0
8.43117 3.43594 0
8.36338 3.52559 0
8.29334 3.61657 0
8.22093 3.70891 0
8.14606 3.80263 0
8.06861 3.89777 0
7.98846 3.99436 0
7.90547 4.09243 0
7.81951 4.19204 0
7.73042 4.29323 0
7.63804 4.39604 0
7.54218 4.50052 0
7.44266 4.60673 0
7.33927 4.71469 0
7.23179 4.82447 0
7.11998 4.93608 0
7.00358 5.04957 0
6.88232 5.16494 0
6.7559 5.28221 0
6.624 5.40136 0
6.4863 5.5224 0
6.34243 5.64528 0
6.19203 5.76995 0
6.03468 5.89637 0
5.86998 6.02443 0
5.69749 6.15405 0
5.51676 6.28507 0
5.32731 6.41733 0
5.12866 6.5506 0
4.92032 6.68462 0
4.70179 6.81903 0
4.47259 6.95341 0
4.23223 7.08724 0
3.98031 7.21996 0
3.71648 7.35084 0
3.44052 7.47913 0
3.15234 7.60413 0
2.85181 7.7249 0
2.53834 7.83858 0
2.21128 7.94014 0
1.87116 8.02811 0
1.5232 8.11494 0
1.17349 8.23247 0
0.833858 8.4146 0
0.495977 8.64288 0
0.172576 8.71119 0
9.9999 0.0261709 0
9.99904 0.0785039 0
9.99725 0.130837 0
9.99446 0.18319 0
9.99073 0.23558 0
9.98609 0.28802 0
9.98052 0.340526 0
9.97403 0.393111 0
9.96659 0.445791 0
