vx vy vz
8.76238 0.341613 0
8.60824 0.358319 0
8.43979 0.375091 0
8.25599 0.391676 0
8.05585 0.407764 0
7.83847 0.422989 0
7.60308 0.436936 0
7.34913 0.449152 0
7.07631 0.459162 0
6.78465 0.466495 0
6.47456 0.470714 0
6.14689 0.471448 0
5.80295 0.468429 0
5.44458 0.461524 0
5.07409 0.450772 0
4.69431 0.436395 0
4.3085 0.418818 0
3.92028 0.39865 0
3.5335 0.37666 0
3.15203 0.353716 0
2.77954 0.330711 0
2.41919 0.308475 0
2.07344 0.287734 0
1.74404 0.269022 0
1.43173 0.252619 0
1.13649 0.238498 0
0.857641 0.226322 0
0.594157 0.215553 0
0.344837 0.205657 0
0.108432 0.196246 0
-0.116233 0.187142 0
-0.330408 0.17851 0
-0.535702 0.171139 0
-0.734331 0.166436 0
-0.929257 0.166168 0
-1.12388 0.172241 0
-1.32143 0.186616 0
-1.52406 0.210602 0
-1.7314 0.242242 0
-1.93855 0.273103 0
-2.13432 0.289327 0
-2.30296 0.279326 0
-2.43154 0.242079 0
-2.5189 0.187227 0
-2.57669 0.126827 0
-2.61804 0.0683575 0
-2.65002 0.0127717 0
-2.67105 -0.0419251 0
-2.65636 -0.0975332 0
-2.6054 -0.157175 0
-2.51248 -0.220786 0
-2.37513 -0.28806 0
-2.19285 -0.358752 0
-1.96758 -0.433567 0
-1.70132 -0.515759 0
-1.39167 -0.612626 0
-1.03244 -0.723365 0
-0.630206 -0.778919 0
-0.219133 -0.515818 0
10 0.00502647 0
10 0.0134933 0
9.99919 0.0200513 0
9.99648 0.0256915 0
9.99175 0.0311285 0
9.98535 0.0364899 0
9.97747 0.0417552 0
9.96813 0.0469793 0
9.95733 0.0522444 0
9.9451 0.0575973 0
9.93152 0.0630542 0
9.91665 0.0686258 0
9.90054 0.0743261 0
9.88322 0.0801702 0
9.86475 0.0861725 0
9.84516 0.0923474 0
9.82451 0.0987108 0
9.80284 0.105281 0
9.7802 0.112076 0
9.75662 0.119121 0
9.73215 0.12644 0
9.70684 0.134061 0
9.68073 0.142015 0
9.65386 0.150338 0
9.62627 0.15907 0
9.598 0.168252 0
9.5691 0.177933 0
9.5396 0.188164 0
9.50952 0.199002 0
9.47889 0.21051 0
9.44772 0.222752 0
9.416 0.235801 0
9.38372 0.249733 0
9.35083 0.264627 0
9.31726 0.280564 0
9.28289 0.297629 0
9.24758 0.315903 0
9.21109 0.335462 0
9.17315 0.356375 0
9.13337 0.378693 0
9.09126 0.402446 0
9.04622 0.427634 0
8.99747 0.454216 0
8.94409 0.482097 0
8.88495 0.511124 0
8.81872 0.541069 0
8.74385 0.571627 0
8.65857 0.602409 0
8.56093 0.632944 0
8.44881 0.662685 0
8.31995 0.691024 0
8.17208 0.717314 0
8.00297 0.740891 0
7.81053 0.761108 0
7.59297 0.777364 0
7.34888 0.789136 0
7.07741 0.795999 0
6.77838 0.797647 0
6.45238 0.79391 0
6.1009 0.78476 0
5.72639 0.770327 0
5.33225 0.750922 0
4.92279 0.727059 0
4.50308 0.69944 0
4.07871 0.668901 0
3.65537 0.63642 0
3.23849 0.60306 0
2.83284 0.569883 0
2.44215 0.537848 0
2.06893 0.507737 0
1.71444 0.480117 0
1.37885 0.455395 0
1.0615 0.433944 0
0.761245 0.41633 0
0.476679 0.403583 0
0.206397 0.397215 0
-0.0508555 0.398839 0
-0.295845 0.409427 0
-0.528397 0.427894 0
-0.746979 0.449299 0
-0.949172 0.463048 0
-1.13254 0.455131 0
-1.29591 0.4164 0
-1.44063 0.349872 0
-1.57094 0.270683 0
-1.69057 0.194337 0
-1.79764 0.124998 0
-1.88514 0.0556905 0
-1.94489 -0.0224498 0
-1.97267 -0.113053 0
-1.96601 -0.213044 0
-1.92067 -0.320879 0
-1.83368 -0.434057 0
-1.70361 -0.549509 0
-1.53172 -0.664007 0
-1.32279 -0.776633 0
-1.08551 -0.895042 0
-0.830562 -1.03711 0
-0.556206 -1.17343 0
-0.217216 -0.945202 0
9.9999 0.00495261 0
9.99916 0.0145459 0
9.9974 0.0234424 0
9.99399 0.0317647 0
9.98862 0.0398147 0
9.98133 0.0477238 0
9.97222 0.0554964 0
9.9613 0.0631439 0
9.94852 0.0707075 0
9.93388 0.0782264 0
9.91739 0.0857248 0
9.89906 0.0932208 0
9.87891 0.100733 0
9.85693 0.10828 0
9.83314 0.11588 0
9.80755 0.123553 0
9.78015 0.131315 0
9.75098 0.139186 0
9.72003 0.147186 0
9.68733 0.155337 0
9.65289 0.163662 0
9.61675 0.172186 0
9.57893 0.180936 0
9.53946 0.18994 0
9.4984 0.199233 0
9.45578 0.208849 0
9.41168 0.218827 0
9.36617 0.229212 0
9.31931 0.240051 0
9.27123 0.251398 0
9.22202 0.263312 0
9.17181 0.275858 0
9.12077 0.289108 0
9.06906 0.303141 0
9.01687 0.318045 0
8.96442 0.333915 0
8.91194 0.350853 0
8.8597 0.36897 0
8.80798 0.38838 0
8.75705 0.409204 0
8.70722 0.431563 0
8.65876 0.455574 0
8.61192 0.481347 0
8.56688 0.508978 0
8.52374 0.538537 0
8.48247 0.570064 0
8.44285 0.603553 0
8.40444 0.638943 0
8.36653 0.676106 0
8.32806 0.714839 0
8.28761 0.75485 0
8.24336 0.79576 0
8.19308 0.837093 0
8.13414 0.878288 0
8.06358 0.918696 0
7.97814 0.95759 0
7.8744 0.994176 0
7.7489 1.0276 0
7.59825 1.05697 0
7.41939 1.08137 0
7.20971 1.09989 0
6.9673 1.1117 0
6.69116 1.11609 0
6.38145 1.11252 0
6.03958 1.10075 0
5.66838 1.08083 0
5.27207 1.05324 0
4.85613 1.01888 0
4.42702 0.979025 0
3.99176 0.935283 0
3.55734 0.889491 0
3.13026 0.843594 0
2.71599 0.799544 0
2.31872 0.759261 0
1.94147 0.724631 0
1.58634 0.697427 0
1.25488 0.679043 0
0.948446 0.669893 0
0.668211 0.668299 0
0.414838 0.669154 0
0.187469 0.663248 0
-0.0171625 0.639091 0
-0.205595 0.588508 0
-0.38463 0.513099 0
-0.556583 0.423855 0
-0.718388 0.332242 0
-0.862927 0.241313 0
-0.983634 0.146177 0
-1.07731 0.0403582 0
-1.14298 -0.0800044 0
-1.17925 -0.213521 0
-1.18383 -0.357831 0
-1.15455 -0.510159 0
-1.09006 -0.666163 0
-0.990632 -0.820052 0
-0.858813 -0.965615 0
-0.701298 -1.10076 0
-0.536978 -1.23907 0
-0.389767 -1.40173 0
-0.157833 -1.30206 0
9.99987 0.00541422 0
9.99883 0.016139 0
9.99654 0.026473 0
9.99266 0.0363292 0
9.987 0.0458513 0
9.97955 0.0551852 0
9.97036 0.06439 0
9.95943 0.0734949 0
9.94672 0.0825425 0
9.93223 0.0915796 0
9.91594 0.100643 0
9.89787 0.109758 0
9.87801 0.118946 0
9.85634 0.128227 0
9.83285 0.137621 0
9.80755 0.147144 0
9.78041 0.156812 0
9.75142 0.166643 0
9.72056 0.176653 0
9.68783 0.18686 0
9.65321 0.197284 0
9.61667 0.207943 0
9.57821 0.218859 0
9.53781 0.230056 0
9.49546 0.241559 0
9.45114 0.253393 0
9.40485 0.265588 0
9.35658 0.278174 0
9.30632 0.291185 0
9.2541 0.304656 0
9.19992 0.318626 0
9.14381 0.333135 0
9.08581 0.348225 0
9.02598 0.363944 0
8.96439 0.38034 0
8.90115 0.397464 0
8.83638 0.415371 0
8.77025 0.434118 0
8.70296 0.453764 0
8.63476 0.474371 0
8.56594 0.496004 0
8.49685 0.518732 0
8.42788 0.542623 0
8.3595 0.567751 0
8.29219 0.594194 0
8.22651 0.622033 0
8.16301 0.651352 0
8.10227 0.68224 0
8.04481 0.714787 0
7.99108 0.74908 0
7.9414 0.785201 0
7.89588 0.823214 0
7.85438 0.863154 0
7.81641 0.905014 0
7.78108 0.948721 0
7.74699 0.994111 0
7.71224 1.04091 0
7.67437 1.08869 0
7.63035 1.13687 0
7.57662 1.18467 0
7.50915 1.23109 0
7.42357 1.27496 0
7.31535 1.3149 0
7.18001 1.34943 0
7.01344 1.377 0
6.81218 1.39613 0
6.57382 1.40556 0
6.29731 1.40434 0
5.98329 1.39201 0
5.63424 1.36872 0
5.25456 1.33525 0
4.85037 1.29308 0
4.42927 1.2443 0
3.99976 1.19155 0
3.57077 1.1378 0
3.15108 1.08608 0
2.74883 1.03904 0
2.3711 0.998342 0
2.02338 0.963761 0
1.70888 0.932317 0
1.42759 0.897914 0
1.1757 0.852585 0
0.945949 0.789485 0
0.73052 0.707309 0
0.525407 0.610119 0
0.332323 0.503861 0
0.156731 0.391271 0
0.0037027 0.270624 0
-0.124646 0.138486 0
-0.22799 -0.00696472 0
-0.307107 -0.167077 0
-0.360637 -0.339265 0
-0.389375 -0.520435 0
-0.39359 -0.705337 0
-0.374536 -0.887101 0
-0.334901 -1.05811 0
-0.277825 -1.21175 0
-0.212374 -1.34762 0
-0.179204 -1.48952 0
-0.0661241 -1.51974 0
9.99985 0.00601863 0
9.99863 0.0179886 0
9.99603 0.0297438 0
9.99186 0.0412159 0
9.98602 0.0524685 0
9.9785 0.0635959 0
9.96928 0.074648 0
9.95834 0.085646 0
9.94568 0.0966134 0
9.93126 0.10758 0
9.91509 0.118573 0
9.89716 0.129611 0
9.87747 0.140712 0
9.85601 0.151894 0
9.83277 0.163173 0
9.80776 0.174568 0
9.78095 0.186095 0
9.75235 0.197774 0
9.72194 0.209624 0
9.68971 0.221665 0
9.65565 0.233919 0
9.61975 0.24641 0
9.58199 0.259161 0
9.54236 0.2722 0
9.50085 0.285554 0
9.45742 0.299252 0
9.41208 0.313326 0
9.36479 0.327807 0
9.31555 0.342731 0
9.26433 0.358133 0
9.21112 0.37405 0
9.1559 0.39052 0
9.09866 0.407582 0
9.0394 0.425275 0
8.97811 0.443639 0
8.91479 0.46271 0
8.84946 0.482527 0
8.78214 0.503122 0
8.71289 0.524526 0
8.64174 0.546765 0
8.5688 0.56986 0
8.49417 0.593826 0
8.418 0.618671 0
8.34048 0.644397 0
8.26185 0.671003 0
8.1824 0.698485 0
8.1025 0.726838 0
8.02256 0.756067 0
7.94311 0.786188 0
7.86471 0.817237 0
7.78803 0.849279 0
7.71378 0.882415 0
7.64272 0.916783 0
7.57561 0.952565 0
7.51317 0.989976 0
7.45601 1.02925 0
7.40454 1.07063 0
7.3589 1.11433 0
7.31882 1.16046 0
7.28348 1.20904 0
7.25146 1.2599 0
7.22058 1.31263 0
7.18785 1.36656 0
7.14945 1.42066 0
7.10083 1.47362 0
7.03677 1.5238 0
6.9517 1.56933 0
6.84002 1.60818 0
6.6965 1.63833 0
6.51677 1.65793 0
6.29787 1.66546 0
6.03863 1.65997 0
5.74014 1.64122 0
5.40594 1.6098 0
5.04206 1.56714 0
4.65684 1.51541 0
4.2604 1.45724 0
3.86392 1.3952 0
3.47845 1.33116 0
3.11351 1.26549 0
2.77546 1.19654 0
2.46637 1.12095 0
2.184 1.03492 0
1.9236 0.93636 0
1.68103 0.825516 0
1.45509 0.703927 0
1.24732 0.572479 0
1.05993 0.430471 0
0.893891 0.276285 0
0.748913 0.108937 0
0.623729 -0.0716386 0
0.517004 -0.263517 0
0.426534 -0.46384 0
0.349662 -0.666192 0
0.283259 -0.863198 0
0.224178 -1.04676 0
0.169974 -1.20989 0
0.117664 -1.34928 0
0.0409396 -1.47022 0
0.0301097 -1.56498 0
9.99984 0.00669465 0
9.99853 0.0200424 0
9.99577 0.0332725 0
9.99141 0.0463355 0
9.98544 0.0592432 0
9.97783 0.0720407 0
9.96856 0.0847642 0
9.95759 0.0974359 0
9.94492 0.110078 0
9.93053 0.122716 0
9.91442 0.135378 0
9.89657 0.148087 0
9.87699 0.160864 0
9.85566 0.173731 0
9.83259 0.186706 0
9.80776 0.19981 0
9.78117 0.213063 0
9.75281 0.226484 0
9.72267 0.240095 0
9.69075 0.253917 0
9.65704 0.267972 0
9.62152 0.282283 0
9.58419 0.296875 0
9.54505 0.311774 0
9.50407 0.327007 0
9.46125 0.342603 0
9.41659 0.358593 0
9.37006 0.375008 0
9.32167 0.391881 0
9.27139 0.409249 0
9.21924 0.427145 0
9.16519 0.445607 0
9.10924 0.464673 0
9.0514 0.484379 0
8.99164 0.504762 0
8.92998 0.525858 0
8.86642 0.547699 0
8.80095 0.570316 0
8.73358 0.593732 0
8.66432 0.617969 0
8.59318 0.643036 0
8.52018 0.668937 0
8.44533 0.695664 0
8.36866 0.723198 0
8.29021 0.751511 0
8.21002 0.780559 0
8.12818 0.810291 0
8.04477 0.840651 0
7.95995 0.871576 0
7.87389 0.903011 0
7.78686 0.934909 0
7.6992 0.967248 0
7.61137 1.00004 0
7.52393 1.03333 0
7.43757 1.06722 0
7.35314 1.10188 0
7.27159 1.13753 0
7.19398 1.17446 0
7.1214 1.21301 0
7.05491 1.25352 0
6.99544 1.29637 0
6.94361 1.34186 0
6.8996 1.39017 0
6.86296 1.44135 0
6.83243 1.49515 0
6.80579 1.55105 0
6.77975 1.6081 0
6.74999 1.66499 0
6.7112 1.71997 0
6.6574 1.77092 0
6.58226 1.81548 0
6.47965 1.85116 0
6.34421 1.87558 0
6.17201 1.88663 0
5.96119 1.88276 0
5.71243 1.86308 0
5.42931 1.82751 0
5.11821 1.77669 0
4.78792 1.71182 0
4.44857 1.63427 0
4.11024 1.54517 0
3.78128 1.44516 0
3.46713 1.33443 0
3.17025 1.21316 0
2.89117 1.08176 0
2.62997 0.940617 0
2.38693 0.789649 0
2.16226 0.628184 0
1.95543 0.455329 0
1.76491 0.270667 0
1.58882 0.0747445 0
1.42214 -0.130521 0
1.26278 -0.339366 0
1.10673 -0.547326 0
0.949126 -0.746613 0
0.786688 -0.930169 0
0.618345 -1.09181 0
0.442114 -1.22893 0
0.252466 -1.34836 0
0.116544 -1.4485 0
9.99983 0.00741201 0
9.99848 0.0222087 0
9.99562 0.0369341 0
9.99115 0.0515551 0
9.98508 0.0660698 0
9.97742 0.0805032 0
9.96812 0.0948844 0
9.95716 0.109237 0
9.94452 0.123582 0
9.93019 0.137941 0
9.91416 0.152339 0
9.89643 0.166795 0
9.87698 0.181331 0
9.85581 0.195964 0
9.83291 0.210714 0
9.80829 0.225599 0
9.78191 0.240637 0
9.7538 0.255848 0
9.72392 0.271253 0
9.69229 0.286872 0
9.65888 0.302728 0
9.6237 0.318843 0
9.58673 0.335243 0
9.54796 0.351953 0
9.5074 0.369001 0
9.46503 0.386416 0
9.42084 0.404227 0
9.37484 0.422468 0
9.32701 0.441169 0
9.27735 0.460366 0
9.22586 0.480092 0
9.17254 0.500385 0
9.11739 0.521278 0
9.06043 0.542809 0
9.00164 0.565013 0
8.94106 0.587922 0
8.87867 0.61157 0
8.81451 0.635984 0
8.74859 0.661189 0
8.68093 0.687205 0
8.61154 0.714045 0
8.54045 0.741712 0
8.46766 0.770204 0
8.39319 0.799504 0
8.31705 0.829587 0
8.23923 0.860413 0
8.15973 0.891932 0
8.07853 0.924081 0
7.99561 0.956785 0
7.91095 0.989961 0
7.82455 1.02352 0
7.73641 1.05739 0
7.64659 1.09147 0
7.5552 1.1257 0
7.46244 1.16003 0
7.36861 1.19446 0
7.27419 1.22901 0
7.17979 1.26377 0
7.08623 1.29887 0
6.99455 1.33453 0
6.90595 1.37103 0
6.82179 1.4087 0
6.74353 1.44796 0
6.6726 1.48923 0
6.61025 1.53291 0
6.55739 1.57935 0
6.51431 1.62872 0
6.48054 1.68094 0
6.45455 1.73559 0
6.43363 1.79179 0
6.41387 1.84814 0
6.39019 1.90271 0
6.35664 1.95304 0
6.30679 1.99622 0
6.23434 2.02913 0
6.13382 2.04858 0
6.00126 2.05162 0
5.83485 2.03582 0
5.63533 1.99949 0
5.40605 1.94187 0
5.15261 1.8632 0
4.88198 1.76464 0
4.60149 1.64807 0
4.31783 1.51579 0
4.03649 1.3701 0
3.76163 1.21285 0
3.49605 1.04516 0
3.2411 0.867507 0
2.99656 0.68015 0
2.7607 0.483674 0
2.53043 0.279535 0
2.30291 0.0698945 0
2.07172 -0.139719 0
1.83176 -0.343122 0
1.58072 -0.533758 0
1.31551 -0.707262 0
1.03685 -0.85926 0
0.743861 -0.988922 0
0.441012 -1.10154 0
0.188019 -1.20655 0
9.99983 0.00815153 0
9.99845 0.0244345 0
9.99554 0.0406713 0
9.99101 0.0568436 0
9.98489 0.0729489 0
9.97719 0.0890019 0
9.96789 0.105024 0
9.95695 0.121033 0
9.94436 0.137049 0
9.9301 0.15309 0
9.91417 0.169175 0
9.89656 0.185326 0
9.87726 0.20156 0
9.85625 0.217896 0
9.83355 0.234354 0
9.80913 0.250953 0
9.783 0.267711 0
9.75514 0.28465 0
9.72554 0.30179 0
9.69421 0.319152 0
9.66114 0.33676 0
9.62631 0.354637 0
9.58972 0.372807 0
9.55137 0.391297 0
9.51124 0.410134 0
9.46933 0.429346 0
9.42563 0.448962 0
9.38015 0.469012 0
9.33286 0.489529 0
9.28378 0.510543 0
9.2329 0.532089 0
9.18023 0.554198 0
9.12576 0.576903 0
9.0695 0.600238 0
9.01146 0.624234 0
8.95165 0.648921 0
8.8901 0.674328 0
8.82681 0.70048 0
8.76181 0.727398 0
8.69513 0.755101 0
8.62679 0.783599 0
8.55682 0.812899 0
8.48526 0.842998 0
8.41213 0.873887 0
8.33745 0.905547 0
8.26125 0.937948 0
8.18353 0.971053 0
8.1043 1.00481 0
8.02354 1.03917 0
7.94121 1.07405 0
7.85729 1.10938 0
7.7717 1.14508 0
7.68438 1.18105 0
7.59526 1.21721 0
7.50429 1.25344 0
7.41143 1.28967 0
7.31671 1.32579 0
7.22023 1.36174 0
7.12221 1.39747 0
7.02302 1.43296 0
6.92321 1.46822 0
6.82357 1.50335 0
6.72512 1.5385 0
6.62914 1.57392 0
6.53715 1.60992 0
6.45084 1.64692 0
6.37198 1.68538 0
6.30226 1.72579 0
6.2431 1.76855 0
6.19538 1.81391 0
6.15916 1.8618 0
6.13347 1.91172 0
6.11603 1.96259 0
6.10325 2.01261 0
6.09027 2.05927 0
6.07125 2.09936 0
6.03988 2.12913 0
5.98994 2.1446 0
5.91606 2.14188 0
5.81435 2.11766 0
5.6829 2.06962 0
5.52202 1.99681 0
5.33407 1.89972 0
5.12303 1.78016 0
4.89377 1.64082 0
4.65133 1.48463 0
4.4001 1.31439 0
4.14319 1.13248 0
3.88205 0.941094 0
3.61631 0.742586 0
3.34395 0.53989 0
3.06193 0.336914 0
2.76722 0.137027 0
2.45511 -0.0532576 0
2.12126 -0.229394 0
1.76559 -0.386137 0
1.39165 -0.523339 0
0.998748 -0.642665 0
0.59817 -0.748818 0
0.246188 -0.852494 0
9.99983 0.00890251 0
9.99843 0.0266918 0
9.9955 0.0444504 0
9.99094 0.0621702 0
9.9848 0.079851 0
9.9771 0.0975023 0
9.96782 0.11514 0
9.95692 0.13278 0
9.94439 0.150439 0
9.93022 0.168135 0
9.9144 0.185886 0
9.89692 0.20371 0
9.87778 0.221626 0
9.85696 0.239654 0
9.83446 0.25781 0
9.81027 0.276114 0
9.78439 0.294586 0
9.75681 0.313245 0
9.72752 0.332112 0
9.69651 0.351209 0
9.66379 0.370557 0
9.62933 0.390182 0
9.59315 0.410106 0
9.55522 0.430356 0
9.51554 0.450958 0
9.47412 0.47194 0
9.43093 0.493332 0
9.38599 0.515161 0
9.33927 0.537459 0
9.29079 0.560257 0
9.24054 0.583584 0
9.18852 0.607473 0
9.13474 0.631955 0
9.07919 0.657058 0
9.02189 0.682813 0
8.96284 0.709245 0
8.90206 0.736381 0
8.83957 0.764242 0
8.77539 0.792846 0
8.70953 0.822207 0
8.64202 0.852334 0
8.5729 0.88323 0
8.50218 0.914894 0
8.42991 0.947313 0
8.35612 0.980473 0
8.28083 1.01435 0
8.20407 1.04891 0
8.12586 1.08411 0
8.04623 1.11991 0
7.96517 1.15626 0
7.88268 1.19309 0
7.79875 1.23034 0
7.71333 1.26794 0
7.62638 1.3058 0
7.53782 1.34384 0
7.44759 1.38197 0
7.35558 1.42008 0
7.26173 1.45806 0
7.16595 1.49579 0
7.06823 1.53313 0
6.96862 1.56996 0
6.86726 1.60617 0
6.76445 1.64166 0
6.66071 1.67639 0
6.55676 1.71036 0
6.45365 1.74368 0
6.35271 1.77653 0
6.25559 1.80922 0
6.16418 1.84215 0
6.08052 1.87577 0
6.00664 1.91056 0
5.9443 1.94685 0
5.89469 1.98472 0
5.85814 2.02382 0
5.83377 2.06317 0
5.81932 2.10104 0
5.81103 2.13483 0
5.80379 2.16117 0
5.79152 2.17613 0
5.76771 2.17554 0
5.72611 2.15557 0
5.66143 2.1132 0
5.56995 2.04667 0
5.44981 1.95574 0
5.30099 1.84157 0
5.12493 1.70647 0
4.92383 1.55345 0
4.69992 1.3859 0
4.45478 1.20751 0
4.18895 1.02223 0
3.90182 0.834395 0
3.59191 0.648819 0
3.25739 0.470386 0
2.89591 0.303014 0
2.50768 0.150473 0
2.09241 0.0157109 0
1.65219 -0.10348 0
1.18786 -0.211197 0
0.715044 -0.311438 0
0.288537 -0.415049 0
9.99983 0.00965858 0
9.99843 0.0289628 0
9.99549 0.0482463 0
9.99092 0.0675081 0
9.98478 0.0867506 0
9.9771 0.105982 0
9.96786 0.125215 0
9.95702 0.144465 0
9.94457 0.163746 0
9.9305 0.183075 0
9.91481 0.202469 0
9.89748 0.221945 0
9.87851 0.241521 0
9.85789 0.261215 0
9.83561 0.281044 0
9.81167 0.301028 0
9.78605 0.321185 0
9.75876 0.341536 0
9.72978 0.362101 0
9.69912 0.382901 0
9.66676 0.40396 0
9.63269 0.425301 0
9.59692 0.446948 0
9.55944 0.468927 0
9.52024 0.491264 0
9.47931 0.513987 0
9.43665 0.537124 0
9.39226 0.560702 0
9.34613 0.584753 0
9.29827 0.609305 0
9.24866 0.634387 0
9.19731 0.66003 0
9.14422 0.686262 0
9.0894 0.713111 0
9.03285 0.740604 0
8.97458 0.768764 0
8.9146 0.797615 0
8.85291 0.827175 0
8.78955 0.857459 0
8.72452 0.888479 0
8.65784 0.920241 0
8.58954 0.952746 0
8.51964 0.98599 0
8.44816 1.01996 0
8.37513 1.05464 0
8.30058 1.09001 0
8.22453 1.12603 0
8.14702 1.16267 0
8.06805 1.19988 0
7.98765 1.23762 0
7.90585 1.27584 0
7.82265 1.31448 0
7.73806 1.35348 0
7.65208 1.39278 0
7.56469 1.43231 0
7.47588 1.47198 0
7.38559 1.51172 0
7.29378 1.55143 0
7.20037 1.59098 0
7.10526 1.63027 0
7.00838 1.66912 0
6.90961 1.70736 0
6.80891 1.74481 0
6.70627 1.78126 0
6.6018 1.81652 0
6.49576 1.85041 0
6.38862 1.88281 0
6.28114 1.91363 0
6.17439 1.94291 0
6.06982 1.97078 0
5.96923 1.99748 0
5.87468 2.02333 0
5.7884 2.04867 0
5.71256 2.07375 0
5.64891 2.09861 0
5.59849 2.12286 0
5.56124 2.1455 0
5.53564 2.16485 0
5.51864 2.17841 0
5.50562 2.18307 0
5.49077 2.17534 0
5.46759 2.1518 0
5.42956 2.10957 0
5.37085 2.04679 0
5.28681 1.96283 0
5.17418 1.85845 0
5.03104 1.73561 0
4.85642 1.59732 0
4.64986 1.44745 0
4.41098 1.29049 0
4.13924 1.13141 0
3.83396 0.97539 0
3.49444 0.827392 0
3.12024 0.691515 0
2.71203 0.570766 0
2.27089 0.463766 0
1.79969 0.367664 0
1.29804 0.276096 0
0.783085 0.185747 0
0.310875 0.0834808 0
9.99983 0.0104155 0
9.99843 0.0312354 0
9.9955 0.0520413 0
9.99094 0.0728375 0
9.98482 0.0936289 0
9.97718 0.114424 0
9.96799 0.135234 0
9.95722 0.156073 0
9.94487 0.176955 0
9.93092 0.197894 0
9.91537 0.218908 0
9.8982 0.240011 0
9.87942 0.261222 0
9.85901 0.282558 0
9.83696 0.304036 0
9.81327 0.325675 0
9.78794 0.347494 0
9.76095 0.369513 0
9.73231 0.391752 0
9.702 0.414233 0
9.67002 0.436978 0
9.63636 0.460011 0
9.60102 0.483356 0
9.564 0.507038 0
9.52528 0.531084 0
9.48487 0.55552 0
9.44275 0.580374 0
9.39893 0.605675 0
9.35339 0.631449 0
9.30615 0.657727 0
9.25719 0.684536 0
9.20653 0.711905 0
9.15414 0.73986 0
9.10005 0.768428 0
