vx vy vz
10 0.00433369 0
10.0003 0.0118295 0
10 0.0176683 0
9.99828 0.0226044 0
9.99478 0.0272992 0
9.98984 0.0318968 0
9.98369 0.0363788 0
9.97636 0.0407918 0
9.96782 0.04521 0
9.9581 0.0496709 0
9.94726 0.0541814 0
9.93537 0.058748 0
9.92245 0.0633836 0
9.90854 0.0681001 0
9.89369 0.0729062 0
9.87794 0.0778103 0
9.86131 0.0828234 0
9.84386 0.0879565 0
9.82562 0.0932172 0
9.80662 0.0986104 0
9.78691 0.104143 0
9.76652 0.109823 0
9.74549 0.115657 0
9.72385 0.121646 0
9.70163 0.12779 0
9.67884 0.134081 0
9.65551 0.140504 0
9.63162 0.147037 0
9.60714 0.153649 0
9.58204 0.160301 0
9.55621 0.166947 0
9.52955 0.173529 0
9.50187 0.179987 0
9.47297 0.186259 0
9.44259 0.192296 0
9.41042 0.198061 0
9.37616 0.203545 0
9.33952 0.208775 0
9.30022 0.21381 0
9.25805 0.218743 0
9.2129 0.223671 0
9.16474 0.228674 0
9.11366 0.233798 0
9.05986 0.239068 0
9.00366 0.244547 0
8.94536 0.250408 0
8.88515 0.256966 0
8.82278 0.2646 0
8.75742 0.273553 0
8.68754 0.28369 0
8.61119 0.294363 0
8.52654 0.304542 0
8.43251 0.313189 0
8.32925 0.319711 0
8.21811 0.324219 0
8.10118 0.327438 0
7.98062 0.330348 0
7.85804 0.333753 0
7.73423 0.338026 0
7.60928 0.343112 0
7.48288 0.34871 0
7.35462 0.354492 0
7.22417 0.360236 0
7.09134 0.365847 0
6.95599 0.371305 0
6.81803 0.37661 0
6.67733 0.381753 0
6.53378 0.386707 0
6.38723 0.39143 0
6.23756 0.395878 0
6.08463 0.400006 0
5.92833 0.403771 0
5.76853 0.407126 0
5.60514 0.410026 0
5.43805 0.412426 0
5.26717 0.414281 0
5.09243 0.415548 0
4.91376 0.416189 0
4.73113 0.416169 0
4.5445 0.415454 0
4.35386 0.414016 0
4.15923 0.411837 0
3.96062 0.408902 0
3.75808 0.405207 0
3.55169 0.400754 0
3.34154 0.39556 0
3.12774 0.389653 0
2.91045 0.383077 0
2.68982 0.375894 0
2.46608 0.368187 0
2.23944 0.360071 0
2.01018 0.351694 0
1.7786 0.343251 0
1.545 0.334978 0
1.3097 0.327159 0
1.07312 0.320102 0
0.835233 0.314188 0
0.597577 0.309682 0
0.354418 0.306911 0
0.129117 0.297663 0
9.99996 0.00446336 0
9.99959 0.0130959 0
9.99845 0.021019 0
9.99593 0.028282 0
9.99176 0.0351818 0
9.98597 0.0418809 0
9.97869 0.0483988 0
9.96992 0.0547481 0
9.95963 0.0609726 0
9.94782 0.0671161 0
9.93451 0.073206 0
9.91971 0.0792608 0
9.90344 0.0852978 0
9.88571 0.0913341 0
9.86652 0.0973853 0
9.84587 0.103465 0
9.8238 0.109585 0
9.80029 0.115755 0
9.77537 0.121983 0
9.74905 0.128277 0
9.72135 0.134644 0
9.69228 0.141086 0
9.66186 0.147605 0
9.63013 0.1542 0
9.59709 0.160866 0
9.56279 0.167595 0
9.52724 0.174375 0
9.49049 0.181188 0
9.45256 0.188012 0
9.41346 0.194822 0
9.37322 0.201587 0
9.33184 0.20828 0
9.28931 0.214873 0
9.24561 0.221347 0
9.20068 0.227695 0
9.15448 0.233923 0
9.10694 0.240059 0
9.05798 0.246151 0
9.00753 0.252268 0
8.95553 0.258491 0
8.90195 0.264889 0
8.84679 0.271484 0
8.7901 0.278229 0
8.73201 0.285019 0
8.67271 0.291786 0
8.61245 0.298649 0
8.55143 0.306072 0
8.48964 0.314874 0
8.42659 0.32601 0
8.36121 0.340131 0
8.29181 0.357126 0
8.21642 0.375917 0
8.13331 0.394701 0
8.04157 0.411585 0
7.94142 0.425296 0
7.8342 0.435591 0
7.72182 0.443179 0
7.60618 0.449262 0
7.4887 0.454977 0
7.37013 0.461035 0
7.25066 0.467661 0
7.13019 0.474756 0
7.00848 0.482114 0
6.88537 0.48957 0
6.76071 0.497042 0
6.63441 0.504505 0
6.50638 0.511954 0
6.37649 0.519372 0
6.24464 0.526731 0
6.11068 0.533998 0
5.97448 0.541134 0
5.83585 0.548098 0
5.69464 0.55485 0
5.55065 0.561349 0
5.40367 0.567549 0
5.25348 0.573407 0
5.09985 0.578879 0
4.94254 0.583922 0
4.78127 0.588492 0
4.61578 0.592547 0
4.44578 0.596049 0
4.27099 0.598962 0
4.09111 0.601255 0
3.90586 0.602901 0
3.71494 0.603874 0
3.5181 0.604158 0
3.31507 0.603738 0
3.10567 0.60261 0
2.88972 0.600783 0
2.66714 0.598283 0
2.43793 0.59516 0
2.20218 0.591494 0
1.9601 0.587404 0
1.71207 0.583054 0
1.45852 0.578655 0
1.20019 0.574443 0
0.937456 0.570724 0
0.672398 0.567608 0
0.399873 0.565927 0
0.143772 0.556787 0
9.99991 0.00476228 0
9.99914 0.0141008 0
9.9974 0.022985 0
9.99437 0.0313591 0
9.98989 0.0393747 0
9.98394 0.0471779 0
9.97656 0.054827 0
9.96776 0.0623491 0
9.95751 0.0697845 0
9.9458 0.077178 0
9.93264 0.0845619 0
9.91804 0.0919568 0
9.90198 0.0993792 0
9.88448 0.106844 0
9.86552 0.114364 0
9.8451 0.121951 0
9.82321 0.129613 0
9.79985 0.137361 0
9.77502 0.145199 0
9.7487 0.153134 0
9.72089 0.161169 0
9.69157 0.169305 0
9.66074 0.177542 0
9.62837 0.185879 0
9.59447 0.194307 0
9.55901 0.20282 0
9.52198 0.2114 0
9.48336 0.220031 0
9.44313 0.228691 0
9.40127 0.237353 0
9.35775 0.245993 0
9.31253 0.254583 0
9.26557 0.263101 0
9.21683 0.271528 0
9.16626 0.279856 0
9.11381 0.288085 0
9.05944 0.29623 0
9.0031 0.304321 0
8.94477 0.312405 0
8.88445 0.32053 0
8.82215 0.328732 0
8.75792 0.336995 0
8.69185 0.345239 0
8.62405 0.353344 0
8.55458 0.361255 0
8.48342 0.369164 0
8.41033 0.37767 0
8.33487 0.387806 0
8.2564 0.400822 0
8.17419 0.417703 0
8.08751 0.438618 0
7.99579 0.462566 0
7.8987 0.487489 0
7.79626 0.510898 0
7.68885 0.530755 0
7.57716 0.546162 0
7.46207 0.557513 0
7.34443 0.56609 0
7.2249 0.573384 0
7.1039 0.580534 0
6.98162 0.588104 0
6.85811 0.596184 0
6.73335 0.604627 0
6.6073 0.613262 0
6.47993 0.621982 0
6.35122 0.630752 0
6.22113 0.639566 0
6.08964 0.648419 0
5.95672 0.657299 0
5.82232 0.666188 0
5.68639 0.675065 0
5.54885 0.683907 0
5.40962 0.692696 0
5.26859 0.701412 0
5.12565 0.710035 0
4.98064 0.718548 0
4.83339 0.726933 0
4.68369 0.735172 0
4.53131 0.743248 0
4.37598 0.751147 0
4.21739 0.758856 0
4.05521 0.76636 0
3.88906 0.773646 0
3.71852 0.780697 0
3.54316 0.787495 0
3.36252 0.794012 0
3.17612 0.800214 0
2.98349 0.806058 0
2.78417 0.811493 0
2.57777 0.816463 0
2.36394 0.820906 0
2.14248 0.824761 0
1.91332 0.827985 0
1.67658 0.830556 0
1.43255 0.832486 0
1.18194 0.833806 0
0.92511 0.834629 0
0.664528 0.834847 0
0.39494 0.835496 0
0.140605 0.82556 0
9.99988 0.00520573 0
9.99893 0.0155106 0
9.99688 0.0255715 0
9.99357 0.03533 0
9.98892 0.0448402 0
9.98287 0.0541829 0
9.97543 0.0634029 0
9.96659 0.0725207 0
9.95634 0.0815598 0
9.94465 0.0905493 0
9.93154 0.0995137 0
9.917 0.108471 0
9.90104 0.117438 0
9.88364 0.126427 0
9.86482 0.135453 0
9.84456 0.144528 0
9.82286 0.153663 0
9.79973 0.16287 0
9.77515 0.172159 0
9.74911 0.181536 0
9.72161 0.191009 0
9.69264 0.200582 0
9.66219 0.21026 0
9.63023 0.220043 0
9.59676 0.229927 0
9.56176 0.239907 0
9.5252 0.249974 0
9.48705 0.260116 0
9.44729 0.270317 0
9.40587 0.28056 0
9.36275 0.290825 0
9.31788 0.301093 0
9.2712 0.311348 0
9.22265 0.321576 0
9.17215 0.331772 0
9.11963 0.341936 0
9.06503 0.352079 0
9.00827 0.362223 0
8.9493 0.3724 0
8.88808 0.382642 0
8.82458 0.392956 0
8.7588 0.4033 0
8.69076 0.413577 0
8.62049 0.4237 0
8.54795 0.433735 0
8.47292 0.44409 0
8.39494 0.455638 0
8.31321 0.469636 0
8.22677 0.487367 0
8.1347 0.509599 0
8.0365 0.536067 0
7.93229 0.565286 0
7.82282 0.59483 0
7.70921 0.622061 0
7.59263 0.644988 0
7.47396 0.662882 0
7.35366 0.676329 0
7.23186 0.686768 0
7.10849 0.695784 0
6.98344 0.704561 0
6.85665 0.713686 0
6.72812 0.723263 0
6.59789 0.733167 0
6.46599 0.743242 0
6.33245 0.753396 0
6.19726 0.763594 0
6.06045 0.773832 0
5.922 0.784106 0
5.78195 0.794406 0
5.6403 0.804717 0
5.49706 0.815028 0
5.35225 0.825327 0
5.20586 0.835605 0
5.0579 0.845861 0
4.90836 0.856095 0
4.75722 0.866312 0
4.60442 0.876523 0
4.44993 0.886741 0
4.29364 0.896987 0
4.13544 0.907287 0
3.97517 0.917669 0
3.81265 0.928169 0
3.64764 0.938819 0
3.47984 0.949651 0
3.30892 0.96069 0
3.13448 0.971946 0
2.95609 0.983415 0
2.77326 0.995064 0
2.58548 1.00683 0
2.39224 1.01862 0
2.19307 1.03028 0
1.98752 1.04164 0
1.7753 1.05248 0
1.55626 1.06257 0
1.33044 1.07166 0
1.09828 1.07952 0
0.859899 1.08598 0
0.617875 1.09066 0
0.366444 1.09447 0
0.129532 1.08296 0
9.99987 0.00574022 0
9.99882 0.0171474 0
9.99661 0.0284 0
9.9931 0.0394429 0
9.98828 0.0502823 0
9.98211 0.0609596 0
9.97458 0.0715117 0
9.96568 0.0819627 0
9.95538 0.0923358 0
9.94368 0.102657 0
9.93057 0.112954 0
9.91606 0.123247 0
9.90015 0.133555 0
9.88282 0.143895 0
9.86407 0.154282 0
9.84391 0.164732 0
9.82233 0.175256 0
9.79931 0.185866 0
9.77487 0.196573 0
9.74898 0.207386 0
9.72164 0.218313 0
9.69284 0.22936 0
9.66256 0.240531 0
9.6308 0.251828 0
9.59754 0.263251 0
9.56275 0.274796 0
9.52642 0.286456 0
9.48852 0.298223 0
9.44902 0.310087 0
9.40789 0.322035 0
9.36508 0.334053 0
9.32056 0.34613 0
9.27425 0.358255 0
9.22612 0.370421 0
9.17609 0.382625 0
9.1241 0.394871 0
9.07008 0.407169 0
9.01397 0.419538 0
8.9557 0.432002 0
8.89522 0.444584 0
8.83248 0.457274 0
8.76744 0.470014 0
8.70006 0.482699 0
8.63033 0.495276 0
8.55815 0.507922 0
8.4833 0.521265 0
8.4053 0.536472 0
8.32336 0.555072 0
8.23643 0.578435 0
8.14344 0.607087 0
8.04369 0.640179 0
7.93717 0.67546 0
7.82467 0.709863 0
7.70759 0.740485 0
7.58746 0.765528 0
7.4655 0.784762 0
7.34233 0.799323 0
7.21804 0.811029 0
7.09237 0.821607 0
6.96499 0.83219 0
6.83566 0.843242 0
6.70428 0.854763 0
6.57083 0.866581 0
6.43533 0.87854 0
6.29778 0.890559 0
6.15819 0.902614 0
6.01654 0.9147 0
5.87284 0.92681 0
5.72708 0.938928 0
5.57928 0.951033 0
5.42945 0.963107 0
5.27761 0.975138 0
5.1238 0.987116 0
4.96806 0.999038 0
4.81041 1.01091 0
4.65092 1.02274 0
4.48961 1.03455 0
4.32655 1.04637 0
4.16176 1.05823 0
3.99527 1.0702 0
3.8271 1.08233 0
3.65724 1.09469 0
3.48566 1.10736 0
3.31229 1.12043 0
3.137 1.13398 0
2.95965 1.14808 0
2.78001 1.16278 0
2.5978 1.1781 0
2.41269 1.19402 0
2.22433 1.21045 0
2.03229 1.22723 0
1.8362 1.24414 0
1.63568 1.26085 0
1.43048 1.27695 0
1.22044 1.29201 0
1.00581 1.3055 0
0.78631 1.317 0
0.564474 1.32583 0
0.333832 1.33262 0
0.117448 1.31855 0
9.99986 0.00632018 0
9.99876 0.018897 0
9.99644 0.0313589 0
9.99281 0.0436679 0
9.98787 0.0558205 0
9.98162 0.0678404 0
9.97404 0.0797567 0
9.9651 0.0915926 0
9.9548 0.103369 0
9.94311 0.115108 0
9.93004 0.126832 0
9.91559 0.138561 0
9.89974 0.15031 0
9.88249 0.162096 0
9.86384 0.173932 0
9.84378 0.185832 0
9.82231 0.197809 0
9.79942 0.209874 0
9.7751 0.22204 0
9.74934 0.234316 0
9.72214 0.246711 0
9.69348 0.259234 0
9.66334 0.271889 0
9.63172 0.284682 0
9.59859 0.297614 0
9.56394 0.310684 0
9.52774 0.323892 0
9.48997 0.337231 0
9.45059 0.350695 0
9.40957 0.364277 0
9.36688 0.37797 0
9.32247 0.391767 0
9.2763 0.405662 0
9.22831 0.419653 0
9.17845 0.433741 0
9.12666 0.447932 0
9.07289 0.462234 0
9.01708 0.476667 0
8.95917 0.491253 0
8.8991 0.50601 0
8.83683 0.520925 0
8.7723 0.535931 0
8.70547 0.550923 0
8.63631 0.565869 0
8.56473 0.581032 0
8.49057 0.597211 0
8.41344 0.615838 0
8.33269 0.638734 0
8.24739 0.667448 0
8.1565 0.702413 0
8.05917 0.742331 0
7.95507 0.784226 0
7.84463 0.82428 0
7.72895 0.85912 0
7.60947 0.886932 0
7.48751 0.907879 0
7.36395 0.92367 0
7.23909 0.936618 0
7.11284 0.948715 0
6.98492 0.961132 0
6.85504 0.97424 0
6.72302 0.987924 0
6.58879 1.00194 0
6.45231 1.0161 0
6.31355 1.03032 0
6.17248 1.04461 0
6.02908 1.05894 0
5.88331 1.07331 0
5.73513 1.0877 0
5.58453 1.10208 0
5.43149 1.11641 0
5.276 1.13068 0
5.11806 1.14487 0
4.95771 1.15897 0
4.79495 1.17296 0
4.62984 1.18685 0
4.46243 1.20065 0
4.29278 1.21439 0
4.12098 1.22809 0
3.94713 1.24181 0
3.77132 1.25562 0
3.59366 1.2696 0
3.41428 1.28385 0
3.23326 1.29847 0
3.05071 1.31359 0
2.8667 1.32931 0
2.68127 1.34576 0
2.49441 1.36299 0
2.30608 1.38106 0
2.11618 1.39992 0
1.92455 1.41945 0
1.73101 1.43943 0
1.53534 1.4595 0
1.33735 1.47921 0
1.13684 1.49796 0
0.93396 1.51507 0
0.728106 1.52991 0
0.521736 1.54159 0
0.307683 1.55044 0
0.107962 1.53288 0
9.99986 0.00692492 0
9.99873 0.0207139 0
9.99634 0.0344088 0
9.99263 0.0479859 0
9.98762 0.0614411 0
9.98132 0.0747873 0
9.97371 0.0880443 0
9.96475 0.101231 0
9.95445 0.114367 0
9.94278 0.127472 0
9.92975 0.140563 0
9.91535 0.153662 0
9.89958 0.166785 0
9.88242 0.179949 0
9.86387 0.193168 0
9.84392 0.206457 0
9.82257 0.219829 0
9.79982 0.233298 0
9.77564 0.246877 0
9.75003 0.260578 0
9.72299 0.274413 0
9.69449 0.28839 0
9.66452 0.302518 0
9.63307 0.316803 0
9.60011 0.331249 0
9.56562 0.345858 0
9.52959 0.36063 0
9.49197 0.375565 0
9.45274 0.390658 0
9.41188 0.405908 0
9.36933 0.421308 0
9.32506 0.436856 0
9.27902 0.45255 0
9.23117 0.468391 0
9.18145 0.484382 0
9.12981 0.500529 0
9.07621 0.516843 0
9.02058 0.533339 0
8.96287 0.550041 0
8.90303 0.566968 0
8.841 0.584104 0
8.77674 0.601378 0
8.71021 0.61868 0
8.64135 0.635991 0
8.57013 0.653629 0
8.49639 0.672523 0
8.41985 0.694319 0
8.33997 0.721094 0
8.25595 0.754601 0
8.16687 0.795285 0
8.07185 0.841574 0
7.97043 0.889946 0
7.86271 0.935918 0
7.74946 0.975576 0
7.63187 1.0069 0
7.51117 1.03023 0
7.38835 1.0477 0
7.26392 1.06209 0
7.138 1.07574 0
7.01041 1.08995 0
6.88093 1.10508 0
6.74935 1.12095 0
6.61554 1.13724 0
6.47944 1.15371 0
6.341 1.1703 0
6.20017 1.18698 0
6.05689 1.20377 0
5.9111 1.22064 0
5.76276 1.23757 0
5.6118 1.25452 0
5.45818 1.27146 0
5.30186 1.28836 0
5.14281 1.30519 0
4.981 1.32192 0
4.81643 1.33852 0
4.64909 1.355 0
4.47902 1.37133 0
4.30624 1.38751 0
4.13082 1.40358 0
3.95284 1.41956 0
3.77242 1.43548 0
3.58969 1.45143 0
3.40482 1.46748 0
3.21799 1.48375 0
3.02941 1.50033 0
2.83929 1.51736 0
2.64786 1.53496 0
2.45534 1.55326 0
2.26192 1.57231 0
2.06779 1.59214 0
1.87305 1.61268 0
1.6778 1.63376 0
1.48203 1.65506 0
1.28576 1.67611 0
1.08888 1.69631 0
0.891536 1.71492 0
0.692949 1.7312 0
0.495541 1.74418 0
0.291603 1.75397 0
0.102195 1.73234 0
9.99986 0.00754402 0
9.99871 0.0225709 0
9.99629 0.0375144 0
9.99253 0.0523605 0
9.98747 0.0671064 0
9.98115 0.0817609 0
9.97352 0.0963391 0
9.96457 0.110859 0
9.95428 0.125338 0
9.94266 0.139795 0
9.92968 0.154248 0
9.91535 0.168715 0
9.89966 0.183214 0
9.8826 0.19776 0
9.86416 0.212369 0
9.84435 0.227056 0
9.82314 0.241836 0
9.80053 0.256722 0
9.77651 0.271728 0
9.75107 0.286867 0
9.7242 0.302151 0
9.69588 0.317592 0
9.6661 0.3332 0
9.63484 0.348983 0
9.60207 0.364947 0
9.56778 0.381096 0
9.53194 0.397435 0
9.49452 0.413965 0
9.45549 0.430686 0
9.41481 0.447596 0
9.37246 0.464697 0
9.32838 0.481988 0
9.28254 0.49947 0
9.23488 0.517147 0
9.18537 0.535024 0
9.13395 0.553107 0
9.08057 0.57141 0
9.02517 0.589949 0
8.96771 0.608748 0
8.90813 0.627825 0
8.84638 0.647165 0
8.7824 0.666689 0
8.71615 0.686282 0
8.64759 0.705929 0
8.57669 0.725989 0
8.50332 0.747499 0
8.42722 0.772293 0
8.34793 0.80268 0
8.26474 0.840607 0
8.17677 0.886571 0
8.0832 0.938818 0
7.98351 0.993397 0
7.87768 1.04526 0
7.76627 1.08997 0
7.65028 1.12522 0
7.53084 1.15139 0
7.40895 1.17091 0
7.28521 1.18697 0
7.15985 1.20222 0
7.03282 1.2182 0
6.90393 1.2353 0
6.773 1.25331 0
6.63988 1.27183 0
6.50449 1.29063 0
6.36676 1.30958 0
6.22664 1.3287 0
6.08407 1.34798 0
5.93897 1.36741 0
5.7913 1.38697 0
5.64097 1.40661 0
5.48792 1.42629 0
5.3321 1.44598 0
5.17344 1.46565 0
5.01191 1.48525 0
4.84744 1.50475 0
4.68002 1.52413 0
4.50963 1.54335 0
4.33626 1.56241 0
4.15993 1.58129 0
3.98069 1.6 0
3.7986 1.61854 0
3.61379 1.63696 0
3.42638 1.65529 0
3.23658 1.67362 0
3.04459 1.69203 0
2.85069 1.71061 0
2.65518 1.72947 0
2.45838 1.74872 0
2.26065 1.76844 0
2.06233 1.78867 0
1.86375 1.80939 0
1.66523 1.83047 0
1.46698 1.85167 0
1.26922 1.87256 0
1.07197 1.89261 0
0.875509 1.91111 0
0.67896 1.92736 0
0.484796 1.94036 0
0.284969 1.95019 0
0.0998084 1.92426 0
9.99986 0.00817111 0
9.9987 0.0244501 0
9.99626 0.0406505 0
9.99248 0.0567649 0
9.9874 0.0727936 0
9.98106 0.0887448 0
9.97344 0.104632 0
9.96451 0.12047 0
9.95425 0.136278 0
9.94268 0.152071 0
9.92977 0.167868 0
9.91552 0.183686 0
9.89993 0.199543 0
9.88298 0.215453 0
9.86467 0.231434 0
9.84499 0.247499 0
9.82394 0.263666 0
9.80149 0.279949 0
9.77765 0.296362 0
9.7524 0.312921 0
9.72572 0.32964 0
9.69761 0.346531 0
9.66803 0.363607 0
9.63698 0.380877 0
9.60443 0.398352 0
9.57036 0.416037 0
9.53475 0.433938 0
9.49756 0.452061 0
9.45876 0.470408 0
9.41832 0.48898 0
9.3762 0.507781 0
9.33237 0.526814 0
9.28678 0.546084 0
9.23938 0.565594 0
9.19013 0.585352 0
9.13899 0.605367 0
9.0859 0.625651 0
9.03081 0.646223 0
8.97366 0.667109 0
8.91442 0.688328 0
8.85301 0.709864 0
8.78939 0.731631 0
8.72351 0.753506 0
8.65534 0.775475 0
8.58484 0.797933 0
8.51191 0.822017 0
8.43632 0.849734 0
8.35761 0.883616 0
8.27512 0.925803 0
8.18799 0.976852 0
8.09541 1.03485 0
7.99685 1.09548 0
7.89223 1.15316 0
7.78203 1.20298 0
7.66715 1.24233 0
7.54867 1.27157 0
7.42756 1.29335 0
7.30446 1.3112 0
7.17966 1.32814 0
7.05315 1.34588 0
6.92479 1.36492 0
6.79441 1.38502 0
6.66186 1.40576 0
6.52706 1.42685 0
6.38995 1.44816 0
6.25046 1.46969 0
6.10853 1.49144 0
5.96411 1.51342 0
5.81712 1.53558 0
5.66749 1.5579 0
5.51517 1.58033 0
5.36008 1.60284 0
5.20217 1.62537 0
5.04137 1.6479 0
4.87762 1.67038 0
4.71089 1.69278 0
4.54112 1.71504 0
4.3683 1.73715 0
4.1924 1.75908 0
4.01343 1.78079 0
3.83142 1.80227 0
3.64645 1.82352 0
3.4586 1.84455 0
3.26801 1.86538 0
3.07489 1.88604 0
2.87946 1.90659 0
2.68201 1.92709 0
2.4829 1.9476 0
2.28251 1.96819 0
2.08126 1.98888 0
1.87959 2.00966 0
1.67793 2.03045 0
1.47665 2.05104 0
1.27612 2.07112 0
1.07648 2.09022 0
0.878158 2.10775 0
0.680257 2.1231 0
0.485375 2.13536 0
0.28529 2.14466 0
0.0998479 2.11446 0
9.99986 0.00880192 0
9.99869 0.0263395 0
9.99625 0.0438 0
9.99246 0.0611809 0
9.98738 0.0784856 0
9.98105 0.095723 0
9.97345 0.112906 0
9.96455 0.130048 0
9.95434 0.147168 0
9.94283 0.16428 0
9.93 0.181404 0
9.91585 0.198558 0
9.90037 0.215757 0
9.88355 0.233018 0
9.86538 0.250356 0
9.84585 0.267789 0
9.82496 0.285332 0
9.8027 0.303001 0
9.77905 0.320815 0
9.754 0.338787 0
9.72753 0.356934 0
9.69963 0.375271 0
9.67029 0.39381 0
9.63948 0.412565 0
9.60717 0.431547 0
9.57335 0.450764 0
9.53799 0.470224 0
9.50107 0.489936 0
9.46254 0.509904 0
9.42237 0.530134 0
9.38054 0.55063 0
9.33699 0.571397 0
9.2917 0.592443 0
9.24461 0.613775 0
9.19568 0.635402 0
9.14487 0.657334 0
9.09212 0.679583 0
9.03739 0.702171 0
8.98063 0.725126 0
8.92178 0.748469 0
8.86079 0.772184 0
8.7976 0.796179 0
8.73217 0.820319 0
8.66447 0.844589 0
8.59447 0.869414 0
8.52207 0.896026 0
8.44706 0.926603 0
8.36902 0.963897 0
8.28727 1.01025 0
