vx vy vz
-9.13166 -8.45204 0
-8.68089 -8.56347 0
-8.22727 -8.6593 0
-7.77295 -8.74024 0
-7.3201 -8.8072 0
-6.87091 -8.8613 0
-6.42754 -8.90378 0
-5.99208 -8.93604 0
-5.56646 -8.95954 0
-5.15253 -8.97578 0
-4.75195 -8.98627 0
-4.36628 -8.99247 0
-3.99696 -8.99572 0
-3.64532 -8.99724 0
-3.31273 -8.99813 0
-3.00069 -8.99938 0
-2.70989 -9.00165 0
-2.44139 -9.00365 0
-2.20398 -8.99662 0
-1.9817 -8.97204 0
-1.75409 -8.95722 0
-0.161579 6.11398 0
-0.406334 6.24994 0
-0.68578 6.33839 0
-0.958401 6.44171 0
-1.22764 6.55195 0
-1.49956 6.65813 0
-1.78264 6.75679 0
-2.08221 6.85253 0
-2.39897 6.95274 0
-2.73019 7.06241 0
-3.07192 7.18212 0
-3.42092 7.30933 0
-3.77589 7.44141 0
-4.13774 7.57816 0
-4.50909 7.72221 0
-4.8935 7.87736 0
-5.29455 8.04606 0
-5.71454 8.22651 0
-6.15311 8.41057 0
-6.60621 8.58374 0
-7.06661 8.72792 0
-7.52552 8.82578 0
-7.97476 8.86489 0
-8.40842 8.83997 0
-8.82356 8.75291 0
-9.22007 8.611 0
-9.59985 8.42445 0
-9.96587 8.20407 0
-10.3214 7.95958 0
-10.6695 7.69889 0
-11.0127 7.42787 0
-11.3528 7.15058 0
-11.6911 6.86954 0
-12.0282 6.58603 0
-12.3642 6.30031 0
-12.6981 6.01184 0
-13.0288 5.7195 0
-13.3542 5.42175 0
-13.6718 5.11688 0
-13.979 4.80314 0
-14.2728 4.47899 0
-14.5503 4.14318 0
-14.8086 3.79489 0
-15.0453 3.43377 0
-15.2586 3.05994 0
-15.4467 2.67398 0
-15.6087 2.27682 0
-15.7439 1.86972 0
-15.8523 1.45414 0
-15.934 1.03166 0
-15.9893 0.603943 0
-16.0189 0.172673 0
-16.0237 -0.260526 0
-16.0045 -0.694089 0
-15.9623 -1.12658 0
-15.8978 -1.55667 0
-15.8119 -1.9831 0
-15.7056 -2.40473 0
-15.5796 -2.82048 0
-15.4346 -3.22939 0
-15.2713 -3.63054 0
-15.0904 -4.02312 0
-14.8924 -4.40636 0
-14.6777 -4.77954 0
-14.4467 -5.142 0
-14.1998 -5.49313 0
-13.9372 -5.83231 0
-13.6591 -6.15899 0
-13.3656 -6.47259 0
-13.0569 -6.77255 0
-12.733 -7.0583 0
-12.3941 -7.32928 0
-12.0403 -7.58489 0
-11.6719 -7.82455 0
-11.2893 -8.0477 0
-10.8931 -8.2538 0
-10.4839 -8.44239 0
-10.063 -8.61307 0
-9.63153 -8.76561 0
-9.19112 -8.89991 0
-8.74362 -9.01611 0
-8.29111 -9.11454 0
-7.8359 -9.19581 0
-7.38042 -9.26077 0
-6.92721 -9.31051 0
-6.47878 -9.34634 0
-6.0376 -9.36975 0
-5.60603 -9.38236 0
-5.18623 -9.38583 0
-4.78017 -9.38183 0
-4.38962 -9.37199 0
-4.01614 -9.35779 0
-3.66113 -9.34054 0
-3.32587 -9.32139 0
-3.01169 -9.30134 0
-2.71923 -9.28116 0
-2.44905 -9.25997 0
-2.20865 -9.22825 0
-1.98297 -9.17441 0
-1.74959 -9.13534 0
-0.150797 6.37549 0
-0.383606 6.5199 0
-0.64927 6.60686 0
-0.91089 6.70743 0
-1.17197 6.81882 0
-1.43726 6.93285 0
-1.71391 7.04539 0
-2.0064 7.15764 0
-2.31533 7.27331 0
-2.63833 7.39526 0
-2.97194 7.52395 0
-3.31349 7.65819 0
-3.66216 7.79735 0
-4.01915 7.94308 0
-4.38719 8.09921 0
-4.76981 8.26992 0
-5.17028 8.45688 0
-5.59022 8.65609 0
-6.02807 8.85609 0
-6.47854 9.03902 0
-6.93361 9.1847 0
-7.38454 9.27577 0
-7.82404 9.30156 0
-8.24749 9.25958 0
-8.65331 9.15455 0
-9.04242 8.99603 0
-9.41734 8.79558 0
-9.78129 8.56448 0
-10.1375 8.31238 0
-10.4886 8.04672 0
-10.837 7.77278 0
-11.1841 7.49398 0
-11.5307 7.21215 0
-11.877 6.92787 0
-12.2223 6.64071 0
-12.5652 6.34944 0
-12.9037 6.0523 0
-13.2352 5.74724 0
-13.5565 5.43215 0
-13.8646 5.1051 0
-14.156 4.76453 0
-14.4278 4.40939 0
-14.6773 4.03922 0
-14.9024 3.65412 0
-15.1016 3.25476 0
-15.2739 2.84224 0
-15.4188 2.41802 0
-15.5365 1.98376 0
-15.6274 1.5413 0
-15.692 1.0925 0
-15.7313 0.63921 0
-15.7462 0.183275 0
-15.7379 -0.27362 0
-15.7074 -0.72989 0
-15.6559 -1.18411 0
-15.5842 -1.63497 0
-15.4933 -2.08127 0
-15.3842 -2.52192 0
-15.2576 -2.95591 0
-15.1144 -3.38234 0
-14.9551 -3.80039 0
-14.7805 -4.2093 0
-14.5909 -4.6084 0
-14.3869 -4.99704 0
-14.1687 -5.37467 0
-13.9366 -5.74074 0
-13.6907 -6.09474 0
-13.431 -6.43617 0
-13.1575 -6.76452 0
-12.8701 -7.07928 0
-12.5685 -7.3799 0
-12.2525 -7.66577 0
-11.9218 -7.93627 0
-11.5763 -8.1907 0
-11.2159 -8.42834 0
-10.8408 -8.64845 0
-10.4512 -8.8503 0
-10.0478 -9.03324 0
-9.63156 -9.1967 0
-9.20374 -9.34027 0
-8.76605 -9.46378 0
-8.32052 -9.56729 0
-7.86953 -9.65117 0
-7.4157 -9.71612 0
-6.96185 -9.76315 0
-6.51088 -9.79356 0
-6.06571 -9.80894 0
-5.62912 -9.81105 0
-5.20374 -9.80177 0
-4.79195 -9.78299 0
-4.39585 -9.7566 0
-4.01724 -9.72429 0
-3.65766 -9.6876 0
-3.31839 -9.64781 0
-3.00066 -9.60601 0
-2.70514 -9.56315 0
-2.43194 -9.51904 0
-2.1873 -9.46411 0
-1.95766 -9.38222 0
-1.7162 -9.3163 0
-0.141873 6.62307 0
-0.364638 6.77675 0
-0.618168 6.86393 0
-0.869531 6.96385 0
-1.12204 7.07791 0
-1.37939 7.20018 0
-1.6477 7.32605 0
-1.93092 7.45403 0
-2.22988 7.58466 0
-2.54272 7.71894 0
-2.86659 7.85719 0
-3.19933 7.99952 0
-3.54045 8.14711 0
-3.89129 8.30328 0
-4.25458 8.47291 0
-4.6337 8.66039 0
-5.03156 8.86627 0
-5.44897 9.08394 0
-5.88322 9.29842 0
-6.32803 9.48878 0
-6.77498 9.63351 0
-7.21581 9.71596 0
-7.64426 9.72775 0
-8.05702 9.66931 0
-8.45361 9.548 0
-8.8357 9.37522 0
-9.20617 9.1635 0
-9.5682 8.92431 0
-9.92477 8.667 0
-10.2784 8.39844 0
-10.6307 8.12328 0
-10.9829 7.84419 0
-11.3353 7.56229 0
-11.6874 7.27739 0
-12.0379 6.98826 0
-12.3846 6.69296 0
-12.7249 6.38912 0
-13.0555 6.0742 0
-13.3728 5.74585 0
-13.6733 5.40213 0
-13.9537 5.0417 0
-14.2112 4.66395 0
-14.4434 4.26898 0
-14.649 3.85754 0
-14.827 3.43092 0
-14.9773 2.99079 0
-15.1 2.5391 0
-15.1958 2.0779 0
-15.2656 1.60929 0
-15.3107 1.13533 0
-15.332 0.658001 0
-15.3309 0.179203 0
-15.3086 -0.299389 0
-15.2665 -0.776229 0
-15.2055 -1.24994 0
-15.1268 -1.71929 0
-15.0312 -2.18313 0
-14.9197 -2.64044 0
-14.7932 -3.09031 0
-14.6522 -3.53191 0
-14.4976 -3.96449 0
-14.33 -4.38739 0
-14.1497 -4.80002 0
-13.9573 -5.20185 0
-13.7531 -5.5924 0
-13.5373 -5.97125 0
-13.31 -6.33801 0
-13.071 -6.69229 0
-12.8204 -7.0337 0
-12.5576 -7.36182 0
-12.2823 -7.67618 0
-11.9939 -7.97623 0
-11.6918 -8.26132 0
-11.3753 -8.5307 0
-11.0439 -8.78352 0
-10.6971 -9.01884 0
-10.3346 -9.23569 0
-9.95657 -9.43306 0
-9.56339 -9.61001 0
-9.15594 -9.76573 0
-8.73554 -9.89962 0
-8.30401 -10.0113 0
-7.86363 -10.1009 0
-7.41707 -10.1687 0
-6.96735 -10.2156 0
-6.51771 -10.2427 0
-6.07148 -10.2517 0
-5.63195 -10.2445 0
-5.20229 -10.2231 0
-4.78536 -10.1899 0
-4.38373 -10.1468 0
-3.99956 -10.0961 0
-3.63467 -10.0395 0
-3.29046 -9.97858 0
-2.96812 -9.91465 0
-2.66845 -9.84886 0
-2.39123 -9.78184 0
-2.14151 -9.70502 0
-1.90802 -9.5967 0
-1.65654 -9.50087 0
-0.134157 6.85873 0
-0.347895 7.022 0
-0.590183 7.11039 0
-0.831455 7.21086 0
-1.07476 7.32829 0
-1.32295 7.45862 0
-1.58136 7.59701 0
-1.85367 7.73985 0
-2.14104 7.88506 0
-2.44225 8.03189 0
-2.75508 8.1805 0
-3.07779 8.33206 0
-3.41013 8.48939 0
-3.75345 8.6573 0
-4.11038 8.84165 0
-4.48414 9.04681 0
-4.87717 9.2719 0
-5.28945 9.50734 0
-5.71726 9.73464 0
-6.1536 9.93028 0
-6.59006 10.0721 0
-7.01911 10.1449 0
-7.43561 10.1428 0
-7.83737 10.069 0
-8.22477 9.93342 0
-8.59995 9.74878 0
-8.96586 9.52823 0
-9.32552 9.2832 0
-9.68157 9.02259 0
-10.0361 8.75266 0
-10.3903 8.47731 0
-10.7448 8.19847 0
-11.0993 7.91643 0
-11.4526 7.63014 0
-11.8028 7.3376 0
-12.147 7.03612 0
-12.4819 6.72277 0
-12.8038 6.39471 0
-13.1088 6.04954 0
-13.3933 5.68556 0
-13.6545 5.30193 0
-13.8899 4.89869 0
-14.098 4.47668 0
-14.278 4.03739 0
-14.4299 3.58275 0
-14.5542 3.11497 0
-14.6517 2.63639 0
-14.7236 2.14935 0
-14.7712 1.65612 0
-14.796 1.15887 0
-14.7993 0.659599 0
-14.7825 0.160194 0
-14.747 -0.337772 0
-14.694 -0.83281 0
-14.6245 -1.32364 0
-14.5396 -1.80909 0
-14.4402 -2.28811 0
-14.327 -2.75976 0
-14.201 -3.2232 0
-14.0628 -3.67766 0
-13.9131 -4.12247 0
-13.7525 -4.55704 0
-13.5815 -4.98086 0
-13.4006 -5.39349 0
-13.2102 -5.79458 0
-13.0106 -6.18381 0
-12.8019 -6.56093 0
-12.5841 -6.92572 0
-12.357 -7.27795 0
-12.1202 -7.61737 0
-11.8732 -7.94366 0
-11.6151 -8.2564 0
-11.345 -8.55501 0
-11.0618 -8.83878 0
-10.7644 -9.10679 0
-10.4518 -9.35795 0
-10.1231 -9.59103 0
-9.7776 -9.8047 0
-9.41508 -9.99758 0
-9.03578 -10.1684 0
-8.64047 -10.316 0
-8.23054 -10.4395 0
-7.80796 -10.5384 0
-7.37531 -10.6127 0
-6.93563 -10.6628 0
-6.49239 -10.6897 0
-6.04927 -10.6949 0
-5.61006 -10.6805 0
-5.17847 -10.6486 0
-4.75795 -10.6017 0
-4.35164 -10.5425 0
-3.9622 -10.4735 0
-3.59183 -10.3968 0
-3.24222 -10.3145 0
-2.91464 -10.2282 0
-2.61008 -10.1392 0
-2.32818 -10.049 0
-2.0728 -9.95124 0
-1.83612 -9.81858 0
-1.57313 -9.68964 0
-0.12714 7.0836 0
-0.332209 7.25642 0
-0.563592 7.34648 0
-0.79456 7.44808 0
-1.02791 7.56902 0
-1.26582 7.70689 0
-1.51307 7.85686 0
-1.77318 8.01371 0
-2.04771 8.17318 0
-2.33612 8.3329 0
-2.63677 8.4927 0
-2.94832 8.6546 0
-3.2706 8.82285 0
-3.60493 9.00361 0
-3.9538 9.20362 0
-4.3202 9.42706 0
-4.7061 9.67129 0
-5.11065 9.92358 0
-5.52928 10.162 0
-5.95462 10.3611 0
-6.37861 10.4987 0
-6.79456 10.5614 0
-7.19842 10.5461 0
-7.5889 10.4586 0
-7.96697 10.3108 0
-8.33498 10.1165 0
-8.69575 9.88922 0
-9.05198 9.64012 0
-9.40589 9.37756 0
-9.75901 9.10711 0
-10.1121 8.83191 0
-10.4651 8.55304 0
-10.8172 8.26991 0
-11.1663 7.98062 0
-11.5099 7.68233 0
-11.8446 7.37173 0
-12.1666 7.04548 0
-12.4719 6.70063 0
-12.7567 6.33503 0
-13.018 5.9475 0
-13.2532 5.53793 0
-13.4607 5.1072 0
-13.64 4.65695 0
-13.791 4.18941 0
-13.9144 3.70708 0
-14.0114 3.21261 0
-14.0832 2.70862 0
-14.1315 2.19761 0
-14.1578 1.68193 0
-14.1637 1.16373 0
-14.1506 0.644963 0
-14.1199 0.127424 0
-14.0731 -0.387448 0
-14.0111 -0.898285 0
-13.9349 -1.4039 0
-13.8454 -1.90322 0
-13.7434 -2.39527 0
-13.6297 -2.87917 0
-13.5049 -3.35413 0
-13.3697 -3.81943 0
-13.2247 -4.27445 0
-13.0707 -4.71864 0
-12.9081 -5.15155 0
-12.7376 -5.57279 0
-12.5596 -5.98211 0
-12.3746 -6.3793 0
-12.1829 -6.76427 0
-11.9846 -7.13697 0
-11.7796 -7.49739 0
-11.5678 -7.8455 0
-11.3485 -8.18122 0
-11.1209 -8.50437 0
-10.8838 -8.81458 0
-10.6358 -9.11125 0
-10.3754 -9.39352 0
-10.1009 -9.66026 0
-9.8108 -9.91004 0
-9.50358 -10.1412 0
-9.17821 -10.352 0
-8.8341 -10.5405 0
-8.47128 -10.7051 0
-8.09048 -10.8441 0
-7.69317 -10.9564 0
-7.28157 -11.0413 0
-6.8586 -11.0987 0
-6.42773 -11.1293 0
-5.99292 -11.1343 0
-5.55834 -11.1155 0
-5.12824 -11.0755 0
-4.70668 -11.0169 0
-4.29744 -10.9428 0
-3.9038 -10.8561 0
-3.52847 -10.7596 0
-3.17358 -10.6559 0
-2.84059 -10.547 0
-2.53081 -10.4347 0
-2.24394 -10.321 0
-1.9825 -10.2026 0
-1.74373 -10.0481 0
-1.46832 -9.88301 0
-0.120443 7.29812 0
-0.316732 7.4802 0
-0.537155 7.57203 0
-0.757365 7.67492 0
-0.979949 7.79918 0
-1.20658 7.9439 0
-1.44161 8.10445 0
-1.68848 8.2745 0
-1.94916 8.44794 0
-2.22375 8.62088 0
-2.51117 8.79268 0
-2.8104 8.96593 0
-3.12132 9.14609 0
-3.44513 9.34059 0
-3.78417 9.55693 0
-4.14116 9.79895 0
-4.51756 10.062 0
-4.9118 10.33 0
-5.31871 10.5781 0
-5.73086 10.7792 0
-6.14071 10.9118 0
-6.54251 10.9646 0
-6.93312 10.9372 0
-7.31196 10.8378 0
-7.68034 10.6797 0
-8.04054 10.4778 0
-8.39513 10.2454 0
-8.74636 9.99343 0
-9.09594 9.72963 0
-9.44484 9.45883 0
-9.79323 9.18333 0
-10.1404 8.90335 0
-10.4848 8.61737 0
-10.8238 8.32264 0
-11.1544 8.0156 0
-11.4726 7.69246 0
-11.7745 7.34968 0
-12.0563 6.98454 0
-12.3146 6.59537 0
-12.5469 6.18179 0
-12.7517 5.74458 0
-12.9282 5.28551 0
-13.0766 4.80703 0
-13.1977 4.31198 0
-13.2928 3.80334 0
-13.3635 3.28404 0
-13.4114 2.75685 0
-13.4384 2.22433 0
-13.4461 1.68878 0
-13.4361 1.15225 0
-13.4097 0.616575 0
-13.3683 0.083396 0
-13.313 -0.445994 0
-13.2448 -0.9704 0
-13.1643 -1.48873 0
-13.0723 -2 0
-12.9695 -2.50328 0
-12.8564 -2.99775 0
-12.7335 -3.48263 0
-12.6016 -3.95723 0
-12.4612 -4.42092 0
-12.313 -4.87316 0
-12.1575 -5.31348 0
-11.9954 -5.74155 0
-11.8275 -6.15714 0
-11.6544 -6.56013 0
-11.4766 -6.95057 0
-11.2946 -7.32857 0
-11.1085 -7.69437 0
-10.9184 -8.04821 0
-10.724 -8.39035 0
-10.5244 -8.72094 0
-10.3185 -9.03993 0
-10.1049 -9.34702 0
-9.8817 -9.64156 0
-9.64668 -9.92251 0
-9.39763 -10.1884 0
-9.13232 -10.4373 0
-8.84878 -10.6671 0
-8.54546 -10.8754 0
-8.22145 -11.0597 0
-7.8766 -11.2178 0
-7.51164 -11.3475 0
-7.12819 -11.4475 0
-6.7288 -11.5168 0
-6.31679 -11.5556 0
-5.89615 -11.5646 0
-5.47134 -11.5454 0
-5.04705 -11.5005 0
-4.62793 -11.4328 0
-4.21842 -11.3456 0
-3.82246 -11.2427 0
-3.44343 -11.1272 0
-3.08401 -11.0025 0
-2.74601 -10.8712 0
-2.43113 -10.7355 0
-2.13941 -10.598 0
-1.87169 -10.4587 0
-1.63223 -10.2849 0
-1.34409 -10.081 0
-0.113794 7.50224 0
-0.300875 7.69317 0
-0.510016 7.78664 0
-0.718872 7.89069 0
-0.929886 8.01788 0
-1.14433 8.16867 0
-1.36622 8.33883 0
-1.59896 8.52127 0
-1.84491 8.70839 0
-2.10473 8.89485 0
-2.37791 9.07934 0
-2.66365 9.2648 0
-2.96185 9.45767 0
-3.27357 9.66654 0
-3.60096 9.89963 0
-3.94646 10.1602 0
-4.31102 10.4415 0
-4.69249 10.7242 0
-5.08535 10.9805 0
-5.48235 11.1827 0
-5.87666 11.3101 0
-6.26341 11.3538 0
-6.64021 11.3156 0
-7.00694 11.2061 0
-7.36498 11.0396 0
-7.71643 10.8315 0
-8.06342 10.5952 0
-8.40769 10.341 0
-8.75037 10.076 0
-9.0918 9.80434 0
-9.43154 9.52736 0
-9.76824 9.24442 0
-10.0997 8.95313 0
-10.4229 8.64996 0
-10.7342 8.3308 0
-11.0297 7.99158 0
-11.3056 7.62891 0
-11.5585 7.24054 0
-11.7859 6.82559 0
-11.9862 6.3846 0
-12.1586 5.9193 0
-12.3034 5.43231 0
-12.4215 4.92678 0
-12.5143 4.40603 0
-12.5836 3.87333 0
-12.6312 3.33176 0
-12.6589 2.78413 0
-12.6687 2.23292 0
-12.662 1.68028 0
-12.6402 1.12813 0
-12.6047 0.578094 0
-12.5564 0.0316177 0
-12.4963 -0.51019 0
-12.4251 -1.04628 0
-12.3431 -1.57565 0
-12.251 -2.09738 0
-12.1491 -2.61059 0
-12.0379 -3.11447 0
-11.9178 -3.60823 0
-11.7893 -4.09115 0
-11.653 -4.56255 0
-11.5095 -5.02184 0
-11.3595 -5.46851 0
-11.2038 -5.90219 0
-11.0432 -6.32262 0
-10.8786 -6.72974 0
-10.7108 -7.12364 0
-10.5407 -7.50462 0
-10.3688 -7.87311 0
-10.1956 -8.22967 0
-10.0211 -8.57494 0
-9.84488 -8.90947 0
-9.66611 -9.23372 0
-9.48337 -9.54783 0
-9.29468 -9.85156 0
-9.09762 -10.1442 0
-8.8894 -10.4243 0
-8.66706 -10.69 0
-8.4277 -10.9388 0
-8.16874 -11.1679 0
-7.88817 -11.374 0
-7.58475 -11.554 0
-7.25823 -11.7049 0
-6.9094 -11.8243 0
-6.54017 -11.9103 0
-6.15347 -11.9622 0
-5.75313 -11.98 0
-5.3437 -11.9649 0
-4.93017 -11.9192 0
-4.5177 -11.8458 0
-4.11135 -11.7485 0
-3.71576 -11.6313 0
-3.33503 -11.4983 0
-2.9725 -11.3534 0
-2.63047 -11.2001 0
-2.31111 -11.0413 0
-2.0151 -10.8798 0
-1.74114 -10.7188 0
-1.50242 -10.5282 0
-1.20201 -10.2836 0
-0.107006 7.69558 0
-0.28425 7.89491 0
-0.481616 7.98975 0
-0.678445 8.09468 0
-0.877099 8.2243 0
-1.07852 8.38035 0
-1.28645 8.55916 0
-1.50427 8.7532 0
-1.73466 8.95366 0
-1.97884 9.15383 0
-2.23674 9.35159 0
-2.50782 9.54995 0
-2.79193 9.75612 0
-3.08997 9.97978 0
-3.40387 10.2298 0
-3.73577 10.5087 0
-4.0862 10.8075 0
-4.45256 11.1037 0
-4.82925 11.3674 0
-5.20941 11.5701 0
-5.58698 11.6927 0
-5.95786 11.7282 0
-6.32024 11.6809 0
-6.67423 11.5628 0
-7.02111 11.3895 0
-7.36261 11.1764 0
-7.70036 10.9368 0
-8.0355 10.6804 0
-8.36853 10.4137 0
-8.69917 10.1399 0
-9.02634 9.85966 0
-9.3481 9.57132 0
-9.66173 9.27179 0
-9.96388 8.95689 0
-10.2508 8.62221 0
-10.5189 8.26372 0
-10.7647 7.87846 0
-10.9857 7.4649 0
-11.1803 7.02312 0
-11.3478 6.55465 0
-11.4885 6.06211 0
-11.6034 5.54884 0
-11.6941 5.0185 0
-11.7624 4.47471 0
-11.8103 3.9209 0
-11.8396 3.36013 0
-11.8524 2.79511 0
-11.85 2.22814 0
-11.8341 1.66121 0
-11.8056 1.09596 0
-11.7655 0.533845 0
-11.7146 -0.023947 0
-11.6534 -0.576481 0
-11.5824 -1.12282 0
-11.5016 -1.66206 0
-11.4115 -2.1933 0
-11.3122 -2.71569 0
-11.2039 -3.22838 0
-11.0871 -3.73054 0
-10.962 -4.22138 0
-10.8292 -4.70013 0
-10.6893 -5.1661 0
-10.5431 -5.61866 0
-10.3913 -6.05735 0
-10.235 -6.48184 0
-10.0754 -6.89201 0
-9.91349 -7.28797 0
-9.7505 -7.6701 0
-9.58751 -8.039 0
-9.4254 -8.39552 0
-9.26476 -8.74066 0
-9.10574 -9.07551 0
-8.94793 -9.40107 0
-8.79029 -9.71811 0
-8.63105 -10.027 0
-8.46775 -10.3275 0
-8.29733 -10.6187 0
-8.11625 -10.8988 0
-7.92079 -11.1653 0
-7.70732 -11.4149 0
-7.47264 -11.6437 0
-7.21429 -11.8477 0
-6.9308 -12.0229 0
-6.62191 -12.1656 0
-6.2886 -12.2729 0
-5.93317 -12.3428 0
-5.55904 -12.3746 0
-5.17065 -12.3686 0
-4.77312 -12.3267 0
-4.37197 -12.2518 0
-3.97279 -12.1478 0
-3.58091 -12.0192 0
-3.20114 -11.8707 0
-2.83755 -11.7071 0
-2.49308 -11.5328 0
-2.17038 -11.3513 0
-1.87111 -11.166 0
-1.59129 -10.9822 0
-1.35463 -10.7769 0
-1.04317 -10.4906 0
-0.0999573 7.87754 0
-0.266624 8.08481 0
-0.451619 8.18071 0
-0.635717 8.28615 0
-0.82125 8.41763 0
-1.00888 8.57815 0
-1.2021 8.76467 0
-1.40428 8.96951 0
-1.61834 9.18292 0
-1.84598 9.39689 0
-2.08757 9.60833 0
-2.34278 9.82008 0
-2.61142 10.0399 0
-2.89417 10.2786 0
-3.19275 10.5454 0
-3.50899 10.8423 0
-3.84307 11.1578 0
-4.19215 11.4666 0
-4.55075 11.7368 0
-4.91258 11.9401 0
-5.27233 12.0585 0
-5.62656 12.0871 0
-5.97386 12.0322 0
-6.31436 11.9072 0
-6.6491 11.7282 0
-6.97934 11.5109 0
-7.30611 11.2682 0
-7.62994 11.0092 0
-7.95066 10.7397 0
-8.2674 10.4621 0
-8.57848 10.1762 0
-8.88148 9.87967 0
-9.17334 9.56876 0
-9.45061 9.23893 0
-9.70977 8.88571 0
-9.94759 8.50543 0
-10.1615 8.09583 0
-10.35 7.65632 0
-10.5124 7.18796 0
-10.649 6.69321 0
-10.7611 6.17547 0
-10.8502 5.63859 0
-10.9184 5.08652 0
-10.9676 4.52302 0
-11 3.95145 0
-11.0172 3.37477 0
-11.0209 2.79546 0
-11.0124 2.21558 0
-10.9927 1.63686 0
-10.9626 1.06069 0
-10.9225 0.488287 0
-10.8729 -0.0793689 0
-10.8139 -0.641498 0
-10.7458 -1.19725 0
-10.6684 -1.74575 0
-10.5817 -2.28612 0
-10.4859 -2.81748 0
-10.3811 -3.33893 0
-10.2675 -3.84955 0
-10.1453 -4.34843 0
-10.0151 -4.83469 0
-9.8774 -5.30748 0
-9.73302 -5.76603 0
-9.58289 -6.20972 0
-9.42813 -6.63806 0
-9.27001 -7.05084 0
-9.10997 -7.44808 0
-8.9495 -7.83016 0
-8.79012 -8.19778 0
-8.63323 -8.55201 0
-8.48003 -8.89419 0
-8.33132 -9.2259 0
-8.18733 -9.54878 0
-8.04762 -9.86434 0
-7.91092 -10.1737 0
-7.77504 -10.4775 0
-7.63692 -10.7755 0
-7.49278 -11.0662 0
-7.33825 -11.3475 0
-7.1688 -11.6158 0
-6.98004 -11.8669 0
-6.7682 -12.0957 0
-6.53045 -12.2972 0
-6.26521 -12.4665 0
-5.97234 -12.5992 0
-5.65319 -12.6919 0
-5.31056 -12.7427 0
-4.94852 -12.7511 0
-4.57212 -12.7181 0
-4.18707 -12.6464 0
-3.79939 -12.5398 0
-3.41499 -12.4032 0
-3.03935 -12.2419 0
-2.67732 -12.0616 0
-2.33252 -11.8674 0
-2.00811 -11.6642 0
-1.70707 -11.4556 0
-1.42228 -11.2481 0
-1.18885 -11.0295 0
-0.868004 -10.7013 0
-0.0925751 8.04741 0
-0.24787 8.26221 0
-0.419847 8.35882 0
-0.590512 8.46437 0
-0.762199 8.59715 0
-0.93532 8.76134 0
-1.11314 8.95465 0
-1.29898 9.16947 0
-1.49596 9.39534 0
-1.70619 9.62304 0
-1.93044 9.84843 0
-2.16857 10.0739 0
-2.42034 10.3076 0
-2.68623 10.5612 0
-2.96768 10.8445 0
-3.26625 11.1587 0
-3.58187 11.4901 0
-3.91163 11.8108 0
-4.2504 12.0873 0
-4.59255 12.2914 0
-4.93347 12.4066 0
-5.27028 12.4298 0
-5.60178 12.3689 0
-5.92798 12.2383 0
-6.24955 12.0547 0
-6.5672 11.8336 0
-6.88135 11.5875 0
-7.19186 11.3251 0
-7.49797 11.0512 0
-7.79823 10.7677 0
-8.09047 10.4737 0
-8.37195 10.1661 0
-8.63947 9.84083 0
-8.88974 9.49326 0
-9.1197 9.11919 0
-9.32686 8.7156 0
-9.50966 8.28109 0
-9.66753 7.8161 0
-9.80092 7.32265 0
-9.91107 6.80399 0
-9.99977 6.26405 0
-10.0691 5.70699 0
-10.1213 5.13684 0
-10.1582 4.55726 0
-10.1818 3.97144 0
-10.1935 3.38206 0
-10.1945 2.79131 0
-10.1856 2.20095 0
-10.1674 1.61243 0
-10.1401 1.0269 0
-10.1038 0.445349 0
-10.0585 -0.131395 0
-10.0042 -0.702655 0
-9.94061 -1.26761 0
-9.86757 -1.82538 0
-9.78496 -2.37506 0
-9.69272 -2.91569 0
-9.59092 -3.44629 0
-9.47969 -3.96583 0
-9.35934 -4.47328 0
-9.23028 -4.96758 0
-9.09312 -5.44772 0
-8.94866 -5.91276 0
-8.79786 -6.36185 0
-8.64194 -6.79433 0
-8.48231 -7.20979 0
-8.32059 -7.60812 0
-8.15855 -7.98959 0
-7.99809 -8.35491 0
-7.84108 -8.70525 0
-7.68931 -9.04223 0
-7.54423 -9.36786 0
-7.40684 -9.6844 0
-7.27745 -9.99416 0
-7.15547 -10.2992 0
-7.03932 -10.6011 0
-6.9263 -10.9006 0
-6.81266 -11.1971 0
-6.69376 -11.4889 0
-6.56437 -11.7728 0
-6.4191 -12.044 0
-6.25287 -12.2971 0
-6.06141 -12.5257 0
-5.84167 -12.7236 0
-5.59214 -12.8849 0
-5.31301 -13.0047 0
-5.00615 -13.0794 0
-4.67504 -13.1073 0
-4.32445 -13.0884 0
-3.96009 -13.0249 0
-3.58823 -12.9202 0
-3.21525 -12.7795 0
-2.84724 -12.6087 0
-2.48977 -12.4141 0
-2.1472 -12.202 0
-1.82315 -11.9782 0
-1.52216 -11.7472 0
-1.23396 -11.5152 0
-1.00459 -11.2839 0
-0.676765 -10.9146 0
-0.0848234 8.20443 0
-0.227945 8.42639 0
-0.386237 8.52338 0
-0.542785 8.62865 0
-0.699945 8.76216 0
-0.857894 8.92925 0
-1.01968 9.12843 0
-1.18852 9.35238 0
-1.36769 9.59011 0
-1.55964 9.83135 0
-1.76552 10.0708 0
-1.98537 10.3101 0
-2.21891 10.5578 0
-2.46638 10.826 0
-2.72893 11.1252 0
-3.00789 11.456 0
-3.30304 11.8025 0
-3.61161 12.1345 0
-3.92896 12.4173 0
-4.25017 12.6229 0
-4.57131 12.7362 0
-4.88991 12.7556 0
