vx vy vz
0.00997166 0.00054261 0
0.00996624 0.000589234 0
0.00996027 0.000635931 0
0.00995374 0.000682746 0
0.00994661 0.00072973 0
0.00993887 0.000776934 0
0.00993049 0.000824407 0
0.00992145 0.000872202 0
0.00991173 0.000920368 0
0.00990129 0.000968957 0
0.00989013 0.00101802 0
0.00987821 0.0010676 0
0.00986551 0.00111776 0
0.00985201 0.00116854 0
0.0098377 0.00122001 0
0.00982254 0.00127221 0
0.00980652 0.0013252 0
0.00978962 0.00137904 0
0.00977181 0.0014338 0
0.00975309 0.00148954 0
0.00973342 0.00154634 0
0.00971279 0.00160427 0
0.00969119 0.00166337 0
0.00966858 0.00172365 0
0.00964497 0.00178515 0
0.00962033 0.00184808 0
0.00959466 0.00191314 0
0.00956795 0.00198196 0
0.00954016 0.00205746 0
0.00951124 0.00214391 0
0.00948101 0.00224633 0
0.00944919 0.0023693 0
0.00941531 0.00251515 0
0.00937875 0.00268243 0
0.00933877 0.0028651 0
0.00929464 0.00305319 0
0.00924577 0.00323481 0
0.00919184 0.00339898 0
0.0091329 0.0035383 0
0.00906935 0.00365041 0
0.00900186 0.00373793 0
0.00893121 0.00380691 0
0.0088581 0.00386466 0
0.00878307 0.00391778 0
0.00870642 0.003971 0
0.00862826 0.00402696 0
0.00854854 0.00408665 0
0.00846714 0.00415013 0
0.00838392 0.00421712 0
0.00829872 0.00428739 0
0.00821143 0.00436084 0
0.00812191 0.00443753 0
0.00803004 0.00451757 0
0.00793565 0.00460111 0
0.00783861 0.00468827 0
0.00773872 0.00477917 0
0.00763579 0.00487391 0
0.00752961 0.0049726 0
0.00741994 0.00507536 0
0.00730653 0.00518229 0
0.0071891 0.00529348 0
0.00706733 0.00540904 0
0.00694089 0.00552904 0
0.00680939 0.00565357 0
0.00667244 0.00578267 0
0.00652959 0.0059164 0
0.00638034 0.00605476 0
0.00622416 0.00619774 0
0.00606047 0.00634528 0
0.00588862 0.00649727 0
0.00570794 0.00665357 0
0.00551767 0.00681391 0
0.00531702 0.00697798 0
0.00510515 0.00714535 0
0.00488117 0.00731544 0
0.00464415 0.00748755 0
0.00439318 0.00766078 0
0.00412731 0.00783404 0
0.00384568 0.00800601 0
0.00354749 0.0081751 0
0.00323209 0.00833948 0
0.00289908 0.00849702 0
0.00254834 0.00864532 0
0.00218018 0.00878172 0
0.0017952 0.00890177 0
0.00139468 0.00898405 0
0.000975279 0.00890113 0
0.000539652 0.00809443 0
0.000110339 0.00482838 0
0.00999996 2.43611e-05 0
0.00999958 7.28475e-05 0
0.00999878 0.000121078 0
0.00999756 0.000169068 0
0.00999592 0.000216843 0
0.00999387 0.00026443 0
0.00999141 0.000311859 0
0.00998852 0.000359158 0
0.00998518 0.000406357 0
0.0099814 0.000453488 0
0.00997714 0.000500586 0
0.0099724 0.000547688 0
0.00996715 0.000594838 0
0.00996139 0.000642079 0
0.00995508 0.000689461 0
0.00994821 0.000737032 0
0.00994076 0.000784846 0
0.0099327 0.000832951 0
0.00992402 0.000881401 0
0.0099147 0.000930244 0
0.0099047 0.000979533 0
0.00989401 0.00102932 0
0.00988261 0.00107964 0
0.00987048 0.00113057 0
0.0098576 0.00118214 0
0.00984394 0.00123441 0
0.00982949 0.00128743 0
0.00981423 0.00134127 0
0.00979813 0.00139598 0
0.00978119 0.00145163 0
0.00976337 0.00150827 0
0.00974467 0.001566 0
0.00972507 0.00162487 0
0.00970454 0.00168492 0
0.00968308 0.00174618 0
0.00966066 0.00180867 0
0.00963727 0.0018726 0
0.00961291 0.00193867 0
0.00958758 0.00200851 0
0.00956125 0.00208508 0
0.00953387 0.0021727 0
0.00950529 0.00227651 0
0.00947525 0.00240123 0
0.00944331 0.00254936 0
0.00940887 0.0027196 0
0.00937117 0.00290597 0
0.00932948 0.00309845 0
0.00928316 0.00328493 0
0.00923183 0.00345412 0
0.0091755 0.00359825 0
0.00911455 0.00371466 0
0.00904962 0.00380576 0
0.00898149 0.00387756 0
0.00891091 0.00393748 0
0.00883845 0.00399233 0
0.00876444 0.00404707 0
0.00868902 0.00410452 0
0.00861215 0.00416578 0
0.00853371 0.00423096 0
0.00845356 0.00429979 0
0.00837156 0.00437203 0
0.00828757 0.00444759 0
0.00820147 0.00452652 0
0.00811313 0.00460895 0
0.0080224 0.00469501 0
0.00792912 0.00478487 0
0.00783312 0.00487865 0
0.0077342 0.00497648 0
0.00763214 0.00507849 0
0.00752672 0.00518481 0
0.00741768 0.00529557 0
0.00730471 0.0054109 0
0.00718752 0.00553092 0
0.00706575 0.00565575 0
0.00693902 0.00578549 0
0.0068069 0.00592026 0
0.00666892 0.00606013 0
0.00652457 0.00620516 0
0.00637328 0.00635539 0
0.00621441 0.00651082 0
0.00604729 0.0066714 0
0.00587115 0.00683702 0
0.00568517 0.00700751 0
0.00548845 0.0071826 0
0.00528004 0.00736192 0
0.00505888 0.00754494 0
0.0048239 0.007731 0
0.00457396 0.00791921 0
0.00430789 0.00810846 0
0.00402455 0.00829739 0
0.00372286 0.00848429 0
0.00340188 0.00866715 0
0.00306086 0.00884356 0
0.00269941 0.00901077 0
0.00231761 0.00916562 0
0.00191592 0.00930337 0
0.00149567 0.00940337 0
0.00105323 0.00934061 0
0.000590207 0.00854416 0
0.000125346 0.00516769 0
0.00999996 2.45642e-05 0
0.00999959 7.34533e-05 0
0.00999881 0.000122085 0
0.00999762 0.000170476 0
0.00999603 0.000218656 0
0.00999404 0.000266653 0
0.00999165 0.0003145 0
0.00998885 0.000362227 0
0.00998562 0.000409865 0
0.00998195 0.000457447 0
0.00997784 0.000505012 0
0.00997327 0.000552597 0
0.00996821 0.000600246 0
0.00996266 0.000648005 0
0.0099566 0.000695923 0
0.00995001 0.000744051 0
0.00994287 0.00079244 0
0.00993516 0.000841143 0
0.00992686 0.00089021 0
0.00991795 0.000939693 0
0.00990841 0.00098964 0
0.00989822 0.0010401 0
0.00988736 0.00109113 0
0.00987581 0.00114277 0
0.00986356 0.00119509 0
0.00985058 0.00124812 0
0.00983685 0.00130192 0
0.00982236 0.00135656 0
0.00980709 0.00141208 0
0.00979102 0.00146856 0
0.00977414 0.00152606 0
0.00975642 0.00158465 0
0.00973786 0.0016444 0
0.00971843 0.00170536 0
0.00969812 0.00176754 0
0.00967691 0.00183096 0
0.0096548 0.00189582 0
0.00963178 0.00196283 0
0.00960785 0.00203363 0
0.009583 0.00211118 0
0.00955718 0.00219988 0
0.00953028 0.00230496 0
0.00950205 0.00243128 0
0.00947208 0.00258153 0
0.00943977 0.00275455 0
0.0094044 0.00294446 0
0.00936519 0.00314119 0
0.00932146 0.00333244 0
0.0092728 0.00350662 0
0.00921916 0.00365557 0
0.00916087 0.0037763 0
0.00909856 0.003871 0
0.00903304 0.00394563 0
0.00896507 0.00400771 0
0.00889525 0.00406425 0
0.00882397 0.00412042 0
0.00875136 0.00417925 0
0.00867742 0.00424196 0
0.00860204 0.00430872 0
0.00852508 0.00437927 0
0.00844638 0.00445337 0
0.00836582 0.00453092 0
0.00828327 0.00461197 0
0.00819861 0.00469665 0
0.00811169 0.00478512 0
0.00802236 0.00487755 0
0.00793044 0.00497408 0
0.00783575 0.00507488 0
0.00773806 0.00518007 0
0.00763714 0.00528983 0
0.00753275 0.00540429 0
0.00742457 0.00552363 0
0.00731231 0.00564799 0
0.0071956 0.00577753 0
0.00707405 0.00591241 0
0.00694723 0.00605275 0
0.00681465 0.00619871 0
0.00667577 0.00635038 0
0.00652999 0.00650787 0
0.00637665 0.00667124 0
0.006215 0.0068405 0
0.00604423 0.00701564 0
0.00586344 0.00719656 0
0.00567162 0.00738306 0
0.00546768 0.00757485 0
0.00525045 0.0077715 0
0.00501862 0.00797239 0
0.00477085 0.00817671 0
0.0045057 0.00838336 0
0.0042217 0.00859094 0
0.00391743 0.00879769 0
0.00359154 0.00900141 0
0.00324287 0.00919945 0
0.00287059 0.00938862 0
0.00247445 0.00956524 0
0.00205461 0.00972409 0
0.00161241 0.0098453 0
0.00114387 0.00980696 0
0.00064948 0.00902759 0
0.000143463 0.00554273 0
0.00999996 2.47615e-05 0
0.0099996 7.40417e-05 0
0.00999885 0.000123062 0
0.0099977 0.000171842 0
0.00999616 0.000220413 0
0.00999424 0.000268806 0
0.00999193 0.000317055 0
0.00998923 0.000365192 0
0.00998611 0.00041325 0
0.00998259 0.000461264 0
0.00997864 0.000509273 0
0.00997425 0.000557316 0
0.0099694 0.000605439 0
0.00996409 0.000653688 0
0.00995829 0.000702113 0
0.009952 0.000750766 0
0.00994518 0.000799699 0
0.00993783 0.000848964 0
0.00992993 0.000898612 0
0.00992145 0.000948695 0
0.00991239 0.000999262 0
0.00990271 0.00105036 0
0.00989241 0.00110205 0
0.00988146 0.00115437 0
0.00986985 0.00120737 0
0.00985756 0.00126112 0
0.00984458 0.00131565 0
0.00983088 0.00137103 0
0.00981645 0.00142732 0
0.00980127 0.00148458 0
0.00978533 0.00154287 0
0.00976862 0.00160228 0
0.00975111 0.00166286 0
0.00973279 0.00172467 0
0.00971365 0.0017877 0
0.00969368 0.00185199 0
0.00967286 0.00191773 0
0.0096512 0.00198562 0
0.00962869 0.0020573 0
0.00960534 0.00213576 0
0.00958111 0.00222543 0
0.00955591 0.00233166 0
0.00952951 0.00245944 0
0.00950153 0.00261164 0
0.00947139 0.00278726 0
0.00943837 0.00298053 0
0.00940167 0.00318136 0
0.00936058 0.00337729 0
0.00931465 0.00355641 0
0.00926376 0.00371018 0
0.0092082 0.00383526 0
0.00914861 0.00393359 0
0.00908576 0.00401106 0
0.00902047 0.00407528 0
0.00895338 0.00413345 0
0.00888489 0.00419097 0
0.00881518 0.00425106 0
0.00874426 0.0043151 0
0.00867203 0.00438331 0
0.00859834 0.00445546 0
0.00852306 0.00453129 0
0.00844605 0.0046107 0
0.00836719 0.00469373 0
0.00828635 0.00478052 0
0.00820341 0.00487126 0
0.0081182 0.00496612 0
0.00803056 0.00506526 0
0.0079403 0.00516886 0
0.00784721 0.00527709 0
0.00775106 0.00539012 0
0.0076516 0.00550814 0
0.00754854 0.00563133 0
0.00744156 0.00575988 0
0.00733031 0.00589399 0
0.00721438 0.00603385 0
0.00709335 0.00617965 0
0.0069667 0.00633157 0
0.0068339 0.0064898 0
0.0066943 0.00665449 0
0.00654722 0.00682578 0
0.00639188 0.00700377 0
0.00622739 0.00718854 0
0.00605277 0.00738007 0
0.00586694 0.00757829 0
0.00566868 0.00778301 0
0.00545663 0.00799391 0
0.00522932 0.00821049 0
0.00498513 0.00843202 0
0.00472233 0.00865748 0
0.00443909 0.00888551 0
0.00413353 0.00911432 0
0.00380382 0.00934159 0
0.00344824 0.00956441 0
0.00306537 0.00977918 0
0.00265441 0.0099816 0
0.00221505 0.0101658 0
0.00174846 0.0103126 0
0.00125024 0.010304 0
0.000719664 0.00954999 0
0.000165573 0.00596017 0
0.00999996 2.49521e-05 0
0.00999961 7.46098e-05 0
0.00999889 0.000124005 0
0.00999778 0.00017316 0
0.0099963 0.000222106 0
0.00999446 0.000270879 0
0.00999224 0.000319513 0
0.00998965 0.000368041 0
0.00998667 0.0004165 0
0.0099833 0.000464924 0
0.00997952 0.000513354 0
0.00997533 0.000561832 0
0.00997071 0.000610402 0
0.00996565 0.000659113 0
0.00996013 0.000708016 0
0.00995414 0.000757162 0
0.00994767 0.000806605 0
0.0099407 0.000856397 0
0.00993321 0.00090659 0
0.00992518 0.000957235 0
0.00991661 0.00100838 0
0.00990746 0.00106008 0
0.00989773 0.00111238 0
0.0098874 0.00116533 0
0.00987645 0.00121898 0
0.00986487 0.00127339 0
0.00985264 0.00132861 0
0.00983974 0.00138469 0
0.00982617 0.00144169 0
0.0098119 0.00149967 0
0.00979692 0.00155871 0
0.00978122 0.00161887 0
0.00976478 0.00168023 0
0.00974759 0.00174282 0
0.00972964 0.00180665 0
0.00971091 0.00187175 0
0.00969141 0.00193831 0
0.00967112 0.00200701 0
0.00965005 0.0020795 0
0.00962822 0.00215878 0
0.00960559 0.00224933 0
0.00958211 0.00235658 0
0.00955756 0.00248567 0
0.00953159 0.00263965 0
0.00950364 0.0028177 0
0.009473 0.00301416 0
0.00943884 0.00321894 0
0.00940045 0.00341944 0
0.00935728 0.00360343 0
0.0093092 0.00376201 0
0.00925645 0.00389146 0
0.00919964 0.00399345 0
0.00913955 0.00407378 0
0.00907702 0.00414011 0
0.00901271 0.00419985 0
0.00894709 0.00425863 0
0.00888036 0.00431987 0
0.00881254 0.00438511 0
0.00874354 0.00445463 0
0.00867323 0.00452824 0
0.00860147 0.00460567 0
0.00852813 0.00468679 0
0.00845308 0.00477166 0
0.00837621 0.00486043 0
0.00829739 0.00495328 0
0.00821648 0.0050504 0
0.0081333 0.00515198 0
0.00804769 0.00525822 0
0.00795943 0.0053693 0
0.00786831 0.00548543 0
0.00777408 0.00560681 0
0.00767645 0.00573366 0
0.00757511 0.00586622 0
0.00746971 0.0060047 0
0.00735985 0.00614935 0
0.0072451 0.00630042 0
0.00712496 0.00645814 0
0.00699885 0.00662276 0
0.00686614 0.00679452 0
0.00672611 0.00697363 0
0.00657794 0.0071603 0
0.00642072 0.0073547 0
0.00625339 0.00755694 0
0.00607476 0.00776708 0
0.00588351 0.00798508 0
0.00567814 0.00821075 0
0.00545694 0.00844377 0
0.00521805 0.00868355 0
0.00495941 0.00892923 0
0.00467876 0.00917954 0
0.00437371 0.00943276 0
0.00404181 0.00968651 0
0.00368062 0.0099377 0
0.00328794 0.0101824 0
0.00286211 0.0104155 0
0.00240204 0.0106305 0
0.0019085 0.0108085 0
0.00137644 0.0108363 0
0.000803757 0.0101179 0
0.000192908 0.00642856 0
0.00999996 2.51352e-05 0
0.00999963 7.51552e-05 0
0.00999894 0.00012491 0
0.00999788 0.000174423 0
0.00999646 0.000223729 0
0.0099947 0.000272864 0
0.00999259 0.000321864 0
0.00999012 0.000370764 0
0.00998728 0.000419602 0
0.00998407 0.000468415 0
0.00998048 0.000517243 0
0.0099765 0.000566129 0
0.00997211 0.00061512 0
0.00996732 0.000664265 0
0.0099621 0.000713615 0
0.00995644 0.000763223 0
0.00995032 0.000813143 0
0.00994374 0.000863427 0
0.00993668 0.000914128 0
0.00992912 0.000965297 0
0.00992105 0.00101698 0
0.00991245 0.00106924 0
0.0099033 0.00112211 0
0.0098936 0.00117565 0
0.00988332 0.0012299 0
0.00987246 0.00128493 0
0.009861 0.00134078 0
0.00984892 0.0013975 0
0.00983621 0.00145517 0
0.00982286 0.00151383 0
0.00980885 0.00157355 0
0.00979418 0.00163442 0
0.00977883 0.00169649 0
0.00976278 0.00175981 0
0.00974603 0.00182438 0
0.00972856 0.00189023 0
0.00971038 0.00195753 0
0.00969148 0.00202698 0
0.00967187 0.00210021 0
0.00965157 0.00218023 0
0.00963057 0.00227155 0
0.00960882 0.00237971 0
0.00958613 0.00250996 0
0.00956219 0.00266555 0
0.00953645 0.00284584 0
0.0095082 0.00304531 0
0.00947663 0.00325388 0
0.00944095 0.00345883 0
0.00940061 0.00364763 0
0.0093554 0.003811 0
0.00930552 0.00394483 0
0.00925155 0.00405051 0
0.00919429 0.0041337 0
0.00913458 0.00420214 0
0.00907314 0.00426338 0
0.00901045 0.00432333 0
0.00894677 0.00438561 0
0.00888213 0.00445191 0
0.00881645 0.00452261 0
0.00874961 0.00459753 0
0.00868147 0.0046764 0
0.0086119 0.00475909 0
0.00854079 0.00484564 0
0.00846802 0.00493621 0
0.00839348 0.005031 0
0.00831702 0.00513021 0
0.00823849 0.00523405 0
0.00815773 0.00534273 0
0.00807453 0.00545646 0
0.00798869 0.00557548 0
0.00789996 0.0057 0
0.00780808 0.00583029 0
0.00771273 0.00596661 0
0.00761358 0.00610923 0
0.00751025 0.00625844 0
0.00740229 0.00641453 0
0.00728921 0.00657781 0
0.00717044 0.00674859 0
0.00704534 0.0069272 0
0.00691318 0.00711394 0
0.00677313 0.00730912 0
0.00662422 0.00751304 0
0.00646536 0.00772596 0
0.00629529 0.00794808 0
0.00611256 0.00817954 0
0.00591554 0.00842037 0
0.00570233 0.00867042 0
0.00547081 0.00892937 0
0.00521854 0.00919656 0
0.00494284 0.00947095 0
0.00464071 0.00975098 0
0.00430896 0.0100344 0
0.00394425 0.010318 0
0.00354329 0.0105975 0
0.00310325 0.0108673 0
0.00262178 0.0111198 0
0.00209875 0.0113365 0
0.0015281 0.0114094 0
0.000905958 0.0107396 0
0.000227232 0.00695898 0
0.00999996 2.531e-05 0
0.00999965 7.56757e-05 0
0.00999899 0.000125773 0
0.00999798 0.000175627 0
0.00999664 0.000225274 0
0.00999497 0.000274752 0
0.00999296 0.000324099 0
0.00999062 0.000373351 0
0.00998793 0.000422547 0
0.0099849 0.000471725 0
0.0099815 0.000520926 0
0.00997775 0.000570196 0
0.00997361 0.00061958 0
0.0099691 0.00066913 0
0.00996418 0.000718897 0
0.00995886 0.000768935 0
0.00995312 0.000819299 0
0.00994694 0.000870041 0
0.00994032 0.000921214 0
0.00993324 0.000972869 0
0.00992568 0.00102506 0
0.00991763 0.00107783 0
0.00990909 0.00113123 0
0.00990003 0.00118531 0
0.00989044 0.00124012 0
0.00988031 0.00129572 0
0.00986962 0.00135215 0
0.00985837 0.00140947 0
0.00984654 0.00146775 0
0.00983412 0.00152703 0
0.00982109 0.00158739 0
0.00980746 0.0016489 0
0.0097932 0.00171163 0
0.00977831 0.00177562 0
0.00976277 0.00184087 0
0.00974658 0.0019074 0
0.00972973 0.0019754 0
0.00971223 0.00204552 0
0.0096941 0.00211941 0
0.00967535 0.00220009 0
0.00965598 0.0022921 0
0.00963598 0.00240103 0
0.00961517 0.00253231 0
0.00959327 0.00268933 0
0.00956975 0.00287167 0
0.00954391 0.00307396 0
0.00951493 0.00328616 0
0.00948201 0.00349543 0
0.00944453 0.00368896 0
0.00940223 0.0038571 0
0.00935528 0.00399531 0
0.00930423 0.0041047 0
0.00924986 0.00419076 0
0.00919305 0.00426128 0
0.00913453 0.00432398 0
0.00907485 0.004385 0
0.00901428 0.0044482 0
0.00895289 0.00451542 0
0.00889061 0.00458715 0
0.00882733 0.00466322 0
0.0087629 0.00474338 0
0.00869721 0.00482747 0
0.00863015 0.00491554 0
0.00856161 0.00500774 0
0.00849148 0.00510428 0
0.00841964 0.00520538 0
0.00834594 0.00531127 0
0.00827021 0.00542218 0
0.00819229 0.00553834 0
0.00811197 0.00566 0
0.00802902 0.00578742 0
0.00794319 0.00592089 0
0.00785418 0.0060607 0
0.00776167 0.00620718 0
0.0076653 0.00636064 0
0.00756463 0.00652145 0
0.00745918 0.00668998 0
0.0073484 0.00686661 0
0.00723165 0.00705174 0
0.00710822 0.00724581 0
0.00697724 0.00744922 0
0.00683775 0.00766242 0
0.00668863 0.00788581 0
0.00652856 0.0081198 0
0.00635602 0.00836472 0
0.00616924 0.00862085 0
0.00596617 0.00888833 0
0.00574442 0.00916713 0
0.00550122 0.00945694 0
0.0052334 0.00975705 0
0.00493735 0.0100662 0
0.00460899 0.0103825 0
0.00424389 0.0107029 0
0.00383737 0.0110229 0
0.00338491 0.0113365 0
0.00288228 0.0116351 0
0.00232763 0.0119003 0
0.00171312 0.0120297 0
0.00103234 0.0114256 0
0.000271169 0.00756626 0
0.00999996 2.54759e-05 0
0.00999967 7.61693e-05 0
0.00999905 0.000126591 0
0.00999809 0.000176768 0
0.00999682 0.000226737 0
0.00999525 0.000276539 0
0.00999336 0.000326212 0
0.00999115 0.000375794 0
0.00998863 0.000425324 0
0.00998577 0.000474844 0
0.00998259 0.000524394 0
0.00997906 0.00057402 0
0.00997519 0.000623771 0
0.00997096 0.000673696 0
0.00996637 0.000723851 0
0.0099614 0.000774287 0
0.00995604 0.000825061 0
0.00995028 0.000876226 0
0.00994411 0.000927834 0
0.00993751 0.000979938 0
0.00993048 0.00103259 0
0.009923 0.00108583 0
0.00991507 0.00113972 0
0.00990665 0.0011943 0
0.00989776 0.00124963 0
0.00988837 0.00130575 0
0.00987847 0.00136272 0
0.00986806 0.00142059 0
0.00985711 0.00147942 0
0.00984563 0.00153927 0
0.0098336 0.00160021 0
0.00982101 0.00166231 0
0.00980786 0.00172564 0
0.00979413 0.00179024 0
0.00977981 0.00185611 0
0.00976491 0.00192327 0
0.00974941 0.00199188 0
0.00973333 0.00206262 0
0.00971667 0.00213711 0
0.00969948 0.00221835 0
0.00968177 0.00231094 0
0.00966352 0.00242054 0
0.0096446 0.00255268 0
0.00962474 0.00271097 0
0.00960345 0.00289518 0
0.00958004 0.00310009 0
0.00955367 0.00331576 0
0.00952353 0.0035292 0
0.00948894 0.00372738 0
0.00944961 0.00390024 0
0.00940565 0.00404284 0
0.00935756 0.00415595 0
0.00930615 0.0042449 0
0.00925229 0.00431748 0
0.00919677 0.00438159 0
0.00914016 0.00444358 0
0.00908277 0.00450758 0
0.00902469 0.00457558 0
0.00896588 0.00464817 0
0.00890623 0.00472524 0
0.0088456 0.00480651 0
0.00878389 0.00489184 0
0.00872099 0.00498124 0
0.00865679 0.00507488 0
0.00859121 0.00517297 0
0.00852413 0.00527576 0
0.00845541 0.00538348 0
0.00838491 0.00549637 0
0.00831246 0.00561471 0
0.00823789 0.00573875 0
0.00816098 0.00586879 0
0.00808148 0.00600513 0
0.00799915 0.00614812 0
0.00791366 0.00629811 0
0.00782467 0.00645548 0
0.00773178 0.00662064 0
0.00763452 0.00679403 0
0.00753237 0.0069761 0
0.00742472 0.00716736 0
0.00731085 0.00736833 0
0.00718993 0.00757955 0
0.00706101 0.00780161 0
0.00692294 0.0080351 0
0.00677441 0.00828062 0
0.00661384 0.00853876 0
0.00643938 0.00881008 0
0.00624885 0.00909507 0
0.00603965 0.00939408 0
0.0058087 0.00970727 0
0.00555238 0.0100344 0
0.0052664 0.0103749 0
0.00494578 0.0107272 0
0.0045848 0.0110888 0
0.00417705 0.0114556 0
0.00371576 0.0118214 0
0.00319388 0.0121768 0
0.00260664 0.0125033 0
0.00194288 0.0127049 0
0.00119201 0.0121895 0
0.00032877 0.00827079 0
0.00999997 2.56323e-05 0
0.00999969 7.66344e-05 0
0.00999911 0.000127361 0
0.00999821 0.000177841 0
0.00999702 0.000228113 0
0.00999555 0.000278217 0
0.00999378 0.000328194 0
0.00999172 0.000378084 0
0.00998936 0.000427927 0
0.00998669 0.000477763 0
0.00998373 0.000527636 0
0.00998044 0.000577593 0
0.00997684 0.000627682 0
0.00997291 0.000677954 0
0.00996864 0.000728464 0
0.00996403 0.000779268 0
0.00995906 0.000830418 0
0.00995373 0.000881971 0
0.00994802 0.000933979 0
0.00994192 0.000986493 0
0.00993543 0.00103956 0
0.00992853 0.00109324 0
0.00992121 0.00114758 0
0.00991346 0.00120262 0
0.00990527 0.00125841 0
0.00989663 0.00131501 0
0.00988753 0.00137246 0
0.00987796 0.00143083 0
0.00986791 0.00149017 0
0.00985737 0.00155054 0
0.00984634 0.00161201 0
0.00983481 0.00167465 0
0.00982277 0.00173852 0
0.00981021 0.00180366 0
0.00979712 0.00187009 0
0.00978351 0.00193781 0
0.00976937 0.00200698 0
0.00975471 0.00207827 0
0.00973955 0.00215327 0
0.00972392 0.00223501 0
0.00970787 0.00232808 0
0.00969138 0.00243822 0
0.00967435 0.00257109 0
0.00965654 0.00273047 0
0.00963749 0.00291635 0
0.00961651 0.00312371 0
0.00959276 0.00334264 0
0.00956541 0.00356013 0
0.00953375 0.00376286 0
0.00949743 0.00394039 0
0.00945649 0.00408737 0
0.00941144 0.00420421 0
0.00936304 0.00429605 0
0.0093122 0.00437067 0
0.00925973 0.00443613 0
0.00920624 0.00449902 0
0.00915208 0.00456368 0
0.00909737 0.00463231 0
0.0090421 0.00470561 0
0.00898615 0.0047835 0
0.00892941 0.00486572 0
0.00887176 0.00495209 0
0.0088131 0.00504264 0
0.00875337 0.00513752 0
0.00869245 0.00523695 0
0.00863025 0.00534119 0
0.00856666 0.00545049 0
0.00850155 0.00556513 0
0.00843478 0.00568536 0
0.00836616 0.00581149 0
0.00829552 0.00594383 0
0.00822265 0.00608272 0
0.00814729 0.00622853 0
0.00806917 0.00638165 0
0.00798797 0.00654252 0
0.00790332 0.0067116 0
0.00781479 0.00688938 0
0.0077219 0.0070764 0
0.00762405 0.00727326 0
0.00752059 0.00748058 0
0.00741071 0.00769904 0
0.0072935 0.00792937 0
0.00716784 0.00817236 0
0.00703243 0.00842883 0
0.0068857 0.00869965 0
0.00672578 0.00898571 0
0.00655041 0.00928789 0
0.00635686 0.00960704 0
0.00614182 0.00994387 0
0.00590128 0.0102989 0
0.00563035 0.0106722 0
0.00532312 0.0110633 0
0.00497251 0.0114705 0
0.00457007 0.0118907 0
0.0041062 0.012318 0
0.00356991 0.0127432 0
0.00295163 0.0131477 0
0.00223429 0.0134434 0
0.00139923 0.0130493 0
0.000406679 0.00910208 0
0.00999997 2.57787e-05 0
0.00999971 7.70695e-05 0
0.00999917 0.000128081 0
0.00999833 0.000178843 0
0.00999723 0.000229396 0
0.00999586 0.000279782 0
0.00999422 0.000330041 0
0.0099923 0.000380216 0
0.00999012 0.000430346 0
0.00998765 0.000480475 0
0.00998491 0.000530645 0
0.00998187 0.000580905 0
0.00997855 0.000631304 0
0.00997493 0.000681894 0
0.009971 0.00073273 0
0.00996675 0.000783867 0
0.00996218 0.000835362 0
0.00995729 0.000887268 0
0.00995205 0.000939639 0
0.00994646 0.000992527 0
0.00994051 0.00104598 0
0.00993419 0.00110005 0
0.0099275 0.00115479 0
0.00992041 0.00121024 0
0.00991293 0.00126646 0
0.00990505 0.00132349 0
0.00989675 0.00138139 0
0.00988803 0.00144021 0
0.00987888 0.0015 0
0.0098693 0.00156084 0
0.00985928 0.00162278 0
0.00984881 0.00168589 0
0.00983788 0.00175025 0
0.0098265 0.00181588 0
0.00981465 0.00188281 0
0.00980233 0.00195102 0
0.00978956 0.00202069 0
0.00977632 0.00209245 0
0.00976266 0.0021679 0
0.00974861 0.00225004 0
0.00973422 0.0023435 0
0.0097195 0.00245407 0
0.00970437 0.00258752 0
0.00968861 0.00274783 0
0.00967178 0.0029352 0
0.00965323 0.00314479 0
0.00963212 0.00336682 0
0.00960757 0.00358818 0
0.00957886 0.00379535 0
0.00954557 0.00397749 0
0.00950771 0.00412884 0
0.00946573 0.00424942 0
0.0094204 0.00434416 0
0.00937263 0.00442081 0
0.00932326 0.00448756 0
0.00927294 0.00455124 0
0.00922207 0.00461644 0
0.00917079 0.00468556 0
0.00911911 0.00475939 0
0.00906693 0.00483793 0
0.00901413 0.00492091 0
0.00896062 0.00500814 0
0.00890631 0.00509964 0
0.00885111 0.00519554 0
0.00879496 0.00529609 0
0.00873778 0.00540154 0
0.00867945 0.00551218 0
0.00861988 0.00562827 0
0.00855894 0.0057501 0
0.00849647 0.005878 0
0.00843233 0.0060123 0
0.00836631 0.00615337 0
0.00829821 0.0063016 0
0.00822779 0.00645744 0
0.00815475 0.00662134 0
0.00807878 0.00679382 0
0.00799948 0.00697545 0
0.00791642 0.00716685 0
0.00782907 0.00736867 0
0.00773681 0.00758166 0
0.00763892 0.00780663 0
0.00753453 0.00804446 0
0.00742261 0.00829613 0
0.00730192 0.0085627 0
0.00717094 0.00884533 0
0.00702786 0.00914526 0
0.00687043 0.00946383 0
0.00669589 0.00980244 0
0.00650082 0.0101625 0
0.00628099 0.0105454 0
0.00603104 0.0109524 0
0.0057443 0.0113841 0
0.00541236 0.0118405 0
0.00502466 0.0123201 0
0.00456828 0.012819 0
0.00402708 0.013329 0
0.00338436 0.0138332 0
0.00261275 0.0142533 0
0.00167763 0.0140292 0
0.000516059 0.0101038 0
0.00999997 2.59147e-05 0
0.00999973 7.74732e-05 0
0.00999923 0.000128749 0
0.00999846 0.000179772 0
0.00999744 0.000230584 0
0.00999618 0.000281228 0
0.00999467 0.000331748 0
0.00999291 0.000382183 0
0.0099909 0.000432577 0
