vx vy vz
0.00960558 0.00418486 0
0.00962821 0.00429547 0
0.00965363 0.00441081 0
0.0096821 0.00453118 0
0.00971388 0.00465689 0
0.00974931 0.00478826 0
0.00978874 0.00492569 0
0.00983256 0.00506957 0
0.00988124 0.00522035 0
0.0099353 0.00537854 0
0.00999533 0.00554468 0
0.010062 0.00571939 0
0.0101362 0.00590335 0
0.0102187 0.00609733 0
0.0103108 0.00630218 0
0.0104136 0.00651886 0
0.0105287 0.00674844 0
0.010658 0.00699215 0
0.0108038 0.00725135 0
0.0109688 0.00752758 0
0.0111564 0.00782256 0
0.0113709 0.00813818 0
0.0116179 0.00847651 0
0.0119043 0.00883973 0
0.0122395 0.00922995 0
0.0126356 0.0096489 0
0.0131091 0.0100972 0
0.0136822 0.0105731 0
0.0143848 0.0110695 0
0.0152565 0.0115688 0
0.0163464 0.0120331 0
0.0177069 0.0123871 0
0.0193743 0.0124948 0
0.0213155 0.0121332 0
0.023362 0.0110322 0
0.0066828 0.00157903 0
0.0110618 0.00173991 0
0.0100083 0.00171071 0
0.00993348 0.00171123 0
0.00994664 0.00171455 0
0.00993395 0.00171856 0
0.00992147 0.00172339 0
0.0099094 0.00172904 0
0.00989734 0.00173551 0
0.00988531 0.00174282 0
0.00987333 0.00175097 0
0.00986141 0.00175997 0
0.00984954 0.00176982 0
0.00983773 0.00178053 0
0.00982599 0.00179212 0
0.00981433 0.00180459 0
0.00980275 0.00181796 0
0.00979127 0.00183223 0
0.00977988 0.00184742 0
0.00976859 0.00186354 0
0.00975742 0.00188062 0
0.00974637 0.00189865 0
0.00973546 0.00191767 0
0.00972468 0.00193769 0
0.00971406 0.00195872 0
0.0097036 0.00198079 0
0.00969332 0.00200392 0
0.00968323 0.00202812 0
0.00967333 0.00205344 0
0.00966366 0.00207988 0
0.00965421 0.00210747 0
0.00964501 0.00213625 0
0.00963607 0.00216623 0
0.00962741 0.00219746 0
0.00961905 0.00222996 0
0.00961101 0.00226377 0
0.00960331 0.00229892 0
0.00959598 0.00233545 0
0.00958903 0.0023734 0
0.00958251 0.00241281 0
0.00957642 0.00245372 0
0.00957081 0.00249618 0
0.0095657 0.00254025 0
0.00956113 0.00258596 0
0.00955714 0.00263337 0
0.00955377 0.00268254 0
0.00955105 0.00273354 0
0.00954903 0.00278642 0
0.00954776 0.00284124 0
0.0095473 0.00289809 0
0.00954769 0.00295704 0
0.00954901 0.00301816 0
0.00955131 0.00308155 0
0.00955466 0.00314728 0
0.00955914 0.00321546 0
0.00956483 0.00328619 0
0.00957183 0.00335957 0
0.00958023 0.00343572 0
0.00959012 0.00351476 0
0.00960164 0.00359683 0
0.0096149 0.00368206 0
0.00963004 0.00377061 0
0.00964722 0.00386263 0
0.00966659 0.00395831 0
0.00968833 0.00405782 0
0.00971266 0.00416137 0
0.00973979 0.00426918 0
0.00976997 0.00438148 0
0.00980347 0.00449853 0
0.00984061 0.0046206 0
0.00988172 0.00474799 0
0.00992719 0.00488104 0
0.00997746 0.00502009 0
0.010033 0.00516554 0
0.0100945 0.00531781 0
0.0101624 0.00547737 0
0.0102376 0.00564474 0
0.0103209 0.00582046 0
0.0104134 0.00600515 0
0.0105161 0.00619948 0
0.0106305 0.0064042 0
0.0107583 0.00662008 0
0.0109013 0.006848 0
0.0110619 0.00708888 0
0.011243 0.00734367 0
0.0114481 0.00761336 0
0.0116816 0.00789887 0
0.0119488 0.00820099 0
0.0122565 0.00852018 0
0.0126134 0.00885627 0
0.0130303 0.00920789 0
0.013521 0.00957161 0
0.014103 0.0099403 0
0.0147974 0.0103006 0
0.0156284 0.0106287 0
0.0166201 0.0108842 0
0.0177882 0.0110024 0
0.0191226 0.010887 0
0.0205562 0.0104116 0
0.0219257 0.0094505 0
0.00668314 0.00158995 0
0.0110629 0.00175194 0
0.0100103 0.00172252 0
0.00993626 0.00172301 0
0.00995023 0.00172631 0
0.00993835 0.0017303 0
0.00992669 0.0017351 0
0.00991544 0.00174071 0
0.00990421 0.00174714 0
0.00989302 0.00175441 0
0.00988188 0.0017625 0
0.0098708 0.00177144 0
0.00985979 0.00178123 0
0.00984885 0.00179187 0
0.00983799 0.00180338 0
0.00982721 0.00181577 0
0.00981653 0.00182904 0
0.00980595 0.00184321 0
0.00979548 0.00185829 0
0.00978513 0.0018743 0
0.00977491 0.00189125 0
0.00976483 0.00190915 0
0.0097549 0.00192802 0
0.00974513 0.00194788 0
0.00973553 0.00196875 0
0.00972612 0.00199064 0
0.0097169 0.00201357 0
0.00970789 0.00203757 0
0.0096991 0.00206266 0
0.00969056 0.00208887 0
0.00968227 0.00211621 0
0.00967426 0.00214472 0
0.00966653 0.00217442 0
0.00965912 0.00220534 0
0.00965204 0.00223752 0
0.00964532 0.00227098 0
0.00963897 0.00230576 0
0.00963302 0.00234189 0
0.00962751 0.00237942 0
0.00962245 0.00241838 0
0.00961787 0.00245881 0
0.00961382 0.00250076 0
0.00961032 0.00254427 0
0.00960741 0.0025894 0
0.00960513 0.00263619 0
0.00960352 0.0026847 0
0.00960263 0.00273499 0
0.00960251 0.00278711 0
0.0096032 0.00284112 0
0.00960477 0.00289711 0
0.00960727 0.00295513 0
0.00961077 0.00301526 0
0.00961534 0.00307758 0
0.00962105 0.00314218 0
0.00962799 0.00320914 0
0.00963624 0.00327856 0
0.0096459 0.00335053 0
0.00965707 0.00342518 0
0.00966987 0.0035026 0
0.00968442 0.00358292 0
0.00970085 0.00366627 0
0.00971931 0.00375279 0
0.00973997 0.00384262 0
0.00976299 0.00393592 0
0.00978858 0.00403286 0
0.00981694 0.00413362 0
0.00984832 0.0042384 0
0.00988298 0.0043474 0
0.00992122 0.00446085 0
0.00996335 0.00457898 0
0.0100098 0.00470207 0
0.0100608 0.00483037 0
0.0101171 0.00496421 0
0.010179 0.0051039 0
0.0102471 0.0052498 0
0.0103222 0.00540227 0
0.0104051 0.00556172 0
0.0104966 0.00572859 0
0.0105977 0.00590332 0
0.0107098 0.00608641 0
0.0108342 0.00627836 0
0.0109725 0.00647968 0
0.0111268 0.0066909 0
0.0112994 0.00691248 0
0.0114932 0.00714487 0
0.0117115 0.00738834 0
0.0119585 0.00764296 0
0.0122391 0.00790842 0
0.0125595 0.0081838 0
0.0129271 0.00846715 0
0.0133508 0.008755 0
0.0138413 0.00904139 0
0.014411 0.00931656 0
0.0150729 0.00956507 0
0.0158397 0.00976318 0
0.0167195 0.00987588 0
0.0177088 0.00985446 0
0.0187821 0.00963721 0
0.019877 0.00915836 0
0.0208827 0.00837444 0
0.00668347 0.00160013 0
0.011064 0.00176315 0
0.0100123 0.00173352 0
0.00993902 0.00173398 0
0.0099538 0.00173726 0
0.00994273 0.00174122 0
0.00993188 0.00174598 0
0.00992145 0.00175156 0
0.00991104 0.00175795 0
0.00990067 0.00176516 0
0.00989037 0.0017732 0
0.00988013 0.00178207 0
0.00986997 0.00179178 0
0.00985988 0.00180234 0
0.00984989 0.00181376 0
0.00983999 0.00182605 0
0.0098302 0.00183922 0
0.00982052 0.00185328 0
0.00981097 0.00186824 0
0.00980155 0.00188412 0
0.00979227 0.00190093 0
0.00978315 0.00191867 0
0.00977419 0.00193738 0
0.00976541 0.00195707 0
0.00975682 0.00197775 0
0.00974843 0.00199944 0
0.00974026 0.00202216 0
0.00973232 0.00204593 0
0.00972463 0.00207078 0
0.00971721 0.00209672 0
0.00971006 0.00212379 0
0.00970322 0.002152 0
0.00969669 0.00218139 0
0.00969051 0.00221197 0
0.00968469 0.00224379 0
0.00967925 0.00227687 0
0.00967423 0.00231124 0
0.00966964 0.00234694 0
0.00966552 0.002384 0
0.0096619 0.00242247 0
0.00965881 0.00246238 0
0.00965628 0.00250377 0
0.00965435 0.00254669 0
0.00965306 0.00259118 0
0.00965245 0.0026373 0
0.00965256 0.00268509 0
0.00965345 0.0027346 0
0.00965517 0.0027859 0
0.00965777 0.00283904 0
0.00966131 0.00289409 0
0.00966585 0.0029511 0
0.00967146 0.00301016 0
0.00967823 0.00307134 0
0.00968622 0.00313471 0
0.00969552 0.00320036 0
0.00970623 0.00326837 0
0.00971845 0.00333884 0
0.00973229 0.00341186 0
0.00974787 0.00348753 0
0.00976531 0.00356598 0
0.00978477 0.00364731 0
0.00980639 0.00373165 0
0.00983035 0.00381913 0
0.00985683 0.00390989 0
0.00988604 0.00400408 0
0.0099182 0.00410186 0
0.00995357 0.0042034 0
0.00999242 0.00430887 0
0.0100351 0.00441848 0
0.0100818 0.00453242 0
0.0101331 0.00465091 0
0.0101893 0.00477418 0
0.010251 0.00490248 0
0.0103186 0.00503606 0
0.0103928 0.0051752 0
0.0104743 0.00532018 0
0.0105639 0.00547129 0
0.0106625 0.00562884 0
0.0107712 0.00579314 0
0.0108911 0.00596448 0
0.0110238 0.00614315 0
0.0111708 0.0063294 0
0.011334 0.00652342 0
0.0115158 0.0067253 0
0.0117188 0.00693498 0
0.0119462 0.00715218 0
0.0122016 0.00737624 0
0.0124896 0.007606 0
0.0128152 0.00783951 0
0.0131845 0.00807368 0
0.0136044 0.00830378 0
0.0140824 0.00852271 0
0.0146265 0.00872004 0
0.0152437 0.00888082 0
0.0159389 0.00898432 0
0.016711 0.00900306 0
0.0175489 0.00890306 0
0.0184256 0.00864699 0
0.0192924 0.00820287 0
0.0200789 0.00756015 0
0.00668379 0.00160957 0
0.0110651 0.00177355 0
0.0100142 0.00174372 0
0.00994176 0.00174415 0
0.00995734 0.0017474 0
0.00994707 0.00175134 0
0.00993703 0.00175606 0
0.00992741 0.00176159 0
0.00991781 0.00176793 0
0.00990827 0.00177508 0
0.00989879 0.00178305 0
0.00988939 0.00179185 0
0.00988007 0.00180148 0
0.00987083 0.00181196 0
0.0098617 0.00182328 0
0.00985267 0.00183546 0
0.00984376 0.00184852 0
0.00983497 0.00186245 0
0.00982632 0.00187728 0
0.00981782 0.00189301 0
0.00980947 0.00190966 0
0.00980129 0.00192724 0
0.0097933 0.00194577 0
0.0097855 0.00196526 0
0.0097779 0.00198574 0
0.00977053 0.00200721 0
0.00976339 0.00202969 0
0.00975651 0.00205322 0
0.0097499 0.0020778 0
0.00974357 0.00210346 0
0.00973755 0.00213022 0
0.00973186 0.00215811 0
0.00972651 0.00218715 0
0.00972153 0.00221737 0
0.00971694 0.0022488 0
0.00971277 0.00228146 0
0.00970904 0.00231539 0
0.00970579 0.00235062 0
0.00970304 0.00238719 0
0.00970082 0.00242512 0
0.00969918 0.00246447 0
0.00969813 0.00250526 0
0.00969773 0.00254753 0
0.00969802 0.00259134 0
0.00969904 0.00263673 0
0.00970083 0.00268374 0
0.00970345 0.00273243 0
0.00970695 0.00278285 0
0.00971139 0.00283505 0
0.00971684 0.00288909 0
0.00972335 0.00294504 0
0.00973101 0.00300295 0
0.00973989 0.00306291 0
0.00975007 0.00312497 0
0.00976165 0.00318921 0
0.00977472 0.00325572 0
0.00978939 0.00332458 0
0.00980577 0.00339588 0
0.009824 0.0034697 0
0.0098442 0.00354616 0
0.00986652 0.00362534 0
0.00989114 0.00370737 0
0.00991821 0.00379236 0
0.00994794 0.00388043 0
0.00998055 0.00397171 0
0.0100163 0.00406634 0
0.0100553 0.00416446 0
0.0100981 0.00426622 0
0.0101448 0.00437178 0
0.0101958 0.00448131 0
0.0102515 0.00459498 0
0.0103124 0.00471297 0
0.0103789 0.00483547 0
0.0104517 0.00496267 0
0.0105312 0.00509477 0
0.0106183 0.00523196 0
0.0107138 0.00537443 0
0.0108184 0.00552236 0
0.0109334 0.00567591 0
0.0110598 0.00583522 0
0.0111991 0.00600036 0
0.0113528 0.00617135 0
0.0115227 0.00634808 0
0.011711 0.00653032 0
0.0119201 0.00671761 0
0.0121527 0.00690919 0
0.0124123 0.00710387 0
0.0127023 0.00729989 0
0.0130271 0.00749464 0
0.0133913 0.00768441 0
0.0137997 0.00786394 0
0.0142575 0.00802593 0
0.0147689 0.00816047 0
0.015337 0.00825439 0
0.0159617 0.00829085 0
0.0166378 0.00824945 0
0.0173523 0.00810743 0
0.0180814 0.007843 0
0.0187895 0.00744142 0
0.0194319 0.0069039 0
0.00668412 0.00161828 0
0.0110662 0.00178314 0
0.0100162 0.00175313 0
0.00994447 0.00175353 0
0.00996085 0.00175675 0
0.00995138 0.00176065 0
0.00994214 0.00176534 0
0.00993332 0.00177081 0
0.00992453 0.0017771 0
0.0099158 0.00178418 0
0.00990714 0.00179208 0
0.00989856 0.0018008 0
0.00989007 0.00181034 0
0.00988168 0.00182072 0
0.0098734 0.00183194 0
0.00986523 0.001844 0
0.00985719 0.00185693 0
0.00984928 0.00187073 0
0.00984153 0.00188541 0
0.00983393 0.00190098 0
0.0098265 0.00191746 0
0.00981926 0.00193486 0
0.00981221 0.00195319 0
0.00980538 0.00197248 0
0.00979876 0.00199273 0
0.00979239 0.00201396 0
0.00978627 0.00203619 0
0.00978043 0.00205944 0
0.00977488 0.00208374 0
0.00976963 0.00210909 0
0.00976471 0.00213552 0
0.00976015 0.00216307 0
0.00975595 0.00219174 0
0.00975216 0.00222156 0
0.00974878 0.00225257 0
0.00974585 0.00228479 0
0.00974339 0.00231825 0
0.00974144 0.00235297 0
0.00974002 0.002389 0
0.00973918 0.00242637 0
0.00973894 0.00246511 0
0.00973935 0.00250525 0
0.00974044 0.00254684 0
0.00974225 0.00258992 0
0.00974485 0.00263454 0
0.00974827 0.00268072 0
0.00975256 0.00272853 0
0.00975779 0.00277801 0
0.00976401 0.00282921 0
0.0097713 0.00288219 0
0.00977971 0.002937 0
0.00978934 0.0029937 0
0.00980024 0.00305236 0
0.00981253 0.00311304 0
0.00982628 0.00317581 0
0.0098416 0.00324073 0
0.00985861 0.00330789 0
0.00987741 0.00337737 0
0.00989815 0.00344924 0
0.00992096 0.0035236 0
0.00994599 0.00360053 0
0.00997341 0.00368014 0
0.0100034 0.00376251 0
0.0100362 0.00384776 0
0.0100719 0.00393599 0
0.010111 0.00402733 0
0.0101534 0.00412187 0
0.0101997 0.00421976 0
0.0102501 0.00432111 0
0.010305 0.00442605 0
0.0103648 0.00453472 0
0.0104298 0.00464724 0
0.0105007 0.00476375 0
0.0105779 0.00488438 0
0.0106621 0.00500924 0
0.010754 0.00513845 0
0.0108543 0.0052721 0
0.010964 0.00541025 0
0.011084 0.00555294 0
0.0112156 0.00570013 0
0.0113599 0.00585173 0
0.0115185 0.00600755 0
0.011693 0.00616725 0
0.0118853 0.00633031 0
0.0120977 0.00649597 0
0.0123324 0.00666311 0
0.0125923 0.00683021 0
0.0128803 0.00699509 0
0.0131996 0.00715484 0
0.0135537 0.00730549 0
0.0139458 0.00744178 0
0.0143788 0.00755683 0
0.0148548 0.0076418 0
0.0153739 0.00768572 0
0.0159337 0.00767551 0
0.0165272 0.00759647 0
0.0171421 0.00743375 0
0.0177592 0.00717486 0
0.0183529 0.00681359 0
0.0188939 0.00635457 0
0.00668443 0.00162626 0
0.0110673 0.00179193 0
0.0100181 0.00176175 0
0.00994716 0.00176212 0
0.00996433 0.00176531 0
0.00995565 0.00176917 0
0.00994719 0.00177381 0
0.00993917 0.00177924 0
0.00993118 0.00178546 0
0.00992326 0.00179247 0
0.00991541 0.00180029 0
0.00990765 0.00180893 0
0.00989999 0.00181837 0
0.00989243 0.00182864 0
0.00988498 0.00183974 0
0.00987767 0.00185168 0
0.00987048 0.00186447 0
0.00986345 0.00187812 0
0.00985658 0.00189264 0
0.00984987 0.00190805 0
0.00984335 0.00192434 0
0.00983703 0.00194154 0
0.00983092 0.00195967 0
0.00982503 0.00197873 0
0.00981938 0.00199874 0
0.009814 0.00201971 0
0.00980888 0.00204167 0
0.00980406 0.00206463 0
0.00979954 0.00208862 0
0.00979536 0.00211364 0
0.00979153 0.00213972 0
0.00978807 0.00216689 0
0.00978501 0.00219517 0
0.00978236 0.00222457 0
0.00978017 0.00225513 0
0.00977845 0.00228688 0
0.00977723 0.00231983 0
0.00977655 0.00235402 0
0.00977644 0.00238948 0
0.00977693 0.00242624 0
0.00977806 0.00246434 0
0.00977987 0.0025038 0
0.00978241 0.00254467 0
0.00978571 0.00258698 0
0.00978983 0.00263077 0
0.00979482 0.00267608 0
0.00980074 0.00272296 0
0.00980763 0.00277145 0
0.00981557 0.0028216 0
0.00982463 0.00287346 0
0.00983487 0.00292707 0
0.00984637 0.0029825 0
0.00985923 0.0030398 0
0.00987352 0.00309902 0
0.00988934 0.00316024 0
0.00990681 0.0032235 0
0.00992603 0.00328889 0
0.00994712 0.00335646 0
0.00997023 0.0034263 0
0.00999549 0.00349847 0
0.0100231 0.00357305 0
0.0100531 0.00365013 0
0.0100858 0.00372978 0
0.0101214 0.0038121 0
0.0101601 0.00389718 0
0.0102021 0.0039851 0
0.0102478 0.00407595 0
0.0102973 0.00416984 0
0.0103511 0.00426685 0
0.0104094 0.00436707 0
0.0104727 0.0044706 0
0.0105414 0.00457753 0
0.0106161 0.00468792 0
0.0106972 0.00480185 0
0.0107853 0.00491937 0
0.0108812 0.00504051 0
0.0109855 0.00516527 0
0.0110992 0.00529362 0
0.0112232 0.00542546 0
0.0113586 0.00556063 0
0.0115065 0.0056989 0
0.0116682 0.00583989 0
0.0118454 0.00598307 0
0.0120397 0.00612772 0
0.0122528 0.00627285 0
0.0124869 0.00641713 0
0.0127442 0.00655879 0
0.0130269 0.00669549 0
0.0133374 0.0068242 0
0.0136781 0.00694103 0
0.014051 0.007041 0
0.0144573 0.00711794 0
0.0148976 0.00716435 0
0.0153705 0.00717136 0
0.0158722 0.00712906 0
0.0163958 0.00702708 0
0.0169304 0.00685582 0
0.0174609 0.00660825 0
0.0179689 0.00628224 0
0.0184347 0.00588288 0
0.00668475 0.00163353 0
0.0110683 0.00179993 0
0.01002 0.00176959 0
0.00994983 0.00176993 0
0.00996777 0.00177309 0
0.00995987 0.00177691 0
0.0099522 0.0017815 0
0.00994496 0.00178687 0
0.00993776 0.00179302 0
0.00993064 0.00179996 0
0.00992359 0.0018077 0
0.00991664 0.00181623 0
0.00990979 0.00182558 0
0.00990306 0.00183573 0
0.00989644 0.00184671 0
0.00988996 0.00185851 0
0.00988363 0.00187116 0
0.00987746 0.00188465 0
0.00987145 0.001899 0
0.00986563 0.00191422 0
0.00986 0.00193032 0
0.00985459 0.00194731 0
0.0098494 0.00196521 0
0.00984444 0.00198402 0
0.00983975 0.00200378 0
0.00983533 0.00202448 0
0.0098312 0.00204615 0
0.00982738 0.0020688 0
0.00982388 0.00209245 0
0.00982074 0.00211713 0
0.00981797 0.00214284 0
0.00981559 0.00216961 0
0.00981364 0.00219747 0
0.00981212 0.00222643 0
0.00981108 0.00225651 0
0.00981054 0.00228775 0
0.00981054 0.00232017 0
0.00981109 0.0023538 0
0.00981225 0.00238866 0
0.00981404 0.00242478 0
0.0098165 0.0024622 0
0.00981968 0.00250094 0
0.00982361 0.00254105 0
0.00982836 0.00258255 0
0.00983395 0.00262547 0
0.00984046 0.00266987 0
0.00984793 0.00271578 0
0.00985643 0.00276323 0
0.00986602 0.00281228 0
0.00987677 0.00286297 0
0.00988876 0.00291533 0
0.00990206 0.00296943 0
0.00991677 0.00302531 0
0.00993297 0.00308302 0
0.00995076 0.00314262 0
0.00997026 0.00320416 0
0.00999157 0.0032677 0
0.0100148 0.0033333 0
0.0100402 0.00340102 0
0.0100677 0.00347092 0
0.0100977 0.00354307 0
0.0101301 0.00361754 0
0.0101654 0.00369439 0
0.0102036 0.0037737 0
0.0102449 0.00385552 0
0.0102897 0.00393993 0
0.0103382 0.004027 0
0.0103906 0.00411679 0
0.0104474 0.00420937 0
0.0105088 0.00430479 0
0.0105752 0.0044031 0
0.0106471 0.00450434 0
0.010725 0.00460855 0
0.0108094 0.00471574 0
0.0109008 0.00482588 0
0.0109999 0.00493895 0
0.0111074 0.00505486 0
0.0112242 0.00517349 0
0.0113511 0.00529464 0
0.011489 0.00541806 0
0.0116391 0.00554335 0
0.0118026 0.00567003 0
0.0119808 0.00579743 0
0.0121751 0.00592467 0
0.012387 0.00605061 0
0.0126183 0.0061738 0
0.0128706 0.00629236 0
0.0131456 0.00640393 0
0.0134451 0.00650553 0
0.0137704 0.00659349 0
0.0141226 0.00666334 0
0.0145021 0.00670971 0
0.0149081 0.00672638 0
0.0153385 0.00670637 0
0.0157892 0.00664227 0
0.0162538 0.00652683 0
0.0167231 0.00635388 0
0.0171854 0.00611953 0
0.0176272 0.00582355 0
0.0180349 0.00547051 0
0.00668506 0.00164008 0
0.0110694 0.00180715 0
0.0100219 0.00177666 0
0.00995246 0.00177696 0
0.00997118 0.00178009 0
0.00996405 0.00178387 0
0.00995715 0.00178841 0
0.00995069 0.00179371 0
0.00994428 0.00179979 0
0.00993793 0.00180666 0
0.00993168 0.0018143 0
0.00992553 0.00182274 0
0.00991948 0.00183197 0
0.00991356 0.001842 0
0.00990777 0.00185284 0
0.00990212 0.00186451 0
0.00989662 0.00187699 0
0.00989129 0.00189032 0
0.00988614 0.00190448 0
0.00988119 0.00191951 0
0.00987644 0.0019354 0
0.00987192 0.00195217 0
0.00986763 0.00196982 0
0.0098636 0.00198839 0
0.00985984 0.00200787 0
0.00985637 0.00202828 0
0.0098532 0.00204964 0
0.00985036 0.00207197 0
0.00984787 0.00209527 0
0.00984575 0.00211957 0
0.00984402 0.00214489 0
0.0098427 0.00217125 0
0.00984182 0.00219866 0
0.00984141 0.00222715 0
0.0098415 0.00225674 0
0.00984211 0.00228745 0
0.00984328 0.00231931 0
0.00984504 0.00235234 0
0.00984742 0.00238657 0
0.00985047 0.00242203 0
0.00985422 0.00245874 0
0.00985872 0.00249673 0
0.00986401 0.00253603 0
0.00987014 0.00257668 0
0.00987716 0.00261871 0
0.00988513 0.00266216 0
0.0098941 0.00270705 0
0.00990414 0.00275343 0
0.00991531 0.00280133 0
0.00992768 0.00285079 0
0.00994134 0.00290186 0
0.00995635 0.00295458 0
0.00997282 0.00300898 0
0.00999083 0.00306513 0
0.0100105 0.00312305 0
0.0100319 0.00318281 0
0.0100552 0.00324444 0
0.0100804 0.00330801 0
0.0101079 0.00337355 0
0.0101375 0.00344112 0
0.0101697 0.00351078 0
0.0102044 0.00358257 0
0.010242 0.00365655 0
0.0102826 0.00373277 0
0.0103263 0.00381127 0
0.0103736 0.00389211 0
0.0104246 0.00397533 0
0.0104797 0.00406096 0
0.010539 0.00414905 0
0.0106031 0.00423961 0
0.0106723 0.00433266 0
0.0107469 0.0044282 0
0.0108275 0.00452621 0
0.0109145 0.00462666 0
0.0110085 0.00472947 0
0.0111102 0.00483455 0
0.0112201 0.00494174 0
0.011339 0.00505084 0
0.0114678 0.00516158 0
0.0116073 0.0052736 0
0.0117584 0.00538643 0
0.0119223 0.00549947 0
0.0121 0.00561196 0
0.0122928 0.00572293 0
0.0125019 0.00583116 0
0.0127286 0.00593513 0
0.0129742 0.00603296 0
0.01324 0.00612237 0
0.0135269 0.00620054 0
0.0138359 0.00626413 0
0.0141671 0.00630921 0
0.0145203 0.00633123 0
0.0148942 0.00632513 0
0.0152863 0.00628548 0
0.0156925 0.00620678 0
0.0161073 0.00608398 0
0.0165229 0.0059131 0
0.0169304 0.00569207 0
0.0173197 0.00542151 0
0.017681 0.00510522 0
0.00668536 0.00164593 0
0.0110704 0.00181359 0
0.0100238 0.00178297 0
0.00995506 0.00178324 0
0.00997454 0.00178633 0
0.00996817 0.00179006 0
0.00996204 0.00179454 0
0.00995635 0.00179978 0
0.00995071 0.00180579 0
0.00994514 0.00181256 0
0.00993967 0.00182011 0
0.00993431 0.00182844 0
0.00992906 0.00183756 0
0.00992393 0.00184746 0
0.00991895 0.00185816 0
0.00991411 0.00186967 0
0.00990944 0.00188199 0
0.00990495 0.00189514 0
0.00990064 0.00190911 0
0.00989654 0.00192393 0
0.00989266 0.0019396 0
0.00988902 0.00195613 0
0.00988562 0.00197354 0
0.00988249 0.00199183 0
0.00987964 0.00201103 0
0.0098771 0.00203114 0
0.00987488 0.00205217 0
0.00987301 0.00207415 0
0.00987149 0.00209709 0
0.00987036 0.002121 0
0.00986965 0.00214591 0
0.00986936 0.00217183 0
0.00986954 0.00219878 0
0.0098702 0.00222678 0
0.00987139 0.00225584 0
0.00987312 0.002286 0
0.00987543 0.00231728 0
0.00987835 0.00234969 0
0.00988193 0.00238326 0
0.0098862 0.00241802 0
0.0098912 0.00245399 0
0.00989698 0.0024912 0
0.00990357 0.00252967 0
0.00991104 0.00256944 0
0.00991943 0.00261054 0
0.0099288 0.00265299 0
0.0099392 0.00269683 0
0.00995071 0.00274209 0
0.00996339 0.00278881 0
0.00997731 0.00283701 0
0.00999255 0.00288674 0
0.0100092 0.00293803 0
0.0100273 0.00299093 0
0.010047 0.00304545 0
0.0100684 0.00310166 0
0.0100916 0.00315958 0
0.0101168 0.00321926 0
0.0101439 0.00328074 0
0.0101733 0.00334405 0
0.0102049 0.00340925 0
0.0102391 0.00347635 0
0.0102759 0.00354542 0
0.0103156 0.00361647 0
0.0103583 0.00368955 0
0.0104043 0.00376469 0
0.0104538 0.00384191 0
0.010507 0.00392124 0
0.0105643 0.00400268 0
0.010626 0.00408625 0
0.0106924 0.00417194 0
0.0107638 0.00425973 0
0.0108407 0.00434958 0
0.0109235 0.00444144 0
0.0110126 0.00453522 0
0.0111086 0.0046308 0
0.0112121 0.00472803 0
0.0113237 0.00482671 0
0.011444 0.00492655 0
0.0115738 0.00502724 0
0.0117138 0.00512834 0
0.011865 0.00522931 0
0.0120281 0.00532948 0
0.0122042 0.00542803 0
0.0123942 0.00552394 0
0.0125992 0.00561597 0
0.0128201 0.00570261 0
0.0130578 0.00578203 0
0.0133132 0.00585207 0
0.0135868 0.00591016 0
0.013879 0.00595333 0
0.0141896 0.00597818 0
0.0145179 0.00598091 0
0.0148622 0.00595746 0
0.01522 0.00590363 0
0.0155876 0.00581534 0
0.01596 0.00568908 0
0.016331 0.00552229 0
0.0166936 0.00531393 0
0.0170402 0.00506492 0
0.0173635 0.00477839 0
0.00668566 0.00165109 0
0.0110714 0.00181927 0
0.0100256 0.00178853 0
0.00995763 0.00178876 0
0.00997787 0.00179181 0
0.00997225 0.0017955 0
0.00996687 0.00179992 0
0.00996194 0.00180509 0
0.00995706 0.00181101 0
0.00995226 0.0018177 0
0.00994756 0.00182515 0
0.00994297 0.00183336 0
0.0099385 0.00184235 0
0.00993417 0.00185212 0
0.00992998 0.00186268 0
0.00992595 0.00187402 0
0.00992209 0.00188617 0
0.00991841 0.00189913 0
0.00991494 0.0019129 0
0.00991168 0.0019275 0
0.00990865 0.00194294 0
0.00990586 0.00195922 0
0.00990334 0.00197637 0
0.00990109 0.00199438 0
0.00989914 0.00201327 0
0.00989751 0.00203306 0
0.00989622 0.00205376 0
0.00989528 0.00207538 0
0.00989473 0.00209793 0
0.00989457 0.00212144 0
0.00989484 0.00214592 0
0.00989557 0.00217138 0
0.00989677 0.00219785 0
0.00989848 0.00222533 0
0.00990073 0.00225386 0
0.00990354 0.00228344 0
0.00990696 0.00231411 0
0.00991102 0.00234587 0
0.00991575 0.00237876 0
0.0099212 0.0024128 0
0.0099274 0.002448 0
0.00993441 0.0024844 0
0.00994226 0.00252202 0
0.00995101 0.00256088 0
0.00996071 0.00260101 0
0.00997142 0.00264244 0
0.0099832 0.00268519 0
0.00999612 0.0027293 0
0.0100102 0.0027748 0
0.0100256 0.00282171 0
0.0100424 0.00287006 0
0.0100605 0.00291989 0
0.0100802 0.00297123 0
0.0101016 0.0030241 0
0.0101246 0.00307855 0
0.0101495 0.0031346 0
0.0101763 0.00319229 0
0.0102052 0.00325164 0
0.0102364 0.00331268 0
0.0102698 0.00337545 0
0.0103059 0.00343997 0
0.0103446 0.00350627 0
0.0103861 0.00357437 0
0.0104308 0.00364428 0
0.0104787 0.00371603 0
0.0105302 0.00378961 0
0.0105854 0.00386503 0
0.0106447 0.00394228 0
