vx vy vz
5.92251 4.23094 0
5.77331 4.30903 0
5.61999 4.38836 0
5.46237 4.46882 0
5.30027 4.55026 0
5.1335 4.6325 0
4.9619 4.71537 0
4.78527 4.79864 0
4.60345 4.88207 0
4.41629 4.96539 0
4.22362 5.04829 0
4.02533 5.13044 0
3.82131 5.21146 0
3.61147 5.29096 0
3.39577 5.3685 0
3.17421 5.44362 0
2.94683 5.51583 0
2.71371 5.58462 0
2.47502 5.64946 0
2.23097 5.70982 0
1.98186 5.76516 0
1.72802 5.81495 0
1.46993 5.85872 0
1.20803 5.89595 0
0.943006 5.92639 0
0.675307 5.94913 0
0.405978 5.96621 0
0.135006 5.96375 0
9.94133 0.0067692 0
9.94038 0.0540135 0
9.95268 0.0604891 0
9.93488 0.0980032 0
9.92122 0.132693 0
9.92748 0.171593 0
9.94502 0.237433 0
9.96241 0.318399 0
9.96969 0.38008 0
9.96494 0.40472 0
9.95434 0.405086 0
9.94373 0.408334 0
9.93291 0.432873 0
9.91946 0.479494 0
9.90356 0.536609 0
9.88699 0.589505 0
9.86994 0.628901 0
9.85146 0.656758 0
9.83165 0.684104 0
9.81114 0.719996 0
9.7887 0.762442 0
9.76202 0.803003 0
9.73138 0.840251 0
9.70095 0.884094 0
9.67536 0.94324 0
9.65536 1.01085 0
9.63721 1.06837 0
9.61596 1.1056 0
9.58931 1.13347 0
9.5589 1.17292 0
9.52807 1.23106 0
9.4982 1.29206 0
9.46741 1.33449 0
9.43238 1.35687 0
9.39131 1.38363 0
9.34596 1.44357 0
9.30037 1.54064 0
9.25694 1.64483 0
9.21403 1.71281 0
9.16793 1.72158 0
9.11672 1.68765 0
9.06211 1.65866 0
9.00835 1.68578 0
8.95884 1.79617 0
8.91293 1.98167 0
8.86587 2.20774 0
8.81207 2.43354 0
8.74832 2.62925 0
8.67461 2.78268 0
8.59291 2.8962 0
8.50564 2.97965 0
8.41473 3.04417 0
8.32136 3.09873 0
8.2261 3.1492 0
8.12916 3.19886 0
8.03057 3.24931 0
7.93025 3.3012 0
7.82813 3.35478 0
7.72411 3.41013 0
7.61809 3.4673 0
7.50996 3.52629 0
7.39961 3.58712 0
7.28693 3.64981 0
7.17179 3.71436 0
7.05408 3.78077 0
6.93365 3.84904 0
6.81036 3.91917 0
6.68407 3.99114 0
6.55463 4.06493 0
6.42186 4.14051 0
6.2856 4.21784 0
6.14567 4.29685 0
6.00189 4.37749 0
5.85408 4.45966 0
5.70203 4.54327 0
5.54555 4.62819 0
5.38444 4.71428 0
5.21848 4.80138 0
5.04747 4.88928 0
4.87121 4.97778 0
4.6895 5.06662 0
4.50214 5.15552 0
4.30895 5.24416 0
4.10978 5.33217 0
3.90446 5.41917 0
3.69291 5.50472 0
3.47502 5.58836 0
3.25077 5.66957 0
3.02017 5.74782 0
2.78329 5.82253 0
2.54027 5.89312 0
2.29133 5.95896 0
2.03675 6.01946 0
1.77692 6.074 0
1.51228 6.12202 0
1.24344 6.16296 0
0.970933 6.19642 0
0.695636 6.22158 0
0.418139 6.24013 0
0.139236 6.23846 0
10.0368 -0.0847486 0
10.0227 -0.0145994 0
10.021 0.0461323 0
10.0211 0.120926 0
9.99235 0.171254 0
9.95018 0.180482 0
9.9256 0.186096 0
9.92969 0.230755 0
9.95386 0.308448 0
9.97657 0.379141 0
9.97793 0.420565 0
9.9534 0.444274 0
9.91362 0.472774 0
9.87319 0.515907 0
9.84119 0.568419 0
9.81918 0.619776 0
9.80375 0.662601 0
9.79014 0.696806 0
9.77536 0.729113 0
9.75894 0.766313 0
9.74107 0.807347 0
9.72085 0.844736 0
9.69723 0.875743 0
9.67161 0.908772 0
9.64848 0.9545 0
9.63235 1.01195 0
9.62362 1.06858 0
9.6172 1.11572 0
9.60508 1.15967 0
9.58108 1.21295 0
9.54469 1.27587 0
9.50131 1.33168 0
9.45858 1.36399 0
9.42166 1.37873 0
9.39024 1.40516 0
9.35945 1.47144 0
9.32396 1.57718 0
9.2817 1.68869 0
9.23415 1.7618 0
9.18419 1.77411 0
9.13395 1.74238 0
9.0841 1.71365 0
9.03455 1.73853 0
8.98555 1.8452 0
8.93727 2.02842 0
8.88826 2.25652 0
8.83532 2.48912 0
8.77523 2.69435 0
8.70644 2.85724 0
8.62951 2.97835 0
8.54616 3.06712 0
8.45828 3.13513 0
8.36731 3.19208 0
8.27411 3.24441 0
8.17907 3.29576 0
8.08231 3.34789 0
7.98383 3.40153 0
7.88355 3.45695 0
7.78138 3.51425 0
7.67722 3.57346 0
7.57098 3.63461 0
7.46254 3.69771 0
7.35177 3.76278 0
7.23856 3.82984 0
7.12278 3.8989 0
7.00428 3.96996 0
6.88292 4.04303 0
6.75854 4.1181 0
6.63098 4.19514 0
6.50006 4.27415 0
6.3656 4.35508 0
6.22742 4.43789 0
6.08532 4.52251 0
5.93909 4.60887 0
5.78851 4.69687 0
5.63338 4.78639 0
5.47345 4.87731 0
5.30851 4.96945 0
5.1383 5.06262 0
4.96261 5.1566 0
4.78119 5.25113 0
4.59381 5.34593 0
4.40026 5.44065 0
4.20034 5.53493 0
3.99385 5.62834 0
3.78065 5.72042 0
3.56061 5.81066 0
3.33365 5.89851 0
3.09977 5.98336 0
2.85898 6.06458 0
2.61143 6.14151 0
2.35729 6.21345 0
2.09687 6.27971 0
1.83055 6.33957 0
1.55887 6.3924 0
1.28233 6.43748 0
1.00183 6.47446 0
0.71782 6.50216 0
0.431802 6.52284 0
0.143581 6.52138 0
10.0332 0.10673 0
10.0087 0.0580293 0
9.98252 0.079791 0
9.98012 0.149229 0
10.0045 0.200764 0
10.0225 0.228727 0
9.99769 0.254063 0
9.94714 0.289814 0
9.91142 0.333631 0
9.9083 0.380311 0
9.92324 0.426232 0
9.9325 0.469405 0
9.92631 0.509904 0
9.90962 0.549618 0
9.89022 0.589352 0
9.87233 0.626673 0
9.85791 0.658548 0
9.84806 0.686427 0
9.84181 0.71709 0
9.83513 0.756456 0
9.82298 0.802861 0
9.80229 0.848953 0
9.77326 0.891031 0
9.73877 0.933735 0
9.70328 0.98292 0
9.6717 1.03586 0
9.6475 1.08351 0
9.6309 1.12402 0
9.61802 1.16946 0
9.60215 1.23336 0
9.57693 1.31138 0
9.5402 1.37942 0
9.49533 1.41593 0
9.44894 1.42723 0
9.40646 1.4478 0
9.36864 1.51151 0
9.33145 1.61961 0
9.28978 1.73541 0
9.24181 1.81069 0
9.19018 1.82169 0
9.13963 1.78702 0
9.09338 1.75657 0
9.05119 1.78219 0
9.01022 1.89114 0
8.96734 2.07704 0
8.92037 2.30845 0
8.86782 2.54596 0
8.80849 2.75792 0
8.74169 2.92838 0
8.66767 3.05653 0
8.58752 3.15094 0
8.50264 3.22306 0
8.41431 3.28292 0
8.32342 3.33745 0
8.23048 3.39067 0
8.13572 3.44455 0
8.03918 3.49996 0
7.94084 3.55722 0
7.84063 3.61645 0
7.73845 3.67769 0
7.63421 3.74097 0
7.52779 3.80632 0
7.41906 3.87377 0
7.30791 3.94333 0
7.1942 4.01504 0
7.07778 4.08889 0
6.9585 4.1649 0
6.83619 4.24307 0
6.71068 4.3234 0
6.5818 4.40587 0
6.44934 4.49045 0
6.3131 4.57711 0
6.17288 4.6658 0
6.02844 4.75644 0
5.87956 4.84895 0
5.72599 4.94322 0
5.56749 5.03912 0
5.40379 5.1365 0
5.23462 5.23515 0
5.05972 5.33487 0
4.87882 5.43539 0
4.69165 5.53642 0
4.49794 5.63761 0
4.29745 5.73857 0
4.08994 5.83885 0
3.87521 5.93797 0
3.65309 6.03537 0
3.42345 6.13045 0
3.18623 6.22254 0
2.94142 6.31094 0
2.68912 6.3949 0
2.4295 6.47363 0
2.16284 6.54633 0
1.88957 6.61219 0
1.61017 6.67043 0
1.3254 6.72027 0
1.03584 6.76113 0
0.742746 6.792 0
0.446587 6.81448 0
0.148886 6.81437 0
9.93406 0.0298764 0
9.86236 0.026758 0
9.87001 0.0334567 0
9.89693 0.0663127 0
9.93452 0.123522 0
9.94945 0.19491 0
9.94469 0.264526 0
9.9381 0.315715 0
9.93975 0.345552 0
9.94533 0.36758 0
9.94368 0.398522 0
9.93149 0.443976 0
9.91654 0.498152 0
9.90889 0.553624 0
9.91054 0.606174 0
9.91355 0.651635 0
9.90796 0.685735 0
9.89087 0.711011 0
9.86753 0.739351 0
9.84452 0.781876 0
9.82345 0.836747 0
9.80145 0.891258 0
9.77587 0.936655 0
9.74709 0.976899 0
9.71733 1.02048 0
9.68821 1.06725 0
9.65996 1.10915 0
9.63241 1.14486 0
9.60603 1.18766 0
9.58158 1.25272 0
9.55891 1.336 0
9.53668 1.41126 0
9.51309 1.4534 0
9.48664 1.46619 0
9.45645 1.4846 0
9.42207 1.54614 0
9.38295 1.65615 0
9.33825 1.77869 0
9.28793 1.86195 0
9.23406 1.87712 0
9.18039 1.84043 0
9.13043 1.80375 0
9.08552 1.82348 0
9.04419 1.93052 0
9.00297 2.11919 0
8.95818 2.35648 0
8.90721 2.60119 0
8.84885 2.8206 0
8.78302 2.99816 0
8.71039 3.13261 0
8.63209 3.23222 0
8.54933 3.30839 0
8.46318 3.37132 0
8.37444 3.42824 0
8.28358 3.48346 0
8.19084 3.53919 0
8.09633 3.5964 0
8.00001 3.6555 0
7.90185 3.71663 0
7.80175 3.77988 0
7.69962 3.84527 0
7.59534 3.91285 0
7.48879 3.98264 0
7.37983 4.05469 0
7.26834 4.12902 0
7.15415 4.20565 0
7.03711 4.28461 0
6.91704 4.36589 0
6.79378 4.44952 0
6.66711 4.53548 0
6.53685 4.62375 0
6.40277 4.71432 0
6.26465 4.80714 0
6.12224 4.90215 0
5.9753 4.99928 0
5.82355 5.09843 0
5.66673 5.19948 0
5.50453 5.30228 0
5.33667 5.40664 0
5.16284 5.51236 0
4.98273 5.61917 0
4.79602 5.72677 0
4.6024 5.83482 0
4.40157 5.9429 0
4.19324 6.05055 0
3.97715 6.15726 0
3.75306 6.26242 0
3.5208 6.36538 0
3.28024 6.46542 0
3.03132 6.56175 0
2.77409 6.65352 0
2.50869 6.73985 0
2.23541 6.8198 0
1.95461 6.89243 0
1.66694 6.95684 0
1.37293 7.01205 0
1.07379 7.05754 0
0.76991 7.09172 0
0.463525 7.11716 0
0.154057 7.11714 0
10.0527 -0.0577733 0
10.0404 0.0538542 0
10.0168 0.0920365 0
9.97922 0.117663 0
9.94989 0.156856 0
9.93341 0.21337 0
9.92278 0.264081 0
9.92217 0.296834 0
9.93051 0.328226 0
9.9381 0.376676 0
9.93493 0.438556 0
9.91829 0.494075 0
9.8969 0.5301 0
9.88553 0.553752 0
9.89407 0.583499 0
9.91884 0.628909 0
9.94294 0.681904 0
9.94741 0.728588 0
9.92562 0.766152 0
9.88764 0.803957 0
9.85044 0.849515 0
9.82421 0.899662 0
9.80746 0.947701 0
9.79246 0.993755 0
9.77328 1.04268 0
9.74879 1.09389 0
9.7205 1.14015 0
9.68957 1.17932 0
9.65626 1.22235 0
9.62131 1.28306 0
9.58672 1.35888 0
9.55476 1.42731 0
9.52635 1.4671 0
9.50028 1.48376 0
9.47368 1.51096 0
9.44313 1.58276 0
9.40636 1.70118 0
9.36358 1.82881 0
9.31724 1.91396 0
9.27054 1.92863 0
9.22581 1.88994 0
9.18368 1.85049 0
9.14307 1.86747 0
9.10203 1.97303 0
9.05853 2.16278 0
9.0108 2.4042 0
8.95741 2.65539 0
8.89752 2.88222 0
8.831 3.06693 0
8.75843 3.20754 0
8.6808 3.31207 0
8.59921 3.39202 0
8.51457 3.45785 0
8.42755 3.51708 0
8.33856 3.57427 0
8.24778 3.6318 0
8.15528 3.69079 0
8.06105 3.75169 0
7.96502 3.81471 0
7.8671 3.87992 0
7.76718 3.94738 0
7.66516 4.01715 0
7.56091 4.08926 0
7.4543 4.16377 0
7.34517 4.2407 0
7.23337 4.3201 0
7.11874 4.40198 0
7.00111 4.48638 0
6.88027 4.57331 0
6.75603 4.66277 0
6.62818 4.75477 0
6.49649 4.84929 0
6.36071 4.9463 0
6.22058 5.04575 0
6.07584 5.1476 0
5.92619 5.25175 0
5.77133 5.3581 0
5.61095 5.4665 0
5.4447 5.57679 0
5.27225 5.68877 0
5.09323 5.80217 0
4.90729 5.9167 0
4.71406 6.03201 0
4.51318 6.14768 0
4.30429 6.26323 0
4.08706 6.37811 0
3.86119 6.4917 0
3.62643 6.60327 0
3.38257 6.71204 0
3.12949 6.81714 0
2.86718 6.91761 0
2.59574 7.01244 0
2.31538 7.10057 0
2.02658 7.1809 0
1.72977 7.25233 0
1.426 7.31382 0
1.11573 7.36438 0
0.800995 7.40289 0
0.481703 7.43047 0
0.160971 7.43282 0
9.94134 0.0146698 0
9.91054 0.0323898 0
9.89088 0.0651073 0
9.89695 0.106851 0
9.91323 0.159056 0
9.9455 0.221148 0
9.97613 0.274864 0
9.98569 0.30683 0
9.97462 0.32819 0
9.95801 0.362929 0
9.94764 0.420121 0
9.94145 0.484716 0
9.92993 0.533644 0
9.90992 0.558644 0
9.88839 0.57397 0
9.874 0.60266 0
9.86749 0.655943 0
9.86077 0.725953 0
9.84528 0.795744 0
9.82069 0.853216 0
9.79494 0.896454 0
9.77609 0.931021 0
9.76441 0.965824 0
9.7524 1.00904 0
9.7324 1.06245 0
9.70395 1.11841 0
9.67409 1.16656 0
9.65077 1.20677 0
9.63583 1.25297 0
9.62351 1.31905 0
9.60507 1.39978 0
9.57535 1.46991 0
9.53623 1.50744 0
9.49515 1.51961 0
9.45976 1.54343 0
9.43239 1.61557 0
9.4086 1.73769 0
9.38113 1.86933 0
9.3452 1.95596 0
9.3012 1.96897 0
9.25419 1.92708 0
9.21042 1.88544 0
9.1728 1.90318 0
9.13881 2.01264 0
9.10286 2.2082 0
9.06021 2.45602 0
9.00889 2.71358 0
8.94917 2.94659 0
8.88222 3.13707 0
8.80944 3.28273 0
8.73211 3.39141 0
8.65134 3.47461 0
8.56794 3.54296 0
8.48248 3.60424 0
8.39526 3.66322 0
8.30643 3.72245 0
8.21599 3.78312 0
8.1239 3.84576 0
8.03008 3.91058 0
7.93443 3.9777 0
7.83686 4.04719 0
7.73723 4.1191 0
7.63541 4.1935 0
7.53128 4.27042 0
7.42467 4.34993 0
7.31543 4.43206 0
7.2034 4.51685 0
7.08837 4.60435 0
6.97017 4.69457 0
6.84858 4.78754 0
6.72337 4.88327 0
6.5943 4.98177 0
6.46112 5.08301 0
6.32355 5.18698 0
6.18129 5.29363 0
6.03405 5.40289 0
5.88147 5.51467 0
5.72323 5.62885 0
5.55893 5.74528 0
5.38821 5.86376 0
5.21065 5.98406 0
5.02585 6.10587 0
4.83336 6.22886 0
4.63278 6.3526 0
4.42366 6.4766 0
4.20559 6.60029 0
3.9782 6.72301 0
3.74112 6.84398 0
3.49408 6.96235 0
3.23686 7.07717 0
2.96937 7.18735 0
2.69161 7.29175 0
2.40383 7.38915 0
2.10632 7.47825 0
1.79984 7.55781 0
1.48485 7.62639 0
1.16313 7.68323 0
0.834642 7.72612 0
0.503242 7.75806 0
0.166943 7.76007 0
10.0517 0.22164 0
10.0592 0.115965 0
10.0508 0.109947 0
10.0127 0.1182 0
9.97259 0.122024 0
9.96034 0.154941 0
9.97175 0.222366 0
9.98322 0.297199 0
9.97826 0.356642 0
9.96316 0.403314 0
9.95509 0.452887 0
9.9621 0.508967 0
9.97607 0.559359 0
9.98045 0.594274 0
9.96348 0.619984 0
9.92645 0.651884 0
9.88163 0.698306 0
9.8427 0.754587 0
9.81637 0.810395 0
9.8007 0.858642 0
9.78945 0.898282 0
9.77771 0.933905 0
9.7641 0.974608 0
9.74897 1.0286 0
9.73197 1.09373 0
9.7123 1.15469 0
9.69058 1.19589 0
9.66938 1.22036 0
9.65122 1.2526 0
9.63575 1.31677 0
9.61901 1.4096 0
9.59586 1.49809 0
9.56409 1.54852 0
9.52652 1.5607 0
9.48955 1.57354 0
9.45876 1.63325 0
9.43423 1.7516 0
9.40952 1.8917 0
9.37617 1.99408 0
9.33024 2.02048 0
9.27556 1.98197 0
9.22152 1.93328 0
9.17684 1.94028 0
9.14366 2.0436 0
9.11633 2.24133 0
9.08587 2.49769 0
9.0456 2.76591 0
8.99345 3.00855 0
8.93079 3.20651 0
8.86023 3.35761 0
8.78427 3.47018 0
8.70472 3.5562 0
8.62271 3.62671 0
8.53887 3.68975 0
8.45348 3.75032 0
8.36665 3.81108 0
8.27833 3.87332 0
8.18847 3.9376 0
8.09697 4.00416 0
8.00371 4.07313 0
7.90859 4.14458 0
7.81148 4.21858 0
7.71224 4.2952 0
7.61073 4.3745 0
7.50681 4.45653 0
7.4003 4.54136 0
7.29104 4.62903 0
7.17883 4.71959 0
7.06347 4.81308 0
6.94474 4.90955 0
6.82241 5.00902 0
6.69623 5.1115 0
6.56592 5.21701 0
6.4312 5.32553 0
6.29175 5.43705 0
6.14723 5.55152 0
5.9973 5.66886 0
5.84156 5.78897 0
5.6796 5.91173 0
5.51101 6.03697 0
5.33533 6.16445 0
5.15208 6.2939 0
4.96077 6.42498 0
4.7609 6.55729 0
4.55196 6.69032 0
4.33344 6.82348 0
4.10485 6.95609 0
3.86575 7.08733 0
3.61572 7.21627 0
3.35446 7.34185 0
3.08173 7.46289 0
2.7975 7.57809 0
2.50184 7.68603 0
2.19518 7.7852 0
1.87788 7.87406 0
1.55131 7.95112 0
1.21569 8.01481 0
0.874302 8.06379 0
0.525855 8.0982 0
0.176451 8.10451 0
9.94241 0.0357052 0
9.90264 0.0326936 0
9.94258 0.108929 0
9.95609 0.160865 0
9.95527 0.18843 0
9.94308 0.213362 0
9.92968 0.25207 0
9.92875 0.301887 0
9.93535 0.349197 0
9.93464 0.387841 0
9.92421 0.423734 0
9.9159 0.465865 0
9.91942 0.516337 0
9.93125 0.571002 0
9.93906 0.626346 0
9.93368 0.681771 0
9.91588 0.736405 0
9.89364 0.787673 0
9.8744 0.834057 0
9.85971 0.876565 0
9.84582 0.916357 0
9.82841 0.953917 0
9.80677 0.992598 0
9.78391 1.03941 0
9.76317 1.09736 0
9.74515 1.15797 0
9.72774 1.20752 0
9.70858 1.24397 0
9.68692 1.28423 0
9.66344 1.34884 0
9.63875 1.43743 0
9.6123 1.52292 0
9.58269 1.57521 0
9.54909 1.59277 0
9.51259 1.6099 0
9.47632 1.66981 0
9.44329 1.7862 0
9.41362 1.92705 0
9.38407 2.03526 0
9.35037 2.06997 0
9.31012 2.03662 0
9.2645 1.98559 0
9.21833 1.98322 0
9.17722 2.07583 0
9.14292 2.26851 0
9.11133 2.52854 0
9.07548 2.80697 0
9.03012 3.06184 0
8.97378 3.27046 0
8.90797 3.42932 0
8.83529 3.54695 0
8.75814 3.63617 0
8.67817 3.70881 0
8.59631 3.77346 0
8.51296 3.83544 0
8.42827 3.89759 0
8.3422 3.96128 0
8.25469 4.02711 0
8.16561 4.09533 0
8.07486 4.16607 0
7.98232 4.23942 0
7.88786 4.31545 0
7.79133 4.39423 0
7.69261 4.47584 0
7.59153 4.56035 0
7.48793 4.64781 0
7.38163 4.73831 0
7.27243 4.83189 0
7.16014 4.92863 0
7.04451 5.02856 0
6.92532 5.13175 0
6.80229 5.23822 0
6.67515 5.348 0
6.54359 5.46111 0
6.40727 5.57754 0
6.26585 5.69728 0
6.11893 5.82028 0
5.9661 5.94647 0
5.80692 6.07574 0
5.64091 6.20794 0
5.46758 6.34289 0
5.28637 6.48032 0
5.09674 6.61992 0
4.89809 6.76129 0
4.68983 6.90394 0
4.47134 7.04727 0
4.24201 7.19058 0
4.00126 7.33301 0
3.74857 7.47357 0
3.48345 7.61111 0
3.20557 7.74432 0
2.9147 7.87172 0
2.6109 7.99168 0
2.29429 8.10243 0
1.96574 8.20222 0
1.62544 8.28894 0
1.2761 8.36143 0
0.916639 8.41634 0
0.554039 8.45766 0
0.183082 8.46235 0
9.97791 -0.0985284 0
9.93291 -0.018639 0
9.97237 0.0920269 0
9.99676 0.135472 0
9.9985 0.161514 0
9.98183 0.195028 0
9.96697 0.237503 0
9.96647 0.288295 0
9.97528 0.348233 0
9.98134 0.412183 0
9.97627 0.469605 0
9.96136 0.512841 0
9.94415 0.544304 0
9.93027 0.575669 0
9.91962 0.619028 0
9.9097 0.676926 0
9.89993 0.740574 0
9.89185 0.798526 0
9.88626 0.846717 0
9.88143 0.889168 0
9.87426 0.930803 0
9.86248 0.973418 0
9.8457 1.01907 0
9.8245 1.07207 0
9.79919 1.13261 0
9.76985 1.1906 0
9.73777 1.23326 0
9.70616 1.2622 0
9.67855 1.29895 0
9.6559 1.3663 0
9.63551 1.46221 0
9.61302 1.5557 0
9.58567 1.61336 0
9.55373 1.63256 0
9.51974 1.64815 0
9.48654 1.70433 0
9.45607 1.81568 0
9.42896 1.95163 0
9.40436 2.05733 0
9.38005 2.09382 0
9.35312 2.06651 0
9.32112 2.02289 0
9.28358 2.02491 0
9.24256 2.11677 0
9.20122 2.306 0
9.16078 2.56486 0
9.11911 2.84736 0
9.0724 3.11064 0
9.01792 3.32901 0
8.95528 3.49636 0
8.88586 3.62017 0
8.81158 3.71342 0
8.73414 3.7886 0
8.65461 3.85499 0
8.57355 3.91836 0
8.49118 3.98183 0
8.4075 4.04689 0
8.32245 4.11418 0
8.23593 4.18398 0
8.14781 4.25641 0
8.05797 4.33158 0
7.96629 4.40956 0
7.87264 4.49044 0
7.77685 4.57429 0
7.67878 4.6612 0
7.57827 4.75124 0
7.47512 4.8445 0
7.36915 4.94106 0
7.26014 5.04098 0
7.14786 5.14434 0
7.03207 5.2512 0
6.91248 5.36163 0
6.78881 5.47567 0
6.66074 5.59336 0
6.52792 5.71474 0
6.38997 5.8398 0
6.24648 5.96853 0
6.09701 6.1009 0
5.94107 6.23682 0
5.77815 6.3762 0
5.6077 6.51887 0
5.4291 6.6646 0
5.24172 6.81312 0
5.0449 6.96404 0
4.83792 7.11691 0
4.62005 7.27113 0
4.39056 7.42599 0
4.1487 7.58061 0
3.89379 7.73394 0
3.62516 7.88475 0
3.34229 8.0316 0
3.04482 8.17281 0
2.73251 8.30654 0
2.40566 8.43074 0
2.06434 8.54316 0
1.71041 8.64165 0
1.3433 8.72365 0
0.968859 8.7876 0
0.582467 8.83134 0
0.197083 8.84449 0
10.0243 -0.0618331 0
9.95971 -0.0320255 0
9.95981 0.0321825 0
9.96459 0.107355 0
9.98067 0.179462 0
9.99496 0.234024 0
9.99624 0.267849 0
9.98543 0.297198 0
9.97502 0.338057 0
9.97503 0.390742 0
9.98193 0.446322 0
9.98281 0.498353 0
9.96967 0.546637 0
9.94702 0.594795 0
9.92657 0.646201 0
9.91674 0.70035 0
9.91747 0.752704 0
9.92221 0.799535 0
9.92279 0.842652 0
9.91352 0.887114 0
9.89356 0.93458 0
9.86721 0.982492 0
9.84148 1.03106 0
9.82151 1.08657 0
9.80681 1.15263 0
9.79156 1.2199 0
9.76934 1.27156 0
9.7385 1.3033 0
9.70367 1.33431 0
9.6719 1.39141 0
9.64698 1.47957 0
9.62707 1.57184 0
9.60737 1.63343 0
9.58433 1.65744 0
9.55756 1.67564 0
9.52857 1.73206 0
9.49875 1.84285 0
9.46811 1.9786 0
9.43581 2.08466 0
9.40155 2.12197 0
9.3665 2.09612 0
9.33255 2.05505 0
9.30047 2.06066 0
9.2692 2.15605 0
9.23685 2.34773 0
9.20171 2.60844 0
9.16217 2.89388 0
9.11659 3.16222 0
9.06374 3.3872 0
9.0035 3.56125 0
8.93687 3.69063 0
8.86544 3.78791 0
8.79069 3.8658 0
8.71372 3.93405 0
8.63516 3.99887 0
8.55528 4.06364 0
8.47413 4.13 0
8.39169 4.19868 0
8.30784 4.26997 0
8.22247 4.34402 0
8.13548 4.42092 0
8.04672 4.50078 0
7.95607 4.58366 0
7.86338 4.66968 0
7.76849 4.75891 0
7.67124 4.85146 0
7.57145 4.94741 0
7.46891 5.04685 0
7.36342 5.14989 0
7.25474 5.25661 0
7.14261 5.36709 0
7.02676 5.48143 0
6.90689 5.59969 0
6.78266 5.72195 0
6.65371 5.84825 0
6.51964 5.97865 0
6.38003 6.11316 0
6.23439 6.25178 0
6.08222 6.39448 0
5.92295 6.5412 0
5.75596 6.6918 0
5.58061 6.84613 0
5.39616 7.00394 0
5.20186 7.1649 0
4.99689 7.32857 0
4.78038 7.4944 0
4.55145 7.66169 0
4.30918 7.82955 0
4.05267 7.99689 0
3.78106 8.16242 0
3.49358 8.32455 0
3.18959 8.48145 0
2.86877 8.631 0
2.53083 8.77077 0
2.17663 8.89823 0
1.80575 9.0103 0
1.42239 9.10513 0
1.02298 9.1774 0
0.621028 9.23306 0
0.203315 9.24087 0
10.1047 -0.0659725 0
10.0471 0.0156898 0
10.0063 0.112995 0
9.96845 0.140592 0
9.9675 0.154615 0
9.99324 0.191332 0
10.0128 0.248693 0
10.0108 0.306306 0
9.99243 0.353817 0
9.97163 0.400668 0
9.9566 0.458762 0
9.94682 0.523984 0
9.93871 0.580322 0
9.93012 0.61936 0
9.92113 0.649733 0
9.91313 0.686424 0
9.90668 0.735822 0
9.89974 0.794252 0
9.88856 0.856443 0
9.87088 0.9191 0
9.84819 0.977338 0
9.82498 1.02522 0
9.8058 1.06402 0
9.79259 1.10562 0
9.7837 1.16123 0
9.77486 1.22679 0
9.76111 1.28525 0
9.73913 1.32709 0
9.70882 1.36501 0
9.67355 1.42267 0
9.63862 1.50693 0
9.60852 1.59537 0
9.58512 1.6563 0
9.56766 1.68259 0
9.55353 1.70394 0
9.53909 1.76284 0
9.52079 1.87569 0
9.49634 2.01424 0
9.46527 2.12385 0
9.42913 2.16353 0
9.39109 2.13665 0
9.35461 2.091 0
9.32175 2.09106 0
9.29233 2.18324 0
9.26419 2.37575 0
9.23429 2.64096 0
9.19969 2.93321 0
9.15825 3.20941 0
9.10894 3.44227 0
9.05195 3.62333 0
8.98843 3.75831 0
8.91995 3.85966 0
8.84801 3.94035 0
8.77372 4.01054 0
8.69779 4.07681 0
8.62053 4.14286 0
8.54205 4.21048 0
8.46231 4.28048 0
8.38126 4.35318 0
8.29877 4.42876 0
8.21474 4.50732 0
8.12904 4.58896 0
8.04154 4.67377 0
7.9521 4.76185 0
7.86057 4.85332 0
7.76677 4.94827 0
7.67052 5.04681 0
7.57164 5.14906 0
7.4699 5.25513 0
7.36507 5.36512 0
7.25689 5.47914 0
7.14508 5.59731 0
7.02933 5.71973 0
6.9093 5.84649 0
6.78462 5.97769 0
6.65487 6.1134 0
6.51961 6.25369 0
6.37833 6.39861 0
6.23048 6.54815 0
6.07546 6.70232 0
5.91262 6.86105 0
5.74122 7.02422 0
5.56047 7.19165 0
5.3695 7.36308 0
5.16739 7.53812 0
4.95313 7.71628 0
4.72566 7.89688 0
4.48386 8.07906 0
4.22661 8.26174 0
3.95277 8.44355 0
3.66127 8.62282 0
3.35119 8.79752 0
3.02175 8.96526 0
2.67282 9.12325 0
2.30379 9.26833 0
1.91717 9.39727 0
1.51056 9.50582 0
1.09473 9.59216 0
0.657262 9.64912 0
0.226197 9.67472 0
9.94166 -0.141741 0
9.8896 -0.0251805 0
9.91017 0.074953 0
9.9468 0.105482 0
9.97949 0.129542 0
9.99049 0.178148 0
9.98801 0.248243 0
9.97912 0.320841 0
9.96574 0.382551 0
9.94893 0.432143 0
9.93455 0.475297 0
9.9302 0.5179 0
9.93583 0.563286 0
9.94134 0.612018 0
9.93546 0.662953 0
9.91506 0.714577 0
9.88572 0.765948 0
9.85589 0.817686 0
9.8321 0.871722 0
9.81759 0.927941 0
9.81206 0.981336 0
9.81165 1.02621 0
9.81027 1.06523 0
9.80299 1.11074 0
9.78918 1.1725 0
9.77238 1.24444 0
9.75668 1.30896 0
9.7429 1.3571 0
9.7278 1.40142 0
9.70703 1.46324 0
9.67933 1.54621 0
9.648 1.62671 0
9.61875 1.67532 0
9.59593 1.68986 0
9.58006 1.705 0
9.56748 1.7655 0
